Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2013-08-25,XRP,0.00552554009482,0.00614767009392,0.00551861990243,0.00610389001667,0.0,10.059519276320604,0.004789440031164,0.0066150922248141,0.0029637878375138,61.71462033058119,0.0003170509049305,0.0001699385676102,0.0001471123373202,92.95003528930702,78.33450769004489,0.00641692010686,0.00578670017421,0.0104483999,0.00979750975966
2013-08-26,XRP,0.00610389001667,0.0065068998374,0.00606505014002,0.00641692010686,0.0,5.128370421732686,0.0048762650461875,0.006840032236835,0.0029124978555399,63.1454805790008,0.0003842712849943,0.0002128051110871,0.0001714661739072,97.5225779542878,89.1210109434893,0.00645203981549,0.00552786001936,0.0104328999,0.0116678998
2013-08-27,XRP,0.00646839989349,0.00693594012409,0.00637345016003,0.00645203981549,0.0,0.547298517749284,0.004978001047858,0.0070495244429497,0.0029064776527662,65.07471242460237,0.0004353592371858,0.0002573159363068,0.000178043300879,88.08439192340961,92.85233505566816,0.00624596979469,0.00566982990131,0.0117133996,0.0182080008
2013-08-28,XRP,0.00645102979615,0.00646277004853,0.00606613000855,0.00624596979469,0.0,-3.193873979284334,0.0050775910262025,0.0071936297284206,0.0029615523239843,67.38513075392598,0.000453985417589,0.0002966498325632,0.0001573355850257,83.01011425449482,89.53902804406408,0.00576259987429,0.00569499004632,0.0145659996,0.0299124997
2013-08-29,XRP,0.00624581985176,0.00624581985176,0.00575648015365,0.00576259987429,0.0,-7.738909029162066,0.005151165020653,0.0072543521644978,0.0030479778768081,69.4797705144473,0.0004248455320315,0.0003222889724569,0.0001025565595746,71.10759110537872,80.73403242776105,0.00593033991754,0.00571474991739,0.0138352001,0.0240957998
2013-08-30,XRP,0.0057604201138,0.00626447983086,0.00561039010063,0.00593033991754,0.0,2.910839671488863,0.005231991014444,0.0073239023464892,0.0031400796823987,70.03145786114104,0.0004105545649505,0.0003399420909556,7.06124739948874e-05,73.52169739218665,75.87980091735339,0.0056317797862,0.00586555991322,0.0128678,0.0289813001
2013-08-31,XRP,0.00591256981716,0.00608093012124,0.00557602010667,0.0056317797862,0.0,-5.034452248798715,0.0052928139921284,0.0073552771620239,0.003230350822233,49.58621641443383,0.0003708624912052,0.0003461261710055,2.4736320199670084e-05,35.33804625239824,59.9891115833212,0.00578670017421,0.00617296993732,0.0109323002,0.0309862997
2013-09-01,XRP,0.0056230397895,0.00587195018306,0.0055739399977,0.00578670017421,0.0,2.7508246751695387,0.0053597219986845,0.007393485659698,0.0033259583376709,51.747161386591785,0.0003478966810044,0.0003464802730053,1.4164079990555624e-06,43.01919326467693,50.62631230308728,0.00552786001936,0.00618303986266,0.0105287004,0.0383861996
2013-09-02,XRP,0.00579883018509,0.00611519999802,0.0055066999048,0.00552786001936,0.0,-4.473018249737426,0.005423843488098,0.0073894058117979,0.003458281164398,52.81792724089561,0.0003052906728418,0.0003382423529726,-3.2951680130788145e-05,30.185573961093095,36.18093782605609,0.00566982990131,0.00627001002431,0.00786226987839,0.0514964983
2013-09-03,XRP,0.00551808997989,0.00569263007492,0.00540491985157,0.00566982990131,0.0,2.568261161693397,0.0055179139832045,0.0073278416698114,0.0037079862965975,44.71262798677933,0.0002797560339772,0.0003265450891735,-4.678905519629175e-05,37.22461865095931,36.80979529224311,0.00569499004632,0.00580781977624,0.00911169033498,0.0552521013
2013-09-04,XRP,0.00565988011658,0.00627632020041,0.005507490132,0.00569499004632,0.0,0.4437548471107888,0.005648064985872,0.0070523889561799,0.004243741015564,44.610867684373005,0.0002585692369306,0.0003129499187249,-5.438068179438352e-05,38.47209017587949,35.294094262643966,0.00571474991739,0.00627323007211,0.00987313967198,0.0486717001
2013-09-05,XRP,0.00569589016959,0.00599107984453,0.00547436019406,0.00571474991739,0.0,0.3469693697316867,0.005777126480826,0.0065332900263659,0.005020962935286,59.30414580920358,0.0002405995225556,0.0002984798394911,-5.7880316935453205e-05,39.451809350237234,38.38283939235868,0.00586555991322,0.00634862994775,0.00948799028993,0.0586921014
2013-09-06,XRP,0.00571746984497,0.00615076022223,0.00562739977613,0.00586555991322,0.0,2.638960549631131,0.0057868539821365,0.0065422748081755,0.0050314331560974,61.28580674226061,0.0002358092386237,0.0002859457193176,-5.0136480693865134e-05,40.87602444582692,39.59997465731456,0.00617296993732,0.00651310989633,0.00981906987727,0.0551529005
2013-09-07,XRP,0.00585275981575,0.00627017021179,0.00583158992231,0.00617296993732,0.0,5.240932300548984,0.0058146304683765,0.0065845370666376,0.0050447238701153,60.04535875706928,0.0002538916193617,0.0002795348993264,-2.5643279964692e-05,50.165866375313,43.49790005712572,0.00618303986266,0.00633984012529,0.0092395702377,0.0422114991
2013-09-08,XRP,0.00617197994143,0.00630358001217,0.00611976021901,0.00618303986266,0.0,0.1631293436101355,0.0058607619721444,0.0066008322978759,0.005120691646413,51.53790584930297,0.0002659686738775,0.0002768216542366,-1.0852980359165698e-05,50.82359239916019,47.28849440676671,0.00627001002431,0.00647176988423,0.00945068988949,0.0330665
2013-09-09,XRP,0.00619320990518,0.00655175978318,0.00607914011925,0.00627001002431,0.0,1.4065922844072265,0.0058693599654365,0.0066248722264318,0.0051138477044411,46.86967229949663,0.0002793375622607,0.0002773248358415,2.012726419258696e-06,56.50412494374398,52.49786123940572,0.00580781977624,0.00705615989864,0.0096631301567,0.0364555009
2013-09-10,XRP,0.00627790018916,0.00633182981983,0.00580736016855,0.00580781977624,0.0,-7.371443526852461,0.0058532184455549,0.0065989569120606,0.0051074799790493,38.38738759299169,0.0002497585511792,0.000271811578909,-2.205302772980653e-05,35.13128225240327,47.48633319843581,0.00627323007211,0.00961293000728,0.00986067019403,0.0389302
2013-09-11,XRP,0.00580690009519,0.00639289990067,0.00569779984653,0.00627323007211,0.0,8.013511331291824,0.005909743951634,0.0065978836001422,0.0052216043031257,50.44913491784356,0.0002608646082511,0.0002696221847774,-8.757576526349851e-06,75.71322200028361,55.78287639881029,0.00634862994775,0.0107819,0.00897007994354,0.0437836982
2013-09-12,XRP,0.00628715008497,0.00644154008478,0.00600760988891,0.00634862994775,0.0,1.2019306604936777,0.0059702459489929,0.0065813759640926,0.0053591159338933,61.161253640478506,0.0002726079238627,0.0002702193325945,2.3885912682175244e-06,82.28779337821214,64.377432543633,0.00651310989633,0.0109577999,0.0093820495531,0.037937399
2013-09-13,XRP,0.00633432017639,0.00671972008422,0.00631646998227,0.00651310989633,0.0,2.590794390816442,0.0060186019400134,0.0066413246011125,0.0053958792789144,61.11296238269608,0.0002918227918342,0.0002745400244424,1.7282767391747832e-05,84.28574732367933,80.76225423405837,0.00633984012529,0.0101130996,0.00841167010367,0.0346502997
