Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-05-01 23:59:59,21,Solana,SOL,0.737071288473,0.685902703146,0.691045421015,0.728793969447,4164272.07175221,0.0,5.462527828714259,0.66832375166245,0.8209576888646896,0.5156898144602103,54.64660841214555,-0.03370028683217052,-0.05084173476989931,0.017141447937728788,75.35733020794532,75.31283025017127
2020-05-02 23:59:59,22,Solana,SOL,0.748980798928,0.707903537269,0.727267603533,0.715876411879,3441355.73678965,0.0,-1.7724567037515015,0.65999222584345,0.7775640181461693,0.5424204335407307,52.398705874233166,-0.02817736775303692,-0.04630886136652683,0.01813149361348991,70.93755774597629,69.5788214128374
2020-05-03 23:59:59,23,Solana,SOL,0.729800516197,0.656615622562,0.714795753656,0.679534571126,3328343.6073183,0.0,-5.076552341990359,0.6550773761479,0.7593770744741765,0.5507776778216235,55.27985987089117,-0.026428249016028693,-0.042332738896427205,0.015904489880398512,58.503112137212455,68.26600003037801
2020-05-04 23:59:59,24,Solana,SOL,0.70581247046,0.618433606439,0.679625171586,0.667490770432,3443697.81828111,0.0,-1.7723602603533783,0.6553556734346999,0.7597619491136528,0.550949397755747,60.19515680246809,-0.025717439245916518,-0.03900967896632507,0.01329223972040855,54.38229762838839,61.27432250385905
2020-05-05 23:59:59,25,Solana,SOL,0.686214207407,0.626498811322,0.673440456927,0.641837362998,2847469.34149937,0.0,-3.843260247238645,0.6551149964851499,0.7596278993085464,0.5506020936617535,54.45629721563593,-0.0269138864379036,-0.03659052046064078,0.009676634022737177,33.70040084122229,48.86193686894105
2020-05-06 23:59:59,26,Solana,SOL,0.673890820131,0.622583598868,0.64245418812,0.622583598868,2677562.97435084,0.0,-2.9997886131256646,0.6517033826565,0.7557630360574104,0.5476437292555896,43.40425401345303,-0.02908047569056693,-0.03508851150662601,0.006008035816059076,25.670938394520157,37.91787895471028
2020-05-07 23:59:59,27,Solana,SOL,0.632267767367,0.573375617006,0.622583598868,0.612977957268,3355830.23580211,0.0,-1.5428677558267268,0.6493158819789999,0.7546865726541416,0.5439451913038582,48.45524506968297,-0.031212806478373656,-0.034313370500975535,0.003100564022601879,21.665065154206406,27.01213479664962
2020-05-08 23:59:59,28,Solana,SOL,0.63661836817,0.589851786122,0.612977957268,0.604922121097,2488194.57299153,0.0,-1.3142130276436403,0.6455071713059001,0.7515457441810808,0.5394685984307194,46.88036515067584,-0.0331703653203147,-0.03408476946484337,0.0009144041445286744,18.305512519454748,21.88050535606044
2020-05-09 23:59:59,29,Solana,SOL,0.625429237134,0.588447830009,0.604041500539,0.604527391264,2128502.76121917,0.0,-0.0652530002183127,0.6453850821029,0.7516159301107179,0.5391542340950821,45.793703537214384,-0.034357543826230796,-0.03413932433712086,-0.0002182194891099387,18.140897000677906,19.37049155811302
2020-05-10 23:59:59,30,Solana,SOL,0.612303182662,0.513080872906,0.604460730044,0.53703391162,2327580.79632425,0.0,-11.164668569091395,0.645296171205,0.7519048910096845,0.5386874514003156,40.547975411235534,-0.04028022571755285,-0.03536750461320726,-0.0049127211043455965,8.324669655800973,14.923693058644544
2020-05-11 23:59:59,31,Solana,SOL,0.571860148065,0.505193636791,0.536255006521,0.515272785293,2098480.82876321,0.0,-4.052095380970644,0.6416768526824501,0.7607149331961076,0.5226387721687926,44.04638662509117,-0.04619739994661087,-0.037533483679887986,-0.008663916266722888,3.4094620079514333,9.958342888143438
2020-05-12 23:59:59,32,Solana,SOL,0.55975856915,0.505251193842,0.513390527877,0.538575650335,2198624.8775544,0.0,4.522432720515068,0.63402558940505,0.7590724573790614,0.5089787214310387,35.17609627479942,-0.04844797855637861,-0.039716382655186115,-0.008731595901192497,11.292095448797488,7.675409037516631
2020-05-13 23:59:59,33,Solana,SOL,0.5648742321,0.518038300363,0.538371569664,0.550531657365,2326445.52977927,0.0,2.219930853272567,0.6301793132837,0.7606897541127786,0.49966887245462144,21.389503070467967,-0.048705383133645364,-0.04151418275087797,-0.007191200382767396,15.336440239182968,10.012665898643963
2020-05-14 23:59:59,34,Solana,SOL,0.580945682126,0.550109683982,0.550531657365,0.569117610116,2047896.7931676,0.0,3.376000726272066,0.62692308276005,0.7602265321323733,0.49361963338772674,30.019338976416307,-0.04686936617975879,-0.04258521943665413,-0.004284146743104657,26.22122213682316,17.616585941601205
2020-05-15 23:59:59,35,Solana,SOL,0.574619594633,0.54709314207,0.56919335721,0.559752024505,1850070.45437919,0.0,-1.6456327206411991,0.622744218913,0.759087535321208,0.48640090250479207,19.45741862369006,-0.04564387976970219,-0.04319695150326375,-0.0024469282664384417,22.379516310764544,21.312392895590225
2020-05-16 23:59:59,36,Solana,SOL,0.606534222021,0.554360781043,0.558980888499,0.599120273328,2300409.14570367,0.0,7.033158809530726,0.6209249154005501,0.7575220151133853,0.48432781568771477,30.744894407936982,-0.04102309558483497,-0.04276218031957799,0.0017390847347430252,41.81823672783322,30.13965839180697
2020-05-17 23:59:59,37,Solana,SOL,0.640195873474,0.589175125186,0.595228279888,0.612988807183,2936428.44886882,0.0,2.3148163185937376,0.6229557610066,0.7577087480368145,0.4882027739763855,38.14684086823626,-0.03582900162153635,-0.04137554457996966,0.005546542958433313,53.73133141121271,39.30969481660349
2020-05-18 23:59:59,38,Solana,SOL,0.674393485511,0.609649042534,0.612682412645,0.652670169702,3314358.53130945,0.0,6.47342366679684,0.62252464373305,0.7568155830452806,0.4882337044208195,47.59676228359978,-0.028185782257076797,-0.038737592115391094,0.010551809858314297,81.46948847257961,59.00635220387519
2020-05-19 23:59:59,39,Solana,SOL,0.65448036891,0.61124810944,0.650974360151,0.624454265112,2380263.04324887,0.0,-4.323149103456492,0.61645533649765,0.7376094213197796,0.49530125167552047,47.20447208579743,-0.024127140873217323,-0.03581550186695634,0.011688360993739016,70.48506793783142,68.56196260720792
2020-05-20 23:59:59,40,Solana,SOL,0.626655820897,0.575282652404,0.622475105037,0.579155667218,2302926.39702093,0.0,-7.254109776298079,0.6108608488078,0.7277716128415123,0.4939500847740878,43.5558046221303,-0.02428590382757001,-0.033509582259079074,0.009223678431509064,43.712823023498046,65.22245981130303
2020-05-21 23:59:59,41,Solana,SOL,0.613789325099,0.543345618393,0.579691536981,0.608915324064,2863016.80167901,0.0,5.1384556053732044,0.60486691653865,0.7077727208758722,0.5019611122014278,49.431175654105886,-0.021759538600928052,-0.031159573527448872,0.00940003492652082,61.30128842174295,58.499726461024146
2020-05-22 23:59:59,42,Solana,SOL,0.676431960943,0.582829718276,0.605238714933,0.638875070548,3411419.38179332,0.0,4.92018270849941,0.6010168494721,0.6914399576561971,0.5105937412880028,54.479141506602474,-0.01714226938929775,-0.02835611269981865,0.011213843310520902,78.06747374982334,61.02719506502145
2020-05-23 23:59:59,43,Solana,SOL,0.638848874061,0.58824731869,0.637414621895,0.613031410499,2638523.84936932,0.0,-4.045182108425727,0.59769169144075,0.6805305221387762,0.5148528607427237,51.051278734563404,-0.015390999789914428,-0.025763090117837804,0.010372090327923376,62.97525641063716,67.44800619406782
2020-05-24 23:59:59,44,Solana,SOL,0.613288867401,0.548431875411,0.613288867401,0.549053085284,2786816.20172933,0.0,-10.436386149108156,0.59176980718335,0.6704272519836205,0.5131123623830796,51.49885351931804,-0.018947210522193614,-0.024399914198708968,0.005452703676515354,25.613103089042173,55.5519444165009
2020-05-25 23:59:59,45,Solana,SOL,0.650137993099,0.538063657924,0.548570201373,0.600857275438,4509580.33947343,0.0,9.435187879365811,0.58972080280535,0.6649468806774843,0.5144947249332157,59.92885691464357,-0.01738496489534458,-0.022996924338036094,0.005611959442691515,55.85094821989588,48.14643590652508
2020-05-26 23:59:59,46,Solana,SOL,0.612353062014,0.566463215148,0.59910434994,0.573306660293,2689697.32362274,0.0,-4.585217866408753,0.5872569558765999,0.6611674609880773,0.5133464507651224,53.9899019243436,-0.01816063388991762,-0.0220296662484124,0.0038690323584947804,34.89303784483572,38.78569638459126
2020-05-27 23:59:59,47,Solana,SOL,0.611086848399,0.571443419824,0.573306660293,0.590984626967,2536915.55918301,0.0,3.083509733685164,0.5861572893615501,0.6591046581723731,0.5132099205507271,54.586937736069,-0.01715118480466382,-0.021053969959662685,0.0039027851549988633,38.246453767473916,42.99681327740185
