Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2017-07-26 23:59:59,43,IOTA,MIOTA,0.2834779918193817,0.241236999630928,0.2505710124969482,0.2745980024337768,4626790.0,763253456.651,9.64053438631629,0.24545959904789924,0.3332370879745249,0.1576821101212736,56.38891981072512,-0.019771892898144017,-0.028999483254876276,0.009227590356732259,78.36047753339311,71.70057356319127
2017-07-27 23:59:59,44,IOTA,MIOTA,0.2855510115623474,0.2754670083522796,0.2768499851226806,0.2754670083522796,3343540.0,765668868.467,0.316464763327029,0.24500469937920566,0.3320198696731678,0.1579895290852435,58.811507408263104,-0.01716704844964473,-0.026632996293829966,0.009465947844185238,78.89808240312455,73.56062852024037
2017-07-28 23:59:59,45,IOTA,MIOTA,0.2784590125083923,0.2627359926700592,0.2748759984970093,0.2651180028915405,2884740.0,736903509.568,-3.75689470860493,0.24298484995961184,0.325863001558849,0.16010669836037467,64.17884873913545,-0.01575614171393197,-0.02445762537785037,0.008701483663918399,72.49573736253366,76.58476576635043
2017-07-29 23:59:59,46,IOTA,MIOTA,0.2772260010242462,0.245848000049591,0.2665669918060303,0.275189995765686,2788270.0,764898938.579,3.7990603294737024,0.2415999002754688,0.32112089629185714,0.16207890425908045,68.79270401527891,-0.01366770946420881,-0.02229964219512206,0.008631932730913248,77.72920656452557,76.37434211006126
2017-07-30 23:59:59,47,IOTA,MIOTA,0.2794010043144226,0.2528310120105743,0.2773390114307403,0.2547850012779236,3165840.0,708182623.154,-7.414875105102469,0.24348610043525692,0.3223431743188867,0.16462902655162714,61.97850463420308,-0.013503464846336077,-0.020540406725364863,0.007036941879028785,58.00189212770485,69.40894535158803
2017-07-31 23:59:59,48,IOTA,MIOTA,0.2598100006580353,0.2457679957151413,0.2550640106201172,0.2547320127487182,2563820.0,708035308.049,-0.0207973502912683,0.2468429014086723,0.32127405673117027,0.17241174608617435,48.14762557366042,-0.013225124531570764,-0.019077350286606044,0.00585222575503528,30.480055380471537,55.40371802423399
2017-08-01 23:59:59,49,IOTA,MIOTA,0.2962670028209686,0.2496230006217956,0.2566649913787842,0.2902199923992157,5169910.0,806675278.732,13.93149579731261,0.2499160006642341,0.32625405082934633,0.1735779504991219,54.44686084553288,-0.010025388021882242,-0.017266957833661285,0.007241569811779043,79.5696348498383,56.01719411933823
2017-08-02 23:59:59,50,IOTA,MIOTA,0.2930389940738678,0.2720319926738739,0.290134996175766,0.2861160039901733,3439800.0,795268086.451,-1.41409569172517,0.25349235087633126,0.32956330483185403,0.17742139692080852,61.91322343444137,-0.007731606207640962,-0.015359887508457222,0.00762828130081626,73.55213465639054,61.20060829556679
2017-08-03 23:59:59,51,IOTA,MIOTA,0.3368439972400665,0.2847650051116943,0.2865779995918274,0.3323520123958587,8239810.0,923782448.616,16.15988192232456,0.2613424517214298,0.33584768221854566,0.18683722122431387,59.39856392085668,-0.0021580316802731203,-0.012719516342820402,0.010561484662547282,95.45557261892505,82.85911404171797
2017-08-04 23:59:59,52,IOTA,MIOTA,0.4202519953250885,0.3322390019893646,0.3322390019893646,0.3912859857082367,20179000.0,1087591286.31,17.732395506660193,0.2729723513126373,0.3524571165332758,0.1934875860919988,76.18106527800568,0.006934607563299,-0.008788691561596524,0.015723299124895524,84.1067908639941,84.3714993797699
2017-08-05 23:59:59,53,IOTA,MIOTA,0.4277980029582977,0.3640829920768738,0.3931759893894195,0.4079799950122833,9091140.0,1133992764.86,4.266447026930975,0.28432245105504983,0.3728154367612374,0.19582946534886228,76.88969967021654,0.015311159193619361,-0.003968721410553348,0.01927988060417271,89.5584789291075,89.70694747067556
2017-08-06 23:59:59,54,IOTA,MIOTA,0.4401929974555969,0.3968510031700134,0.4076899886131286,0.4311420023441314,6276510.0,1198372245.27,5.677240946863282,0.29272430092096324,0.40216428155684725,0.18328432028507927,80.10998944355589,0.023547179896910964,0.0015344588509395144,0.022012721045971448,95.52363067878527,89.72963349062896
2017-08-07 23:59:59,55,IOTA,MIOTA,0.4910280108451843,0.4180879890918731,0.4308040142059326,0.4745770096778869,14717700.0,1319101143.12,10.07440868614009,0.3030861511826515,0.4385541165745214,0.16761818579078153,83.57585582882845,0.03319645960962525,0.007866859002676661,0.02532960060694859,93.49839937523838,92.86016966104371
2017-08-08 23:59:59,56,IOTA,MIOTA,0.5508800148963928,0.4589920043945312,0.4738740026950836,0.5476369857788086,21988500.0,1522173625.59,15.394756722520174,0.31885740011930463,0.4886729510526702,0.14904184918593905,90.48762630864182,0.046206275602171554,0.01553474232257564,0.030671533279595913,98.95265549109709,95.99156184837358
2017-08-09 23:59:59,57,IOTA,MIOTA,0.5551249980926514,0.5125659704208374,0.547120988368988,0.5433279871940613,13294400.0,1510196629.6,-0.7868348370626221,0.33140079975128167,0.5279610946731395,0.13484050482942395,88.70294589534461,0.05552884635763766,0.023533563129588046,0.03199528322804962,96.18660291898156,96.21255259510569
2017-08-10 23:59:59,58,IOTA,MIOTA,0.5880709886550903,0.5132499933242798,0.5358049869537354,0.5664560198783875,16602500.0,1574481605.99,4.256735016314472,0.3465169012546539,0.5664101589048838,0.12662364360442405,89.38362189868182,0.06404501868665119,0.031635854241000676,0.032409164445650514,93.68542804985206,96.27489548664357
2017-08-11 23:59:59,59,IOTA,MIOTA,0.7105849981307983,0.5578269958496094,0.5655249953269958,0.6548720002174377,43618800.0,1820236555.49,15.608622247148563,0.3655914008617401,0.6219359002990908,0.10924690142438931,93.5483280179271,0.07704050234826243,0.040716783862453025,0.036323718485809404,88.01399311474843,92.62867469452733
2017-08-12 23:59:59,60,IOTA,MIOTA,0.7279599905014038,0.6255210041999817,0.6551910042762756,0.7215350270271301,20358000.0,2005528382.74,10.179550627841504,0.3882145524024963,0.6853156750711367,0.09111342973385594,94.27262126270045,0.09166204294148583,0.050905835678259584,0.04075620726322625,98.66755077982545,93.45565731480865
2017-08-13 23:59:59,61,IOTA,MIOTA,0.8295300006866455,0.7153819799423218,0.7221689820289612,0.807712972164154,41198400.0,2245062743.47,11.94369530362156,0.4152778506278992,0.7604036898271873,0.0701520114286111,98.51437604274932,0.10894767814150624,0.06251420417090892,0.04643347397059733,96.26268439249375,94.31474276235588
2017-08-14 23:59:59,62,IOTA,MIOTA,0.9764040112495422,0.7936819791793823,0.8117380142211914,0.9764040112495422,54630900.0,2713944486.44,20.88502288546934,0.4515754014253616,0.8688665037852935,0.034284299065429735,98.86079755027062,0.1347058207678038,0.0769525274902879,0.057753293277515896,100.0,98.31007839077307
2017-08-15 23:59:59,63,IOTA,MIOTA,0.9957910180091858,0.7672359943389893,0.9773200154304504,0.9179490208625792,84698304.0,2551467043.75,-5.986762622180941,0.48374295234680165,0.9408769718580949,0.026608932835508303,91.21850920871486,0.1486885165180193,0.09129972529583417,0.05738879122218511,89.24476318474329,95.16914919241235
2017-08-16 23:59:59,64,IOTA,MIOTA,1.047600030899048,0.8785669803619385,0.914726972579956,1.0452100038528442,52081500.0,2905192847.09,13.86362206374818,0.52223010212183,1.0321022941873546,0.012357910056305266,92.90499325741733,0.16810103728430026,0.10665998769352739,0.06144104959077287,99.68669149089779,96.31048489188036
2017-08-17 23:59:59,65,IOTA,MIOTA,1.099869966506958,0.9982410073280334,1.0447900295257568,1.0160599946975708,58209300.0,2824169539.34,-2.7889140983937133,0.5597772017121315,1.0996449214996975,0.019909481924565653,89.40516584914356,0.1790692390086377,0.12114183795654945,0.05792740105208824,89.08199699030428,92.67115055531512
2017-08-18 23:59:59,66,IOTA,MIOTA,1.0339900255203247,0.774399995803833,1.0142300128936768,0.8701469898223877,58053400.0,2418599937.16,-14.360668231861052,0.5895250514149666,1.128932586434508,0.05011751639542528,75.0839954866037,0.17398210049482876,0.1317098904642053,0.04227221003062345,68.77860241240259,85.8490969645349
2017-08-19 23:59:59,67,IOTA,MIOTA,0.9857479929924012,0.778132975101471,0.8715800046920776,0.9785209894180298,39975500.0,2719828752.05,12.45467729742571,0.6257118508219719,1.1676653488389532,0.08375835280499044,77.26743074580311,0.17665896800309444,0.14069970597198314,0.0359592620311113,82.73887570358926,80.19982503543206
2017-08-20 23:59:59,68,IOTA,MIOTA,1.0228999853134155,0.93961900472641,0.9712219834327698,0.942205011844635,29447600.0,2618887330.29,-3.7113130904829705,0.6600855007767678,1.19004091023247,0.13013009132106557,74.12156067825971,0.17384602019883677,0.14732896881735386,0.026517051381482915,76.87457869448302,76.13068560349163
2017-08-21 23:59:59,69,IOTA,MIOTA,0.9391660094261168,0.8435770273208618,0.9074230194091796,0.9062690138816832,32558600.0,2519002130.04,-3.814031714031829,0.690887951850891,1.2015903585620653,0.18018554513971663,70.52060750556718,0.1667943031904926,0.15122203569198162,0.015572267498510983,69.79129193534165,76.46824877780465
2017-08-22 23:59:59,70,IOTA,MIOTA,0.901777982711792,0.7862589955329895,0.901777982711792,0.8437749743461609,26333800.0,2345298164.54,-6.895749339133994,0.7187709003686904,1.1962346911279296,0.24130710960945118,64.2198469168047,0.15438338439547483,0.15185430543268025,0.0025290789627945842,56.3948153141386,67.68689531465442
2017-08-23 23:59:59,71,IOTA,MIOTA,0.9403889775276184,0.8346670269966125,0.8425170183181763,0.8503710031509399,27418300.0,2363631946.28,0.7817284234923338,0.7446718499064444,1.18892101799271,0.3004226818201788,64.71116961824268,0.14342655419696204,0.15016875518553663,-0.006742200988574587,57.46838246874317,61.21816323940781
2017-08-24 23:59:59,72,IOTA,MIOTA,0.895101010799408,0.8138800263404846,0.8540430068969727,0.895101010799408,17132900.0,2487960335.84,5.260057960904918,0.769862601161003,1.1859858547509452,0.3537393475710608,65.42683590815281,0.13677585816499116,0.14749017578142753,-0.010714317616436375,62.22274491278399,58.69531423188858
2017-08-25 23:59:59,73,IOTA,MIOTA,0.934651017189026,0.8378660082817078,0.8947330117225647,0.919634997844696,18226300.0,2556153331.81,2.740918259423819,0.7954453513026236,1.1795742711160917,0.41131643148915553,63.22108098184664,0.13196362681403995,0.14438486598795003,-0.012421239173910081,62.00371815178076,60.56494851110264
2017-08-26 23:59:59,74,IOTA,MIOTA,0.9700679779052734,0.8778859972953796,0.9159259796142578,0.9622129797935486,16623100.0,2674500172.2,4.629878380949015,0.8219989001750946,1.1720001245704579,0.47199767577973123,62.31459665615845,0.13008603526361295,0.14152509984308262,-0.011439064579469665,64.19732435768368,62.80792914074948
2017-08-27 23:59:59,75,IOTA,MIOTA,0.979088008403778,0.8873649835586548,0.9620580077171326,0.9203510284423828,17816000.0,2558143475.49,-4.3505910053455725,0.8442876011133194,1.155791430090203,0.5327837721364357,56.037049197903535,0.1237931108896686,0.13797870205239982,-0.014185591162731215,46.03108729558017,57.41070993501487
2017-08-28 23:59:59,76,IOTA,MIOTA,0.9277420043945312,0.7847790122032166,0.9224640130996704,0.8751969933509827,24288200.0,2432636565.09,-4.906175328322238,0.8606656014919281,1.1391969163681086,0.5821342866157474,43.747659015707704,0.11384997804364971,0.1331529572506498,-0.01930297920700008,32.45639593224615,47.561602528503336
2017-08-29 23:59:59,77,IOTA,MIOTA,0.8775780200958252,0.7464050054550171,0.8768919706344604,0.8119609951972961,28538500.0,2256870188.11,-7.225344537755607,0.8740972518920899,1.1109913370721738,0.6372031667120059,43.49075057424089,0.09971787151050737,0.1264659401026213,-0.026748068592113927,18.5466727867959,32.34471867154074
2017-08-30 23:59:59,78,IOTA,MIOTA,0.8782029747962952,0.792339026927948,0.8127769827842712,0.8696470260620117,17428100.0,2417210172.02,7.104532262747254,0.889256802201271,1.0769546409190052,0.701558963483537,38.21027171158155,0.09211105692804544,0.11959496346770614,-0.027483906539660694,34.86682816882788,28.623298962623306
2017-08-31 23:59:59,79,IOTA,MIOTA,0.9020739793777466,0.8282240033149719,0.8695530295372009,0.8424239754676819,15194300.0,2341543019.13,-3.1303563145156588,0.8986344009637832,1.0527656264756893,0.7445031754518772,38.30941853149202,0.08292996389519514,0.11226196355320395,-0.02933199965800881,33.388029039502776,28.933843331708847
2017-09-01 23:59:59,80,IOTA,MIOTA,0.8791000247001648,0.7681189775466919,0.8428670167922974,0.807778000831604,28047000.0,2245243412.94,-4.1126529686959294,0.902946549654007,1.040107131216566,0.7657859680914482,45.060782353783054,0.07202794757204745,0.10421516035697265,-0.0321872127849252,22.196784696784697,30.150547301705114
2017-09-02 23:59:59,81,IOTA,MIOTA,0.8024640083312988,0.6580060124397278,0.7965599894523621,0.6955469846725464,39333900.0,1933293949.75,-13.893794587561958,0.8973382502794266,1.058045865940675,0.7366306346181781,27.72637201801814,0.05371274890649935,0.094114678066878,-0.040401929160378644,10.288186438698412,21.957666724995292
2017-09-03 23:59:59,82,IOTA,MIOTA,0.775862991809845,0.6728500127792358,0.6988549828529358,0.7439680099487305,29504600.0,2067881585.58,6.9615750399636855,0.8857164502143859,1.0556995240163403,0.7157333764124316,34.688035290216774,0.042613769074822394,0.08381449626846688,-0.04120072719364448,26.77259970647105,19.752523613984717
2017-09-04 23:59:59,83,IOTA,MIOTA,0.7442569732666016,0.4067949950695038,0.7442569732666016,0.5664719939231873,74601296.0,1574526078.47,-23.858017233533342,0.8681425988674164,1.0891207805909702,0.6471644171438627,28.46352149889728,0.019273133807797826,0.07090622377633307,-0.051633089968535245,27.901266507410032,21.65401755085983
2017-09-05 23:59:59,84,IOTA,MIOTA,0.6460850238800049,0.4689489901065826,0.5441319942474365,0.6130849719047546,45817500.0,1704088323.55,8.228646514144877,0.8465363472700119,1.0788310193848751,0.6142416751551486,35.078383732146705,0.004485088650592495,0.05762199675118496,-0.05313690810059247,36.0462161914875,30.24002746845619
2017-09-06 23:59:59,85,IOTA,MIOTA,0.7491719722747803,0.6014840006828308,0.6135290265083313,0.7416629791259766,33093300.0,2061474768.28,20.972297986974155,0.8328164964914322,1.0551530550273232,0.6104799379555412,43.92684501147089,0.0031048363125879552,0.046718564663465564,-0.04361372835087761,58.51337972928872,40.820287476062084
2017-09-07 23:59:59,86,IOTA,MIOTA,0.7396680116653442,0.6223660111427307,0.7396680116653442,0.6457579731941223,31377000.0,1794903916.49,-12.931076328614232,0.8215970456600189,1.058190921035297,0.5850031702847408,36.82346370305825,-0.005662482503063226,0.036242355230159805,-0.04190483773322303,41.755354784497634,45.43831690175796
2017-09-08 23:59:59,87,IOTA,MIOTA,0.6602579951286316,0.4903460144996643,0.6482489705085754,0.5404750108718872,48691600.0,1502266629.7,-16.303780470796582,0.7996947467327117,1.0554493183179348,0.5439401751474886,31.538828323047696,-0.02086557563501301,0.02482076905712524,-0.04568634469213825,23.358666397749893,41.20913363717875
2017-09-09 23:59:59,88,IOTA,MIOTA,0.5839639902114868,0.524823009967804,0.5259389877319336,0.5608090162277222,15317400.0,1558785598.48,3.762247087618809,0.7806249469518661,1.048239546315645,0.5130103475880872,30.02305533737794,-0.03091696070277017,0.01367322310514616,-0.04459018380791633,26.911742336483737,30.675254506243757
2017-09-10 23:59:59,89,IOTA,MIOTA,0.567870020866394,0.4628340005874634,0.561303973197937,0.4956069886684418,32733100.0,1377554664.97,-11.62642284139106,0.760091845691204,1.0492649373842684,0.4709187539981396,29.341406645152162,-0.04364094880100944,0.0022103887239150414,-0.04585133752492448,17.048181870553115,22.439530201595584
2017-09-11 23:59:59,90,IOTA,MIOTA,0.5582730174064636,0.4814980030059814,0.4983800053596496,0.5582730174064636,23660500.0,1551736709.68,12.644298843805268,0.7458167478442193,1.0455894760075184,0.4460440196809201,34.84371712151652,-0.04811355315185606,-0.00785439965123918,-0.04025915350061688,30.584383173158358,24.848102460065068
2017-09-12 23:59:59,91,IOTA,MIOTA,0.6471930146217346,0.5572969913482666,0.5616959929466248,0.5919489860534668,43345900.0,1645340171.49,6.032168418858874,0.7328956469893455,1.0359527440882033,0.42983854989048775,39.17221209151174,-0.048383025692480874,-0.015960124859487522,-0.03242290083299335,37.383776992389045,28.33878067870017
2017-09-13 23:59:59,92,IOTA,MIOTA,0.5953660011291504,0.4793489873409271,0.5925120115280151,0.5568199753761292,31807500.0,1547698052.18,-5.934465892330232,0.7159815952181816,1.0186808479508582,0.413282342485505,34.2547774468819,-0.05084509163227391,-0.022937118214044802,-0.027907973418229107,30.291004678134197,32.753054947893865
2017-09-14 23:59:59,93,IOTA,MIOTA,0.5736299753189087,0.445019006729126,0.565841019153595,0.445019006729126,25946400.0,1236943787.01,-20.078476633580213,0.6922507956624031,1.0020590479501605,0.3824425433746456,31.567162569834878,-0.06111322521925433,-0.030572339615086708,-0.030540885604167622,8.093077410061266,25.255953026861505
2017-09-15 23:59:59,94,IOTA,MIOTA,0.509332001209259,0.3725950121879577,0.4456999897956848,0.4805099964141845,41983100.0,1335592096.28,7.975162666852387,0.6681656464934349,0.9641966458044644,0.3721346471824054,34.83221569952248,-0.06563042215475556,-0.03758395612302048,-0.028046466031735086,25.10415619512188,21.162746094439115
2017-09-16 23:59:59,95,IOTA,MIOTA,0.5103610157966614,0.4532319903373718,0.4793849885463714,0.4872390031814575,13452000.0,1354295555.56,1.4003885075208222,0.6465100452303887,0.9278679767348708,0.36515211372590667,39.29914492438824,-0.06788482465948531,-0.04364412983031345,-0.024240694829171863,28.42873642013246,20.541990008438535
2017-09-17 23:59:59,96,IOTA,MIOTA,0.5058749914169312,0.4626139998435974,0.4847579896450043,0.4970459938049316,7574760.0,1381554409.04,2.012767976175689,0.6276024952530861,0.8947167937539733,0.36048819675219884,36.79151688345577,-0.06809515415437273,-0.0485343346951253,-0.019560819459247425,33.04795428490389,28.860282300052745
2017-09-18 23:59:59,97,IOTA,MIOTA,0.6124849915504456,0.4967960119247436,0.4967960119247436,0.6062330007553101,28609000.0,1685042982.05,21.967183784048277,0.6173160955309868,0.8699923513086978,0.3646398397532758,52.29460773940416,-0.05877385443889105,-0.05058223864387845,-0.008191615795012597,62.04256057340455,41.1730837594803
2017-09-19 23:59:59,98,IOTA,MIOTA,0.6142309904098511,0.5553029775619507,0.6082749962806702,0.565168023109436,12972000.0,1570901570.98,-6.7737944972825375,0.602092145383358,0.8257828521538007,0.3784014386129153,47.216891199688476,-0.05407689299892371,-0.05128116951488751,-0.0027957234840362,51.13775704097225,48.74275729976023
2017-09-20 23:59:59,99,IOTA,MIOTA,0.5856800079345703,0.5438529849052429,0.5598490238189697,0.566627025604248,8802430.0,1574956905.67,0.2581537587326377,0.5883022978901863,0.781542517467028,0.3950620783133446,38.072246552460996,-0.0496642889025094,-0.05095779339241189,0.0012935044899024875,52.85924426273245,55.34652062570308
2017-09-21 23:59:59,100,IOTA,MIOTA,0.5699930191040039,0.4679529964923858,0.5675860047340393,0.5007240176200867,18553300.0,1391777521.42,-11.630756212851434,0.5729495987296105,0.7397521799655633,0.40614701749365767,39.69536947061164,-0.05089836565872741,-0.050945907845674994,4.7542186947586995e-05,44.541360213369416,49.51278717235804
2017-09-22 23:59:59,101,IOTA,MIOTA,0.5174580216407776,0.4760749936103821,0.4991849958896637,0.5060099959373474,8860800.0,1406470118.5,1.0556670204047158,0.5634727492928505,0.7222936070872741,0.40465189149842695,47.145683400677974,-0.05086352307309139,-0.05092943089115828,6.5907818066889e-05,48.58556237369737,48.66205561659975
2017-09-23 23:59:59,102,IOTA,MIOTA,0.5511450171470642,0.4949029982089996,0.5076130032539368,0.5417960286140442,8486720.0,1505938389.21,7.072198763663895,0.5533641502261162,0.6876552509489835,0.41907304950324886,48.4646812923159,-0.047401857209017906,-0.05022391615473021,0.0028220589457123024,61.61771568855154,51.58154609187278
2017-09-24 23:59:59,103,IOTA,MIOTA,0.5416880249977112,0.5069659948348999,0.5405380129814148,0.5213789939880371,9199830.0,1449188719.42,-3.7683987234523375,0.5511095002293587,0.68598686320421,0.41623213725450736,52.24337703547103,-0.045778243043980704,-0.04933478153258031,0.003556538488599603,54.182470550185705,54.795249537478206
2017-09-25 23:59:59,104,IOTA,MIOTA,0.5663949847221375,0.5244489908218384,0.5244489908218384,0.556207001209259,10506400.0,1545994200.12,6.679978983200274,0.5482656016945839,0.6800028279434728,0.4165283754456951,49.81099960282762,-0.04120618871419324,-0.0477090629689029,0.006502874254709662,66.86574097187102,60.88864240353609
