Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7
2013-06-01 23:59:59,34,Litecoin,LTC,2.974560022354126,2.8027000427246094,2.9421401023864746,2.826499938964844,0.0,51354548.481,-4.4029153595030674,3.0952215075492857,3.388741972347263,2.8017010427513083,25.155661369880832,-0.1620442749850585,-0.1657375941774045,0.0036933191923459,19.02998711170771,24.87789421209888,2.7271199226379395,2.562380075454712
2013-06-02 23:59:59,35,Litecoin,LTC,2.863770008087158,2.5587100982666016,2.8277900218963623,2.7271199226379395,0.0,49625822.6165,-3.516009852216761,3.0675855040550237,3.390523519453378,2.7446474886566685,22.11697608063446,-0.1765099950327791,-0.1678920743484794,-0.0086179206842996,21.90896805504335,25.987432261203523,2.725559949874878,2.382999897003174
2013-06-03 23:59:59,36,Litecoin,LTC,2.754610061645508,2.613460063934326,2.730530023574829,2.725559949874878,0.0,49674159.5702,-0.0572022062584109,3.0626484990119933,3.4037546735735904,2.721542324450396,25.026820715459262,-0.1859564687375017,-0.1715049532262839,-0.0144515155112178,21.706026251854407,20.88166047286849,2.866729974746704,2.487529993057251
2013-06-04 23:59:59,37,Litecoin,LTC,2.8956899642944336,2.703310012817383,2.703310012817383,2.866729974746704,0.0,52324427.4459,5.179487058367838,3.059212493896484,3.407031945856554,2.7113930419364145,38.53513004885205,-0.1799769636019963,-0.1731993553014263,-0.0067776083005699,40.07128241664204,27.895425574513265,2.8624300956726074,2.397979974746704
2013-06-05 23:59:59,38,Litecoin,LTC,2.98540997505188,2.811340093612671,2.867470026016236,2.8624300956726074,0.0,52331672.3172,-0.1499924691887533,3.0563779950141905,3.4098819594935983,2.7028740305347827,36.10875925322888,-0.1735841568994405,-0.1732763156210292,-0.0003078412784112,39.51189751361397,33.76306872737014,2.754120111465454,2.3847100734710693
2013-06-06 23:59:59,39,Litecoin,LTC,2.9064600467681885,2.7448201179504395,2.876840114593506,2.754120111465454,0.0,50432630.2205,-3.783847311097488,3.034779500961304,3.4071937378563764,2.6623652640662314,28.141302767671505,-0.175237493329639,-0.1736685511627511,-0.0015689421668878,25.42150823320907,35.001562721155025,2.602410078048706,2.270319938659668
2013-06-07 23:59:59,40,Litecoin,LTC,2.79367995262146,2.511509895324707,2.779139995574951,2.602410078048706,0.0,47740050.7751,-5.508475566667414,3.0001535058021545,3.398591134261852,2.601715877342457,24.402726729910228,-0.1866380588015901,-0.176262452690519,-0.0103756061110711,11.141365889266927,25.358257212029997,2.562380075454712,2.134550094604492
2013-06-08 23:59:59,41,Litecoin,LTC,2.657480001449585,2.536210060119629,2.604059934616089,2.562380075454712,0.0,47088867.5095,-1.538189654722244,2.9630980134010314,3.3801667283271914,2.546029298474872,24.8605893784826,-0.1966364728819662,-0.1803372567288084,-0.0162992161531578,6.23500715506996,14.265960425848652,2.382999897003174,2.10575008392334
2013-06-09 23:59:59,42,Litecoin,LTC,2.5878798961639404,2.072669982910156,2.552730083465576,2.382999897003174,0.0,43858290.482,-7.000529709461856,2.9231600046157835,3.400663341426734,2.445656667804833,12.535263920815751,-0.216538646606236,-0.1875775347042939,-0.028961111901942,26.097661568777426,14.491344871038104,2.487529993057251,2.129509925842285
2013-06-10 23:59:59,43,Litecoin,LTC,2.5802900791168213,2.261240005493164,2.3843801021575928,2.487529993057251,0.0,45853396.6991,4.38649184104174,2.8931990027427674,3.401675240741173,2.384722764744362,22.42393892218601,-0.2213252577123188,-0.1943270793058989,-0.0269981784064198,39.23656365930636,23.856410794384583,2.397979974746704,2.2780799865722656
2013-06-11 23:59:59,44,Litecoin,LTC,2.4988698959350586,2.181020021438598,2.492840051651001,2.397979974746704,0.0,44270317.3619,-3.599957329579262,2.8570600032806395,3.399071995934185,2.315048010627094,20.905675853280684,-0.2296968176439962,-0.2014010269735184,-0.0282957906704777,30.964208621012087,32.099477949698624,2.3847100734710693,2.3101699352264404
2013-06-12 23:59:59,45,Litecoin,LTC,2.454220056533813,2.30801010131836,2.412169933319092,2.3847100734710693,0.0,44101286.2173,-0.5533783190594166,2.8172235012054445,3.375716551104773,2.258730451306116,20.432270560480177,-0.2346966721920105,-0.2080601560172168,-0.0266365161747936,30.588863034432368,33.59654510491694,2.270319938659668,2.3003199100494385
2013-06-13 23:59:59,46,Litecoin,LTC,2.486279964447021,2.227679967880249,2.398509979248047,2.270319938659668,0.0,42056097.8573,-4.79681518034184,2.7717654943466186,3.353620763987723,2.189910224705514,20.604296679671208,-0.2450644701596891,-0.2154610188457112,-0.0296034513139778,21.587875640895135,27.713649098779868,2.134550094604492,2.286710023880005
2013-06-14 23:59:59,47,Litecoin,LTC,2.288739919662476,2.0899999141693115,2.26921010017395,2.134550094604492,0.0,39610212.5232,-5.980207535653781,2.7225584983825684,3.3458602601773797,2.099256736587757,18.705327039784223,-0.2612252741312497,-0.2246138699028189,-0.0366114042284307,6.7795990344562505,19.65211256992792,2.10575008392334,2.86670994758606
2013-06-15 23:59:59,48,Litecoin,LTC,2.208470106124878,2.0486900806427,2.138999938964844,2.10575008392334,0.0,39124632.848,-1.349230957565728,2.665401005744934,3.295100498136078,2.03570151335379,20.26977694887969,-0.2732073832330348,-0.2343325725688621,-0.0388748106641727,6.091469138341434,11.486314604564276,2.129509925842285,2.924099922180176
2013-06-16 23:59:59,49,Litecoin,LTC,2.150219917297364,2.0170700550079346,2.085819959640503,2.129509925842285,0.0,39617093.1315,1.1283315195066643,2.6168310046195984,3.254888451489429,1.978773557749768,23.70900734893073,-0.2775862290915194,-0.2429833038733936,-0.0346029252181258,11.61161163625763,8.160893269685106,2.2780799865722656,3.1171700954437256
2013-06-17 23:59:59,50,Litecoin,LTC,2.288990020751953,2.09237003326416,2.138859987258911,2.2780799865722656,0.0,42440639.5123,6.976725439362141,2.5761285066604613,3.189920259985234,1.9623367533356888,32.56852300440025,-0.2660018302148179,-0.2475870091416784,-0.0184148210731394,26.9543706875666,14.885817154055225,2.3101699352264404,2.874579906463623
2013-06-18 23:59:59,51,Litecoin,LTC,2.3739800453186035,2.187930107116699,2.28164005279541,2.3101699352264404,0.0,43109745.0852,1.4086401198958542,2.536846005916596,3.109799383494898,1.963892628338293,26.305703443048188,-0.2513344923963876,-0.2483365057926203,-0.0029979866037673,30.268284323670592,22.94475554916494,2.3003199100494385,2.823280096054077
2013-06-19 23:59:59,52,Litecoin,LTC,2.33882999420166,2.251830101013184,2.3047900199890137,2.3003199100494385,0.0,43008862.2093,-0.4263766499080668,2.503292500972748,3.0469464777604944,1.9596385241850012,26.18197526488987,-0.2377645346622059,-0.2462221115665374,0.0084575769043314,31.84765487195379,29.690103294396994,2.286710023880005,2.859999895095825
2013-06-20 23:59:59,53,Litecoin,LTC,2.4003000259399414,2.268229961395264,2.29817008972168,2.286710023880005,0.0,42832831.4988,-0.5916518876342369,2.469793999195099,2.977173856803417,1.9624141415867804,28.46651669991124,-0.2255089229733036,-0.2420794738478906,0.016570550874587,34.72013036411941,32.27868985324793,2.86670994758606,3.019779920578003
2013-06-21 23:59:59,54,Litecoin,LTC,2.86670994758606,2.2656800746917725,2.3259599208831787,2.86670994758606,0.0,53781211.0928,25.36394722763897,2.47180449962616,2.985416132536093,1.9581928667162256,58.73083680580826,-0.1670692455655804,-0.2270774281914286,0.0600081826258482,100.0,55.52259507869107,2.924099922180176,2.7476699352264404
2013-06-22 23:59:59,55,Litecoin,LTC,3.584320068359375,2.664469957351685,2.86343002319336,2.924099922180176,0.0,54938148.7014,2.001945632568836,2.4816534996032718,3.022701303301475,1.9406056959050677,61.8134988322478,-0.1148011328646649,-0.2046221691260759,0.0898210362614109,57.87397412316045,64.19803482909329,3.1171700954437256,2.794719934463501
2013-06-23 23:59:59,56,Litecoin,LTC,3.3371999263763428,2.895430088043213,2.897599935531616,3.1171700954437256,0.0,58663905.0007,6.602721466494854,2.501234006881714,3.104244613362668,1.89822340040076,73.7649394611383,-0.0571404480339245,-0.1751258249076457,0.1179853768737211,70.19301522182245,76.02232978166096,2.874579906463623,2.980540037155152
2013-06-24 23:59:59,57,Litecoin,LTC,3.148200035095215,2.705080032348633,3.134500026702881,2.874579906463623,0.0,54188144.1623,-7.7823853544177535,2.50162650346756,3.105648163396053,1.8976048435390664,61.50079125256791,-0.0306654485206867,-0.1462337496302539,0.1155683011095671,54.71429855801828,60.92709596766706,2.823280096054077,2.9487900733947754
2013-06-25 23:59:59,58,Litecoin,LTC,2.907099962234497,2.7709100246429443,2.8483099937438965,2.823280096054077,0.0,53299726.2651,-1.784601996771629,2.499669003486633,3.0990029236364878,1.900335083336779,62.9313024511973,-0.0136657563020095,-0.119720150964605,0.1060543946625955,51.441061360856274,58.78279171356567,2.859999895095825,2.8347198963165283
2013-06-26 23:59:59,59,Litecoin,LTC,2.946899890899658,2.7548298835754395,2.806420087814331,2.859999895095825,0.0,54085900.44,1.3006077254987591,2.504962992668152,3.1155257892863397,1.8944001960499648,64.24806881922089,0.0027380407307919,-0.0952285126255256,0.0979665533563176,53.78400592802368,53.31312194896608,3.019779920578003,2.6150898933410645
2013-06-27 23:59:59,60,Litecoin,LTC,3.031830072402954,2.839139938354492,2.880800008773804,3.019779920578003,0.0,57201137.8061,5.586714382617974,2.5258314847946166,3.1775609356782724,1.8741020339109609,71.87183199118186,0.0283048006584221,-0.070521849968736,0.0988266506271581,63.978934887730674,56.40133405887021,2.7476699352264404,2.725800037384033
2013-06-28 23:59:59,61,Litecoin,LTC,3.0368399620056152,2.6675000190734863,3.0368399620056152,2.7476699352264404,0.0,52128119.3132,-9.010921077304168,2.535095977783203,3.194238714255888,1.8759532413105184,66.57403481924544,0.02630639663455,-0.0511562006480788,0.0774625972826288,46.61667723684849,54.79320601753428,2.794719934463501,2.431349992752075
2013-06-29 23:59:59,62,Litecoin,LTC,2.927710056304932,2.702800035476685,2.761229991912842,2.794719934463501,0.0,53106258.7709,1.712359939374708,2.55568197965622,3.2205166104746765,1.8908473488377624,68.44246669569215,0.0281941837728254,-0.0352861237638979,0.0634803075367234,49.61875085855788,53.40478766104568,2.980540037155152,2.516629934310913
2013-06-30 23:59:59,63,Litecoin,LTC,3.001739978790283,2.7654199600219727,2.788219928741455,2.980540037155152,0.0,56721476.4462,6.648970453181469,2.5803324818611144,3.270600300313756,1.8900646634084728,70.96185008926824,0.0441751740956188,-0.0193938641919946,0.0635690382876135,59.53081423630312,51.922080777236495,2.9487900733947754,2.656610012054444
2013-07-01 23:59:59,64,Litecoin,LTC,3.304460048675537,2.875570058822632,3.009160041809082,2.9487900733947754,0.0,56208962.1382,-1.0652419818081291,2.607872986793518,3.3113335849237435,1.9044123886632924,67.5291317018118,0.053659711580221,-0.0047831490375514,0.0584428606177725,54.48764223433484,54.54573577639862,2.8347198963165283,2.6092000007629395
2013-07-02 23:59:59,65,Litecoin,LTC,3.0341899394989014,2.80637001991272,2.949680089950561,2.8347198963165283,0.0,54124595.9229,-3.868372255707053,2.630373477935791,3.3325658724400093,1.928181083431573,63.14589049984834,0.051379495066699,0.0064493797832986,0.0449301152834004,43.74440405463144,52.5876201750898,2.6150898933410645,2.61296010017395
2013-07-03 23:59:59,66,Litecoin,LTC,3.027750015258789,2.6094300746917725,2.8468499183654785,2.6150898933410645,0.0,50009684.0754,-7.747855555706018,2.647611975669861,3.32921287378874,1.9660110775509816,57.13799739380895,0.0314871372182712,0.0114569312702931,0.020030205947978,26.49774163738657,41.57659597545095,2.725800037384033,2.811019897460937
2013-07-04 23:59:59,67,Litecoin,LTC,2.7765400409698486,2.493360042572021,2.6751599311828613,2.725800037384033,0.0,52211619.5832,4.233511984611904,2.677174472808838,3.314959460493995,2.0393894851236807,59.5371822181245,0.0243747072353994,0.0140404864633144,0.010334220772085,34.89352400214292,35.04522323138698,2.431349992752075,2.7263500690460205
2013-07-05 23:59:59,68,Litecoin,LTC,2.7207999229431152,2.331419944763184,2.706860065460205,2.431349992752075,0.0,46634396.8329,-10.802334749196918,2.6934544682502746,3.284752613316515,2.102156323184034,39.204740277460495,-0.0049643763085489,0.0102395139089417,-0.0152038902174906,7.9758989648801855,23.12238820146989,2.516629934310913,2.7891299724578857
2013-07-06 23:59:59,69,Litecoin,LTC,2.62120008468628,2.3654301166534424,2.4230198860168457,2.516629934310913,0.0,48334783.341,3.507514007158985,2.7128104686737062,3.249172381358056,2.1764485559893565,40.03414525998645,-0.0210913053846293,0.0039733500502275,-0.0250646554348568,18.414563118533437,20.42799536185218,2.656610012054444,2.89985990524292
2013-07-07 23:59:59,70,Litecoin,LTC,2.658819913864136,2.38427996635437,2.457779884338379,2.656610012054444,0.0,51099903.9764,5.562203478353656,2.731736969947815,3.228781526204082,2.234692413691548,38.43534625252057,-0.0223195050927911,-0.0012852209783762,-0.0210342841144149,33.42000663526109,19.9368229062249,2.6092000007629395,2.9079699516296387
2013-07-08 23:59:59,71,Litecoin,LTC,2.743499994277954,2.494539976119995,2.7111599445343018,2.6092000007629395,0.0,50274076.0368,-1.7846056092682083,2.74668847322464,3.206969560534616,2.286407385914664,42.61216515323723,-0.0268094116897579,-0.0063900591206525,-0.0204193525691053,28.547647202090715,26.79407231862841,2.61296010017395,2.982510089874268
2013-07-09 23:59:59,72,Litecoin,LTC,2.649049997329712,2.480910062789917,2.5847599506378174,2.61296010017395,0.0,50428048.0838,0.1441092829185697,2.7623204827308654,3.1778302941258465,2.3468106713358843,43.98577222857483,-0.0297216734672463,-0.0110563819899713,-0.018665291477275,28.934075201912336,30.30057634642138,2.811019897460937,3.098939895629883
2013-07-10 23:59:59,73,Litecoin,LTC,2.813920021057129,2.583179950714112,2.609250068664551,2.811019897460937,0.0,54334216.8241,7.579901326231564,2.788535976409912,3.138724256064726,2.438347696755098,48.7177073691083,-0.0158650095666903,-0.0120181075053151,-0.0038469020613752,49.28881664480225,35.5901796829351,2.7263500690460205,3.1451098918914795
2013-07-11 23:59:59,74,Litecoin,LTC,2.8720200061798096,2.6443099975585938,2.837120056152344,2.7263500690460205,0.0,52775603.6654,-3.012067914972605,2.78151798248291,3.1307342691851936,2.4323016957806267,42.00354752777599,-0.0115821394376243,-0.0119309138917769,0.0003487744541526,40.587240206741775,39.60337735115212,2.7891299724578857,2.886780023574829
2013-07-12 23:59:59,75,Litecoin,LTC,2.9099199771881104,2.6963999271392822,2.722759962081909,2.7891299724578857,0.0,54066041.098,2.3027088166206244,2.774769484996796,3.1175413315540457,2.4319976384395456,51.27536374738797,-0.0030865407516533,-0.0101620392637522,0.0070754985120988,47.03917401290688,45.638410288150304,2.89985990524292,2.9623401165008545
2013-07-13 23:59:59,76,Litecoin,LTC,2.908200025558472,2.6700000762939453,2.8074800968170166,2.89985990524292,0.0,56290498.9964,3.970052807809976,2.763903975486756,3.0731093436324124,2.4546986073410983,53.112307414999776,0.0124378863697982,-0.0056420541370421,0.0180799405068404,58.41896528151098,48.68179316705321,2.9079699516296387,2.8595900535583496
2013-07-14 23:59:59,77,Litecoin,LTC,2.9701199531555176,2.7792398929595947,2.9284300804138184,2.9079699516296387,0.0,56527604.2664,0.2796702824179764,2.765573477745056,3.077642264884427,2.4535046906056857,47.59922697223904,0.0251061120442943,0.0005075790992251,0.0245985329450692,59.25244032062913,54.90352653834899,2.982510089874268,2.916029930114746
2013-07-15 23:59:59,78,Litecoin,LTC,3.056999921798706,2.85302996635437,2.8736701011657715,2.982510089874268,0.0,58072016.7635,2.563304968225566,2.7735349774360656,3.0996126684999457,2.447457286372185,51.08481685930212,0.0406914723951743,0.0085443577584149,0.0321471146367593,89.73375309655337,69.13505289956449,3.098939895629883,2.887550115585327
2013-07-16 23:59:59,79,Litecoin,LTC,3.1765899658203125,2.9549899101257324,2.999340057373047,3.098939895629883,0.0,60436315.0108,3.903752284054241,2.7854819774627684,3.141071687959045,2.429892266966492,58.48741560404749,0.0617263520762811,0.0191807566219882,0.0425455954542929,90.8124911845186,79.9328948672337,3.1451098918914795,2.988110065460205
2013-07-17 23:59:59,80,Litecoin,LTC,3.169749975204468,3.061490058898926,3.076349973678589,3.1451098918914795,0.0,61435018.7654,1.4898642057145306,2.7917484760284426,3.168510450616689,2.414986501440196,69.16086154643887,0.0811863133279167,0.0315818679631739,0.0496044453647427,96.2752969054134,92.2738470621618,2.886780023574829,2.943039894104004
2013-07-18 23:59:59,81,Litecoin,LTC,3.1451098918914795,2.7627100944519043,3.1451098918914795,2.886780023574829,0.0,56474377.3651,-8.213699272723662,2.798703980445862,3.177172091468533,2.420235869423191,55.258379815392594,0.0749000107011981,0.0402454965107787,0.0346545141904193,65.70986487630115,84.26588432207772,2.9623401165008545,2.974829912185669
2013-07-19 23:59:59,82,Litecoin,LTC,3.046679973602295,2.8017001152038574,2.88129997253418,2.9623401165008545,0.0,58031067.5134,2.6174523970986963,2.8070849895477297,3.192540868289658,2.421629110805801,70.23884213526112,0.0751488692105319,0.0472261710507294,0.0279226981598025,73.58722210677578,78.52412796283012,2.8595900535583496,2.9026899337768555
2013-07-20 23:59:59,83,Litecoin,LTC,3.006200075149536,2.8595900535583496,2.962399959564209,2.8595900535583496,0.0,56010514.8094,-3.468543749253017,2.8010374903678894,3.17875244748685,2.4233225332489288,62.90022443220696,0.066290860238551,0.0510391088882937,0.0152517513502572,59.990418841660826,66.42916860824592,2.916029930114746,2.879950046539306
2013-07-21 23:59:59,84,Litecoin,LTC,2.9462900161743164,2.809839963912964,2.8742799758911133,2.916029930114746,0.0,57115999.6711,1.97370516400297,2.799399483203888,3.174692932179059,2.4241060342287164,60.41228629227503,0.0630976996554464,0.0534508270417242,0.0096468726137221,62.545987806955225,65.37454291846394,2.887550115585327,2.977790117263794
2013-07-22 23:59:59,85,Litecoin,LTC,2.9536499977111816,2.859689950942993,2.945780038833618,2.887550115585327,0.0,56798841.9377,-0.9766639990659632,2.802040994167328,3.1791206372446794,2.4249613510899763,61.34447396042958,0.0576049795249633,0.0542816575383721,0.0033233219865912,58.45217765010575,60.329528099573935,2.988110065460205,2.96314001083374
2013-07-23 23:59:59,86,Litecoin,LTC,3.011080026626587,2.8765299320220947,2.8872299194335938,2.988110065460205,0.0,58868020.0349,3.482535223617877,2.820692002773285,3.195732156290108,2.445651849256462,64.17147862632505,0.0606669756574818,0.055558721162194,0.0051082544952877,68.237829567744,63.07866500826833,2.943039894104004,2.985919952392578
2013-07-24 23:59:59,87,Litecoin,LTC,2.993489980697632,2.8844799995422363,2.988110065460205,2.943039894104004,0.0,58069428.3162,-1.5083169752403314,2.8315539956092834,3.2076045712146577,2.455503420003909,55.63889453503858,0.0587792726256841,0.056202831454892,0.002576441170792,56.122701277108085,60.93756949831928,2.974829912185669,2.868680000305176
2013-07-25 23:59:59,88,Litecoin,LTC,3.017230033874512,2.9209799766540527,2.9485599994659424,2.974829912185669,0.0,58778565.2829,1.0801762539934368,2.858727991580963,3.1887400779430037,2.528715905218923,61.11528239344389,0.059166409611552,0.056795547086224,0.0023708625253279,60.17290162990072,61.51114415825094,2.9026899337768555,2.9099199771881104
2013-07-26 23:59:59,89,Litecoin,LTC,2.985480070114136,2.8338699340820312,2.983150005340576,2.9026899337768555,0.0,57442580.5667,-2.425011867512472,2.8780309915542603,3.166315334686883,2.5897466484216376,55.0377067812554,0.0530407048742893,0.0560445786438371,-0.0030038737695477,45.93259010764348,54.07606433821743,2.879950046539306,2.8434700965881348
2013-07-27 23:59:59,90,Litecoin,LTC,2.935070037841797,2.836719989776612,2.896929979324341,2.879950046539306,0.0,57069607.591,-0.7834073826811117,2.8891979932785032,3.1580140097626326,2.620381976794374,49.04197513641654,0.0458229029799985,0.0540002435110694,-0.0081773405310708,28.327048546664575,44.81084676140293,2.977790117263794,2.964139938354492
2013-07-28 23:59:59,91,Litecoin,LTC,3.026129961013794,2.8406898975372314,2.884860038757324,2.977790117263794,0.0,59091800.7622,3.3972836036533893,2.9076274991035462,3.14422686994079,2.671028128266302,53.09256326223199,0.0474506375880783,0.0526903223264712,-0.0052396847383928,51.96677531109982,42.07547132180263,2.96314001083374,3.0092101097106934
2013-07-29 23:59:59,92,Litecoin,LTC,3.040699958801269,2.942500114440918,2.943279981613159,2.96314001083374,0.0,58881977.2472,-0.4919791473925516,2.9251364946365355,3.1176396513067184,2.7326333379663525,49.09396676703464,0.0470165107699238,0.0515555600151617,-0.0045390492452378,48.4270751605183,42.906966339427576,2.985919952392578,2.8307600021362305
2013-07-30 23:59:59,93,Litecoin,LTC,2.9958300590515137,2.8838000297546387,2.9726099967956543,2.985919952392578,0.0,59418106.0256,0.7687770903686886,2.9338814973831178,3.120353162979017,2.7474098317872184,44.20588729959441,0.0479577855436428,0.0508360051208579,-0.0028782195772151,54.83734358608492,51.74373135256769,2.868680000305176,2.8238799571990967
2013-07-31 23:59:59,94,Litecoin,LTC,3.0277199745178223,2.8430399894714355,3.001009941101074,2.868680000305176,0.0,57156383.5504,-3.92642649356556,2.9409979939460755,3.1034363487893977,2.7785596391027534,36.79100381357701,0.0387962492534743,0.0484280539473812,-0.0096318046939068,27.711810142895352,43.65874296316619,2.9099199771881104,2.75573992729187
2013-08-01 23:59:59,95,Litecoin,LTC,3.005680084228516,2.853470087051392,2.874109983444214,2.9099199771881104,0.0,58053718.7776,1.4375941854283925,2.9470374941825868,3.0939402380591563,2.800134750306017,51.39518355771807,0.0344660836577821,0.0456356598894614,-0.0111695762316792,44.17500389286827,42.24138587394952,2.8434700965881348,2.704780101776123
2013-08-02 23:59:59,96,Litecoin,LTC,2.96675992012024,2.817430019378662,2.9422500133514404,2.8434700965881348,0.0,56807213.3111,-2.2835638478342912,2.9442180037498478,3.096980955426124,2.791455052073571,42.75332764929257,0.0253798827169107,0.0415845044549512,-0.0162046217380405,14.567327999570407,28.81804734511135,2.964139938354492,2.6789700984954834
2013-08-03 23:59:59,97,Litecoin,LTC,3.1154301166534424,2.811850070953369,2.8424301147460938,2.964139938354492,0.0,59302600.4552,4.243752797370659,2.9470265030860903,3.0990470529424403,2.79500595322974,56.23739403880629,0.0275979191267423,0.0387871873893095,-0.0111892682625671,50.49245633663042,36.41159607635637,3.0092101097106934,2.561609983444214
2013-08-04 23:59:59,98,Litecoin,LTC,3.0452699661254883,2.937150001525879,3.0110199451446533,3.0092101097106934,0.0,60288258.4818,1.520514290604691,2.948361504077911,3.102152714179895,2.794570293975928,55.635536006487634,0.0326165320446061,0.0375530563203688,-0.0049365242757627,65.0108732615151,43.356885865905305,2.8307600021362305,2.694299936294556
2013-08-05 23:59:59,99,Litecoin,LTC,3.0341899394989014,2.821199893951416,2.999069929122925,2.8307600021362305,0.0,56805936.6088,-5.930131199500033,2.934952509403229,3.0799795384193125,2.7899254803871454,47.09272592569087,0.0219414591447462,0.0344307368852443,-0.0124892777404981,6.228976986696845,40.5774355282808,2.8238799571990967,2.649899959564209
