Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2019-08-20,LEO,1.3267910548,1.3473589534,1.2913283589,1.3060957275,9793710.34,-1.5598030469929247,1.2696536251800001,1.362611025609447,1.1766962247505532,55.83673340019503,-0.02484790832337369,-0.04089280816260504,0.016044899839231352,77.27799590398142,83.78473340018088
2019-08-21,LEO,1.3051936347,1.309686247,1.1832204318,1.1998713609,10557616.07,-8.132969457248308,1.26412991895,1.3599901595426536,1.1682696783573463,44.001878999585415,-0.028648554279157468,-0.03844395738591553,0.009795403106758062,18.784497592966204,62.136408857942484
2019-08-22,LEO,1.1996091024,1.2150596362,1.1909935271,1.2126841251,9580089.44,1.0678448221640435,1.26045197227,1.3583625277145346,1.1625414168254655,47.19206507242461,-0.030277688248171453,-0.036810703558366714,0.0065330153101952615,25.83997295215875,40.634155483035464
2019-08-23,LEO,1.2126841251,1.2146182685,1.1870796877,1.2029139282,6549769.65,-0.8056670898692775,1.25429038803,1.3502853821939265,1.1582953938660736,48.224958139144896,-0.031988419307106275,-0.03584624670811463,0.0038578274010083527,20.459917375828947,21.694795973651306
2019-08-24,LEO,1.2022703291,1.2099006759,1.1679688502,1.1685671565,5919393.24,-2.855297531669243,1.2467980470850002,1.3450837416124752,1.1485123525575252,44.27307627004235,-0.03570410868482354,-0.03581781910345641,0.00011371041863286746,1.5465277579069374,15.94880602863155
2019-08-25,LEO,1.1685671565,1.2081058858,1.1685671565,1.1761298882,5507373.42,0.6471798953045393,1.239150148825,1.3342267814154172,1.144073516234583,36.997740662178316,-0.03760508206525914,-0.03617527169581696,-0.0014298103694421818,5.711020784129517,9.239155305955139
2019-08-26,LEO,1.1725586581,1.2102200729,1.1537902684,1.1839075025,6730861.79,0.6612887214271224,1.235916711215,1.3339948056982385,1.1378386167317616,41.36592798924316,-0.03804546426172295,-0.03654931020899816,-0.0014961540527247894,15.5589391664311,7.605495902822523
2019-08-27,LEO,1.1852808092,1.1943249937,1.1796178639,1.1866297816,4831959.2,0.2299401848752102,1.23178596382,1.330907280323079,1.1326646473169208,45.218263602441134,-0.03773976463830597,-0.03678740109485973,-0.0009523635434462441,16.965302538655415,12.745087496405349
2019-08-28,LEO,1.1852942072,1.1926338029,1.1496658793,1.1503655781,7344170.42,-3.056067196552492,1.2270797624849998,1.3324051712020606,1.121754353767939,40.371031884361734,-0.039963044532913106,-0.037422529782470404,-0.0025405147504427017,0.3539318712331928,10.959391192106574
2019-08-29,LEO,1.1493322034,1.1526640352,1.1279783344,1.1383169113,7263072.34,-1.0473772015936134,1.22286614856,1.3354412096834425,1.1102910874365577,40.48911838522983,-0.04221065838842675,-0.038380155503661674,-0.0038305028847650732,4.712620877814986,7.343951762567869
2019-08-30,LEO,1.1383169113,1.1473077229,1.1301684794,1.1396875351,6086745.36,0.1204079273877001,1.218120301545,1.3364666869702706,1.0997739161197293,46.3225806940405,-0.04338123875968769,-0.03938037215486688,-0.00400086660482081,5.337390650094767,3.4679811330476533
2019-08-31,LEO,1.1385631827,1.14416356,1.118046358,1.1347463286,5883588.07,-0.4335580014540152,1.209420324715,1.325271683765087,1.0935689656649128,38.993963418419426,-0.04419815736099242,-0.04034392919609199,-0.003854228164900428,7.282622438616264,5.777544655508677
2019-09-01,LEO,1.1347752136,1.1519115846,1.1204046001,1.1492411649,5022303.27,1.277363577627355,1.20358649439,1.3192094759785005,1.0879635128014997,20.696583532606454,-0.04317822735961019,-0.04091078882879563,-0.0022674385308145556,13.603616805064489,8.741209964591844
2019-09-02,LEO,1.1490388448,1.151183398,1.1122602437,1.1424095392,5761936.6,-0.5944466582516239,1.1992692139199999,1.3173571217350664,1.0811813061049333,16.821531106920688,-0.04243205032195041,-0.04121504112742659,-0.0012170091945238187,12.824100740591607,11.236779994757457
2019-09-03,LEO,1.1427450188,1.1430688764,1.1154879087,1.1266541932,5087267.41,-1.3791329168200916,1.19360144029,1.3143083624514456,1.0728945181285543,17.12600516689372,-0.04262071927168187,-0.041496176756277654,-0.0011245425154042185,7.290807282979623,11.23950827621191
2019-09-04,LEO,1.1272909222,1.1333855764,1.1010208885,1.1028483002,4777107.92,-2.1129724758210733,1.1874136856750002,1.313562722400395,1.0612646489496054,24.535264151793058,-0.04418187621780589,-0.042033316648583306,-0.002148559569222587,1.6024480458019217,7.239118689791056
2019-09-05,LEO,1.1028483002,1.1079432966,1.0690449163,1.069808848,6713357.84,-2.995829271714734,1.1824169967300002,1.3189984133476587,1.0458355801123418,16.10015180386347,-0.047537133530947795,-0.043134080025056205,-0.0044030535058915896,0.5247744063094845,3.139343245030348
2019-09-06,LEO,1.069808848,1.0792108261,1.0550977735,1.0601673592,5541291.4,-0.9012347222613348,1.17464164245,1.320632694321146,1.0286505905788539,16.10999127611599,-0.050393284281347483,-0.04458592087631447,-0.005807363405033017,3.2681217896637396,1.7984480805917198
2019-09-07,LEO,1.0608713205,1.0716771908,1.0568356057,1.0652941649,3647836.78,0.4835845638436531,1.1621565224,1.300095022183697,1.0242180226163027,21.531751419098597,-0.05164775083301265,-0.04599828686765411,-0.0056494639653585435,6.573130603212775,3.4553422663953377
2019-09-08,LEO,1.065438321,1.0831330384,1.0593804519,1.07029423,5195986.73,0.4693600382640994,1.14933168116,1.269351865104669,1.0293114972153312,20.40722494579596,-0.051643151048328395,-0.04712725970378897,-0.004515891344539426,9.796435754765277,6.545896049213934
2019-09-09,LEO,1.07029423,1.0748696535,1.0474831438,1.049067831,4577684.37,-1.9832302562259096,1.1364802863349999,1.2396895454841863,1.0332710271858134,14.934609382274743,-0.0527442952848487,-0.04825066682000092,-0.004493628464847778,1.0791795324610856,5.816248630146384
2019-09-10,LEO,1.0493839743,1.0632135301,1.0458611755,1.0552858279,8641516.0,0.5927163827026183,1.129251009685,1.2340079524324266,1.0244940669375733,16.453599867550764,-0.0525099179934061,-0.04910251705468196,-0.003407400938724138,6.421260219115824,5.765625168780733
2019-09-11,LEO,1.0552858279,1.0669396348,1.0516554699,1.0626889629,5170231.33,0.701528894283765,1.121751251575,1.2227682641032986,1.0207342390467016,23.734343374213225,-0.05113732196172416,-0.049509478036090404,-0.001627843925633754,15.755933211627944,7.7521243210682895
2019-09-12,LEO,1.0628805459,1.0702913929,1.0612356181,1.0645031729,5754002.35,0.1707188145672722,1.11483071381,1.2112979544688565,1.0183634731511435,26.44278503473616,-0.049334441401725826,-0.0494744707092175,0.00014002930749167086,17.578430278979223,13.251874569907669
2019-09-13,LEO,1.064688929,1.0708308216,1.053187778,1.0537821144,8359283.47,-1.0071419957155214,1.109091461705,1.205755509769512,1.012427413640488,24.127913353655728,-0.0482149534199412,-0.04922256725136224,0.0010076138314210406,7.469031842998871,13.601131777868686
2019-09-14,LEO,1.0541798227,1.0595125109,1.0533815478,1.0561941775,3393965.42,0.2288958093935367,1.10309467617,1.1970918202568734,1.0090975320831266,25.976519036890124,-0.046595988247660314,-0.048697251450621856,0.0021012632029615425,9.743481416296836,11.596981179424981
2019-09-15,LEO,1.0562090035,1.072049764,1.0545108915,1.0687929318,5601370.06,1.192844513668967,1.097338947635,1.1843377718936368,1.0103401233763631,25.107957562314525,-0.04379153099476052,-0.047716107359449596,0.003924576364689077,21.77295117587412,12.995154811723282
2019-09-16,LEO,1.0684355932,1.0816971271,1.0544338511,1.0756847814,4974806.87,0.6448255218522991,1.091791697625,1.1683387433420358,1.015244651907964,29.361923447277945,-0.04054548068898689,-0.04628198202535706,0.005736501336370173,30.680291085041954,20.732241225737642
2019-09-17,LEO,1.0761427737,1.1162862142,1.0755291426,1.1118116114,7263552.93,3.3584959669115344,1.0898639992899999,1.1620158356006898,1.01771216297931,45.92294656791455,-0.03465830975780837,-0.043957247571847324,0.009298937814038954,75.35091296636445,42.601385075760184
2019-09-18,LEO,1.1124987598,1.1183800273,1.1017187198,1.1062508012,7827777.42,-0.500157593515127,1.0882606937850001,1.1572342148187438,1.0192871727512565,51.038731111778695,-0.030094484801952648,-0.041184695017868395,0.011090210215915747,83.27438089312977,63.101861648178726
2019-09-19,LEO,1.1062257602,1.115613436,1.0862522141,1.0932409362,8554701.23,-1.1760321426106723,1.08593836384,1.150615073790204,1.021261653889796,58.15021040930048,-0.02721370536586143,-0.03839049708746701,0.01117679172160558,65.33440460050959,74.65323282000126
2019-09-20,LEO,1.0945052383,1.0998546969,1.0769671354,1.0825282127,6332244.33,-0.9799050827017486,1.083327458045,1.1437865611823061,1.022868354907694,57.72008049968451,-0.02550113297728962,-0.03581262426543153,0.010311491288141912,50.562075631731446,66.39028704179027
2019-09-21,LEO,1.0821516184,1.0884709857,1.081227376,1.08292913,5785482.82,0.0370352749514024,1.0800118563,1.1319194008039306,1.0281043117960695,56.29384995148146,-0.023836780774536548,-0.033417455567252535,0.009580674792715987,51.11492124982969,55.670467160690244
2019-09-22,LEO,1.0835075056,1.0881893383,1.0776674984,1.0818826431,5911605.17,-0.0966348462710597,1.0769855114950002,1.1198444510953554,1.034126571894645,54.25596228083314,-0.022344637339621443,-0.031202891921726317,0.008858254582104874,49.67186629295374,50.44962105817163
