Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2017-11-04,LINK,0.1702950001,0.1856980026,0.1623850018,0.1776030064,1757130.0,3.3789686186095347,0.246249450745,0.3961834167720662,0.0963154847179337,28.24986602031825,-0.0409100224925948,-0.0318861028669081,-0.0090239196256867,25.048608810600868,20.6710183352866,0.1720589995,0.1797699928,0.2295809984,0.4945740104
2017-11-05,LINK,0.1769219935,0.1824969947,0.1696249992,0.1720589995,1080670.0,-3.121572664999672,0.2336620509599999,0.3614691515756708,0.1058549503443291,22.118086534329663,-0.0406295819475674,-0.0336347986830399,-0.0069947832645274,21.503212905203043,22.62937630715835,0.167456001,0.1708980054,0.3138769865,0.5185580254
2017-11-06,LINK,0.1733700037,0.1734700054,0.1569139957,0.167456001,1599470.0,-2.675244255386955,0.22199245095,0.3259135940322847,0.1180713078677152,23.750366170989068,-0.0403140391564768,-0.0349706467777273,-0.0053433923787494,18.559592464461463,21.703804726755124,0.1775390059,0.1830710024,0.2915700078,0.4343709946
2017-11-07,LINK,0.1678359956,0.1775649935,0.1622940004,0.1775390059,1267510.0,6.021286092936129,0.21255795136,0.2929384289727237,0.1321774737472762,25.814732911234287,-0.0388030575001354,-0.0357371289222089,-0.0030659285779264,32.778169014099255,24.280324794587923,0.2139090002,0.1881140023,0.2600640059,0.3415060043
2017-11-08,LINK,0.1773280054,0.2585220039,0.1711020023,0.2139090002,5493180.0,20.4856358835791,0.208253400775,0.2773452220255284,0.1391615795244716,39.62797085904389,-0.0342757297910345,-0.035444849095974,0.0011691193049395,62.84974331992439,38.06250159949504,0.2239689976,0.1861380041,0.2452259958,0.425247997
2017-11-09,LINK,0.2167129964,0.2482330054,0.1954109967,0.2239689976,3347920.0,4.702933205519222,0.20825815052,0.2773545061334111,0.1391617949065887,49.13720827592995,-0.02953556464469,-0.0342629922057172,0.0047274275610271,71.22693037836281,55.61828090412882,0.1876019984,0.1697610021,0.2388589978,0.376771003
2017-11-10,LINK,0.2247000039,0.231279999,0.1801609993,0.1876019984,2125460.0,-16.237514830043597,0.205004201085,0.2713676020282619,0.1386408001417381,41.26359373917376,-0.0283862435728283,-0.0330876424791394,0.0047013989063111,40.943308729267656,58.339994142518286,0.1797699928,0.1596489996,0.2528980076,0.4110800028
2017-11-11,LINK,0.1863979995,0.197687,0.1660259962,0.1797699928,2238980.0,-4.174798598520679,0.20075795129,0.2616852454464609,0.1398306571335391,43.36669246549421,-0.0277870637658388,-0.0320275267364793,0.0042404629706404,34.42142076596288,48.86388662453112,0.1708980054,0.1708720028,0.2605920136,0.4351939857
2017-11-12,LINK,0.179666996,0.1983759999,0.1459479928,0.1708980054,5455200.0,-4.935188160056492,0.19686910138,0.2547723809287111,0.1389658218312889,43.10662616189689,-0.0277086960883874,-0.0311637606068609,0.0034550645184735,27.033516467905216,34.13274865437858,0.1830710024,0.1623540074,0.2314240038,0.4198740125
2017-11-13,LINK,0.1691170037,0.2050140053,0.1687429994,0.1830710024,2992650.0,7.122960254280408,0.1933000013299999,0.244692123861994,0.1419078787980058,43.44107070633231,-0.0263604630067558,-0.0302031010868399,0.0038426380800841,37.170246019227946,32.87506108436535,0.1881140023,0.1621830016,0.2618780136,0.4161570072
2017-11-14,LINK,0.1848150045,0.1999679953,0.1703999937,0.1881140023,2203410.0,2.7546688628389937,0.189983951305,0.2325711897023064,0.1473967129076935,48.49979022823077,-0.024601460309674,-0.0290827729314067,0.0044813126217327,41.36966594134309,35.191142809492085,0.1861380041,0.1549720019,0.3085030019,0.4902819991
2017-11-15,LINK,0.1876129955,0.193513006,0.1760299951,0.1861380041,1689780.0,-1.0504258991038462,0.187938801205,0.2267984931455977,0.1490791092644023,58.975549925405694,-0.0231005952574341,-0.0278863373966122,0.004785742139178,39.72420760866622,39.42137318974575,0.1697610021,0.1685149968,0.3207930028,0.5707589984
2017-11-16,LINK,0.1874819994,0.1884440035,0.1645310074,0.1697610021,1766160.0,-8.798311811274006,0.185194651045,0.220751610671092,0.149637691418908,50.70523356345671,-0.0229678766979022,-0.0269026452568702,0.0039347685589679,21.153202995773828,34.082358848594374,0.1596489996,0.1643839926,0.3413929939,0.5682529807
2017-11-17,LINK,0.1694550067,0.1715350002,0.1524769962,0.1596489996,2547360.0,-5.956610985391908,0.18285055087,0.2186654458041078,0.1470356559358921,46.45215735094449,-0.0234088082059852,-0.0262038778466932,0.002795069640708,12.170665808578743,24.3493588043396,0.1708720028,0.1929209977,0.4175960124,0.5652509928
2017-11-18,LINK,0.1550090015,0.1779119968,0.1507019997,0.1708720028,1948470.0,7.029798638337348,0.181450351335,0.2168140747890596,0.1460866278809404,48.09465361315034,-0.0225922180131045,-0.0254815458799755,0.0028893278668709,22.140109901972654,18.48799290210841,0.1623540074,0.1809590012,0.4349069893,0.6396279931
2017-11-19,LINK,0.1707980037,0.1738120019,0.157416001,0.1623540074,1646620.0,-4.985015251427727,0.179075601705,0.212748063788474,0.145403139621526,47.29829626382391,-0.0223744764065672,-0.0248601319852938,0.0024856555787266,14.573536373054248,16.294770694535217,0.1621830016,0.1828880012,0.4393559992,0.6724870205
2017-11-20,LINK,0.1623660028,0.1662829965,0.1566720009,0.1621830016,1916880.0,-0.1053289676913871,0.17748915181,0.2112081753692946,0.1437701282507053,48.494947054889394,-0.0219625428310001,-0.0242806141544351,0.0023180713234349,14.42163115371454,17.045092476247145,0.1549720019,0.184167996,0.3727959991,0.7617610097
2017-11-21,LINK,0.1634760052,0.1680050045,0.1537960023,0.1549720019,1952710.0,-4.446211766252084,0.177357202025,0.2114226264528052,0.1432917775971947,43.45143269480113,-0.0219647539050601,-0.0238174421045601,0.0018526881995,8.016067768806101,12.337078431858297,0.1685149968,0.1764239967,0.4242869914,0.7743620276
2017-11-22,LINK,0.156979993,0.1745689958,0.1503179967,0.1685149968,2709660.0,8.73899461448464,0.177411601695,0.2114136727894992,0.1434095306005007,34.815820143467235,-0.0206358227727132,-0.0231811182381907,0.0025452954654775,22.06286454460617,14.833521155708937,0.1643839926,0.1452549994,0.4268780053,0.6999260187
2017-11-23,LINK,0.1696549952,0.1903380007,0.1570850015,0.1643839926,3325760.0,-2.4514163596388028,0.17704090104,0.2114597659502502,0.1426220361297497,29.245757454166764,-0.0196890101377096,-0.0224826966180945,0.0027936864803848,21.60502302118588,17.227985111532718,0.1929209977,0.170460999,0.5776799917,0.6536689997
2017-11-24,LINK,0.165316999,0.1933789998,0.1559270024,0.1929209977,3763260.0,17.35996592407867,0.177806800605,0.2129523811694094,0.1426612200405906,51.95955787916643,-0.0164463729354965,-0.0212754318815749,0.0048290589460783,79.52628274125865,41.06472343568357,0.1809590012,0.1778230071,0.5441619754,0.6019229889
2017-11-25,LINK,0.1928109974,0.1932419986,0.174594,0.1809590012,2292830.0,-6.200463735213213,0.17825180069,0.2133162371861966,0.1431873641938033,50.42509933953352,-0.0146726554986002,-0.01995487660498,0.0052822211063797,59.27437171631702,53.46855915958719,0.1828880012,0.2078980058,0.5019329786,0.6747909784
2017-11-26,LINK,0.1834920049,0.1859229952,0.170017004,0.1828880012,1860700.0,1.0659873160263844,0.1790234007,0.2137652534821348,0.1442815479178651,54.51069934392076,-0.0129619007489111,-0.0185562814337662,0.005594380684855,59.547313850113134,66.11598943589628,0.184167996,0.2306289971,0.5214210153,0.6509580016
2017-11-27,LINK,0.1828880012,0.1855420023,0.1719069928,0.184167996,4242550.0,0.6998790470678529,0.179354850205,0.2141634965821197,0.1445462038278803,50.44953384243935,-0.0113717440151215,-0.0171193739500372,0.0057476299349157,68.17723982418721,62.3329751302058,0.1764239967,0.2295809984,0.5055009723,0.6757150292
2017-11-28,LINK,0.1868209988,0.1921350062,0.1755860001,0.1764239967,5251760.0,-4.204856146667302,0.17748060003,0.2082587303155608,0.1467024697444391,45.313269505532624,-0.0106140571277921,-0.0158183105855882,0.0052042534577961,60.437536230891936,62.720696635064094,0.1452549994,0.3138769865,0.5066969991,0.6914460063
2017-11-29,LINK,0.1765670031,0.182295993,0.137962997,0.1452549994,5052720.0,-17.667096247117275,0.1735449001199999,0.1989559078678347,0.1481338923721652,36.7182731145522,-0.0123858856231574,-0.0151318255931021,0.0027459399699446,13.158657968765327,47.257811341281496,0.170460999,0.2915700078,0.4863480031,0.7239570022
2017-11-30,LINK,0.147359997,0.1767970026,0.1421629936,0.170460999,4621870.0,17.352930848588755,0.17268785015,0.1972444849535474,0.1481312153464526,50.21506699411732,-0.0116221856372111,-0.0144298976019239,0.0028077119647127,58.64371259480821,44.07996893148849,0.1778230071,0.2600640059,0.5861279964,0.6614469886
2017-12-01,LINK,0.1695279926,0.1795639992,0.1612699926,0.1778230071,4352980.0,4.318881235701322,0.172590500865,0.1970441435422035,0.1481368581877964,55.67986932188028,-0.0103041159349772,-0.0136047412685345,0.0033006253335572,71.92869814982943,47.91035623780099,0.2078980058,0.2452259958,0.6015520096,0.6630650163
2017-12-02,LINK,0.1779409945,0.2221750021,0.1673610061,0.2078980058,7396790.0,16.91288387845511,0.174440500885,0.2035164935258157,0.1453645082441843,60.35182294191152,-0.0067548692242814,-0.0122347668596839,0.0054798976354024,83.04636362296564,71.20625812253442,0.2306289971,0.2388589978,0.7335630059,0.6527420282
2017-12-03,LINK,0.2079979926,0.255528003,0.1936070025,0.2306289971,8765840.0,10.933722626405306,0.17681840062,0.2151666300054345,0.1384701712345654,67.68314393889057,-0.0020838433589297,-0.0102045821595331,0.0081207388006033,78.82107309362897,77.93204495547468,0.2295809984,0.2528980076,0.6737120152,0.6287059784
2017-12-04,LINK,0.2325949967,0.2532700002,0.2067929953,0.2295809984,6981590.0,-0.4544089048549193,0.178891750425,0.2237438168085259,0.134039684041474,67.37706314596377,0.0015159387573307,-0.0078604779761603,0.0093764167334911,77.92965248579452,79.93236306746304,0.3138769865,0.2605920136,0.6811670065,0.5928180218
2017-12-05,LINK,0.2292699963,0.3138769865,0.2213509977,0.3138769865,12459200.0,36.71731924134711,0.185278699545,0.2605442025317982,0.1100131965582018,79.31685493160268,0.0110434715030354,-0.0040796880803211,0.0151231595833566,99.9999994315404,85.58357500365463,0.2915700078,0.2314240038,0.9843680263,0.5867379904
2017-12-06,LINK,0.3123579919,0.3536489904,0.2678419948,0.2915700078,12387900.0,-7.106917569440863,0.19136914983,0.2798932200593936,0.1028450796006063,71.9916233749935,0.0166027370741369,5.679695057043965e-05,0.0165459401235665,71.21788840638787,83.04918010790759,0.2600640059,0.2618780136,0.9074860215,0.5338699818
2017-12-07,LINK,0.2836900055,0.3083530068,0.2358070016,0.2600640059,6697780.0,-10.805638802743813,0.196389900145,0.2886504966754699,0.10412930361453,65.57535161598267,0.0182557827452377,0.0036965941095038,0.0145591886357338,56.6105412823226,75.94280970675028,0.2452259958,0.3085030019,1.0635700226,0.521148026
2017-12-08,LINK,0.2600040138,0.2734859884,0.2118239999,0.2452259958,4528570.0,-5.7055223957849455,0.200107599795,0.2940162444090339,0.106198955180966,58.9119872997874,0.0181592019639606,0.0065891156803952,0.0115700862835654,49.73109130167982,59.186506996796766,0.2388589978,0.3207930028,1.2704600096,0.4864220023
2017-12-09,LINK,0.2449849993,0.2677049935,0.2264149934,0.2388589978,3173600.0,-2.596379710572272,0.2039328493149999,0.2975987120103697,0.1102669866196302,60.05703973910974,0.0173686821157925,0.0087450289674747,0.0086236531483178,46.77911566797589,51.0402494173261,0.2528980076,0.3413929939,1.377300024,0.480877012
2017-12-10,LINK,0.2410549968,0.267001003,0.2159090042,0.2528980076,3142570.0,5.8775302288403,0.208468599615,0.3024072380862385,0.1145299611437615,61.669577272799415,0.0176713162687571,0.0105302864277311,0.0071410298410259,53.28811957388735,49.932775514514354,0.2605920136,0.4175960124,1.2282799482,0.4677099884
2017-12-11,LINK,0.2550790012,0.2879509926,0.2455269992,0.2605920136,7534170.0,3.0423355537736674,0.2137496001999999,0.3068973685033378,0.1206018318966621,62.472012667156704,0.0183208071376752,0.01208839056972,0.0062324165679552,56.85534517024719,52.30752680403682,0.2314240038,0.4349069893,1.1887099743,0.5135239959
2017-12-12,LINK,0.254114002,0.2702639997,0.2095959932,0.2314240038,10320200.0,-11.192979169642523,0.2168950505499999,0.3078337170459151,0.1259563840540848,58.38910688111267,0.0162940905735776,0.0129295305704915,0.0033645600030861,43.33197760939085,51.15848078450847,0.2618780136,0.4393559992,1.0103299618,0.5101979971
2017-12-13,LINK,0.2314279974,0.2880130112,0.2241909951,0.2618780136,10439800.0,13.159399759723645,0.2217697516,0.3112978084848079,0.1322416947151921,67.82730068116518,0.0169498992829191,0.013733604312977,0.0032162949699421,56.606593933094906,52.26463890424432,0.3085030019,0.3727959991,1.0515600443,0.5638409853
2017-12-14,LINK,0.2613199949,0.3668429852,0.2531020045,0.3085030019,16021700.0,17.804086589421118,0.22754885181,0.3238979896552453,0.1311997139647547,69.80459447708267,0.0209899205659312,0.0151848675635679,0.0058050530023633,71.62079353014782,57.18645502421119,0.3207930028,0.4242869914,1.1012300253,0.4436089993
2017-12-15,LINK,0.3126040101,0.354452014,0.2582240105,0.3207930028,13211800.0,3.983754071859491,0.2345405518899999,0.3367695753108828,0.1323115284691171,70.22560958944709,0.024896376964121,0.0171271694436785,0.0077692075204425,76.9152164135752,68.3808679589393,0.3413929939,0.4268780053,1.0108400583,0.4197370112
2017-12-16,LINK,0.3181990087,0.3528600037,0.2930049896,0.3413929939,13859700.0,6.421583675515263,0.242465801525,0.3521394221845362,0.1327921808654637,69.40542666774913,0.0293165756890375,0.0195650506927503,0.0097515249962872,85.30906122594435,77.94835705655578,0.4175960124,0.5776799917,0.8776879907,0.4244199991
2017-12-17,LINK,0.341847986,0.4444209933,0.3399060071,0.4175960124,20035600.0,22.32120162440159,0.254137202345,0.3852714961179231,0.1230029085720769,73.52170671313687,0.0385244755881711,0.0233569356718345,0.0151675399163366,88.71135471708449,83.64521078553467,0.4349069893,0.5441619754,0.7564529777,0.3738610148
2017-12-18,LINK,0.4182690084,0.4349069893,0.3627830148,0.4349069893,18220400.0,4.145388458216037,0.2670613519749999,0.4157253425441582,0.1183973614058417,74.81592562170893,0.0466805494431826,0.0280216584261041,0.0186588910170785,95.94847015631504,89.98962869978129,0.4393559992,0.5019329786,0.6986340284,0.3733380139
2017-12-19,LINK,0.4310750067,0.5086029768,0.4151279926,0.4393559992,13254800.0,1.022979627704057,0.281766401965,0.4377040095739687,0.1258287943560313,68.79266346248438,0.0528935704960471,0.0329960408400927,0.0198975296559544,76.84101637537466,87.16694708292475,0.3727959991,0.5214210153,0.7442299724,0.3816440105
2017-12-20,LINK,0.4387289882,0.4387289882,0.3527559936,0.3727959991,10481200.0,-15.149446057683424,0.29188315197,0.4436128806459913,0.1401534232940086,60.74122035358251,0.0518489166634362,0.0367666160047614,0.0150823006586747,54.58066677550113,75.79005110239694,0.4242869914,0.5055009723,0.8129050136,0.3917129934
2017-12-21,LINK,0.3785620034,0.4664340019,0.3688110113,0.4242869914,12030600.0,13.812109685809126,0.304206351185,0.4569620284502368,0.1514506739197632,70.62641229162917,0.0545471283836021,0.0403227184805295,0.0142244099030725,71.80133216192434,67.7410051042667,0.4268780053,0.5066969991,1.2193000317,0.4454210103
2017-12-22,LINK,0.4276480079,0.4563310146,0.2836090028,0.4268780053,14979800.0,0.6106748386158545,0.31515535116,0.4702195726759006,0.1600911296440993,73.53968424870908,0.0562461827958847,0.0435074113436006,0.0127387714522841,72.66787175245135,66.3499568966256,0.5776799917,0.4863480031,0.8878279924,0.4192920029
2017-12-23,LINK,0.4392719865,0.7233859897,0.4392719865,0.5776799917,24055000.0,35.32671735898405,0.33250790089,0.5216698189949402,0.1433459827850596,81.94754460414653,0.0689661567314807,0.0485991604211766,0.0203669963103041,71.64094285428357,72.03671558955308,0.5441619754,0.5861279964,0.802857995,0.4091399908
2017-12-24,LINK,0.5845620036,0.6043739915,0.4438300133,0.5441619754,15183200.0,-5.802177119093733,0.3482369497399999,0.5530326317135995,0.1434412677664004,76.49029166399644,0.0754722072983268,0.0539737697966067,0.0214984375017201,65.11726266138531,69.80869242270674,0.5019329786,0.6015520096,0.8019170165,0.419084996
2017-12-25,LINK,0.5493370295,0.5845419765,0.4889900088,0.5019329786,7740550.0,-7.760372592913822,0.357639749345,0.5727992487336823,0.1424802499563177,70.65246090336575,0.0763407633276412,0.0584471685028136,0.0178935948248276,56.89814648444961,64.55211733337283,0.5214210153,0.7335630059,0.7928630114,0.4061050117
2017-12-26,LINK,0.5062890053,0.5496370196,0.4359540045,0.5214210153,10452900.0,3.88259738468597,0.36913229972,0.5937780636236019,0.1444865358163982,75.23419942421054,0.0777058769525725,0.0622989101927654,0.0154069667598071,59.54186696978978,60.519092038541565,0.5055009723,0.6737120152,0.7604370117,0.3714959919
2017-12-27,LINK,0.5157099962,0.5306689739,0.4605360031,0.5055009723,6065390.0,-3.0532031761014378,0.38140414804,0.6077716756116809,0.1550366204683191,71.74905483380934,0.0766198984199396,0.0651631078382002,0.0114567905817393,53.66947954988649,56.703164334708624,0.5066969991,0.6811670065,0.7098529935,0.3426249921
2017-12-28,LINK,0.5027819872,0.5136370063,0.4365069866,0.5066969991,5458410.0,0.2366022748795382,0.394477698205,0.6179131608809413,0.1710422355290587,69.25529056762309,0.0749913088479914,0.0671287480401585,0.0078625608078329,53.41644398649414,55.542596835390135,0.4863480031,0.9843680263,0.780674994,0.3513669968
2017-12-29,LINK,0.5081610084,0.5184469819,0.4611600041,0.4863480031,5757530.0,-4.016008785555092,0.4068521484699999,0.6212284094443103,0.1924758874956895,65.8363049188754,0.0712374648147215,0.0679504913950711,0.0032869734196504,46.10041131713339,51.062111617838006,0.5861279964,0.9074860215,0.7606009841,0.2801609933
2017-12-30,LINK,0.488003999,0.5861279964,0.4333330095,0.5861279964,9126190.0,20.51617209570076,0.4235136479099999,0.6393022637345537,0.2077250320854462,70.33063842054375,0.0754442535440432,0.0694492438248655,0.0059950097191777,68.7891822272404,56.10201251028931,0.6015520096,1.0635700226,0.6977120042,0.2874940038
2017-12-31,LINK,0.5588089824,0.6135380268,0.5245159864,0.6015520096,9962080.0,2.6315093793052524,0.4405616477099999,0.6560288098342486,0.2250944855857513,66.99808022616914,0.0791108126779102,0.0713815575954744,0.0077292550824357,72.29641739969723,62.39533698135701,0.7335630059,1.2704600096,0.5967779756,0.2801710069
2018-01-01,LINK,0.6004149914,0.7361029983,0.5742179751,0.7335630059,11506300.0,21.94506779019494,0.465668597815,0.6950971915500381,0.2362400040799619,72.77007455846824,0.091612716972787,0.0754277894709369,0.01618492750185,99.43866804429524,80.17475589041096,0.6737120152,1.377300024,0.6201459765,0.2615799904
2018-01-02,LINK,0.7290819883,0.7643349767,0.5857149959,0.6737120152,12671100.0,-8.15894343343685,0.486260297895,0.7125805773636845,0.2599400184263155,66.47586253300027,0.095589198663955,0.0794600713095406,0.0161291273544144,81.14872770940842,84.29460438446696,0.6811670065,1.2282799482,0.5203469992,0.273683995
2018-01-03,LINK,0.6697989702,0.7042499781,0.6291350126,0.6811670065,8620400.0,1.1065546007498206,0.504893498125,0.7309564483857282,0.2788305478642717,73.64427069269985,0.0982100403357936,0.0832100651147912,0.0149999752210024,82.69950542670375,87.76230039346915,0.9843680263,1.1887099743,0.4945740104,0.2954730093
2018-01-04,LINK,0.6800940037,1.0221500397,0.6800940037,0.9843680263,24679000.0,44.51199440177231,0.5380722493,0.8342700542003041,0.2418744443996958,80.98426876917938,0.1233311795175956,0.0912342879953521,0.0320968915222435,94.88423629004676,86.24415647538632,0.9074860215,1.0103299618,0.5185580254,0.2901610136
