Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-11-01,UNI,2.26642788,2.43362193,2.22745794,2.37930546,189355187.03,4.98041837087011,2.8687086565,3.4818617127865794,2.2555556002134205,23.032545735929673,-0.363791405750884,-0.35954997445822434,-0.0042414312926596365,14.401205849303715,10.163182262203437
2020-11-02,UNI,2.37930535,2.44083514,2.24325691,2.25425989,267321819.13,-5.25554923914644,2.806558358,3.403216440651472,2.209900275348528,22.54145961981868,-0.3692989592557794,-0.36149977141773537,-0.007799187838044008,2.809903250212545,6.216888365964927
2020-11-03,UNI,2.25425961,2.28102325,2.06594231,2.13431874,249641515.29,-5.320644284719112,2.7591731215,3.411637596739391,2.106708646260609,25.37773176523966,-0.3789734138906029,-0.36499449991230887,-0.013978913978294039,6.367327065623774,7.859478721713344
2020-11-04,UNI,2.13432465,2.16038741,1.8889727,1.93011859,339588343.3,-9.567462730519804,2.7103316140000002,3.455831221831433,1.9648320061685676,18.906566758954924,-0.3985238001271103,-0.3717003599552692,-0.02682344017184113,3.2894776157992704,4.1555693105451965
2020-11-05,UNI,1.93012344,2.40161741,1.76381655,2.20612935,513013237.59,14.30019696354512,2.6688892545000003,3.4303811588550084,1.9073973501449921,26.904665256368048,-0.38728152016850936,-0.3748165919979173,-0.012464928170592082,32.607757848477675,14.088187509966906
2020-11-06,UNI,2.20611582,2.6778813,2.18203083,2.5507954,584436650.22,15.623111582283244,2.6463948944999998,3.3930536316833226,1.8997361573166769,39.1257208681655,-0.3465652738172582,-0.36916632836178553,0.02260105454452732,59.64330084534541,31.846845436540786
2020-11-07,UNI,2.5507954,2.99585781,2.44812623,2.46649654,771051234.78,-3.304806806535721,2.6063767775000004,3.2966826438783414,1.9160709111216594,38.84437438247218,-0.3174403143817508,-0.3588211255657786,0.04138081118402781,57.03380335084411,49.76162068155573
2020-11-08,UNI,2.46649654,2.88537031,2.44255685,2.84861707,478996896.82,15.492441355705289,2.58992442,3.237247297948508,1.942601542051492,51.549458969784276,-0.2605215111273589,-0.3391612026780947,0.0786396915507358,88.04904140300542,68.24204853306497
2020-11-09,UNI,2.84861689,2.85200563,2.58628614,2.67686302,486394677.98,-6.029383584365034,2.5802775595,3.215679533768504,1.9448755852314958,49.008653204162115,-0.22665927882118453,-0.3166608179067127,0.09000153908552816,74.10843280191084,73.06375918525346
2020-11-10,UNI,2.6768644,3.10329501,2.64013281,3.00754392,514331153.5,12.35329927341593,2.5835860635,3.2275362940621726,1.9396358329378274,53.41903641891386,-0.1711669249765042,-0.287562039320671,0.11639511434416677,92.85161398351143,85.00302939614255
