Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2015-09-07,ETH,1.2958999872,1.3054800034,1.2378499508,1.2466499805,489014.0,-3.795253271443111,1.28242499828,1.4614293153505231,1.103420681209477,51.25921109005108,0.05188321789323824,0.0694278997127904,-0.017544681819552155,55.282353519351034,68.29895092133152
2015-09-08,ETH,1.2466499805,1.2823799849,1.230610013,1.2424299717,427892.0,-0.3385079104808119,1.281603497265,1.4612129487914518,1.101994045738548,59.758694398665476,0.04507818482001946,0.06455795673423621,-0.01947977191421675,54.020086999289134,59.765087507810485
2015-09-09,ETH,1.2393499613,1.2604800463,1.2018400431,1.2065099478,366748.0,-2.891110542902553,1.26868299246,1.4288987566042222,1.108467228315778,54.30855879590188,0.03636747968151455,0.05891986132369188,-0.022552381642177335,31.202601623268336,46.83501404730284
2015-09-10,ETH,1.2076100111,1.221570015,1.1361500025,1.1657700539,662782.0,-3.376672854980345,1.2572069943000002,1.4120284168561692,1.1023855717438311,51.58947322014012,0.025878502869506326,0.052311589632854774,-0.02643308676334845,16.423029649392472,33.881906090649984
2015-09-11,ETH,1.1649700403,1.1690700054,0.9406750202,0.9829779863,1942600.0,-15.679941939534492,1.237394392495,1.424515007594516,1.0502737773954838,35.272815653054224,0.0027840284319555764,0.04240607739267494,-0.039622048960719365,9.287659815062181,18.971097029241
2015-09-12,ETH,0.9872279763,1.1148899794,0.9697800279,1.0387400389,772430.0,5.672767180666227,1.221701896195,1.4204270623100048,1.022976730079995,40.469524626120425,-0.010893404933441264,0.0317461809274517,-0.04263958586089296,21.530275945433363,15.746988469962679
2015-09-13,ETH,1.041779995,1.0427000523,0.9028319716,0.9360030293,644138.0,-9.890541016287004,1.2069385498799998,1.4430289439070598,0.9708481558529398,23.402374481520283,-0.02968074631392681,0.019460795479175997,-0.0491415417931028,6.7240717347698755,12.514002498421812
2015-09-14,ETH,0.9405660033,0.9493870139,0.8717600107,0.8756219745,741085.0,-6.450946515115086,1.1937101483399999,1.471511362763935,0.9159089339160649,17.474275309254352,-0.0488786535184218,0.005792905679656438,-0.054671559198078236,0.741288300679625,9.665211993627626
2015-09-15,ETH,0.8751890063,1.0455399752,0.8751890063,0.9444100261,703390.0,7.855907412474372,1.18293164671,1.4821458825967764,0.8837174108232235,24.678512496583963,-0.05787536127444026,-0.0069407477111629035,-0.05093461356327736,14.475576894032482,7.313645643160665
2015-09-16,ETH,0.9419770241,0.9526979923,0.9016389847,0.9071750045,615593.0,-3.942675381556926,1.17090539933,1.494429203365679,0.8473815952943211,25.294626402790968,-0.06723483076904802,-0.01899956432273993,-0.04823526644630809,7.056467409277157,7.424444201329759
2015-09-17,ETH,0.9068650007,0.9092040062,0.8311319947,0.8742309809,897940.0,-3.631495955750841,1.155047947175,1.504404851233267,0.8056910431167328,25.195575144329766,-0.07642955284523278,-0.030485562027238504,-0.04594399081799428,7.944397201664953,9.825480501658202
2015-09-18,ETH,0.8745740056,0.888101995,0.8339080215,0.8536850214,484622.0,-2.35017517668481,1.13860470057,1.512600004780347,0.764609396359653,23.65941863625234,-0.08440139679272551,-0.041268728980335914,-0.0431326678123896,4.157179042985363,6.386014551309162
2015-09-19,ETH,0.8496029973,0.9118829966,0.8337839842,0.882390976,386988.0,3.362593214172094,1.11676074863,1.4973023759619604,0.7362191212980396,20.087797477407577,-0.08739537049526014,-0.05049405728332076,-0.03690131321193938,9.448521728799202,7.183365991149844
2015-09-20,ETH,0.8811910152,0.947740972,0.8732050061,0.938444972,508314.0,6.352512381087627,1.09577099681,1.4664118522840255,0.7251301413359745,26.972765746920686,-0.08427357390898083,-0.05724996060845278,-0.02702361330052805,22.62325868466693,12.076319818817169
2015-09-21,ETH,0.9414960146,0.957325995,0.8783010244,0.919046998,424039.0,-2.067033718413913,1.074142849445,1.4321936623099787,0.7160920365800213,28.04925940901525,-0.08241475600338888,-0.06228291968744,-0.02013183631594888,19.482635937327586,17.184805450264577
2015-09-22,ETH,0.9193369746,0.9193369746,0.8652250171,0.9017959833,487914.0,-1.877054681375501,1.0544931471349999,1.4046052720334727,0.704381022236527,27.567852645360446,-0.08139536701064998,-0.066105409152082,-0.015289957858567974,16.458439294665613,19.521444638886713
2015-09-23,ETH,0.9035599828,0.9089099765,0.8851360083,0.8934059739,200541.0,-0.9303666855221436,1.03591694534,1.3783576505429118,0.693476240137088,28.605051482536425,-0.08033840639000678,-0.06895200859966696,-0.011386397790339814,15.94977328095582,17.296949504316345
2015-09-24,ETH,0.8967959881,0.9085710049,0.7934600115,0.8136100173,842505.0,-8.931656932140864,1.0128769457350002,1.349715614214127,0.6760382772558735,27.155610069891893,-0.08496025536027185,-0.07215365795178794,-0.012806597408483916,5.364608523094451,12.590940366238632
2015-09-25,ETH,0.8200309873,0.8256649971,0.7127450109,0.7362229824,903457.0,-9.511563679711356,0.9827475965049999,1.304285315711946,0.6612098772980537,31.45745101510427,-0.09378647878643076,-0.07648022211871651,-0.01730625666771425,5.838186047482056,9.050855950510782
2015-09-26,ETH,0.7376300097,0.7875440121,0.7093279958,0.7859640121,369620.0,6.756245171517228,0.95725429654,1.254182752164728,0.6603258409152721,30.83154112209951,-0.09566487393015743,-0.0803171524810047,-0.015347721449152738,22.793957612344478,11.332250727640334
2015-09-27,ETH,0.7912769914,0.7912769914,0.7191690207,0.7208390236,413801.0,-8.286001330518179,0.9309637486950001,1.2127286275804476,0.6491988698095525,32.69668199965106,-0.10124150882133742,-0.08450202374907126,-0.016739485072266164,3.423741113063532,10.685294924296693
2015-09-28,ETH,0.7237150073,0.7256770134,0.5570619702,0.5828859806,1320890.0,-19.137843330267778,0.89798654914,1.1806454970213132,0.6153276012586869,29.069775674013513,-0.1154617189745828,-0.09069396279417358,-0.024767756180409217,5.286627050307753,10.501441925238593
2015-09-29,ETH,0.57941401,0.6758300066,0.5583459735,0.6611459851,913992.0,13.426297269912425,0.8707183510050001,1.1325105773967612,0.6089261246132389,30.017660819437097,-0.11904414287841236,-0.09636399881102134,-0.022680144067391023,26.003839513673313,11.57140255901487
2015-09-30,ETH,0.6611919999,0.746721983,0.6358609796,0.7386440039,619926.0,11.721771068197317,0.849362048505,1.0773086485297605,0.6214154484802394,38.75033477815564,-0.114312078706445,-0.09995361479010607,-0.014358463916338923,45.365564226531575,25.55201026350422
2015-10-01,ETH,0.7343069911,0.7343069911,0.6559060216,0.6902149916,596084.0,-6.556475385205518,0.8347238987699999,1.0641384431324654,0.6053093544075343,37.96547957495999,-0.11316520230269345,-0.10259593229262357,-0.010569270010069881,33.26629744800812,34.87856706273767
2015-10-02,ETH,0.6837319732,0.6911200285,0.6546049714,0.6785740256,219318.0,-1.6865710165197667,0.8167155981049999,1.0349726301299287,0.5984585660800712,38.41289800547721,-0.11190564454701701,-0.10445787474350225,-0.007447769803514762,30.35797562799609,36.32994576751193
2015-10-03,ETH,0.6787829995,0.7092040181,0.6754819751,0.6871709824,163326.0,1.266915100736199,0.80427399576,1.0222687199711018,0.5862792715488984,36.72911664509593,-0.10895773642337281,-0.10535784707947637,-0.003599889343896434,32.50579712727207,32.04335673442543
2015-10-04,ETH,0.6863430142,0.6931260228,0.6607159972,0.6683790088,103497.0,-2.7346867200892966,0.793911847475,1.0172631190971604,0.5705605758528397,30.661447599764884,-0.10690551300771567,-0.10566738026512423,-0.0012381327425914357,27.81090266044088,30.224891805236354
2015-10-05,ETH,0.6667839885,0.6744379997,0.6244500279,0.6286429763,234263.0,-5.945134718001044,0.778123494985,1.0013232693507685,0.5549237206192315,29.793652250236605,-0.10724917516915,-0.10598373924592938,-0.0012654359232206203,19.75874819764752,26.691815995120162
2015-10-06,ETH,0.6222180128,0.6539440155,0.6062300205,0.6506450176,262674.0,3.499926369892381,0.7652969956400001,0.9867478336889517,0.5438461575910485,32.63966317246299,-0.10454106473415814,-0.10569520434357513,0.0011541396094169876,26.597577777442766,24.72240954517706
2015-10-07,ETH,0.6505150199,0.6563010216,0.6024230123,0.6093879938,218327.0,-6.340942093460223,0.752054846285,0.9777123246217064,0.5263973679482935,31.221059254935767,-0.10451913321803441,-0.10545999011846699,0.0009408569004325795,14.886110536475163,20.414145503855156
2015-10-08,ETH,0.6095010042,0.633138001,0.5919709802,0.6217160225,310266.0,2.023017982865949,0.74045639634,0.9679577897114663,0.5129550029685338,36.0693229520404,-0.10232741668411383,-0.10483347543159637,0.0025060587474825397,24.07048528286527,21.85139119892774
2015-10-09,ETH,0.6550840139,0.6922960281,0.6321160197,0.6506279707,386420.0,4.650346324314003,0.728868246075,0.9494336513653314,0.5083028407846686,43.31571984535563,-0.09713776921071027,-0.10329433418741915,0.006156564976708884,39.948761450536885,26.301785756625776
2015-10-10,ETH,0.6411870122,0.6490219831,0.6243739724,0.6278570294,141555.0,-3.499840511852126,0.713338848945,0.9146716887856948,0.5120060091043052,37.1101630009377,-0.09378130831148301,-0.10139172901223192,0.00761042070074891,30.226523702457875,31.415256811953352
2015-10-11,ETH,0.6274610162,0.6395059824,0.6183350086,0.634962976,102128.0,1.1317778199904316,0.699134647845,0.8782156834194519,0.5200536122705481,42.26734622082658,-0.08951601348147309,-0.09901658590608017,0.009500572424607084,41.07402727606462,37.083104143019796
2015-10-12,ETH,0.6345149875,0.6577889919,0.6260300279,0.6260300279,109567.0,-1.406845507162291,0.6853463500749999,0.8394501480728708,0.531242552077129,55.06074290276075,-0.0858667326114485,-0.09638661524715385,0.010519882635705344,35.9302940009975,35.74361499317333
2015-10-13,ETH,0.6279429793,0.6302400231,0.5992140174,0.6076549888,303044.0,-2.935168966517232,0.67105880082,0.7937199660583842,0.5483976355816158,42.700002156331415,-0.08349488624420487,-0.09380826944656406,0.010313383202359194,10.134996358582566,29.046439211881566
2015-10-14,ETH,0.6122400165,0.6122400165,0.4839740098,0.5229679942,971664.0,-13.936690418232288,0.656526699665,0.7769240814599565,0.5361293178700435,21.132798415207674,-0.08744075106708571,-0.0925347657706684,0.005094014703582686,15.576846503298324,20.5473789542928
2015-10-15,ETH,0.523277998,0.5727139711,0.5147299767,0.5618780255,371022.0,7.4402318557796,0.6478094518199999,0.7691535308239233,0.5264653728160765,32.37356435796393,-0.08643183068424776,-0.09131417875338428,0.0048823480691365245,34.58864826322235,20.100163708367752
2015-10-16,ETH,0.5625929832,0.5688610077,0.5225329995,0.5364949703,249891.0,-4.517538335373105,0.63533599973,0.7478510956044739,0.522820903855526,31.19597464928775,-0.08668124697365687,-0.09038759239743879,0.003706345423781926,23.318811140323497,24.49476863561473
2015-10-17,ETH,0.5341169834,0.5634599924,0.5269610286,0.5471779704,313860.0,1.9912582021088143,0.62665294707,0.7381843778751022,0.5151215162648978,31.57380464374333,-0.08503663298189856,-0.08931740051433075,0.0042807675324321864,30.219149885881592,29.37553642980915
2015-10-18,ETH,0.5479130149,0.552233994,0.5128610134,0.5177339911,133690.0,-5.381060805221349,0.623395347595,0.7437649868878894,0.5030257083021107,30.712598309019313,-0.08512784677317753,-0.08847948976610011,0.0033516429929225794,16.20567111121506,23.247877379140053
2015-10-19,ETH,0.5176209807,0.5215460062,0.4809939861,0.4890139997,243742.0,-5.5472485665815086,0.614788748325,0.7477500033160545,0.4818274933339455,31.604090941420807,-0.08652024610283271,-0.08808764103344663,0.001567394930613919,3.7955210873185856,16.740114028138418
2015-10-20,ETH,0.4896290004,0.5018979907,0.4316479862,0.4348289967,383921.0,-11.08046048441176,0.5995979979649999,0.742060560177835,0.45713543575216486,23.789262912615285,-0.09094762192973838,-0.08865963721270498,-0.002287984717033398,1.2204237041674042,7.073871967567022
2015-10-21,ETH,0.4315890074,0.4829879999,0.420897007,0.4473290145,609085.0,2.874697385607905,0.58745369911,0.7385401063495212,0.4363672918704789,28.83998944445524,-0.09238277112141946,-0.08940426399444787,-0.0029785071269715913,9.739168290098277,4.91837102719476
2015-10-22,ETH,0.4449880123,0.6194660068,0.4209910035,0.5677019954,924822.0,26.909271922490063,0.5819100976,0.7269337415491417,0.43688645365085826,44.499385608602694,-0.08285197761152374,-0.08809380671786304,0.005241829106339302,54.09193712787515,21.683843040713615
2015-10-23,ETH,0.5663700104,0.6117429733,0.5042840242,0.5396569967,878822.0,-4.94009161976604,0.5745343983150001,0.7118153427229411,0.43725345390705905,38.67908539137631,-0.07667785749167366,-0.08581061687262517,0.00913275938095151,50.132548489898085,37.98788463595718
2015-10-24,ETH,0.5396810174,0.5773959756,0.5186880231,0.5635899901,258356.0,4.434852794710364,0.56929494738,0.6993011871455439,0.439288707614456,43.459183500315895,-0.06905757749701424,-0.08246000899750298,0.01340243150048874,60.23546240193853,54.819982673237256
2015-10-25,ETH,0.5632069707,0.6881920099,0.561383009,0.6160389781,635384.0,9.30623128893644,0.56866474747,0.69757726707606,0.4397522278639399,48.23674008896011,-0.0581163268630559,-0.07759127257061357,0.019474945707557673,73.00621719551712,61.12474269578458
2015-10-26,ETH,0.6197429895,0.7575169802,0.5970979929,0.7313169837,1089120.0,18.71277787576735,0.5726983457749999,0.7165895079208007,0.42880718362919906,58.18760948646487,-0.03968586136849517,-0.07001019033018989,0.03032432896169472,92.21674306099449,75.15280755281672
2015-10-27,ETH,0.7088900208,0.8981720209,0.7088900208,0.869641006,1846370.0,18.914373026067068,0.585710996385,0.7813419043691137,0.39008008840088637,67.17008583135387,-0.013759382505594386,-0.05876002876527079,0.045000646259676404,94.0221015118552,86.41502058945561
2015-10-28,ETH,0.8709380031,1.0557899475,0.807856977,1.0024800301,2373050.0,15.27515643621802,0.604749196765,0.8750084881823874,0.3344899053476127,79.56060047909898,0.01730703314147153,-0.04354661638392233,0.060853649525393856,91.60332161292425,92.61405539525798
2015-10-29,ETH,1.0052499771,1.2066600323,0.9473739862,1.2066600323,2279240.0,20.36748823611305,0.632550799845,1.014146786582721,0.25095481310727896,83.02049410289332,0.05773744975679118,-0.02328980315577963,0.08102725291257082,99.99999987273517,95.20847433250488
2015-10-30,ETH,1.2092000246,1.3450499773,0.9681599736,1.0412199497,2429200.0,-13.710579464926552,0.65321894586,1.0762701704718074,0.23016772124819246,72.60516317517767,0.07555822598865947,-0.0035201973268918114,0.07907842331555127,67.12340510331269,86.24224219632403
2015-10-31,ETH,1.046579957,1.0563800335,0.9001709819,0.9166269898,673892.0,-11.966055772932338,0.66730214655,1.1062488271411945,0.2283554659588053,65.01455277365028,0.07872027066845744,0.01292789627217804,0.0657923743962794,53.64155050030948,73.58831849211911
2015-11-01,ETH,0.9208469987,1.0767400265,0.899082005,1.055670023,588913.0,15.16898746679256,0.688784146305,1.1600867283655742,0.21748156424442555,70.0737057966695,0.09139231093589517,0.028620779204921468,0.0627715317309737,68.68700699052766,63.15065419804995
2015-11-02,ETH,1.057970047,1.0997899771,0.9536470175,0.9897890091,1145200.0,-6.240682454236934,0.7078908473200001,1.196027962456573,0.2197537321834271,68.18271729884012,0.09502357429943309,0.041901338223823796,0.05312223607560929,61.55820732792141,61.29558827291951
2015-11-03,ETH,0.9945679903,1.0704400539,0.9366149902,1.0133600235,1907690.0,2.38141807832688,0.7324104487850001,1.2305988498301879,0.2342220477398122,71.48358192250811,0.0986660003136074,0.05325427064178052,0.04541172967182688,64.10876065967587,64.78465832604165
2015-11-04,ETH,1.0106500387,1.0387200117,0.7256649733,0.8990499973,3060340.0,-11.280297579254173,0.749269047375,1.2459768782088168,0.2525612165411833,65.595308542262,0.09127660549606753,0.06085873761263792,0.03041786788342961,51.73468434776789,59.13388411178838
2015-11-05,ETH,0.9006990194,0.9912589788,0.8603820205,0.8956369758,1179840.0,-0.3796253278738559,0.76722614765,1.2574710472119377,0.2769812480880621,62.316351065185046,0.08417474054219931,0.0655219381985502,0.018652802343649105,46.547193031730785,54.13021267972485
2015-11-06,ETH,0.9047719836,0.9898480177,0.8529289961,0.9260320067,913666.0,3.393677541377804,0.786168849465,1.2698470534639572,0.3024906454660427,64.48563035434108,0.08007601986048263,0.0684327545309367,0.011643265329545932,49.293651654305975,49.19184301126822
2015-11-07,ETH,0.9237319827,0.9437869787,0.8635389805,0.9279739857,890187.0,0.2097097061386055,0.806680849195,1.2770387095257978,0.33632298886420225,63.89020312818872,0.07610713993195273,0.0699676316111399,0.006139508320812823,46.77892409162689,47.539922925887886
2015-11-08,ETH,0.9156609774,1.0326800346,0.9156609774,1.0274699926,1021460.0,10.721853029634977,0.8336036488400002,1.2887987673144337,0.37840853036556676,65.14055401373432,0.08006730418587427,0.07198756612608678,0.008079738059787483,57.54005712944792,51.204210958460266
2015-11-09,ETH,1.0325299501,1.1064200401,0.9452630281,0.9992780089,2045290.0,-2.74382550371719,0.86182609945,1.281527488652337,0.44212471024766314,60.53621273103147,0.08000861589380859,0.07359177607963115,0.006416839814177441,45.64700822119883,49.988663147424546
2015-11-10,ETH,1.0012600422,1.0530400276,0.9209679961,0.9343479872,854581.0,-6.497693446839136,0.886177048085,1.2584534545216415,0.5139006416483584,52.700117074535186,0.07387125306904119,0.07364767147751317,0.00022358159152802148,33.69197061850085,45.6263453230492
2015-11-11,ETH,0.9412959814,0.9452779889,0.7297750115,0.79182899,1278580.0,-15.25331023905694,0.8973833978149999,1.2417408420486362,0.5530259535813636,41.28031503156041,0.05685190346594382,0.0702885178751993,-0.013436614409255476,10.68221157533511,30.007063471678265
2015-11-12,ETH,0.7964550257,0.913918972,0.7635099888,0.8957110047,806156.0,13.119248728188149,0.915186098215,1.2156981631831412,0.6146740332468588,35.963027251170445,0.051156654625158726,0.06646214522519119,-0.01530549060003246,27.454011644986462,23.94273127960747
2015-11-13,ETH,0.9077219963,0.9173089862,0.8460230231,0.9040960073,543671.0,0.9361281212357576,0.9322113990750001,1.1833840510168554,0.6810387471331447,42.787141623078405,0.046780472354741365,0.06252581065110123,-0.015745338296359865,46.86241867533718,28.33288063188625
2015-11-14,ETH,0.9054690003,0.9061130285,0.8769080043,0.8888120055,372514.0,-1.6905286249017104,0.945850050445,1.149947463461578,0.741752637428422,48.34679201172994,0.04159949211490155,0.058340546943861295,-0.016741054828959746,42.848289096363786,39.05490647222914
2015-11-15,ETH,0.8912169933,0.9215160012,0.8749570251,0.9063680172,411848.0,1.975222160745238,0.9546026021199999,1.133409809384347,0.7757953948556527,39.62829134333518,0.03846673084192276,0.054365783723473594,-0.015899052881550836,47.459130339118246,45.723279370273076
2015-11-16,ETH,0.9061660171,0.9447320104,0.8919709921,0.9289619923,620945.0,2.492803659356646,0.957568651435,1.1323648344547856,0.7827724684152143,45.50407914610481,0.037376289330136814,0.050967884844806244,-0.01359159551466943,53.39312229634885,47.900180577276956
2015-11-17,ETH,0.9249479771,1.0329500437,0.9057940245,1.0079799891,1145440.0,8.506052718514457,0.9578436493850001,1.1329543573121157,0.7827329414578845,49.63246822148876,0.042399444137368514,0.0492541967033187,-0.006854752565950188,74.14609539702629,58.33278267749779
2015-11-18,ETH,0.9932140112,1.0115699768,0.940515995,0.993318975,681104.0,-1.4544945592710137,0.9471765965200001,1.0791463268053842,0.8152068662346159,57.45483735587681,0.04468224015058575,0.04833980539277211,-0.0036575652421863628,69.9714433454454,65.83688701294018
2015-11-19,ETH,0.988713026,1.0079699755,0.9374979734,0.9555320144,443528.0,-3.8041114235233375,0.942892199755,1.0673570210355514,0.8184273784744486,54.49229972576419,0.042947211792273454,0.04726128667267238,-0.0043140748803989284,59.938930599922095,68.01882311413125
2015-11-20,ETH,0.9557350278,0.9557350278,0.8985760212,0.9249200225,614335.0,-3.203659473327214,0.94330685139,1.0674581045830178,0.8191555981969821,49.91662406036788,0.03865644991505135,0.04554031932114818,-0.006883869406096831,51.81138622942817,60.57392005826523
2015-11-21,ETH,0.9287580252,0.9787430167,0.9209399819,0.9761400223,455976.0,5.537776083769441,0.9393303513549999,1.0529785329986512,0.8256821697113486,53.36291033391079,0.03894013845779687,0.044220283148477924,-0.0052801446906810545,65.41039744016842,59.05357142317289
2015-11-22,ETH,0.979764998,0.9841319919,0.9589819908,0.9680179954,372173.0,-0.8320555160583054,0.93824180067,1.0502603842639395,0.8262232170760605,45.24202736394093,0.03807072832168246,0.04299037218311883,-0.004919643861436375,63.253983240669854,60.15858897008882
2015-11-23,ETH,0.9674929976,0.9690570235,0.9338700175,0.9469689727,441875.0,-2.1744453925468754,0.93492224813,1.0413640307191112,0.8284804655408889,45.76526581680986,0.035276587762371525,0.04144761529896938,-0.006171027536597852,67.18758594679991,65.2839888758794
2015-11-24,ETH,0.946442008,0.9480550289,0.8959310055,0.900191009,524195.0,-4.939756744788227,0.934979298715,1.0413413196673373,0.8286172777626626,47.15105313848259,0.028953858450519676,0.038948863929279445,-0.00999500547875977,56.21043253504951,62.21733390750643
2015-11-25,ETH,0.8938270211,0.899492979,0.851105988,0.8635370135,622991.0,-4.071801999079961,0.9333743006,1.04314999438699,0.8235986068130101,57.26374798691327,0.020746229195359067,0.03530833698249537,-0.014562107787136305,37.124036500765875,53.50735166087177
2015-11-26,ETH,0.8632730246,0.903643012,0.8043599725,0.8841829896,947473.0,2.3908617438782143,0.931281849745,1.0432208818181912,0.8193428176718087,48.59539649826013,0.015726298622280477,0.03139192931045239,-0.015665630688171915,34.91972172359282,42.75139691980274
2015-11-27,ETH,0.8820999861,0.9000509977,0.8606950045,0.8679509759,403813.0,-1.8358206266039123,0.9282806992549999,1.0437557977911665,0.8128056007188333,45.6786316450213,0.010319226013489224,0.027177388651059762,-0.016858162637570537,27.818794923150644,33.28751771583645
2015-11-28,ETH,0.8681020141,0.9292929769,0.8621219993,0.9157029986,462464.0,5.50169583604474,0.9226923495549999,1.0283571192714045,0.8170275798385953,52.983371828090306,0.0097745957118609,0.02369683006321999,-0.01392223435135909,48.70860095909274,37.149039201945406
2015-11-29,ETH,0.9141439795,0.9141529799,0.860532999,0.8786140084,448358.0,-4.050329665481556,0.9166591495299998,1.0175848687466424,0.8157334303133572,47.04878789905473,0.006277833770563901,0.020213030804688774,-0.013935197034124873,32.483491161870326,36.3369623480379
2015-11-30,ETH,0.8799510002,0.8950539827,0.8476960063,0.8731189966,784439.0,-0.6254181867651587,0.9135977000000001,1.0159684444554158,0.8112269555445843,43.83787673787243,0.0030283146841281194,0.016776087580576644,-0.013747772896448525,30.079619573259833,37.09057056474097
2015-12-01,ETH,0.8783159852,0.8867359757,0.8539369702,0.8748000264,652857.0,0.1925315800648031,0.91774625182,1.0049391237755672,0.8305533798644328,32.279435620602854,0.0005819837066172173,0.01353726680578476,-0.012955283099167542,33.994523477771466,32.18587807096721
2015-12-02,ETH,0.8731709719,0.8780170083,0.8189240098,0.8212100267,506307.0,-6.12597143149789,0.9140212029200001,1.0109948903202066,0.8170475155197936,29.249330928433267,-0.005616275396636228,0.009706558365300561,-0.015322833761936789,8.275651426243263,24.116598159091524
2015-12-03,ETH,0.8185459971,0.8376640081,0.7850859761,0.8121430278,539969.0,-1.1041023130751726,0.9094235539449999,1.016564770903305,0.8022823369866948,31.425672460902547,-0.011131751524864675,0.005538896387267514,-0.01667064791213219,13.593365059491134,18.621179987835287
2015-12-04,ETH,0.8120819926,0.8595749736,0.802372992,0.8400409818,241278.0,3.435103552581409,0.9069850027599999,1.0182424723038936,0.7957275332161062,38.92707673361285,-0.013100658126469655,0.00181098548452008,-0.014911643610989735,27.609196397644265,16.492737627792888
2015-12-05,ETH,0.8411949873,0.8728209734,0.824443996,0.8624380231,232743.0,2.666184363054369,0.904788503055,1.0178177279863754,0.7917592781236247,33.960785211996324,-0.012707294954206083,-0.0010926706032251526,-0.01161462435098093,38.8613890614665,26.687983506200634
2015-12-06,ETH,0.8664169908,0.8824359775,0.8331149817,0.8355000019,443608.0,-3.1234732790621056,0.900115403535,1.0166115373297515,0.7836192697402484,32.24885365031474,-0.014403193932584157,-0.003754775269096954,-0.010648418663487202,27.403238845705232,31.291274768272
2015-12-07,ETH,0.8363220096,0.8507909775,0.7876499891,0.8112639785,520409.0,-2.900780771380629,0.890279603005,1.0015297773335814,0.7790294286764186,31.975839213269637,-0.017501108743192773,-0.006504041963916118,-0.010997066779276653,16.06317382938625,27.44260057885266
2015-12-08,ETH,0.8060240149,0.8236449957,0.7823280096,0.8221179843,445903.0,1.3379129466673412,0.88171955347,0.9856955236100609,0.7777435833299391,38.5365099288706,-0.018862960525371064,-0.008975825676207107,-0.009887134849163957,27.07446213901576,23.513624938035747
2015-12-09,ETH,0.8244540095,0.8244540095,0.7704880238,0.7921670079,624221.0,-3.643148182131306,0.873551303145,0.9787721075750216,0.7683304987149783,39.31029897157915,-0.022104227582914082,-0.011601506057548503,-0.010502721525365579,13.651327329718377,18.929654432706798
2015-12-10,ETH,0.7955899835,0.8615900278,0.7872909904,0.840395987,369589.0,6.088233746044636,0.86932510137,0.972631032350621,0.766019170389379,43.94218092726291,-0.020544455832750663,-0.013390096012588936,-0.0071543598201617275,44.02127351516922,28.249020994634453
