Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2020-05-01 23:59:59,21,Solana,SOL,0.737071288473,0.685902703146,0.691045421015,0.728793969447,4164272.07175221,0.0,5.462527828714259,0.66832375166245,0.8209576888646896,0.5156898144602103,54.64660841214555,-0.0337002868321705,-0.0508417347698993,0.0171414479377287,75.35733020794532,75.31283025017127,0.715876411879,0.604922121097,0.570022020054,1.68680710334
2020-05-02 23:59:59,22,Solana,SOL,0.748980798928,0.707903537269,0.727267603533,0.715876411879,3441355.73678965,0.0,-1.7724567037515015,0.65999222584345,0.7775640181461693,0.5424204335407307,52.398705874233166,-0.0281773677530369,-0.0463088613665268,0.0181314936134899,70.93755774597629,69.5788214128374,0.679534571126,0.604527391264,0.577495156711,1.53817765536
2020-05-03 23:59:59,23,Solana,SOL,0.729800516197,0.656615622562,0.714795753656,0.679534571126,3328343.6073183,0.0,-5.076552341990359,0.6550773761479,0.7593770744741765,0.5507776778216235,55.27985987089117,-0.0264282490160286,-0.0423327388964272,0.0159044898803985,58.503112137212455,68.26600003037801,0.667490770432,0.53703391162,0.56466943316,1.52660964025
2020-05-04 23:59:59,24,Solana,SOL,0.70581247046,0.618433606439,0.679625171586,0.667490770432,3443697.81828111,0.0,-1.7723602603533783,0.6553556734346999,0.7597619491136528,0.550949397755747,60.19515680246809,-0.0257174392459165,-0.039009678966325,0.0132922397204085,54.38229762838839,61.27432250385905,0.641837362998,0.515272785293,0.586620621665,1.74281034979
2020-05-05 23:59:59,25,Solana,SOL,0.686214207407,0.626498811322,0.673440456927,0.641837362998,2847469.34149937,0.0,-3.843260247238645,0.6551149964851499,0.7596278993085464,0.5506020936617535,54.45629721563593,-0.0269138864379036,-0.0365905204606407,0.0096766340227371,33.70040084122229,48.86193686894105,0.622583598868,0.538575650335,0.587299493452,1.80261098364
2020-05-06 23:59:59,26,Solana,SOL,0.673890820131,0.622583598868,0.64245418812,0.622583598868,2677562.97435084,0.0,-2.9997886131256646,0.6517033826565,0.7557630360574104,0.5476437292555896,43.40425401345303,-0.0290804756905669,-0.035088511506626,0.006008035816059,25.67093839452016,37.91787895471028,0.612977957268,0.550531657365,0.66115464236,1.87163885812
2020-05-07 23:59:59,27,Solana,SOL,0.632267767367,0.573375617006,0.622583598868,0.612977957268,3355830.23580211,0.0,-1.5428677558267268,0.6493158819789999,0.7546865726541416,0.5439451913038582,48.45524506968297,-0.0312128064783736,-0.0343133705009755,0.0031005640226018,21.66506515420641,27.01213479664962,0.604922121097,0.569117610116,0.622442695244,1.75454981586
2020-05-08 23:59:59,28,Solana,SOL,0.63661836817,0.589851786122,0.612977957268,0.604922121097,2488194.57299153,0.0,-1.3142130276436403,0.6455071713059001,0.7515457441810808,0.5394685984307194,46.88036515067584,-0.0331703653203147,-0.0340847694648433,0.0009144041445286,18.305512519454748,21.88050535606044,0.604527391264,0.559752024505,0.616577854377,2.20634832732
2020-05-09 23:59:59,29,Solana,SOL,0.625429237134,0.588447830009,0.604041500539,0.604527391264,2128502.76121917,0.0,-0.0652530002183127,0.6453850821029,0.7516159301107179,0.5391542340950821,45.793703537214384,-0.0343575438262307,-0.0341393243371208,-0.0002182194891099,18.140897000677903,19.37049155811302,0.53703391162,0.599120273328,0.668313065708,2.08590263527
2020-05-10 23:59:59,30,Solana,SOL,0.612303182662,0.513080872906,0.604460730044,0.53703391162,2327580.79632425,0.0,-11.164668569091395,0.645296171205,0.7519048910096845,0.5386874514003156,40.547975411235534,-0.0402802257175528,-0.0353675046132072,-0.0049127211043455,8.324669655800973,14.923693058644544,0.515272785293,0.612988807183,0.658002498205,2.47362485486
