Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2017-10-15,TRX,0.00237766001374,0.00245970999822,0.0020775499288,0.00228560995311,116033.0,-4.518398889234588,0.0024557099794044997,0.003307743289924457,0.0016036766688845424,54.86399266831064,2.7650746704251106e-05,8.502348152746278e-05,-5.737273482321167e-05,21.519184407329494,20.68588564095126
2017-10-16,TRX,0.00228650006466,0.00233717006631,0.00200840993784,0.00215642992407,152645.0,-5.651884253663953,0.002476641477552,0.0032731767148857236,0.0016801062402182765,41.203459817888316,6.99557926642962e-06,6.941790107525615e-05,-6.242232180882653e-05,9.55771654353341,19.031234091655847
2017-10-17,TRX,0.00215566996485,0.00224333000369,0.00190726004075,0.00194370001554,116008.0,-9.864911730055104,0.002445776481182,0.0032756886029373673,0.0016158643594266326,42.88088279480891,-2.623687315894555e-05,5.028694622841581e-05,-7.652381938736136e-05,1.6083455061243264,10.895082152329076
2017-10-18,TRX,0.00194294005632,0.00210599997081,0.0018298199866,0.00209481990896,189768.0,7.774856830364119,0.0024052104796290002,0.0032195434140555616,0.001590877545202439,29.932672842117398,-3.9919550961174926e-05,3.2245646790497666e-05,-7.216519775167259e-05,11.309699441550942,7.49192049706956
2017-10-19,TRX,0.00209365994669,0.00213738996536,0.00188696000259,0.00191528000869,325575.0,-8.570660394340768,0.0024018299765895,0.0032240676026276454,0.0015795923505513545,26.493634909049618,-6.450694526125575e-05,1.2895128380146984e-05,-7.740207364140274e-05,3.6472733859641884,5.521772777879819
2017-10-20,TRX,0.00191593996715,0.00212555006146,0.00190121994819,0.00194218999241,211546.0,1.4050156425120308,0.002385909477017,0.0032316553201417676,0.0015401636338922323,30.425723481755412,-8.088878602284261e-05,-5.861654500450937e-06,-7.502713152239168e-05,4.795740997350056,6.584237941621729
2017-10-21,TRX,0.00195287994575,0.00233184010722,0.0018622999778,0.00229842006229,243113.0,18.341669521114422,0.002408445480979,0.0032170096608780245,0.0015998813010799757,46.797295531896204,-6.438453846929629e-05,-1.756623129422001e-05,-4.681830717507628e-05,45.763913547622295,18.068975976978844
2017-10-22,TRX,0.00230584992096,0.00260569993407,0.00230584992096,0.00258300988935,244796.0,12.381976285764452,0.0023974454787105003,0.0031892200054063147,0.0016056709520146858,50.972975799375476,-2.8017810865927327e-05,-1.9656547208561473e-05,-8.361263657365854e-06,84.6993522950664,45.08633561334625
2017-10-23,TRX,0.0025752899237,0.00262429006398,0.00229343003593,0.00242787995376,221618.0,-6.005781713404024,0.0023965139815129996,0.003188089275223354,0.0016049386878026453,54.87593360200645,-1.1581106769431061e-05,-1.804145912073539e-05,6.460352351304328e-06,75.27775197711125,68.58033927326665
2017-10-24,TRX,0.00242456002161,0.00272162002511,0.00236507994123,0.00263237999752,297411.0,8.422988271858145,0.0023656209756165,0.0030590497221755384,0.0016721922290574617,57.56097479571762,1.7742025079270536e-05,-1.0884762280734206e-05,2.8626787360004743e-05,89.99316846063536,83.32342424427101
2017-10-25,TRX,0.00265569007024,0.0032866098918,0.0026349700056,0.00303255999461,715742.0,15.202212350307144,0.00235123797902,0.002969115051151658,0.001733360906888342,59.882646820050326,7.243699110945747e-05,5.7795883973041296e-06,6.665740271215333e-05,82.56092234766378,82.61061426180346
2017-10-26,TRX,0.00302909989841,0.00304783997126,0.00258808000945,0.00284074991941,794428.0,-6.32502161675016,0.002343498478877,0.00293050091063433,0.00175649604711967,58.51318458749514,9.916259107602089e-05,2.4456188933047485e-05,7.470640214297341e-05,69.39430560703642,80.64946547177851
2017-10-27,TRX,0.00284006004222,0.00321396999061,0.00278166006319,0.00305116991512,1589480.0,7.407198862253339,0.0023730959801469996,0.0030390505361816986,0.0017071414241123005,66.22678506059684,0.00013575703411414274,4.671635796926654e-05,8.90406761448762e-05,83.83838230733075,78.59787008734365
2017-10-28,TRX,0.00305913994089,0.00310907000676,0.00280920998193,0.00299922004342,1031720.0,-1.7026213926193856,0.0023965579865035,0.0031166475926506275,0.0016764683803563727,61.36984576299941,0.00015873665602704045,6.912041758082132e-05,8.961623844621913e-05,80.27233370594496,77.8350072067707
2017-10-29,TRX,0.00298801995814,0.00318609992974,0.00293236994185,0.00295636011288,1605430.0,-1.4290358799792235,0.00243532199529,0.0031892461304631557,0.0016813978601168443,62.912859927962174,0.00017151264277011358,8.959886261867978e-05,8.19137801514338e-05,77.33025530697829,80.480323773418
2017-10-30,TRX,0.00295065995306,0.00317699997686,0.00243221991695,0.00278397998773,1347640.0,-5.830822990710427,0.0024632474931425,0.0032257690010523417,0.0017007259852326582,61.88351622731938,0.00016581663786716322,0.00010484241766837647,6.097422019878675e-05,65.49738865915046,74.36665922402456
2017-10-31,TRX,0.00275987992063,0.00324621004984,0.00269643007778,0.00281350989826,1805800.0,1.0607084339739892,0.0024804264830895002,0.0032588962680449272,0.001701956698134073,67.69918569959816,0.00016181997004682206,0.00011623792814406558,4.558204190275648e-05,67.52444075184222,70.11736157265699
2017-11-01,TRX,0.002782470081,0.00279703992419,0.0024423499126,0.00251046009362,1398750.0,-10.77123648391709,0.002488712483319,0.003264624889275018,0.0017128000773629817,57.96495390650357,0.00013266966218157625,0.00011952427495156773,1.3145387230008526e-05,45.50692615278241,59.50958518792502
2017-11-02,TRX,0.00252362992615,0.00262421998195,0.00214108009823,0.00231177988462,1429590.0,-7.914095488110706,0.00249866397935,0.003259227063862875,0.0017381008948371246,57.54281980187601,9.247006342468509e-05,0.00011411343264619121,-2.164336922150612e-05,31.557709935514826,48.196358946713154
2017-11-03,TRX,0.00230389996432,0.00237297010608,0.00211527990177,0.00222733989358,1588360.0,-3.6525964950975376,0.0024903424724475,0.003259333067961253,0.0017213518769337468,55.308283300300495,5.318490769544307e-05,0.00010192772765604158,-4.874281996059851e-05,25.629229699211585,34.231288595836276
2017-11-04,TRX,0.0022279699333,0.00232521002181,0.0021230999846,0.00212795007974,1696040.0,-4.462265239646501,0.002482459478779,0.0032634259590867453,0.001701492998471255,46.49054446579594,1.3871311559137366e-05,8.431644443666074e-05,-7.044513287752338e-05,1.081690664538429,19.422876766421613
2017-11-05,TRX,0.00212575006299,0.00229882006533,0.00212001008913,0.0022186099086,1762660.0,4.260430248019564,0.0024855684780055,0.0032615492243206804,0.0017095877316903193,41.84753836137682,-9.855893499667503e-06,6.54819768493951e-05,-7.53378703490626e-05,8.821589090488695,11.84416981807957
2017-11-06,TRX,0.00221345992759,0.00228914991021,0.00207409006543,0.00212537008338,1719120.0,-4.202623672533601,0.0024946519813975,0.003247843830277978,0.0017414601325170215,43.039358659179804,-3.577120097355028e-05,4.523134128480602e-05,-8.10025422583563e-05,4.2292071884257965,4.710828981150974
2017-11-07,TRX,0.00214492995292,0.00226309988648,0.00209936010651,0.00218352000229,1497470.0,2.735990280691425,0.0024990869860639997,0.003243357643219936,0.0017548163289080633,38.92627938982042,-5.102882781669394e-05,2.597930746450603e-05,-7.700813528119997e-05,9.024994414950163,7.358596897954885
2017-11-08,TRX,0.00217302003875,0.00235666008666,0.00217302003875,0.0023380399216,2839470.0,7.076643179267639,0.0025202249817095,0.003217192643223823,0.0018232573201951768,30.502590618292217,-5.0074908528710375e-05,1.0768464265862751e-05,-6.0843372794573125e-05,22.518994172164053,11.92439859184667
2017-11-09,TRX,0.00230392999947,0.00243813009001,0.00228549004532,0.00234399992041,2924350.0,0.2549143303730128,0.0025403154781095004,0.003188590417857185,0.0018920405383618158,34.42983437669491,-4.828144013842468e-05,-1.0415166149947365e-06,-4.7239923523429943e-05,23.02747400396233,18.190487530358848
2017-11-10,TRX,0.00233509996906,0.00234969006851,0.00198877998628,0.00201259995811,2193620.0,-14.138224127671185,0.0025260244729005,0.0032084539578876668,0.0018435949879133332,19.742163735903375,-7.276254947323263e-05,-1.5385723186642314e-05,-5.737682628659031e-05,1.894336200233657,15.81360145878668
2017-11-11,TRX,0.00202629994601,0.00229767989367,0.0018904999597,0.00200324994512,1748460.0,-0.4645738440132163,0.002497036475689,0.0032174694301598094,0.0017766035212181909,20.244674313003856,-9.185957292878614e-05,-3.068049313507108e-05,-6.117907979371506e-05,8.316667632213344,11.079492612136443
2017-11-12,TRX,0.00200578989461,0.00200578989461,0.00168434996158,0.00178261997644,2174370.0,-11.01360163355869,0.0024647734768230003,0.003252862783400443,0.0016766841702455576,18.300788837349913,-0.00012337490706440437,-4.921937592093774e-05,-7.415553114346662e-05,6.291853712129953,5.500952514858985
2017-11-13,TRX,0.00179540994577,0.00214619003236,0.00177073001396,0.00211181002669,2889150.0,18.466642054994374,0.0024387449782815,0.0032378358015953965,0.0016396541549676036,33.26404528618569,-0.00012040025137220354,-6.34555510111909e-05,-5.6944700361012636e-05,27.368635298175864,13.992385547506387
2017-11-14,TRX,0.00211121002212,0.0025658600498,0.00206322991289,0.00248508993536,4040400.0,17.675828031514285,0.002411371475319,0.0031607767962848862,0.001661966154353114,43.01784658913135,-8.692028338472789e-05,-6.81484974858983e-05,-1.877178589882959e-05,71.96427406058307,35.20825435696296
2017-11-15,TRX,0.00244429009035,0.00250007002614,0.00218809000216,0.00232231989503,5008060.0,-6.549865178477765,0.0023854499741000003,0.003107692890354628,0.0016632070578453727,45.746338621050015,-7.268349933670874e-05,-6.90554978560604e-05,-3.6280014806483403e-06,67.87845562030942,55.73712165968945
2017-11-16,TRX,0.00232345005497,0.0023377800826,0.00182272004895,0.0022091800347,5082450.0,-4.871846491610854,0.002343350480079,0.00299711788545992,0.0016895830746980803,47.58684322392138,-6.972642377741462e-05,-6.918968304033125e-05,-5.367407370833753e-07,59.53754639431346,66.46009202506865
2017-11-17,TRX,0.0021869901102,0.0021887300536,0.00194948003627,0.00198404002003,5720510.0,-10.191112138154612,0.0022925914789095002,0.0028868828738890275,0.0016983000839299732,44.633176322883806,-8.457491077697166e-05,-7.226672858765934e-05,-1.230818218931232e-05,33.99731012517972,53.8044373799342
2017-11-18,TRX,0.00197997991927,0.0020426500123,0.00190567004029,0.00202800007537,5709820.0,2.2156839023506736,0.002246173477034,0.002762015749667296,0.0017303312044007041,47.73980617993413,-9.173773907398056e-05,-7.616093068492358e-05,-1.5576808389056976e-05,38.984207729470405,44.173021416321184
2017-11-19,TRX,0.002020270098,0.00211267010309,0.00195115001407,0.00200160010718,4289470.0,-1.301773531008532,0.0022070544830065,0.0026667837660551024,0.0017473251999578978,44.94622038499762,-9.841017763438436e-05,-8.061078007481574e-05,-1.7799397559568623e-05,35.98935394455567,36.323623933068596
2017-11-20,TRX,0.00199265009724,0.00218472001143,0.00199265009724,0.00213376991451,3909200.0,6.603207446676773,0.0021730674838190004,0.0025338845245102973,0.0018122504431277036,50.19180121764621,-9.197292774359642e-05,-8.288320960857187e-05,-9.089718135024544e-06,50.98290412177295,41.985488598599666
2017-11-21,TRX,0.00214818003587,0.00219934992492,0.0020049600862,0.00214343005791,3417520.0,0.452726572547002,0.0021547159820335003,0.0024787388862152677,0.001830693077851733,49.06193277528431,-8.511076407937725e-05,-8.332872050273294e-05,-1.7820435766443047e-06,52.078765935548475,46.35034133395902
2017-11-22,TRX,0.00214567990042,0.00254028011113,0.00212198006921,0.00230242009275,4119730.0,7.417551799895272,0.00215424799244,0.002477341446772691,0.0018311545381073093,49.16823217943177,-6.60815360466198e-05,-7.987928361151032e-05,1.3797747564890515e-05,70.11484477388072,57.725504943734045
2017-11-23,TRX,0.0023114499636,0.00242867995985,0.00204286002554,0.00210497993976,4402340.0,-8.575331392030117,0.002148129994749,0.0024700276159997305,0.0018262323734982698,44.87828369616787,-6.616974240139213e-05,-7.713737536948668e-05,1.0967632968094542e-05,47.71692424531623,56.636844984915136
2017-11-24,TRX,0.0021056199912,0.00216290005483,0.0019690298941,0.00202488992363,4204470.0,-3.8047876189799545,0.0021429769869435,0.0024695011666118587,0.0018164528072751413,50.294780132174154,-7.187372596149716e-05,-7.608464548788878e-05,4.210919526391623e-06,38.6313872395682,52.15438541958837
2017-11-25,TRX,0.00202717003413,0.00210928008892,0.00199293997139,0.00204793992452,4704770.0,1.1383335272209916,0.0021344434877395,0.002461565220041727,0.0018073217554372733,51.065782416972255,-7.368483864030875e-05,-7.560468411837277e-05,1.9198454780640177e-06,41.246215481439094,42.5315089887745
2017-11-26,TRX,0.00204957998358,0.00218977010809,0.00197111000307,0.00213813991286,6245890.0,4.40442550389466,0.0021350819792135003,0.0024621789921045576,0.001807984966322443,59.04367881249121,-6.70686476391463e-05,-7.389747682252748e-05,6.828829183381187e-06,46.207465479178204,42.02835606672849
2017-11-27,TRX,0.00215063011274,0.00222455989569,0.00200889003463,0.00206160009839,6405580.0,-3.5797383515290937,0.0021289859840185,0.0024568255747146528,0.001801146393322347,48.533902270410934,-6.722644732371592e-05,-7.256327092276517e-05,5.336823599049248e-06,32.144646731477664,39.866109230698314
2017-11-28,TRX,0.00206165993586,0.00239049992524,0.00199055997655,0.00230801990256,6065010.0,11.952842084284,0.0021274849830665,0.002451547622211266,0.0018034223439217338,44.417217760767365,-4.692654591973225e-05,-6.743592592215859e-05,2.050938000242634e-05,67.63185451223141,48.66132224096242
2017-11-29,TRX,0.00231015007012,0.00260965991765,0.00193517003208,0.00206826999784,7852660.0,-10.387687924791075,0.002113698486938,0.0024220575287937666,0.0018053394450822336,42.36111053743231,-4.961263783536058e-05,-6.387126830479899e-05,1.4258630469438414e-05,31.203100341661035,43.65986719512336
2017-11-30,TRX,0.00209020008333,0.00230030994862,0.00203077006154,0.00224381010048,4155450.0,8.487291447602363,0.0021252589940565,0.0024349924556167865,0.0018155255324962135,51.00315265734356,-3.714854054629032e-05,-5.852672275309726e-05,2.137818220680694e-05,48.03188096102062,48.955611938304344
2017-12-01,TRX,0.00224101007916,0.00224658008665,0.00205682008527,0.00211808993481,6294070.0,-5.602977080952876,0.002131000993541,0.0024354231927365627,0.0018265787943454372,54.121787655355085,-3.698883605079322e-05,-5.421914541263646e-05,1.723030936184324e-05,30.173671470940757,36.46955092454079
2017-12-02,TRX,0.00211029010825,0.00221192999743,0.00203196005896,0.00207278993912,5760180.0,-2.13871918021572,0.002145509491675,0.002404253592606663,0.0018867653907433373,51.375785250643204,-4.0055861118756374e-05,-5.1386488553860445e-05,1.133062743510407e-05,20.403523603391573,32.8696920117843
2017-12-03,TRX,0.00207997998223,0.00220405007713,0.00203353003599,0.00211598002352,7261200.0,2.0836691448983258,0.0021457179915165,0.0024043544514766872,0.0018870815315563132,53.47812553599351,-3.855696107891299e-05,-4.8820583058870956e-05,1.0263621979957969e-05,26.806884319452415,25.79469313126157
2017-12-04,TRX,0.00212358008139,0.00216880999506,0.00204908009619,0.0021439299453,10447300.0,1.320897242380581,0.0021286599920134998,0.0023321822713571025,0.001925137712669897,50.329447789614434,-3.471359023813616e-05,-4.5999184494724e-05,1.1285594256587838e-05,30.950738947877788,26.05371562357392
2017-12-05,TRX,0.00213864003308,0.00218406994827,0.00205788994208,0.0020849800203,8749920.0,-2.749619927145097,0.002116792998277,0.002299370181658347,0.0019342158148956527,48.16051783672776,-3.6009363907178304e-05,-4.4001220377214864e-05,7.99185647003656e-06,22.210824701270553,26.65614932286691
2017-12-06,TRX,0.00206795008853,0.00407677982002,0.00206795008853,0.00305483001284,33314700.0,46.51603291625077,0.002159075497184,0.0026165192905445193,0.0017016317038234807,65.6748897298381,4.075274289556301e-05,-2.7050427722659286e-05,6.78031706182223e-05,52.28120754084326,35.14759039666386
2017-12-07,TRX,0.00313378009014,0.00580766005442,0.00297421007417,0.00427456013858,44215300.0,39.927921377400864,0.0022736015031115,0.0033175085511458497,0.0012296944550771504,81.69754408695056,0.00019772998483257595,1.7905654788387762e-05,0.0001798243300441882,60.41047204510742,44.967501429073735
2017-12-08,TRX,0.00431091012433,0.00473106978461,0.00368176004849,0.0043944302015,21605600.0,2.804266615367368,0.002391923009418,0.003793716512714613,0.0009901295061213872,84.22119737853077,0.0003280268035080981,7.992988453232983e-05,0.00024809691897576826,63.505897243732335,58.73252560989433
2017-12-09,TRX,0.00444104988128,0.00478929001838,0.00430480996147,0.00447328016162,17520500.0,1.794315906828725,0.00251550701214,0.0041830361887418045,0.0008479778355381952,84.47147825299325,0.0004326630337220471,0.0001504765143702733,0.0002821865193517738,65.54205329070889,63.152807526516206
2017-12-10,TRX,0.00445218011737,0.00463030999526,0.00348892994225,0.00440772995353,18145200.0,-1.4653722932985502,0.0026292050140910004,0.0044864437182825945,0.0007719663098994063,82.48540598201451,0.000504483276877112,0.00022127786687164101,0.00028320541000547095,63.849339021990176,64.29909651881046
2017-12-11,TRX,0.00443563004956,0.00528152985498,0.00438329018652,0.00528152985498,20137200.0,19.82426125607364,0.0027861100039444997,0.004971747830030018,0.0006004721778589813,87.52392084807191,0.0006247084364233639,0.0003019639807819856,0.0003227444556413783,86.41362377847223,71.93500536372376
2017-12-12,TRX,0.00517698982731,0.00767502980307,0.00490255001932,0.00761323980987,48699100.0,44.14838160370162,0.0030516509898004997,0.006107199740138952,-3.897760537952162e-06,91.60440483761087,0.0008977881055585372,0.00042112880573729595,0.0004766592998212413,98.92347574853558,83.06214618299931
2017-12-13,TRX,0.0076138000004,0.0180939995,0.00682274997234,0.0164599996,174319008.0,116.2023003486746,0.0037694019728125,0.010464759251757223,-0.002925955306132222,98.02750750006571,0.0018072326375060547,0.0006983495720910477,0.001108883065415007,89.82769433421231,91.72159795374004
2017-12-14,TRX,0.0164446998,0.0200635009,0.0151139004,0.0176899992,192816992.0,7.4726587478167295,0.004552657436631,0.013630125384423692,-0.004524810511161692,98.15720020103332,0.002597284787179967,0.0010781366151088316,0.0015191481720711354,86.83693984172847,91.86270330815877
2017-12-15,TRX,0.0174196996,0.0184336007,0.0145795001,0.0184336007,139710000.0,4.203513474438148,0.0053719404754050005,0.01627229776306118,-0.005528416812251177,98.98040916205646,0.0032459914652757105,0.0015117075851422074,0.001734283880133503,90.96083288734452,89.20848902109509
2017-12-16,TRX,0.0184048992,0.0373274982,0.0184048992,0.0362705998,336496000.0,96.76351023487231,0.0070785634697620005,0.02455277266849323,-0.01039564572896923,99.63853232846454,0.005140140597512822,0.0022373941876163306,0.002902746409896491,97.00543910182324,91.60107061029873
2017-12-17,TRX,0.0376695991,0.0413872004,0.0345988981,0.0361902006,338444992.0,-0.2216649309449758,0.0087849934948425,0.030376816338580054,-0.012806829348895056,99.40577329905685,0.006559169860689901,0.003101749322231045,0.0034574205384588566,86.7888942640058,91.58505541772452
2017-12-18,TRX,0.0363721997,0.0469123982,0.0326339006,0.0445886999,369401984.0,23.206556362663555,0.0108990274947145,0.03751542044708877,-0.015717365457659768,99.5218403247494,0.008266162306077188,0.004134631919000274,0.004131530387076914,94.81947447772,92.871269281183
2017-12-19,TRX,0.0444419011,0.0539586991,0.0401447006,0.0468478017,235095008.0,5.066534357508812,0.0131380040798225,0.043845882518418165,-0.017569874358773163,99.67603092167074,0.009689561518775747,0.005245617838955369,0.0044439436798203785,86.29640466089197,89.3015911342059
2017-12-20,TRX,0.0468523987,0.0488829985,0.0366687998,0.0488829985,317193984.0,4.34427385308882,0.015469963499798497,0.049588598662106194,-0.0186486716625092,99.68351441722322,0.010856689860134727,0.00636783224319124,0.0044888576169434865,90.04461631875003,90.38683181912064
2017-12-21,TRX,0.0499661006,0.0709078014,0.0397339985,0.0459690988,460308000.0,-5.960967594899069,0.017662513943057997,0.053747691503055035,-0.01842266361693904,93.60052065664908,0.011414935851112445,0.007377252964775482,0.004037682886336964,63.00931372646648,79.78344490203615
2017-12-22,TRX,0.045661699,0.0463697016,0.0226163007,0.039074,494380000.0,-14.99942130690628,0.019512574446102,0.05602392221677572,-0.01699877332457172,81.76395529256347,0.01117218695571194,0.008136239762962773,0.003035947192749168,52.78206051287852,68.61199685269834
2017-12-23,TRX,0.0403002985,0.0570629984,0.0359751992,0.0517911017,503996992.0,32.54619875108769,0.021996330529926,0.06024208403247924,-0.016249422972627242,85.19217931721154,0.011869150356116537,0.008882821881593526,0.002986328474523011,71.64488220715938,62.478752148834786
2017-12-24,TRX,0.0514730997,0.051742401,0.0332645997,0.0362085998,230931008.0,-30.0872184381434,0.023699564022660997,0.06125052474164281,-0.013851396696320815,69.21625334440547,0.011036894744967812,0.009313636454268383,0.0017232582906994282,47.839974401242095,57.42230570709333
2017-12-25,TRX,0.0367062017,0.0417916998,0.0332962982,0.0351773985,189610000.0,-2.8479458076144604,0.025354184946645996,0.06179490718374091,-0.011086537290448912,68.0308220505883,0.010176804977316045,0.009486270158877916,0.0006905348184381294,45.86733235420757,55.11739632086968
2017-12-26,TRX,0.0357479006,0.0454731993,0.0328375995,0.0378315002,263744992.0,7.544906141936569,0.027093018456004,0.062353256842270555,-0.008167219930262554,68.15466301109248,0.009598693699784708,0.009508754867059275,8.993883272543322e-05,48.386868782955375,47.36472517946834
2017-12-27,TRX,0.0378298983,0.0413252003,0.0353624001,0.036830999,173156000.0,-2.6446247035162407,0.028720840399075,0.0625213420834303,-0.005079661285280292,63.512514655162136,0.008956558629356626,0.009398315619518746,-0.00044175699016212044,39.50323015504766,44.58581043073686
2017-12-28,TRX,0.0367219001,0.0419735014,0.0322576016,0.0419735014,261940992.0,13.96242985426488,0.030599793958999998,0.06284882675702899,-0.0016492388390289894,65.31294461539537,0.008761620419427428,0.009270976579500483,-0.0005093561600730545,48.63274798182584,45.50761563994295
2017-12-29,TRX,0.0420074016,0.0431615002,0.0347568989,0.0363483988,246896992.0,-13.401556725977592,0.03219354989091901,0.06206926129999511,0.0023178384818429015,60.64174366599081,0.008060317393193128,0.009028844742239011,-0.0009685273490458828,34.17620456462682,40.770727567166766
2017-12-30,TRX,0.0363572016,0.0387956016,0.0311165005,0.0364126004,256698000.0,0.1766284131338391,0.0337937934132425,0.060682194899983395,0.0069053919265016014,50.10691854796813,0.007424129481548667,0.008707901690100942,-0.0012837722085522751,28.568794123873772,37.12591555677547
2017-12-31,TRX,0.0361285992,0.0452576987,0.0346807986,0.0447515994,375152000.0,22.90141024918395,0.0357672968904935,0.05944679794438516,0.012087795836601842,55.733733873625525,0.007506305488305304,0.008467582449741815,-0.0009612769614365108,45.8368406878513,36.193946458783955
2018-01-01,TRX,0.0446817018,0.052813299,0.0434000008,0.0516946018,516798016.0,15.514534660408131,0.03797136499,0.05863042160524801,0.017312308374751985,54.85358101757003,0.008039004198005746,0.0083818667993946,-0.0003428626013888547,60.214116514003535,44.873250441909526
2018-01-02,TRX,0.0520704016,0.0869889036,0.0520704016,0.0786816999,1604039936.0,52.20486696930124,0.041082450005,0.06633193973088403,0.01583296027911598,66.25330038061105,0.01051756509594192,0.008809006458704065,0.0017085586372378551,87.09512401750149,64.38202707311876
2018-01-03,TRX,0.0786484033,0.0947029963,0.0683057979,0.0947028026,1136850048.0,20.36191734591641,0.044933090175,0.07757044796796854,0.012295732382031466,70.4705379131865,0.013617635928274342,0.009770732352618121,0.003846903575656221,99.99972990855566,82.43632348002022
2018-01-04,TRX,0.0949200988,0.2171140015,0.0949200988,0.2079740018,4089410048.0,119.60701910631737,0.054410110229999996,0.13273940713025933,-0.023919186670259336,86.44265339417176,0.0249271587567026,0.012802017633435019,0.012125141123267583,95.30071532187122,94.13185641597612
2018-01-05,TRX,0.2095790058,0.3003630042,0.1767120063,0.2205549926,3864399872.0,6.049309380553547,0.06362432987000001,0.1709561491613335,-0.04370748942133347,89.80550987984931,0.034507437631890514,0.01714310163312612,0.017364335998764396,70.35875630440448,88.55306717827712
2018-01-06,TRX,0.2244990021,0.2321719974,0.1431490034,0.1747969985,2437349888.0,-20.746750531731102,0.070554669765,0.18786371359830348,-0.04675437406830349,73.56429904794861,0.03796989662148913,0.02130846063079872,0.016661435990690407,53.36392320490538,73.00779827706036
2018-01-07,TRX,0.1736779958,0.1996549964,0.1456969976,0.1996549964,1750349952.0,14.221066787940304,0.07830798458999999,0.20821247648176266,-0.051596507301762684,80.23693875100842,0.04223291820796679,0.025493352146232336,0.016739566061734455,62.5963542545479,62.10634458795258
2018-01-08,TRX,0.2051949948,0.2051949948,0.1315820068,0.1519930065,1532320000.0,-23.872174881369517,0.08356524483,0.21658210522284377,-0.049451615562843776,68.43059140489703,0.0412895095078229,0.02865258361855045,0.012636925889272448,44.89436404557343,53.618213835008895
2018-01-09,TRX,0.1541649997,0.156468004,0.1059629992,0.1247820035,1262109952.0,-17.902799363337806,0.08736019508000001,0.2205414996739698,-0.04582110951396978,62.732025333894136,0.03790915761445862,0.030503898417732083,0.007405259196726539,34.7880107503583,47.42624301682654
