Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2024-07-18,AVAX,27.2518765352,27.9119722472,26.7118886278,27.1382971728,270954779.73,-0.421810359825181,26.74482936349,29.485760389368238,24.00389833761176,61.69081428423564,-0.4644244247255678,-0.8499365584525735,0.38551213372700577,70.77909555738911,75.51870173424528
2024-07-19,AVAX,27.137289518,28.4095790579,26.7075084642,28.1879937973,337996220.09,3.867953165285853,26.767953696720003,29.55119825246686,23.984709140973145,62.85769796271907,-0.32153858702053384,-0.7442569641661657,0.4227183771456319,77.54464182531045,73.57534705663254
2024-07-20,AVAX,28.1879937973,29.1671995236,27.8702791255,29.1309529323,247061759.34,3.345250966708835,26.756457544625,29.496166132326245,24.016748956923756,58.02938025121713,-0.1307049246360137,-0.6215465562601353,0.49084163162412164,98.30895284686258,82.21089674318738
2024-07-21,AVAX,29.1309802874,32.9478463357,28.6236682408,32.6056601576,758424815.25,11.927887266081472,26.945933710755003,30.642486386995415,23.24938103451459,78.17724186602203,0.2974827652861691,-0.43774069195087445,0.7352234572370435,95.86798940988098,90.57386136068466
2024-07-22,AVAX,32.6056601576,32.8899235818,31.4071835734,31.8588971497,499061367.71,-2.2902864235550213,27.106746435205004,31.353046542697506,22.860446327712502,76.52841353856402,0.5699964959022843,-0.2361932543802427,0.806189750282527,86.66914389524993,93.61536205066449
2024-07-23,AVAX,31.8588971497,32.6059076215,29.5396802988,29.8410677955,474364433.23,-6.333644710670727,27.274235013369996,31.679596405711997,22.868873621027994,62.82899828950479,0.6160422737319777,-0.0657461487577986,0.6817884224897763,61.49010595170922,81.34241308561336
2024-07-24,AVAX,29.8418559698,30.4904424942,28.3122297682,28.3963540225,447694426.78,-4.841360848413945,27.47173194004,31.69364793871391,23.249815941366094,59.309787686944446,0.5298497784733911,0.05337303668843933,0.47647674178495175,43.58223978405925,63.91382987700612
2024-07-25,AVAX,28.3960762739,28.5532005863,26.349036046,27.2572879713,400103089.22,-4.011310924978096,27.577875376770002,31.65668729830964,23.499063455230363,56.903830849983066,0.3654162037052906,0.11578167009180959,0.249634533613481,29.46301230646315,44.84511934741053
2024-07-26,AVAX,27.2573202456,28.8388341721,27.2005275306,28.7088392601,345076408.45,5.32536945835691,27.641146051185,31.750321812510208,23.531970289859792,58.868116358827635,0.34821545786583386,0.16226842764661445,0.1859470302192194,42.528881896342824,38.52471132895507
2024-07-27,AVAX,28.7092215612,29.4897394966,27.7291698199,28.0848333845,294617908.89,-2.173567067433657,27.7601312033,31.76987848825655,23.75038391834345,56.93704996079893,0.28099257623018303,0.1860132573633282,0.09497931886685484,33.27272545111859,35.08820655130818
2024-07-28,AVAX,28.0848333845,28.1524988162,27.1629828988,27.4005744465,186939609.17,-2.4364002044521493,27.869050590069996,31.703017843680882,24.03508333645911,53.19686556839565,0.17053812318538064,0.1829182305277387,-0.01238010734235806,16.324051466230756,30.708552937897377
2024-07-29,AVAX,27.4005569012,28.81195668,27.0831106299,27.0831106299,345660151.32,-1.158602777543416,27.902126047359996,31.69470637360873,24.10954572111126,47.420475353602555,0.056731530749871695,0.1576808905721653,-0.10094935982229361,11.124347443880364,20.24037478707656
2024-07-30,AVAX,27.0831106299,27.2885702265,26.1189312651,26.3391888799,233626463.81,-2.74681058673778,27.930702215420002,31.663710883924978,24.197693546915026,44.55488446821362,-0.09242387677936748,0.10765993710185877,-0.20008381388122626,3.225367609505142,10.224588839872078
