Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2013-05-31,LTC,2.9713900089,2.98822999,2.6888198853,2.9566800594,0.0,-0.495052802087248,3.11736900806,3.3917359476802744,2.843002068439725,37.55087482746906,-0.1513424408805268,-0.1666609239754721,0.0153184830949452,37.02334155839564,37.36065490813591,2.826499939,2.602410078,2.9805400372,2.5457100868
2013-06-01,LTC,2.9421401024,2.9745600224,2.8027000427,2.826499939,0.0,-4.402915357247594,3.095221507545,3.388741972342144,2.8017010427478555,25.15566100113901,-0.1620442749843129,-0.1657375941772402,0.0036933191929273,19.02998708576347,24.87789416966325,2.7271199226,2.5623800755,2.9487900734,2.6644599438
2013-06-02,LTC,2.8277900219,2.8637700081,2.5587100983,2.7271199226,0.0,-3.5160098547591057,3.06758550405,3.3905235194576835,2.744647488642316,22.11697577992669,-0.1765099950350364,-0.1678920743487995,-0.0086179206862369,21.908968018800604,25.987432220986573,2.7255599499,2.382999897,2.8347198963,2.5838301182
2013-06-03,LTC,2.7305300236,2.7546100616,2.6134600639,2.7255599499,0.0,-0.0572022039468156,3.06264849901,3.403754673569678,2.7215423244503216,25.026820332948773,-0.1859564687370558,-0.1715049532264507,-0.014451515510605,21.70602622406529,20.881660442876463,2.8667299747,2.4875299931,2.6150898933,2.5841898918
2013-06-04,LTC,2.7033100128,2.8956899643,2.7033100128,2.8667299747,0.0,5.179487055684806,3.05921249389,3.4070319458567755,2.7113930419232246,38.5351294838053,-0.1799769636051675,-0.1731993553021941,-0.0067776083029734,40.07128235690773,27.89542553325788,2.8624300957,2.3979799747,2.7258000374,2.5580599308
2013-06-05,LTC,2.867470026,2.9854099751,2.8113400936,2.8624300957,0.0,-0.1499924666064855,3.05637799501,3.4098819594911123,2.702874030528888,36.10875870731035,-0.1735841568994978,-0.1732763156216548,-0.0003078412778429,39.51189746420755,33.763068681726864,2.7541201115,2.3847100735,2.4313499928,2.6040999889
2013-06-06,LTC,2.8768401146,2.9064600468,2.744820118,2.7541201115,0.0,-3.7838473108113946,3.03477950096,3.40719373785217,2.66236526406783,28.14130235991296,-0.1752374933266853,-0.1736685511626609,-0.0015689421640243,25.42150820207346,35.00156267439625,2.602410078,2.2703199387,2.5166299343,2.8136301041
2013-06-07,LTC,2.7791399956,2.7936799526,2.5115098953,2.602410078,0.0,-5.50847556962113,3.0001535058,3.398591134271679,2.6017158773283207,24.40272642150987,-0.186638058802953,-0.1762624526907193,-0.0103756061122336,11.14136587261412,25.35825717963172,2.5623800755,2.1345500946,2.6566100121,2.7549099922
2013-06-08,LTC,2.6040599346,2.6574800014,2.5362100601,2.5623800755,0.0,-1.5381896511392212,2.9630980134,3.380166728323718,2.5460292984762827,24.860589059562315,-0.1966364728791974,-0.180337256728415,-0.0162992161507823,6.235007155975833,14.265960410221142,2.382999897,2.1057500839,2.6092000008,2.6904098988
2013-06-09,LTC,2.5527300835,2.5878798962,2.0726699829,2.382999897,0.0,-7.00052971122942,2.923160004615,3.4006633414251373,2.445656667804863,12.5352637608418,-0.2165386466041274,-0.1875775347035575,-0.0289611119005699,26.097661546642037,14.491344858410663,2.4875299931,2.1295099258,2.6129601002,2.7052299976
2013-06-10,LTC,2.3843801022,2.5802900791,2.2612400055,2.4875299931,0.0,4.386491842974682,2.8931990027450003,3.401675240736676,2.3847227647533247,22.423938638058445,-0.2213252577070883,-0.1943270793042636,-0.0269981784028246,39.23656362834244,23.85641077698677,2.3979799747,2.2780799866,2.8110198975,2.7276198864
2013-06-11,LTC,2.4928400517,2.4988698959,2.1810200214,2.3979799747,0.0,-3.599957333113446,2.85706000328,3.399071995935086,2.315048010624914,20.90567560268701,-0.2296968176435152,-0.2014010269721139,-0.0282957906714012,30.964208587467528,32.099477920817336,2.3847100735,2.3101699352,2.726350069,2.7277801037
2013-06-12,LTC,2.4121699333,2.4542200565,2.3080101013,2.3847100735,0.0,-0.5533783159160977,2.817223501205,3.375716551097479,2.258730451312521,20.432270321882896,-0.2346966721892225,-0.2080601560155357,-0.0266365161736868,30.58886300857975,33.59654507479657,2.2703199387,2.30031991,2.7891299725,2.6441099644
2013-06-13,LTC,2.3985099792,2.4862799644,2.2276799679,2.2703199387,0.0,-4.796815179805536,2.7717654943500003,3.353620763982404,2.1899102247175968,20.6042964376457,-0.2450644701542157,-0.2154610188432717,-0.0296034513109439,21.587875622720777,27.71364907292269,2.1345500946,2.2867100239,2.8998599052,2.7171700001
2013-06-14,LTC,2.2692101002,2.2887399197,2.0899999142,2.1345500946,0.0,-5.98020753752192,2.722558498385,3.345860260171764,2.0992567365982358,18.705326839588665,-0.2612252741273106,-0.2246138699000795,-0.0366114042272311,6.779599027216138,19.652112552838894,2.1057500839,2.8667099476,2.9079699516,2.6958799362
2013-06-15,LTC,2.138999939,2.2084701061,2.0486900806,2.1057500839,0.0,-1.3492309584515416,2.665401005745,3.295100498128799,2.035701513361201,20.269776712520525,-0.2732073832318455,-0.2343325725664327,-0.0388748106654128,6.091469133314647,11.486314594417191,2.1295099258,2.9240999222,2.9825100899,2.6726000309
2013-06-16,LTC,2.0858199596,2.1502199173,2.017070055,2.1295099258,0.0,1.128331518619485,2.61683100462,3.2548884514972274,1.978773557742772,23.7090070547129,-0.2775862290940099,-0.2429833038719481,-0.0346029252220617,11.611611620046824,8.160893260192541,2.2780799866,3.1171700954,3.0989398956,2.5417599678
2013-06-17,LTC,2.1388599873,2.2889900208,2.0923700333,2.2780799866,0.0,6.976725442788734,2.5761285066600004,3.189920259981776,1.9623367533382248,32.568522649914456,-0.2660018302145777,-0.247587009140474,-0.0184148210741036,26.95437066185413,14.885817138405208,2.3101699352,2.8745799065,3.1451098919,2.6399900913
2013-06-18,LTC,2.2816400528,2.3739800453,2.1879301071,2.3101699352,0.0,1.4086401175005925,2.536846005915,3.109799383492933,1.9638926283370672,26.30570313165612,-0.2513344923983318,-0.2483365057920456,-0.0029979866062861,30.268284288749413,22.94475552355013,2.30031991,2.8232800961,2.8867800236,2.6330800056
2013-06-19,LTC,2.30479002,2.3388299942,2.251830101,2.30031991,0.0,-0.4263766509084665,2.50329250097,3.046946477765612,1.9596385241743883,26.181974954282893,-0.2377645346676744,-0.2462221115671714,0.0084575768994969,31.84765483005554,29.6901032602197,2.2867100239,2.8599998951,2.9623401165,2.6015999317
2013-06-20,LTC,2.2981700897,2.4003000259,2.2682299614,2.2867100239,0.0,-0.5916518846285079,2.469793999195,2.9771738568161266,1.9624141415738736,28.466516334023893,-0.2255089229759321,-0.2420794738489236,0.0165705508729914,34.72013032361317,32.278689814139376,2.8667099476,3.0197799206,2.8595900536,2.5557799339
2013-06-21,LTC,2.3259599209,2.8667099476,2.2656800747,2.8667099476,0.0,25.363947227152405,2.471804499625,2.9854161325447337,1.9581928667052664,58.73083626458565,-0.1670692455664366,-0.2270774281924262,0.0600081826259895,99.99999988230309,55.5225950119906,2.9240999222,2.7476699352,2.9160299301,2.6176300049
2013-06-22,LTC,2.8634300232,3.5843200684,2.6644699574,2.9240999222,0.0,2.001945632764368,2.481653499605,3.0227013033196326,1.940605695890368,61.81349826530236,-0.1148011328636529,-0.2046221691266715,0.0898210362630186,57.87397408621137,64.19803476404253,3.1171700954,2.7947199345,2.8875501156,2.4772799015
2013-06-23,LTC,2.8975999355,3.3371999264,2.895430088,3.1171700954,0.0,6.602721464276784,2.50123400688,3.104244613364088,1.898223400395912,73.76493879127312,-0.05714044803653,-0.1751258249086432,0.1179853768721131,70.19301517257655,76.022329713697,2.8745799065,2.9805400372,2.9881100655,2.5103700161
2013-06-24,LTC,3.1345000267,3.1482000351,2.7050800323,2.8745799065,0.0,-7.782385351957199,2.50162650347,3.1056481634122983,1.897604843527701,61.500790741567215,-0.030665448519707,-0.146233749630856,0.1155683011111489,54.71429852423936,60.927095927675765,2.8232800961,2.9487900734,2.9430398941,2.5294599533
2013-06-25,LTC,2.8483099937,2.9070999622,2.7709100246,2.8232800961,0.0,-1.784601996416979,2.49966900349,3.0990029236555303,1.9003350833244688,62.9313019200314,-0.0136657562974695,-0.1197201509641787,0.1060543946667091,51.44106132987636,58.78279167556409,2.8599998951,2.8347198963,2.9748299122,2.4711399078
2013-06-26,LTC,2.8064200878,2.9468998909,2.7548298836,2.8599998951,0.0,1.3006077239988922,2.50496299267,3.115525789300996,1.894400196039004,64.24806828084061,0.002738040734739,-0.0952285126243952,0.0979665533591342,53.78400589281245,53.31312191564273,3.0197799206,2.6150898933,2.9026899338,2.4686501026
2013-06-27,LTC,2.8808000088,3.0318300724,2.8391399384,3.0197799206,0.0,5.5867143832329935,2.5258314848000003,3.177560935700121,1.8741020338998795,71.87183140543851,0.0283048006632808,-0.0705218499668599,0.0988266506301408,63.97893484683576,56.40133402317486,2.7476699352,2.7258000374,2.8799500465,2.3707900047
2013-06-28,LTC,3.036839962,3.036839962,2.6675000191,2.7476699352,0.0,-9.010921078842548,2.535095977785,3.194238714271457,1.875953241298544,66.57403431618012,0.0263063966362033,-0.0511562006462473,0.0774625972824506,46.61667720447908,54.79320598137577,2.7947199345,2.4313499928,2.9777901173,2.3917200565
2013-06-29,LTC,2.7612299919,2.9277100563,2.7028000355,2.7947199345,0.0,1.7123599416818402,2.55568197966,3.2205166104944656,1.8908473488255344,68.44246618545144,0.0281941837769692,-0.0352861237616039,0.0634803075385732,49.61875082819586,53.40478762650358,2.9805400372,2.5166299343,2.9631400108,2.4000101089
2013-06-30,LTC,2.7882199287,3.0017399788,2.76541996,2.9805400372,0.0,6.648970453393388,2.580332481865,3.270600300339176,1.890064663390824,70.96184960292065,0.0441751741023335,-0.0193938641888164,0.06356903829115,59.530814196814646,51.92208074316321,2.9487900734,2.6566100121,2.9859199524,2.2481300831
2013-07-01,LTC,3.0091600418,3.3044600487,2.8755700588,2.9487900734,0.0,-1.065241983121512,2.6078729868,3.311333584948315,1.9044123886516848,67.52913120814162,0.0536597115857118,-0.0047831490339108,0.0584428606196226,54.48764219464771,54.54573573988608,2.8347198963,2.6092000008,2.8686800003,2.2976999283
2013-07-02,LTC,2.94968009,3.0341899395,2.8063700199,2.8347198963,0.0,-3.86837225643788,2.63037347794,3.3325658724625846,1.928181083417416,63.14589005727303,0.0513794950694332,0.0064493797867579,0.0449301152826752,43.74440401978491,52.58762013708243,2.6150898933,2.6129601002,2.9099199772,2.3527700901
2013-07-03,LTC,2.8468499184,3.0277500153,2.6094300747,2.6150898933,0.0,-7.747855556616756,2.64761197567,3.329212873812464,1.9660110775275357,57.13799703133285,0.0314871372168568,0.0114569312727777,0.020030205944079,26.497741612902704,41.57659594244512,2.7258000374,2.8110198975,2.8434700966,2.4228599072
2013-07-04,LTC,2.6751599312,2.776540041,2.4933600426,2.7258000374,0.0,4.23351198685924,2.67717447281,3.314959460519787,2.039389485100213,59.53718185559639,0.0243747072353017,0.0140404864652825,0.0103342207700192,34.89352397541078,35.045223202699475,2.4313499928,2.726350069,2.9641399384,1.9653199911
2013-07-05,LTC,2.7068600655,2.7207999229,2.3314199448,2.4313499928,0.0,-10.802334747961218,2.693454468255,3.284752613338316,2.1021563231716835,39.20474000642591,-0.0049643763050655,0.0102395139112129,-0.0152038902162784,7.975898959376642,23.122388182563384,2.5166299343,2.7891299725,3.0092101097,2.1684699059
2013-07-06,LTC,2.423019886,2.6212000847,2.3654301167,2.5166299343,0.0,3.507514004669887,2.71281046868,3.249172381373615,2.1764485559863846,40.03414498504694,-0.0210913053830736,0.0039733500523556,-0.0250646554354293,18.414563095720148,20.42799534350253,2.6566100121,2.8998599052,2.8307600021,2.1983299255
2013-07-07,LTC,2.4577798843,2.6588199139,2.3842799664,2.6566100121,0.0,5.562203480621597,2.731736969955,3.2287815262241364,2.234692413685864,38.435345985197976,-0.0223195050882587,-0.0012852209757672,-0.0210342841124914,33.42000660223761,19.93682288577814,2.6092000008,2.9079699516,2.8238799572,2.1454999447
2013-07-08,LTC,2.7111599445,2.7434999943,2.4945399761,2.6092000008,0.0,-1.784605609557388,2.7466884732350003,3.206969560550281,2.28640738591972,42.61216482193779,-0.0268094116836228,-0.0063900591173383,-0.0204193525662844,28.54764717313966,26.79407229036581,2.6129601002,2.9825100899,2.7557399273,2.1672000885
2013-07-09,LTC,2.5847599506,2.6490499973,2.4809100628,2.6129601002,0.0,0.1441092824945311,2.762320482745,3.177830294130672,2.346810671359328,43.98577187651706,-0.0297216734608039,-0.0110563819860314,-0.0186652914747724,28.93407517143747,30.30057631560492,2.8110198975,3.0989398956,2.7047801018,2.0983200073
2013-07-10,LTC,2.6092500687,2.8139200211,2.5831799507,2.8110198975,0.0,7.579901326654026,2.788535976425,3.1387242560708737,2.438347696779126,48.71770701307474,-0.0158650095590418,-0.0120181075006335,-0.0038469020584082,49.288816595004455,35.5901796465272,2.726350069,3.1451098919,2.6789700985,1.9807200432
2013-07-11,LTC,2.8371200562,2.8720200062,2.6443099976,2.726350069,0.0,-3.0120679179575283,2.781517982495,3.13073426919041,2.43230169579959,42.00354720682749,-0.0115821394359061,-0.011930913887688,0.0003487744517819,40.58724015703209,39.60337730782468,2.7891299725,2.8867800236,2.5616099834,1.9237600565
2013-07-12,LTC,2.7227599621,2.9099199772,2.6963999271,2.7891299725,0.0,2.3027088198922074,2.77476948501,3.1175413315598024,2.431997638460198,51.2753633075687,-0.0030865407475704,-0.0101620392596645,0.0070754985120941,47.03917396570608,45.63841023924755,2.8998599052,2.9623401165,2.6942999363,2.0267601013
2013-07-13,LTC,2.8074800968,2.9082000256,2.6700000763,2.8998599052,0.0,3.970052804701263,2.7639039755,3.073109343645899,2.454698607354101,53.112306972033466,0.0124378863689043,-0.0056420541339507,0.018079940502855,58.41896521402054,48.68179311225291,2.9079699516,2.8595900536,2.6498999596,2.0655999184
2013-07-14,LTC,2.9284300804,2.9701199532,2.779239893,2.9079699516,0.0,0.2796702828801178,2.7655734777550003,3.07764226488879,2.4535046906212106,47.59922652921378,0.0251061120405711,0.0005075791009536,0.0245985329396175,59.25244025365763,54.90352647779476,2.9825100899,2.9160299301,2.7391700745,2.1224799156
2013-07-15,LTC,2.8736701012,3.0569999218,2.8530299664,2.9825100899,0.0,2.5633049701558,2.773534977445,3.099612668504513,2.4474572863854864,51.08481639962667,0.0406914723936937,0.0085443577595016,0.0321471146341921,89.73375297574705,69.13505281447509,3.0989398956,2.8875501156,2.7273800373,2.1285800934
2013-07-16,LTC,2.9993400574,3.1765899658,2.9549899101,3.0989398956,0.0,3.90375228215587,2.78548197747,3.1410716879552787,2.429892266984721,58.48741507669783,0.0617263520721382,0.0191807566220289,0.0425455954501093,90.81249107531649,79.93289476824039,3.1451098919,2.9881100655,2.7618501186,2.0543999672
2013-07-17,LTC,3.0763499737,3.1697499752,3.0614900589,3.1451098919,0.0,1.4898642069681278,2.791748476035,3.16851045061124,2.41498650145876,69.16086084576754,0.0811863133247978,0.0315818679625827,0.0496044453622151,96.2752967946608,92.2738469485748,2.8867800236,2.9430398941,2.7172300816,1.9607399702
2013-07-18,LTC,3.1451098919,3.1451098919,2.7627100945,2.8867800236,0.0,-8.213699272171993,2.798703980455,3.177172091465693,2.4202358694443062,55.25837930995149,0.0749000107002459,0.0402454965101154,0.0346545141901305,65.70986480161741,84.2658842238649,2.9623401165,2.9748299122,2.8193399906,1.9201500416
2013-07-19,LTC,2.8812999725,3.0466799736,2.8017001152,2.9623401165,0.0,2.617452396174325,2.8070849895550003,3.192540868284506,2.421629110825495,70.23884138217208,0.0751488692092126,0.0472261710499348,0.0279226981592777,73.58722201627867,78.5241278708523,2.8595900536,2.9026899338,2.7977800369,1.9144099951
2013-07-20,LTC,2.9623999596,3.0062000751,2.8595900536,2.8595900536,0.0,-3.468543747819186,2.801037490375,3.178752447478645,2.423322533271355,62.90022377053944,0.0662908602403491,0.0510391088880177,0.0152517513523314,59.9904187704356,66.42916852944391,2.9160299301,2.8799500465,2.8226799965,1.9027099609
2013-07-21,LTC,2.8742799759,2.9462900162,2.8098399639,2.9160299301,0.0,1.9737051620020367,2.79939948321,3.174692932168486,2.4241060342515146,60.41228561085158,0.0630976996551671,0.0534508270414475,0.0096468726137195,62.54598771621268,65.374542834309,2.8875501156,2.9777901173,2.78166008,1.8845499754
2013-07-22,LTC,2.9457800388,2.9536499977,2.8596899509,2.8875501156,0.0,-0.9766639980620327,2.802040994175,3.1791206372365663,2.4249613511134336,61.34447325974296,0.0576049795254074,0.0542816575382395,0.0033233219871678,58.45217756929773,60.32952801864868,2.9881100655,2.9631400108,2.6953399181,1.9294400215
2013-07-23,LTC,2.8872299194,3.0110800266,2.876529932,2.9881100655,0.0,3.482535224470196,2.820692002785,3.195732156283346,2.445651849286654,64.17147794802109,0.0606669756604913,0.0555587211626899,0.0051082544978014,68.23782946254858,63.07866491601967,2.9430398941,2.9859199524,2.752530098,1.8221000433
2013-07-24,LTC,2.9881100655,2.9934899807,2.8844799995,2.9430398941,0.0,-1.5083169766860085,2.83155399562,3.2076045712062173,2.455503420033783,55.638893867606,0.0587792726271754,0.056202831455587,0.0025764411715883,56.12270116964604,60.93756940049746,2.9748299122,2.8686800003,2.7207798958,1.6973400116
2013-07-25,LTC,2.9485599995,3.0172300339,2.9209799767,2.9748299122,0.0,1.080176254617915,2.8587279915900004,3.1887400779406225,2.528715905239378,61.11528163094808,0.0591664096132991,0.0567955470871294,0.0023708625261696,60.172901515886096,61.51114404936025,2.9026899338,2.9099199772,2.6890099049,2.0507800579
2013-07-26,LTC,2.9831500053,2.9854800701,2.8338699341,2.9026899338,0.0,-2.425011867204529,2.878030991565,3.16631533467954,2.5897466484504603,55.03770609734,0.0530407048769201,0.0560445786450875,-0.0030038737681674,45.93259002273757,54.07606423608991,2.8799500465,2.8434700966,2.593640089,2.2697300911
2013-07-27,LTC,2.8969299793,2.9350700378,2.8367199898,2.8799500465,0.0,-0.7834073848263512,2.889197993285,3.158014009756441,2.6203819768135586,49.04197447586402,0.0458229029783106,0.0540002435117322,-0.0081773405334216,28.327048461786205,44.81084666680331,2.9777901173,2.9641399384,2.5655899048,2.1768100262
2013-07-28,LTC,2.8848600388,3.026129961,2.8406898975,2.9777901173,0.0,3.397283606321744,2.90762749911,3.144226869942798,2.6710281282772024,53.09256260645945,0.0474506375890491,0.0526903223271955,-0.0052396847381464,51.96677519125642,42.07547122526007,2.9631400108,3.0092101097,2.5730099678,2.2129499912
2013-07-29,LTC,2.9432799816,3.0406999588,2.9425001144,2.9631400108,0.0,-0.4919791497354886,2.92513649464,3.1176396513097377,2.732633337970262,49.09396612135395,0.0470165107673876,0.051555560015234,-0.0045390492478463,48.42707503174229,42.906966228261645,2.9859199524,2.8307600021,2.5222899914,2.1294100285
2013-07-30,LTC,2.9726099968,2.9958300591,2.8838000298,2.9859199524,0.0,0.7687770917665704,2.9338814973850003,3.12035316298561,2.7474098317843905,44.20588666810883,0.047957785541671,0.0508360051205214,-0.0028782195788503,54.83734344845165,51.74373122381679,2.8686800003,2.8238799572,2.5457100868,2.1761100292
2013-07-31,LTC,3.0010099411,3.0277199745,2.8430399895,2.8686800003,0.0,-3.926426493977708,2.94099799395,3.103436348786065,2.7785596391139347,36.79100332280882,0.0387962492509625,0.0484280539466096,-0.009631804695647,27.71181005936428,43.65874284651941,2.9099199772,2.7557399273,2.6644599438,2.1277000904
2013-08-01,LTC,2.8741099834,3.0056800842,2.8534700871,2.9099199772,0.0,1.4375941860258925,2.9470374941849995,3.0939402380617627,2.8001347503082363,51.39518268891658,0.0344660836562367,0.045635659888535,-0.0111695762322983,44.175003718693446,42.24138574216981,2.8434700966,2.7047801018,2.5838301182,2.2931001186
2013-08-02,LTC,2.9422500134,2.9667599201,2.8174300194,2.8434700966,0.0,-2.283563847825798,2.944218003755,3.0969809554273797,2.791455052082621,42.753326922306464,0.0253798827161384,0.0415845044540557,-0.0162046217379173,14.567327946487218,28.81804724151499,2.9641399384,2.6789700985,2.5841898918,2.3602800369
2013-08-03,LTC,2.8424301147,3.1154301167,2.811850071,2.9641399384,0.0,4.2437527985361045,2.947026503095,3.0990470529465086,2.7950059532434914,56.23739309733971,0.0275979191292674,0.038787187389098,-0.0111892682598306,50.492456180700366,36.41159594862702,3.0092101097,2.5616099834,2.5580599308,2.4535400867
2013-08-04,LTC,3.0110199451,3.0452699661,2.9371500015,3.0092101097,0.0,1.5205142886853151,2.948361504085,3.1021527141797787,2.7945702939902217,55.63553506249792,0.0326165320452034,0.0375530563203191,-0.0049365242751157,65.01087302850075,43.35688571856279,2.8307600021,2.6942999363,2.6040999889,2.7014799118
2013-08-05,LTC,2.9990699291,3.0341899395,2.821199894,2.8307600021,0.0,-5.930131200369737,2.93495250941,3.0799795384337965,2.7899254803862035,47.09272524912395,0.0219414591417885,0.034430736884613,-0.0124892777428244,6.2289769388852445,40.57743538269546,2.8238799572,2.6498999596,2.8136301041,2.8838200569
2013-08-06,LTC,2.8440899849,2.9007999897,2.7855501175,2.8238799572,0.0,-0.2430458567627025,2.918891012675,3.0339814017222784,2.8038006236277218,40.70055311219544,0.0127789174261012,0.0301003729929106,-0.0173214555668094,11.619328142585545,27.619726036657188,2.7557399273,2.7391700745,2.7549099922,3.081389904
2013-08-07,LTC,2.8216099739,2.8216099739,2.6988399029,2.7557399273,0.0,-2.412993148885967,2.91233900786,3.0481764684247703,2.7765015472952297,39.66426936398436,1.898728730242993e-05,0.024084095851789,-0.0240651085644866,13.658511980968402,10.502272354146406,2.7047801018,2.7273800373,2.6904098988,3.0385200977
2013-08-08,LTC,2.7536199093,2.8084499836,2.6657099724,2.7047801018,0.0,-1.849224776081437,2.899461007125,3.061623923971796,2.7372980902782045,35.40665364761573,-0.0140434966195885,0.0164585773575135,-0.0305020739771021,8.687653823899046,11.321831315817674,2.6789700985,2.7618501186,2.7052299976,3.3862500191
2013-08-09,LTC,2.7107400894,2.7632501125,2.655659914,2.6789700985,0.0,-0.9542366598609632,2.89043000937,3.0797808252722394,2.70107919346776,37.27302334471181,-0.0269599900108041,0.0077748638838499,-0.0347348538946541,5.069964150006026,9.138709984957831,2.5616099834,2.7172300816,2.7276198864,4.3898301125
2013-08-10,LTC,2.6851398945,2.70656991,2.5585200787,2.5616099834,0.0,-4.380792274079948,2.872709012035,3.1117825762035025,2.6336354478664976,33.65038671655336,-0.0461345739006651,-0.003007023673053,-0.043127550227612,0.5548301311910674,4.770816035032056,2.6942999363,2.8193399906,2.7277801037,4.6050601006
2013-08-11,LTC,2.5513100624,2.7183198929,2.5268399715,2.6942999363,0.0,5.179943619827809,2.86304650307,3.1148752090586926,2.611217797081306,35.94342441313708,-0.0500466923989812,-0.0124149574182386,-0.0376317349807426,28.451030973104046,11.358608418100388,2.6498999596,2.7977800369,2.6441099644,4.2151398659
2013-08-12,LTC,2.6942999363,2.7183599472,2.5766201019,2.6498999596,0.0,-1.6479225680038234,2.846135997775,3.107833015061301,2.5844389804886987,34.913397266882384,-0.0560832883107789,-0.0211486235967467,-0.0349346647140321,20.907585506568253,16.637815536954466,2.7391700745,2.8226799965,2.7171700001,3.9324998856
2013-08-13,LTC,2.6554899216,2.764539957,2.6204500198,2.7391700745,0.0,3.3688107574247894,2.835942506795,3.097628743394046,2.5742562701959537,38.83110678577144,-0.0530524265025209,-0.0275293841779015,-0.0255230423246193,36.074355707588,28.477657395753443,2.7273800373,2.78166008,2.6958799362,4.0031199455
2013-08-14,LTC,2.7596900463,2.8288199902,2.6890799999,2.7273800373,0.0,-0.4304237005857358,2.82357001305,3.0809712099939457,2.566168816106054,42.929203751832254,-0.0510137494037143,-0.0322262572230641,-0.0187874921806502,34.0712577495067,30.351066321220998,2.7618501186,2.6953399181,2.6726000309,3.9816501141
