Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2021-09-27,TON,0.7343718937,0.8032945745,0.7308298593,0.7580020511,238292.34,3.154085855227695,0.773057995565,0.9766997186365844,0.5694162724934156,41.28568200632133,-0.0222110648588856,-0.0171258008586156,-0.00508526400027,73.16192694012817,66.99367321538467,0.7111208058,0.7370461036,0.7315464652,4.4314391668
2021-09-28,TON,0.7579993448,0.7770753606,0.7058348934,0.7111208058,133104.01,-6.184844121723243,0.7645647613550001,0.9633650790016692,0.5657644437083309,35.23603043401474,-0.0222084208566677,-0.018142324858226,-0.0040660959984416,64.52972987050983,68.74602034218205,0.7414366525,0.830469147,0.737037993,3.880148747
2021-09-29,TON,0.7119284435,0.7774444331,0.7090030486,0.7414366525,147901.81,4.263107822572443,0.75940717698,0.954788888485469,0.5640254654745311,39.42444766824512,-0.019534903786478,-0.0184208406438764,-0.0011140631426015,73.29545591973786,70.32903757679195,0.7583720104,0.77399583,0.8180194275,3.8735991595
2021-09-30,TON,0.741348127,0.7697385583,0.7319867849,0.7583720104,108734.55,2.284127422470528,0.753019148,0.9390877067491044,0.5669505892508957,45.844131820824416,-0.0158666791977369,-0.0179100083546485,0.0020433291569115,85.08868365470026,74.304623148316,0.8349509795,0.7254642148,0.7924229564,3.8480945382
2021-10-01,TON,0.7585824819,0.8394309443,0.7377191998,0.8349509795,131340.24,10.097810579745502,0.748410620975,0.9203522171095854,0.5764690248404146,55.7919563633693,-0.0067030335752448,-0.0156686133987678,0.008965579823523,99.00182157723226,85.79532038389011,0.8016350743,0.7240692136,0.7741576776,3.7829246614
2021-10-02,TON,0.8346256452,0.8358219432,0.7981046902,0.8016350743,119712.94,-3.990163017708026,0.74480893969,0.9085239669367084,0.5810939124432916,58.04023247515866,-0.0021048303419504,-0.0129558567874043,0.0108510264454539,91.57872524341312,91.88974349178189,0.7465182027,0.8227698626,0.7686166723,3.6898445592
2021-10-03,TON,0.801207784,0.8059830037,0.7226234698,0.7465182027,114018.18,-6.875556393054394,0.73948131358,0.8950969220781444,0.5838657050818556,55.12850757417565,-0.0028750502686633,-0.0109396954836561,0.0080646452149928,79.29816900309996,89.95957194124844,0.7370461036,0.7855406836,0.7652769002,3.797867776
2021-10-04,TON,0.7466177269,0.7489451228,0.6669681661,0.7370461036,142007.92,-1.268836990945621,0.7324077554699999,0.8736065801187464,0.5912089308212535,63.77501447761927,-0.0042013438685818,-0.0095920251606412,0.0053906812920594,68.59421990829247,79.82370471826852,0.830469147,0.7815305161,0.7763773305,3.4889475475
2021-10-05,TON,0.737082699,0.8329366716,0.6745853176,0.830469147,339171.5,12.6753323765892,0.7306877322900001,0.8657993720861443,0.5955760924938558,69.13147130082977,0.0022599662473632,-0.0072216268790403,0.0094815931264036,97.00487192141532,81.63242027760258,0.77399583,0.752911805,0.8631073751,3.3887256364
2021-10-06,TON,0.8308320129,0.843420523,0.6449553969,0.77399583,234138.99,-6.800170386101046,0.7292297497550001,0.8616513172034224,0.5968081823065778,62.68261530938673,0.0027914977029057,-0.0052190019626511,0.0080104996655569,72.73409401989394,79.44439528320058,0.7254642148,0.7529792442,0.9752202507,3.45963847
2021-10-07,TON,0.7735837339,0.7735837339,0.689687054,0.7254642148,106791.15,-6.270268303641902,0.727114673935,0.85829006974991,0.59593927812009,47.64984508756636,-0.0006953400923574,-0.0043142695885924,0.0036189294962349,40.56572511070635,70.1015636840052,0.7240692136,0.6966175942,1.4366399133,3.3422354608
2021-10-08,TON,0.725448704,0.7486343674,0.7109222906,0.7240692136,60054.82,-0.19229083551483,0.7277189777349999,0.8587120944640321,0.5967258610059678,50.798137144076776,-0.0035305511092463,-0.0041575258927232,0.0006269747834768,39.86283023925766,51.05421645661932,0.8227698626,0.7510126595,2.8229087317,3.5049662236
2021-10-09,TON,0.7242530483,0.9306000375,0.721130672,0.8227698626,272025.84,13.631383180797062,0.73454182772,0.870572290812776,0.598511364627224,59.00755775707972,0.0021619199642367,-0.0028936367213312,0.0050555566855679,62.25023676411227,47.55959737135876,0.7855406836,0.7898808051,2.9342260851,3.1228818011
2021-10-10,TON,0.8228983843,0.8919301282,0.7683891824,0.7855406836,163252.36,-4.524859343091836,0.74395582468,0.865245112107482,0.622666537252518,54.040789112907,0.0036273468968603,-0.0015894399976928,0.0052167868945532,49.21684716805132,50.44330472380708,0.7815305161,0.7648817358,2.9771037309,2.838801567
2021-10-11,TON,0.7849984474,0.8279410763,0.7470411247,0.7815305161,153888.89,-0.5104977480761441,0.75290037627,0.8552096419162992,0.6505911106237007,51.9336992339377,0.0044142367227409,-0.0003887046536061,0.0048029413763471,47.81294633604637,53.09334342273666,0.752911805,0.7650212935,3.7037142158,2.769355415
2021-10-12,TON,0.7817088553,0.791011104,0.7235270774,0.752911805,53891.42,-3.661880183874755,0.760012091965,0.8374449202923357,0.6825792636376642,53.540908253532415,0.0026974670487415,0.0002285296868634,0.0024689373618781,37.79395527789237,44.94124959399668,0.7529792442,0.705715977,4.4475216663,2.6811142424
2021-10-13,TON,0.7526202586,0.775372586,0.7183117492,0.7529792442,80392.06,0.0089571181580705,0.760091308115,0.837490252212088,0.6826923640179121,51.03082965097726,0.0013270589833717,0.000448235546165,0.0008788234372066,37.81756475280576,41.14148878891484,0.6966175942,0.8413726166,4.496742631,2.939714585
2021-10-14,TON,0.7528395405,0.7707455072,0.6908190554,0.6966175942,112006.55,-7.485153200986461,0.759131755685,0.8392696325214797,0.6789938788485204,44.847740414833375,-0.0042578317685092,-0.0004929779167697,-0.0037648538517394,18.086177640379024,31.23256589035905,0.7510126595,0.7380561218,3.928314433,3.5423003651
2021-10-15,TON,0.6964253752,0.7949479317,0.6946086869,0.7510126595,179245.74,7.808454129337283,0.7610633844500001,0.8382650395124793,0.6838617293875209,42.72770978283658,-0.0042457286382904,-0.0012435280610739,-0.0030022005772165,37.12909228961357,31.01094489426612,0.7898808051,0.7469419343,3.5200492714,3.6792498748
2021-10-16,TON,0.7506730754,0.8441993111,0.7367280045,0.7898808051,553665.44,5.175431480193327,0.76381617278,0.8410047864736696,0.6866275590863304,48.99133085149447,-0.0010872689455174,-0.0012122762379626,0.0001250072924451,50.736260056628346,35.31717666220698,0.7648817358,0.8208060288,3.904675053,3.7047566618
2021-10-17,TON,0.7899600883,0.8422027337,0.7156426602,0.7648817358,303744.61,-3.164916673324547,0.764160157015,0.8413009780869048,0.687019335943095,51.66172108936008,-0.0005945294842791,-0.0010887268872259,0.0004941974029467,41.98445251003089,43.28326828542427,0.7650212935,0.7932543737,4.3198637549,3.5912977607
2021-10-18,TON,0.7646986706,0.8037406687,0.7352802251,0.7650212935,206167.03,0.0182456572654476,0.7668551814,0.8398485631610582,0.6938617996389418,52.57497475558026,-0.0001905719760807,-0.0009090959049969,0.0007185239289161,42.03330961416502,44.918007393608086,0.705715977,0.7664719763,4.2077734314,3.5508794146
2021-10-19,TON,0.7650232314,0.8089520728,0.6349146806,0.705715977,639781.88,-7.752113176964793,0.765069147625,0.8423059847998325,0.6878323104501675,37.74755113554294,-0.0046028177291892,-0.0016478402698353,-0.0029549774593538,23.944809747375047,35.98752395719032,0.8413726166,0.7865927097,3.8222861911,3.2753297849
2021-10-20,TON,0.7052822408,0.8857336029,0.6851735041,0.8413726166,667304.64,19.22255468505567,0.7692191779349999,0.8535358436145989,0.684902512255401,55.72660777557713,0.0028143606115853,-0.0007554000935512,0.0035697607051365,69.82352371666083,45.26721435940029,0.7380561218,0.7315464652,3.8175793826,3.2501410761
2021-10-21,TON,0.8411832309,0.8413739175,0.7055404403,0.7380561218,299718.7,-12.279517155847495,0.76437443505,0.843780402195592,0.684968467904408,50.97905578814243,0.0003516960727439,-0.0005339808602921,0.0008856769330361,34.88216052784128,42.88349799729239,0.7469419343,0.737037993,3.7247375271,3.1937208825
2021-10-22,TON,0.7378780667,0.775674561,0.6920028946,0.7469419343,194663.06,1.2039480789521662,0.7616397780499999,0.8393926673907687,0.6838868887092312,51.75794091079441,-0.0008729101451259,-0.0006017667172589,-0.0002711434278669,37.88731863343985,47.53100095931399,0.8208060288,0.8180194275,3.7606895166,3.1163738384
2021-10-23,TON,0.7469171226,0.8212108872,0.7334283087,0.8208060288,358884.44,9.888867006673284,0.7653541693549999,0.8470625470551992,0.6836457916548005,49.84307229300214,0.0040698806715872,0.0003325627605102,0.0037373179110769,72.32691622724502,48.36546512950871,0.7932543737,0.7924229564,3.5203967273,2.9835502364
2021-10-24,TON,0.8213081862,0.8260451378,0.7632539626,0.7932543737,230078.24,-3.3566584714637027,0.76816458286,0.8496395858327739,0.6866895798872261,50.62606958921733,0.0056982043442644,0.0014056910772611,0.0042925132670033,63.12908572317435,57.7811068612864,0.7664719763,0.7741576776,3.5176020156,2.6519931939
2021-10-25,TON,0.7929021377,0.8101630505,0.7428238412,0.7664719763,151931.27,-3.376268481833644,0.764964724325,0.8409807348700445,0.6889487137799554,48.82136275427307,0.004772532165943,0.0020790592949975,0.0026934728709455,52.45110455348165,62.63570216796701,0.7865927097,0.7686166723,3.51289019,2.6443301979
2021-10-26,TON,0.7666784552,0.8430333232,0.7232308838,0.7865927097,387421.02,2.625110117806151,0.76559456831,0.8421326023967891,0.6890565342232108,52.67175456703807,0.0055979753496977,0.0027828425059375,0.0028151328437601,60.4731202512103,58.68443684262209,0.7315464652,0.7652769002,3.3968752291,2.3598641952
2021-10-27,TON,0.7868666434,0.8353578057,0.7197105236,0.7315464652,392329.75,-6.998061871307471,0.76589868083,0.8418111151598391,0.6899862465001609,48.436231186219885,0.0017897420965173,0.0025842224240535,-0.0007944803275361,38.526512803988254,50.4835792028934,0.737037993,0.7763773305,2.9970349459,2.2448705843
2021-10-28,TON,0.7310400184,0.795257209,0.7184513008,0.737037993,307653.28,0.7506738206299213,0.7665471198,0.841165643702029,0.6919285958979711,53.18560326321706,-0.0007762417627722,0.0019121295866883,-0.0026883713494606,40.71595199292521,46.57186168270792,0.8180194275,0.8631073751,3.090848445,2.1337051609
2021-10-29,TON,0.7371376029,0.8279946703,0.7336008093,0.8180194275,359503.81,10.987416560492026,0.766309598045,0.8402012866874924,0.6924179094025076,55.0685194976152,0.0036822755356507,0.0022661587764808,0.0014161167591698,73.0027641020497,50.74840963298772,0.7924229564,0.9752202507,3.0263090346,2.1954362962
2021-10-30,TON,0.8177566043,0.8201886976,0.7710128927,0.7924229564,133642.21,-3.1290786305927853,0.766653711685,0.8409852837666194,0.6923221396033805,50.19623207289906,0.0050915688807324,0.0028312407973311,0.0022603280834013,62.79760463352568,58.83877357616686,0.7741576776,1.4366399133,2.9862200902,2.2860576619
2021-10-31,TON,0.7942098241,0.8004929619,0.7627745429,0.7741576776,251517.3,-2.304991122793787,0.76628506976,0.84037873686074,0.6921914026592599,50.72354716535117,0.0046806332339364,0.0032011192846522,0.0014795139492841,55.51534755352327,63.77190542969955,0.7686166723,2.8229087317,2.9614646367,2.6865480694
2021-11-01,TON,0.774194267,0.7954692402,0.756711945,0.7686166723,199216.46,-0.715746347330426,0.767070313125,0.8408996321667288,0.6932409940832711,50.27810460420798,0.003863317039621,0.0033335588356459,0.000529758203975,53.30618198216304,57.20637805640399,0.7652769002,2.9342260851,2.7284990677,2.4837285873
2021-11-02,TON,0.7686536583,0.8089096279,0.7571911879,0.7652769002,296895.07,-0.4345172594299895,0.767685195925,0.8412246535079893,0.6941457383420107,55.04377684707617,0.0029125226225407,0.0032493515930249,-0.0003368289704842,39.9398465496775,49.58712536178793,0.7763773305,2.9771037309,2.2557513718,2.599137862
2021-11-03,TON,0.7655183956,0.8035041783,0.7471262023,0.7763773305,299282.39,1.450511611822991,0.7716731827400001,0.8371995768827153,0.7061467885972849,43.02450947711567,0.0030199114920926,0.0032034635728384,-0.0001835520807457,55.86585175150692,49.70396009444915,0.8631073751,3.7037142158,2.1284724597,2.8090773894
2021-11-04,TON,0.776459901,0.9141831612,0.7562215191,0.8631073751,848767.12,11.171120174792382,0.77727791852,0.8536429802654679,0.7009128567745322,63.91632513763268,0.0099882691614898,0.0045604246905687,0.0054278444709211,77.01155568326449,57.60575132814963,0.9752202507,4.4475216663,1.8387692432,2.7275592067
2021-11-05,TON,0.8627679405,0.995131679,0.8256050972,0.9752202507,751029.51,12.989447064684212,0.7865448908,0.9035289259024482,0.6695608556975519,70.65777333439496,0.0242774594727099,0.008503831646997,0.0157736278257129,92.80345452844456,75.22695398773864,1.4366399133,4.496742631,1.8570332593,2.6270123079
2021-11-06,TON,0.9753671699,1.4684728385,0.9357638851,1.4366399133,2325660.23,47.31440536317815,0.8201327996750001,1.1328782989551172,0.507387300394883,82.75434894843487,0.0720044339755439,0.0212039521127063,0.0508004818628375,95.75573172802804,88.52358064657903,2.8229087317,3.928314433,2.115786117,2.7130450549
2021-11-07,TON,1.436496767,3.1855909696,1.436496767,2.8229087317,4997968.24,96.49382601487828,0.923027171585,1.870147507421951,-0.0240931642519507,94.14601636624998,0.2191623461338834,0.0607956309169418,0.1583667152169416,85.2994849323062,91.28622372959292,2.9342260851,3.5200492714,2.5256895979,2.7281231028
2021-11-08,TON,2.8237368185,4.2530499477,2.7139671697,2.9342260851,7406622.96,3.943356444718038,1.03445267699,2.333059985202373,-0.2641546312223728,95.47739043962716,0.3408394468581222,0.1168043941051778,0.2240350527529443,62.68815797845821,81.24779154626414,2.9771037309,3.904675053,2.7322453243,2.7895858329
2021-11-09,TON,2.9333073231,3.3729579325,2.7345999908,2.9771037309,7190917.36,1.4612931845208843,1.141239232705,2.6984875012787177,-0.4160090358687176,95.52016551885391,0.4357067374396983,0.1805848627720819,0.2551218746676164,63.90124184090678,70.62962825055706,3.7037142158,4.3198637549,2.5695749958,2.8484320132
2021-11-10,TON,2.9763894244,4.3486137676,2.822092993,3.7037142158,10875706.6,24.40662303292804,1.289522137405,3.2080094981813594,-0.6289652233713596,98.2862738457384,0.563030872873814,0.2570740647924284,0.3059568080813856,82.23496720820788,69.60812234252428,4.4475216663,4.2077734314,2.4174914426,2.7778477035
2021-11-11,TON,3.7059442192,5.7494518029,3.3913551806,4.4475216663,26350363.83,20.08274416333007,1.474551124005,3.835490881545078,-0.8863886335350779,98.61784661072096,0.7157050106712115,0.348800253968185,0.3669047567030264,74.04368393316227,73.39329766075896,4.496742631,3.8222861911,2.563856333,2.8497598721
2021-11-12,TON,4.4434070417,5.837308654,4.2847295077,4.496742631,48444710.63,1.106705450654899,1.658347954115,4.353657990739518,-1.0369620825095185,98.60624633985243,0.8310917766632331,0.4452585585071946,0.3858332181560384,73.66369405307033,76.64744839814682,3.928314433,3.8175793826,2.6481641624,2.8113593583
2021-11-13,TON,4.501870964,4.5074340384,3.7485364948,3.928314433,21783528.19,-12.640887963685644,1.81510095708,4.65912470977071,-1.02892279561071,86.23598884369824,0.8666786826380277,0.5295425833333613,0.3371360993046663,62.496546248800826,70.06797474501114,3.5200492714,3.7247375271,2.3270717885,2.6062671885
2021-11-14,TON,3.9278548918,3.9964661644,3.45337132,3.5200492714,9147043.31,-10.392883985313103,1.952779821835,4.849178833749583,-0.9436191900795824,79.10608823125088,0.8521153204947698,0.594057130765643,0.2580581897291267,54.475907197180135,63.54538249968376,3.904675053,3.7606895166,2.5216537869,2.6900847734
2021-11-15,TON,3.5196526188,3.9163161527,3.5196526188,3.904675053,7538782.77,10.926715848128632,2.108683939,5.075593907300311,-0.8582260293003117,80.76905076993569,0.8616769615586586,0.6475810969242461,0.2140958646344124,62.03213499793376,59.66819614797157,4.3198637549,3.5203967273,2.6730747429,2.7099536874
2021-11-16,TON,3.9147421919,4.3590375606,3.743724632,4.3198637549,13163351.38,10.63311789750614,2.288099803485,5.337211585037825,-0.7610119780678248,82.26764602238444,0.8924690615573327,0.6965586898508634,0.1959103717064693,70.18879157671259,62.23227792394216,4.2077734314,3.5176020156,2.4711928703,2.6800323742
2021-11-17,TON,4.3190705628,4.437988117,4.1327543244,4.2077734314,13798041.42,-2.5947652486228767,2.461636575405,5.53403308529822,-0.61075993448822,80.58850443992418,0.8974816604046438,0.7367432839616195,0.1607383764430243,67.92939817767237,66.71677491743957,3.8222861911,3.51289019,2.5389447366,2.7175875499
2021-11-18,TON,4.2043254362,4.2043254362,3.7817327106,3.8222861911,8871300.67,-9.161311714726562,2.611849913585,5.639331256914161,-0.4156314297441619,75.04501282212686,0.8604300800997775,0.7614806431892511,0.0989494369105263,59.793662161763216,65.97061730538273,3.8175793826,3.3968752291,2.4658607882,2.6690253011
2021-11-19,TON,3.8216539402,3.9103234028,3.804243326,3.8175793826,5475221.36,-0.1231411847432917,2.763107734895,5.709030738489163,-0.1828152686991626,74.50176679336201,0.821220121289985,0.773428538809398,0.047791582480587,58.794025818084975,62.172362052506855,3.7247375271,2.9970349459,2.3590522271,2.4332602404
2021-11-20,TON,3.8177697008,3.8329762565,3.5633674718,3.7247375271,5057068.13,-2.431956121807455,2.91063672737,5.729976313502245,0.0912971412377543,71.06230182862285,0.773735246327441,0.7734898803130067,0.0002453660144342,51.99587754113066,56.86118850699295,3.7606895166,3.090848445,2.2869335123,2.4648814862
2021-11-21,TON,3.7262196895,3.8525001865,3.6725793648,3.7606895166,4847919.47,0.9652220925212784,3.060240369585,5.713656218401066,0.406824520768934,61.488413063871214,0.7305824660026281,0.7649083974509311,-0.0343259314483029,33.51290122538302,48.100934861532885,3.5203967273,3.0263090346,2.3666628588,2.4677034468
2021-11-22,TON,3.7606157698,3.8115615994,3.5096233236,3.5203967273,5173590.56,-6.389593935881366,3.19799636094,5.626263089621582,0.769729632258418,56.96099262866724,0.6692789259634999,0.745782503153445,-0.076503577189945,25.326152776339036,36.9449771809509,3.5176020156,2.9862200902,2.3906733266,2.3578291263
2021-11-23,TON,3.5208232987,3.5969038026,3.4759631813,3.5176020156,3406569.61,-0.0793862713917348,3.335057595195,5.480823075532871,1.1892921148571292,56.48030901611512,0.6133990366694415,0.7193058098566443,-0.1059067731872027,23.06664267386656,27.301898891862876,3.51289019,2.9614646367,3.5059797992,2.232598755
2021-11-24,TON,3.5171681433,3.5445629228,3.4638634474,3.51289019,2865181.58,-0.1339499346175054,3.46754673594,5.270496903201603,1.6645965686783972,47.23316211494769,0.5622523220844164,0.6878951123021988,-0.1256427902177823,4.9688193447674855,17.787204931657694,3.3968752291,2.7284990677,4.1322328201,2.4594219429
2021-11-25,TON,3.4909861821,3.5053634316,3.2973407192,3.3968752291,3084258.94,-3.30255016881128,3.5886294848599998,4.960571766357741,2.216687203362258,31.37562030585549,0.5065179212171245,0.651619674085184,-0.1451017528680594,3.918730961013094,10.65139765988238,2.9970349459,2.2557513718,4.3481481698,2.3575708579
2021-11-26,TON,3.3802842175,3.3892321608,2.9861279235,2.9970349459,7460014.64,-11.77082631044819,3.66664923649,4.644052354575125,2.689246118404875,26.35455856342449,0.4251829928610737,0.606332337840362,-0.1811493449792882,0.7169511964755046,3.201500500752028,3.090848445,2.1284724597,4.4314391668,2.2103150685
2021-11-27,TON,2.9976345522,3.1461415296,2.9976345522,3.090848445,2602966.09,3.1302103843780404,3.680046222155,4.615186401904151,2.744906042405849,34.47196573221194,0.3640973538452381,0.5578853410413372,-0.1937879871960991,7.212851615927434,3.949511257805344,3.0263090346,1.8387692432,3.880148747,2.2131954188
2021-11-28,TON,3.0891530728,3.0891530728,2.858416299,3.0263090346,2735687.63,-2.088080717914332,3.68465036963,4.605121034137218,2.7641797051227823,39.50783692718424,0.3069405343696383,0.5076963797069975,-0.2007558453373592,10.62900297286199,6.18626859508831,2.9862200902,1.8570332593,3.8735991595,2.2465653886
2021-11-29,TON,3.0270324243,3.0812896233,2.9782422959,2.9862200902,2692410.18,-1.3246811195307795,3.6851061875949993,4.604109436416175,2.766102938773824,27.13424283427244,0.255463674151779,0.4572498385959538,-0.2017861644441748,8.091040221324679,8.644298270038034,2.9614646367,2.115786117,3.8480945382,2.0589560669
2021-11-30,TON,2.987181076,3.0073626081,2.9517542035,2.9614646367,2485378.62,-0.8289895838970662,3.64799370864,4.622128382941978,2.6738590343380224,8.020463173661,0.2102467398084218,0.4078492188384475,-0.1976024790300257,6.523814647771975,8.414619280652882,2.7284990677,2.5256895979,3.7829246614,2.0894057713
2021-12-01,TON,2.9623732883,2.9729890198,2.7137963788,2.7284990677,3863935.03,-7.866565959051829,3.56204257871,4.542475429668164,2.581609727751836,7.462910568702682,0.1538402445501399,0.357047423980786,-0.2032071794306461,0.9864073979062468,5.200420755667634,2.2557513718,2.7322453243,3.6898445592,2.0720776303
2021-12-02,TON,2.7291252473,2.744421003,2.2401029101,2.2557513718,7820624.47,-17.326291274803495,3.44999301575,4.491000743178642,2.408985288321357,7.10628761865209,0.0701818893950743,0.2996743170636436,-0.2294924276685693,0.9369099324924728,2.815710659390232,2.1284724597,2.5695749958,3.797867776,2.0170334215
2021-12-03,TON,2.2546108273,2.2759759199,2.0155698805,2.1284724597,4752596.84,-5.642417586049675,3.3600009170850003,4.530085467885923,2.189916366284078,6.659291993707001,-0.0063155030950206,0.2384763530319108,-0.2447918561269314,6.146263620876719,2.6898603170918136,1.8387692432,2.4174914426,3.4889475475,1.9667312536
2021-12-04,TON,2.1271945177,2.1620855516,1.8005328232,1.8387692432,3634210.05,-13.610851067381567,3.275936915675,4.625432729467773,1.9264411018822256,6.04826532015268,-0.0892876141616763,0.1729235595931934,-0.2622111737548697,1.863402930535587,2.982192161301594,1.8570332593,2.563856333,3.3887256364,1.8156803931
2021-12-05,TON,1.8356074812,1.8628860085,1.7833307324,1.8570332593,2511973.54,0.9932739612402486,3.17355482599,4.628762831692794,1.7183468202872063,5.267267596071932,-0.1518197726684671,0.1079748931408613,-0.2597946658093284,3.6338332121272106,3.8811665878465065,2.115786117,2.6481641624,3.45963847,1.7801539803
2021-12-06,TON,1.8555676189,2.1163314618,1.8366962674,2.115786117,3532707.52,13.93366846846542,3.063350944095,4.486519882830864,1.6401820053591367,17.277888437878303,-0.1784408110818396,0.0506917522963211,-0.2291325633781607,18.33151307104608,7.942916404569626,2.5256895979,2.3270717885,3.3422354608,1.6221249127
2021-12-07,TON,2.1174289143,2.6502114758,2.1139089248,2.5256895979,7052648.73,19.37357834076383,2.97924675242,4.313697420117657,1.6447960847223424,30.57648337525002,-0.1645653833158848,0.0076403251738799,-0.1722057084897648,42.14997143050744,21.37177257122691,2.7322453243,2.5216537869,3.5049662236,1.7799557258
2021-12-08,TON,2.5257493386,2.7700782183,2.4737723309,2.7322453243,5132068.26,8.178191277809521,2.92474470908,4.202035265170687,1.6474541529893127,35.833368387863175,-0.1353415528084744,-0.0209560504225909,-0.1143855023858835,55.10433058499941,38.528605028850976,2.5695749958,2.6730747429,3.1228818011,1.9515956348
2021-12-09,TON,2.7308601588,2.7598248396,2.5049536271,2.5695749958,3395697.39,-5.953723373711917,2.86234448974,4.076350824219347,1.6483381552606535,35.236690682931425,-0.1238795858490111,-0.0415407575078749,-0.0823388283411361,48.95968388880245,48.73799530143644,2.4174914426,2.4711928703,2.838801567,1.7860018095
2021-12-10,TON,2.570098751,2.6694111608,2.3178894739,2.4174914426,7962425.16,-5.918626755342126,2.796982185515,3.954959725714573,1.6390046453154268,38.65474390952353,-0.1256197004710952,-0.058356546100519,-0.0672631543705762,46.53329068404793,50.19910171928327,2.563856333,2.5389447366,2.769355415,1.8270428733
2021-12-11,TON,2.4183237467,2.5670799559,2.3944938891,2.563856333,2027715.99,6.054411933826143,2.737140526335,3.805669006046792,1.6686120466232068,39.89148408949013,-0.1138756428870171,-0.0694603654578186,-0.0444152774291984,59.772725266990136,51.75523327994684,2.6481641624,2.4658607882,2.6811142424,1.8272066283
2021-12-12,TON,2.5629134391,2.705327809,2.5302365387,2.6481641624,2527106.25,3.288321124505078,2.6935288980900003,3.696651844473213,1.6904059517067884,42.80119614406725,-0.0966513191537705,-0.074898556197009,-0.0217527629567615,66.63026351582099,57.64542648895301,2.3270717885,2.3590522271,2.939714585,1.8686637592
