Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2021-07-16,NEAR,1.92141088,1.98521963,1.82196452,1.84033485,39883989.7,-4.013546711199611
2021-07-17,NEAR,1.8401427,2.03747474,1.80235015,1.93189469,53682802.31,4.975172860525889
2021-07-18,NEAR,1.93392548,1.99165411,1.86260545,1.91083641,34514940.4,-1.0900325006846012
2021-07-19,NEAR,1.90831243,1.91798671,1.71864461,1.72347652,35219596.66,-9.805124552760635
2021-07-20,NEAR,1.73057395,1.75997135,1.54876006,1.67996784,35793066.93,-2.5244718738610894
2021-07-21,NEAR,1.67994505,1.83796205,1.62500584,1.81733076,30822492.74,8.176520807684028
2021-07-22,NEAR,1.82254708,1.94436406,1.77421122,1.93561147,36766532.12,6.508485554935528
2021-07-23,NEAR,1.93569334,1.94331717,1.82034124,1.93681893,30927078.89,0.06238132077198699
2021-07-24,NEAR,1.93620042,2.19380847,1.9184072,2.14021705,58697189.32,10.501659027052156
2021-07-25,NEAR,2.13932691,2.30865784,2.04209973,2.15851596,66929600.33,0.8550025335047229
2021-07-26,NEAR,2.15989875,2.5121848,2.13386097,2.15121784,85405582.53,-0.33810822506031846
2021-07-27,NEAR,2.14827799,2.3414157,2.06976842,2.22701146,55563246.35,3.523288929214141
2021-07-28,NEAR,2.2369894,2.30192353,2.13850033,2.22271249,43223342.07,-0.19303762361420063
2021-07-29,NEAR,2.22304009,2.30298494,2.19117963,2.25209937,35057663.48,1.3221179136848171
2021-07-30,NEAR,2.25546223,2.35015054,2.14830069,2.33202425,42988192.74,3.548905570716454
2021-07-31,NEAR,2.32320768,2.50836447,2.30605958,2.40040666,50234603.88,2.932319850447529
2021-08-01,NEAR,2.39774725,2.54007696,2.38215269,2.39321864,49732396.24,-0.29945009401030065
2021-08-02,NEAR,2.395335,2.46405767,2.32336189,2.35543106,40040921.45,-1.5789439112842696
2021-08-03,NEAR,2.35272376,2.39633172,2.22558926,2.33200929,37463468.57,-0.9943729790164224
2021-08-04,NEAR,2.33883391,2.49301493,2.26112299,2.45433863,45270825.72,5.24566263627535
2021-08-05,NEAR,2.45459918,2.59047053,2.33300477,2.50313291,56151250.05,1.9880826306352128
2021-08-06,NEAR,2.50776212,2.58924978,2.43133347,2.5199099,50222741.1,0.6702396797619414
2021-08-07,NEAR,2.52314504,2.79162138,2.48523494,2.78124562,86519095.65,10.370835877901818
2021-08-08,NEAR,2.7809023,2.7809023,2.52317482,2.55184024,62329757.52,-8.248296315519221
2021-08-09,NEAR,2.55696712,2.74611698,2.46554356,2.69254576,52496029.12,5.513884364485122
2021-08-10,NEAR,2.68967921,2.94273073,2.64935266,2.85309814,69011103.51,5.9628468487012976
2021-08-11,NEAR,2.85889033,3.04743396,2.82161795,2.98767487,67367473.51,4.716862981797054
2021-08-12,NEAR,2.97607025,3.4622152,2.96523443,3.33486585,169951749.89,11.620775188298849
2021-08-13,NEAR,3.34658417,3.48507761,3.23370048,3.41230944,80534342.41,2.322240038531098
2021-08-14,NEAR,3.41445173,3.43799873,3.16233278,3.24781476,77129665.49,-4.820626115315029
2021-08-15,NEAR,3.2476629,3.27728837,3.02696004,3.23487874,68197442.81,-0.3982991936399616
2021-08-16,NEAR,3.23168474,3.56579197,3.215997,3.47600705,109220152.61,7.454013871320564
2021-08-17,NEAR,3.46238853,3.99654733,3.38444243,3.73243419,233561711.39,7.377060411888414
2021-08-18,NEAR,3.73004315,4.55373645,3.66549475,4.44865491,332801565.82,19.189105113196913
2021-08-19,NEAR,4.42634097,4.8094766,4.16166182,4.48738213,198727901.79,0.870537741935129
2021-08-20,NEAR,4.48564433,4.61472668,4.31270807,4.41736649,119617564.66,-1.5602780857889686
2021-08-21,NEAR,4.41824348,6.21347943,4.3170135,6.13355606,401201753.71,38.85096638200829
2021-08-22,NEAR,6.18057318,6.56866043,5.34054248,5.47598988,384459454.99,-10.720798400919806
2021-08-23,NEAR,5.46305049,5.88063542,5.38125336,5.49939298,208969050.6,0.4273766115871602
2021-08-24,NEAR,5.4977679,5.72841261,4.88950423,5.05876276,203845084.0,-8.012342845882603
2021-08-25,NEAR,5.05244781,5.59628551,4.82865648,5.59380052,223034186.84,10.576454864232465
2021-08-26,NEAR,5.59862448,5.76733583,4.82078236,4.8969184,200221676.67,-12.45811532800245
2021-08-27,NEAR,4.881227,5.39030768,4.61078383,5.31930441,170854781.01,8.625547242118635
2021-08-28,NEAR,5.31804165,5.79997787,5.05999851,5.7004013,190735258.82,7.164412122824904
2021-08-29,NEAR,5.72145957,6.2166487,5.56637412,5.57009721,274115927.24,-2.285875732994447
2021-08-30,NEAR,5.55700969,5.88213389,5.2618485,5.33598984,184367951.15,-4.202931496055529
2021-08-31,NEAR,5.31285517,5.52169655,5.15470686,5.2878555,156340758.52,-0.9020695586631766
2021-09-01,NEAR,5.26856704,5.59720581,5.12489401,5.49582672,126098930.63,3.932997412656225
2021-09-02,NEAR,5.49481548,5.66410496,5.41313006,5.49286901,114375549.49,-0.053817380908993684
2021-09-03,NEAR,5.49051243,6.86519279,5.48244078,6.17666347,422339824.39,12.448766914978737
2021-09-04,NEAR,6.16943779,6.34605977,6.01453317,6.07556013,186317717.85,-1.6368601024008833
2021-09-05,NEAR,6.07938478,6.17216875,5.87702078,6.1418502,145247875.51,1.0910939663434815
2021-09-06,NEAR,6.13878855,6.42620563,5.82611657,6.08604864,181852634.07,-0.9085464181461278
2021-09-07,NEAR,6.09913018,8.78995345,5.47013686,8.73226569,1384726311.64,43.48005095798908
2021-09-08,NEAR,8.62973866,10.91698421,7.42479219,10.37329749,2181312406.01,18.792737855872545
2021-09-09,NEAR,11.47566814,11.83323064,9.10799261,9.75119424,1183434530.61,-5.997160021677928
2021-09-10,NEAR,9.76218325,10.36170318,8.56773891,9.82889314,742624371.94,0.7968141961655739
2021-09-11,NEAR,9.92770667,9.98204059,8.81157331,9.06612742,458957899.14,-7.760443715638965
2021-09-12,NEAR,9.0596574,9.74562826,8.44049952,8.95707978,442756335.76,-1.202802861113994
2021-09-13,NEAR,8.95969918,9.0074257,7.7473363249,8.1961296806,367767684.79,-8.495515481497707
2021-09-14,NEAR,8.2031772785,9.3206910448,8.088864485,8.5861283987,360059369.02,4.758327812005159
2021-09-15,NEAR,8.6179313855,9.6505406539,8.5462957273,9.2822336885,337069763.2,8.107324482887957
2021-09-16,NEAR,9.2467825371,9.3571368688,8.4536471177,8.7295367802,248906780.57,-5.95435244196395
2021-09-17,NEAR,8.7342723713,8.9430858826,8.1132195089,8.3168728462,202182897.56,-4.72721456350339
2021-09-18,NEAR,8.3013126759,9.4273780043,8.1140858648,9.0883539436,311700346.18,9.276095855577381
2021-09-19,NEAR,9.0673906527,10.348668193,8.716220321,10.0253107304,502769306.28,10.309422284987079
2021-09-20,NEAR,10.0588715705,10.3910914236,7.3807790095,7.6277627506,707705544.93,-23.914949314537004
2021-09-21,NEAR,7.6880741687,7.988781875,6.4016809683,6.6815781059,422293941.39,-12.404484455492181
2021-09-22,NEAR,6.6880756971,7.8068683764,6.543615352,7.8068683764,329274825.76,16.841683995377377
2021-09-23,NEAR,7.7968106045,9.4079543146,7.3714518116,9.192716762,485932051.96,17.751655577918935
2021-09-24,NEAR,9.1755673146,9.255338056,7.4330736754,7.9636397748,521332891.61,-13.370117006983662
2021-09-25,NEAR,7.9754814949,8.4385895564,7.4890113016,7.6160052214,278437630.56,-4.365272202542969
2021-09-26,NEAR,7.628901477,7.6694167256,6.6170377017,7.2816570298,327650450.07,-4.390073035408704
2021-09-27,NEAR,7.3168507258,7.7470726819,6.8613925023,6.9044340824,239587357.86,-5.18045474891532
2021-09-28,NEAR,6.8938672294,7.1305510541,6.3764557231,6.4047288555,227669491.3,-7.23745380050469
2021-09-29,NEAR,6.4255629359,7.3276415819,6.3758482499,6.6719433444,319100828.64,4.172143660235239
2021-09-30,NEAR,6.6521404297,6.9929883491,6.5666834671,6.9189147991,273081175.72,3.7016419647401877
2021-10-01,NEAR,6.9286528783,7.9751994668,6.826530758,7.8238944679,327776608.2,13.079792063890094
2021-10-02,NEAR,7.8125627388,8.2287199785,7.5321313542,7.8333474413,233418496.55,0.12082184184338818
2021-10-03,NEAR,7.8134090547,8.4581164338,7.6468602556,8.024002905,254411760.63,2.4338951531091446
2021-10-04,NEAR,8.0371996887,8.1815731398,7.4157553972,7.615041755,267027097.08,-5.096722357181149
2021-10-05,NEAR,7.6208063861,8.2466220442,7.5735507682,8.0029990509,256228409.73,5.094618104296922
2021-10-06,NEAR,8.0017274111,8.0017274111,7.1725882089,7.7904780869,235178753.42,-2.655516546338965
2021-10-07,NEAR,7.7975216842,8.4488740668,7.5062147567,8.28023644,319369897.81,6.2866276964894885
2021-10-08,NEAR,8.282483677,8.7307162658,8.0126323713,8.1048923922,285585578.5,-2.1176212668632344
2021-10-09,NEAR,8.082844183,8.3753509097,7.9331137276,8.0270986984,147670613.53,-0.9598362326792564
2021-10-10,NEAR,8.0350991109,8.0350991109,7.3253934947,7.4226146977,171418412.24,-7.530541524554668
2021-10-11,NEAR,7.3987535713,7.8133322492,7.2197573127,7.4216310434,147713916.13,-0.01325212664352593
2021-10-12,NEAR,7.4310205196,7.4310205196,6.775026588,7.276555388,174825608.95,-1.9547678205994123
2021-10-13,NEAR,7.2693470239,7.3872279999,6.9179504639,7.2587676082,154947821.98,-0.24445330038075364
2021-10-14,NEAR,7.243853213,8.173567858,7.2021584984,8.024388425,228373430.58,10.54753173162759
2021-10-15,NEAR,8.0480377391,8.2602516074,7.6469675292,7.8572680925,233586918.86,-2.0826550716231074
2021-10-16,NEAR,7.8562630345,8.1665369847,7.7343572615,7.8447368496,148966885.86,-0.15948600394533052
2021-10-17,NEAR,7.8582964177,8.0820188465,7.6104471863,7.7901323933,112957827.24,-0.6960648565641048
2021-10-18,NEAR,7.7882194126,7.9284848757,7.6294423842,7.844324789,114992096.59,0.6956543607218757
2021-10-19,NEAR,7.847004016,8.2371389764,7.7528948526,8.1850496339,166591335.94,4.34358410780995
2021-10-20,NEAR,8.1879506948,8.8946151318,8.1365115546,8.7069143335,242318708.08,6.375828161610575
2021-10-21,NEAR,8.725269258,9.7562252784,8.5786399329,9.4096306407,395911995.37,8.07078466933213
2021-10-22,NEAR,9.4547687672,9.6521528982,8.8382501298,9.0918665359,273781105.17,-3.377009331541214
2021-10-23,NEAR,9.1027705207,9.4184236063,8.84032329,9.321524566,156691506.08,2.5259722983523414
2021-10-24,NEAR,9.3221529287,9.9488541391,9.1469096912,9.6224783845,279504347.39,3.2285900913432197
2021-10-25,NEAR,9.6069997623,12.6330142522,9.5578048274,12.3216483273,891129017.96,28.050672965375046
2021-10-26,NEAR,12.3159355277,13.2080756927,11.820011581,12.3390978372,667320862.12,0.1416166850123357
2021-10-27,NEAR,12.3072741672,12.7821985081,10.4455351985,10.8444216045,580599843.14,-12.113334803082921
2021-10-28,NEAR,10.8431590785,12.5678273396,10.702902594,11.3708291795,498234579.81,4.854178435681256
2021-10-29,NEAR,11.3586623253,11.5841687646,11.0475186048,11.5751089019,246945392.09,1.7965244150205617
2021-10-30,NEAR,11.5892802219,11.5892802219,10.1525133495,10.4852632511,261784473.21,-9.415424598045108
2021-10-31,NEAR,10.5156338029,10.7063680626,9.7047529363,10.1607426526,250571415.81,-3.095016221609448
2021-11-01,NEAR,10.1623149186,10.6992103921,9.8892900838,10.1819016512,274302064.68,0.2082426385888958
2021-11-02,NEAR,10.1602374576,10.9942097342,10.0303830449,10.4722048412,257154055.75,2.8511686710879447
2021-11-03,NEAR,10.4781618772,11.2820212109,10.2381746005,10.9455844336,321891623.99,4.520343132877036
2021-11-04,NEAR,10.9386923393,11.5030509806,10.3241652231,10.6143160734,258773878.17,-3.026502259514774
2021-11-05,NEAR,10.6161179268,10.8944695094,10.1925732869,10.3812893196,193664835.06,-2.195400553258209
2021-11-06,NEAR,10.3863752387,10.3968124274,9.7954291991,10.194258098,212008916.47,-1.8016184294843085
2021-11-07,NEAR,10.214595159,10.550757408,10.0867520624,10.338413194,167760204.55,1.4140812858983942
2021-11-08,NEAR,10.3424777495,10.7897882782,10.0749174309,10.7221748258,234719694.61,3.7119974274458345
2021-11-09,NEAR,10.7169330506,11.7063078574,10.502299239,11.3954973237,367651857.01,6.27971944907888
2021-11-10,NEAR,11.3804018327,11.7949274398,10.0046351335,10.7964241802,426642727.79,-5.257103981359956
2021-11-11,NEAR,10.80241698,12.5268015744,10.5877505503,12.1735801746,500768287.1,12.755667723074659
2021-11-12,NEAR,12.0986269552,12.6449859355,10.9403738903,11.3874745826,380145481.41,-6.457472499669392
2021-11-13,NEAR,11.4169037768,11.4225722478,10.8863016785,11.1705398848,203041223.08,-1.9050290406924297
2021-11-14,NEAR,11.1640162119,11.8991053042,11.1575559138,11.8338279028,270396353.86,5.937833129288128
2021-11-15,NEAR,11.8603887697,11.9663855739,11.0418270898,11.0610144952,203789758.13,-6.530544587496867
2021-11-16,NEAR,11.0916724277,11.1474061048,9.1080005657,9.7016014252,398832802.25,-12.290130083365558
2021-11-17,NEAR,9.6873605022,9.8244036195,9.160738469,9.4073560655,257902418.77,-3.0329565893698174
2021-11-18,NEAR,9.408453374,9.8575826505,8.4698291042,8.7976379355,296942532.38,-6.481291084920726
2021-11-19,NEAR,8.795846259,9.568491211,8.6518144725,9.4282789931,208286455.36,7.16829974390345
2021-11-20,NEAR,9.4351954295,9.8694518465,9.2850275538,9.7910896787,193184628.68,3.8481114725765098
2021-11-21,NEAR,9.798998306,9.9415295278,9.358825017,9.6822740881,147657537.69,-1.111373648601377
2021-11-22,NEAR,9.6838084023,9.7508853548,9.0088630046,9.2705981626,173627222.06,-4.251851597611445
2021-11-23,NEAR,9.2789286832,9.9845141541,9.110284809,9.9694904905,194519330.14,7.53880510881717
2021-11-24,NEAR,9.9838651708,10.2627766274,9.0440264554,9.7768967025,210691871.92,-1.9318318040778881
2021-11-25,NEAR,9.2831102887,9.4857155488,9.12154105,9.2823936017,170499603.99,-5.057873841231775
2021-11-26,NEAR,9.2781575877,9.3688980985,7.8812726699,8.2183012746,266653870.13,-11.463555336687303
2021-11-27,NEAR,8.259921874,8.5394384878,8.1833361648,8.3163069952,103910668.54,1.1925301510046005
2021-11-28,NEAR,8.3246273752,8.6646680455,7.6211118997,8.3903017392,182340629.14,0.8897548400114141
2021-11-29,NEAR,8.4084177513,8.5340831478,8.1472232404,8.4379407683,103190436.2,0.5677868398633157
2021-11-30,NEAR,8.430555114,8.9722774978,8.2379224612,8.7626210481,198236558.17,3.8478615661746707
2021-12-01,NEAR,8.7243591684,8.919733946,8.359328362,8.5116158138,126978896.45,-2.864499479347271
2021-12-02,NEAR,8.5117533295,8.5117533295,8.0877885005,8.2291852787,120315196.8,-3.3181776677712937
2021-12-03,NEAR,8.2452821061,9.5680881194,8.2146924984,9.1093416368,419287861.6,10.695546743590189
2021-12-04,NEAR,9.1674617396,9.1674617396,6.2157268809,7.977603118,534840940.38,-12.423933187750825
2021-12-05,NEAR,7.9754319797,8.1752466463,7.1455190739,7.3448767279,203524156.77,-7.931284381299553
2021-12-06,NEAR,7.3487712263,7.4027104259,6.6480642346,7.3022603128,255741174.43,-0.5802196099237267
2021-12-07,NEAR,7.3021721556,7.6742984308,7.1544633643,7.6504585526,211135254.71,4.768362464285891
2021-12-08,NEAR,7.603458004,9.6360397982,7.5215225023,9.3573642971,588504816.47,22.311156027633274
2021-12-09,NEAR,9.3342582495,10.0505898609,8.9397009817,9.8316152772,651979294.79,5.0682111441036515
2021-12-10,NEAR,9.7728534056,10.3384130081,9.1445804175,10.0197712806,602993641.88,1.9137852539484967
2021-12-11,NEAR,10.0339965648,11.6915597067,9.5499706691,11.6362253341,663145143.17,16.13264423140808
2021-12-12,NEAR,11.6348596246,11.8300912813,10.5273699905,10.5912555448,403567459.52,-8.98031586100102
2021-12-13,NEAR,10.5728963634,10.7196844026,8.9958079953,9.0805899143,369065199.86,-14.263329065284347
2021-12-14,NEAR,9.1154942825,9.6830052761,8.9436852013,9.3160323546,316011260.75,2.5928099663351967
2021-12-15,NEAR,9.3403206172,12.8242970126,9.0653547362,9.8286462567,1434378445.15,5.502491646531094
2021-12-16,NEAR,9.857045686,10.1886187675,9.2088072342,9.2394697414,455858141.81,-5.9944828607334415
2021-12-17,NEAR,9.2445106621,9.3385618907,8.3081800172,8.4192400476,341325759.04,-8.877454191172184
2021-12-18,NEAR,8.4269747725,8.5422453927,8.0970285558,8.4156042299,219302394.71,-0.04318463043511134
2021-12-19,NEAR,8.4165281207,9.6798208853,8.3597113394,9.0135861476,477908918.28,7.1056326006327275
2021-12-20,NEAR,9.0100007295,9.0898655818,8.2678263545,8.4963276307,341720751.11,-5.738653943388872
2021-12-21,NEAR,8.5043934692,9.3532395794,8.5043934692,9.2323575866,316766437.44,8.662918709025336
2021-12-22,NEAR,9.2529259359,11.7692080207,9.0843861292,10.8137543638,1067956772.78,17.128851026039825
2021-12-23,NEAR,10.8251756601,14.209900327,10.7368094282,13.7294936905,2210277295.2,26.963247255372245
2021-12-24,NEAR,13.7368111745,15.8764604407,13.5362656038,14.8482138961,2087411912.01,8.148299061997388
2021-12-25,NEAR,14.9212074805,15.6460608745,14.2571679932,15.1590924241,1207851556.7,2.0937099248122593
2021-12-26,NEAR,15.1945763414,16.2737812154,14.518945959,16.2737812154,894909687.48,7.353268652995748
2021-12-27,NEAR,16.2851252396,16.3917131835,14.5840669932,14.705666769,775886398.43,-9.635833403708794
2021-12-28,NEAR,14.7458766576,14.8103148912,13.0634153819,13.4001093499,933986569.34,-8.877920597603616
2021-12-29,NEAR,13.3478611364,15.1514208521,13.1442184334,14.9015035946,1139810468.89,11.204343229566295
2021-12-30,NEAR,14.8962085208,15.5159486735,14.1176436388,15.3978445968,1115328693.12,3.3308115456205822
2021-12-31,NEAR,15.4639934115,15.6913141739,14.212810079,14.6058732764,608669799.83,-5.143390787075408
2022-01-01,NEAR,14.6193699733,15.3048815386,14.4538710733,15.169565914,370791398.78,3.8593559380718956
2022-01-02,NEAR,15.1679222836,15.2376798897,14.2562373034,14.4105212856,410369752.39,-5.003733348094541
2022-01-03,NEAR,14.4126115745,16.4406575158,13.9657852758,16.4297932832,884732167.65,14.012484056477525
2022-01-04,NEAR,16.4312376455,17.5987976628,15.9864688593,16.0140603006,1490728083.88,-2.5303603973222177
2022-01-05,NEAR,16.0237285846,17.1993275864,14.0766649413,15.3798404047,1191724382.39,-3.960394078672469
2022-01-06,NEAR,15.3745225418,16.2582058536,14.8348795994,15.9795988845,1241573463.22,3.899640464518206
2022-01-07,NEAR,15.971499248,15.9786285058,14.3730975422,15.0147830135,1065372106.55,-6.037797806901512
2022-01-08,NEAR,15.0173533848,15.4880629089,13.3893316401,13.8436001769,744748468.63,-7.800198214965704
2022-01-09,NEAR,13.8444563284,14.2875052774,13.1469446138,13.517176445,556324776.95,-2.357939609124826
2022-01-10,NEAR,13.51907293,15.4790738327,13.2261575076,15.4788714731,1381002722.9,14.512609464572247
2022-01-11,NEAR,15.4867345881,18.242713404,15.3122822441,18.0824409302,1669483922.9,16.820150368356135
2022-01-12,NEAR,18.0778686079,18.7336473443,17.4270004719,17.5267712701,1232115257.78,-3.0729792633911623
2022-01-13,NEAR,17.5307893814,19.8216458423,17.2169599618,19.5316102754,1627065032.55,11.4387240776068
2022-01-14,NEAR,19.5636817092,20.3785909708,18.5216323329,20.1998858589,1576251891.94,3.4215078740419624
2022-01-15,NEAR,20.1811968454,20.1998919039,19.0979984626,19.316358615,675898203.93,-4.373921962092286
2022-01-16,NEAR,19.3172227182,20.418344719,18.8256990035,20.0760435007,892671178.76,3.9328576407256843
2022-01-17,NEAR,20.0940793071,20.1357684769,17.4298986078,17.7540170607,882444699.68,-11.566155651730059
2022-01-18,NEAR,17.7498892569,18.1663199021,16.8105694129,17.7129811699,912723778.38,-0.23113580808050704
2022-01-19,NEAR,17.7138169847,17.8141381383,16.1940035554,16.2237570956,854337951.31,-8.407529257868052
2022-01-20,NEAR,16.2259745413,17.5012007466,15.2239200806,15.229668918,475436696.87,-6.127361077599003
2022-01-21,NEAR,15.2510050428,15.6617455871,12.1178065559,13.2156394754,1079512102.16,-13.224380998982921
2022-01-22,NEAR,13.2194656286,13.4831093626,10.348211716,11.3688582973,1080867513.4,-13.974209734895204
2022-01-23,NEAR,11.3809946026,12.5389492201,10.889636549,11.7376212262,889056177.76,3.243623231609627
2022-01-24,NEAR,11.7309410689,11.7309410689,9.573110403,10.695352754,1045385508.89,-8.879724878781337
2022-01-25,NEAR,10.6987421917,12.4178898497,10.0228122836,12.1463600952,927723142.46,13.566708593667776
2022-01-26,NEAR,12.143058886,12.8400014686,10.805795074,11.3097657568,1091196533.5,-6.887613505963874
2022-01-27,NEAR,11.3020987049,11.6919523395,9.978489784,10.5347841202,669340655.45,-6.852322614498374
2022-01-28,NEAR,10.5210993176,10.8800680323,10.0839970325,10.7634652973,541285175.65,2.170724852932815
2022-01-29,NEAR,10.7646546695,11.3213198833,10.6721677309,11.0372593556,415561035.03,2.543735225946997
2022-01-30,NEAR,11.0408598055,11.1346181955,10.3011115012,10.3391535826,342122327.39,-6.324992015756159
2022-01-31,NEAR,10.3438059876,11.286840991,10.097758311,11.1233303598,412092932.38,7.584535532190073
2022-02-01,NEAR,11.1231790271,11.4889332922,10.9906451285,11.2192037207,422090403.7,0.8619123751505864
2022-02-02,NEAR,11.2207617045,11.9249190521,10.9336634597,10.9383430047,536722606.62,-2.503392602469612
2022-02-03,NEAR,10.9248781542,10.9709837218,10.509541971,10.9152980006,456034562.53,-0.21068094216919464
2022-02-04,NEAR,10.9142483268,13.0899357646,10.8636633479,13.0192859868,847998848.13,19.27558905019677
2022-02-05,NEAR,13.0023584214,13.5117983419,12.6372928989,12.860252048,828626483.42,-1.2215258114864458
2022-02-06,NEAR,12.8568105414,13.9483899268,12.7634666089,13.4976134692,771367393.23,4.95605699500361
2022-02-07,NEAR,13.5011557824,14.0406853716,13.097805795,13.4902189212,771928256.58,-0.05478411436860009
2022-02-08,NEAR,13.4950231497,13.7100455712,12.2190825218,12.8051567953,767555606.79,-5.078213555329469
2022-02-09,NEAR,12.7929456293,13.062664286,12.1482103888,12.9794974827,491441597.98,1.3614881112895771
2022-02-10,NEAR,12.9840965835,12.9996421156,11.7640179853,11.8053618145,639062879.9,-9.046079555583496
2022-02-11,NEAR,11.8095874753,12.3138050136,10.6833512233,10.8796833501,605764785.8,-7.84116979170456
2022-02-12,NEAR,10.8784745073,11.2394079235,10.452336442,10.7763140938,459161863.46,-0.950112728226149
2022-02-13,NEAR,10.7733498707,10.9174851302,10.1569909274,10.424645476,344812973.14,-3.263347882578216
2022-02-14,NEAR,10.4141197848,10.6500990383,10.0602186629,10.5571529525,361334947.76,1.271098156815631
2022-02-15,NEAR,10.558864725,11.5440304378,10.5031999239,11.509070348,465743560.63,9.016800265971137
2022-02-16,NEAR,11.5130665506,11.5154598905,10.8518548886,11.2013899721,354606462.85,-2.673372971027743
2022-02-17,NEAR,11.2009300448,11.7105726167,10.4318837006,10.4349587133,691697183.42,-6.842287079630271
2022-02-18,NEAR,10.448338419,10.9403393448,10.1647417608,10.2831778412,409315522.13,-1.4545421430996686
2022-02-19,NEAR,10.28106138,10.4679319815,9.8663013785,10.0505809498,270270829.23,-2.2619164522088786
2022-02-20,NEAR,10.0489752224,10.0649364056,9.1270903511,9.295211784,398995650.92,-7.515676651656966
2022-02-21,NEAR,9.2926758603,9.8103486664,8.5280734317,8.5569130201,514978597.54,-7.942785824104037
2022-02-22,NEAR,8.5551704497,9.008143976,8.2390723688,8.9800532428,437131664.44,4.94501021228162
2022-02-23,NEAR,8.9796380471,9.3545872614,8.5516597303,8.5690866158,382331308.21,-4.576438645611636
2022-02-24,NEAR,8.5648949928,8.7182507294,7.4081017149,8.480282844,774268068.66,-1.0363271580924427
2022-02-25,NEAR,8.4811243343,9.0191168739,8.2482056111,8.9381628104,427728165.62,5.399347814489008
2022-02-26,NEAR,8.9372207488,9.3906757976,8.9076766175,9.1001231213,381911683.14,1.8120089590620392
2022-02-27,NEAR,9.0993204658,9.1621232311,8.3384916025,8.5014574405,362214113.71,-6.578654737085332
2022-02-28,NEAR,8.5001242963,9.7304176478,8.3372685226,9.7304176478,472876441.6,14.4558767235059
2022-03-01,NEAR,9.7330041713,11.909646057,9.5070338155,11.8044876022,1555351142.74,21.315323036200184
2022-03-02,NEAR,11.7953608994,11.8112442178,10.8718013,11.0537398606,1001554827.83,-6.359850312012549
2022-03-03,NEAR,11.0592353205,11.5847002762,10.7438714054,11.0404658819,799562252.54,-0.12008586114202746
2022-03-04,NEAR,11.0447561248,11.7564953844,10.3302997446,10.4120045122,1016541462.16,-5.692344656671732
2022-03-05,NEAR,10.42069246,10.7457617956,10.0960302076,10.5029938539,500194044.37,0.8738888039607096
2022-03-06,NEAR,10.5043728691,10.8421438887,10.1356392969,10.1356392969,612625048.12,-3.4976175565749945
2022-03-07,NEAR,10.1344898028,10.3192169492,9.3587135546,9.7097937527,640731424.74,-4.201467038495011
2022-03-08,NEAR,9.7057203694,9.942132496,9.5762286072,9.7224609666,424509051.57,0.13045811499834414
2022-03-09,NEAR,9.7256863184,11.6755880167,9.7233001739,11.6296110379,1098977524.52,19.615919033789055
2022-03-10,NEAR,11.6217394387,11.8937062236,10.5534972376,11.0575911969,1216621850.96,-4.918649808113374
2022-03-11,NEAR,11.0580232792,11.311436535,10.249359826,10.2519780554,778180957.85,-7.285611550966486
2022-03-12,NEAR,10.2518388762,10.6198029736,10.2518388762,10.3347801932,390962740.77,0.8076698696832141
2022-03-13,NEAR,10.3337820807,10.4569475874,9.7458047069,9.8798188058,388699537.23,-4.4022357408177175
2022-03-14,NEAR,9.8796523491,10.160936735,9.6942348086,10.1439026588,477719356.36,2.6729625126826084
2022-03-15,NEAR,10.1436569185,10.3603528147,9.8693286857,10.1300194558,513406965.26,-0.13686254163683964
2022-03-16,NEAR,10.1260659349,10.820023644,9.9893751061,10.8148741427,663630806.01,6.760645326380721
2022-03-17,NEAR,10.8145493436,11.1356140076,10.6849408044,10.7303453266,541921692.45,-0.7815977789908612
2022-03-18,NEAR,10.7290227504,11.4884532007,10.4762578451,11.3730755746,485680139.58,5.989837497649808
2022-03-19,NEAR,11.3726365102,11.5392406014,11.0662544632,11.3027558382,443392287.6,-0.6183000890018553
2022-03-20,NEAR,11.3015182324,11.3321879498,10.6046584123,10.6348000715,330875861.2,-5.909671731937305
2022-03-21,NEAR,10.6353954588,11.2710982664,10.5464448321,10.883251047,460228130.87,2.3362072989582483
2022-03-22,NEAR,10.881098809,11.4825387792,10.8185750389,11.0557162272,491586012.04,1.584684387552926
2022-03-23,NEAR,11.0561154444,12.6720426841,10.9032218249,12.5041346405,1005110225.07,13.101081680592586
2022-03-24,NEAR,12.4972333759,13.1779990461,11.9401920203,12.9060847172,911052140.56,3.214537337098977
2022-03-25,NEAR,12.9085977946,12.9085977946,11.9766510091,12.2501781026,553880474.27,-5.082150233570615
2022-03-26,NEAR,12.2471999242,13.5173559573,12.1735238242,12.7181690103,752717144.94,3.8202783974273347
2022-03-27,NEAR,12.7193984987,13.203552021,12.5237640052,13.196261376,517558599.92,3.759128891217056
2022-03-28,NEAR,13.1977753762,13.4669430719,12.5770375482,12.6280664445,586193841.32,-4.305726563838563
2022-03-29,NEAR,12.6250371473,14.3327080455,12.6250371473,14.1152004112,1058076382.84,11.776418608786333
2022-03-30,NEAR,14.1110524046,14.6729874329,13.5812507579,14.0139557074,779506649.23,-0.7172742919021258
2022-03-31,NEAR,14.0124919006,14.3557117928,13.0596679109,13.2707028617,661560913.32,-5.303662015340382
2022-04-01,NEAR,13.2809533046,14.6827125123,12.5691980181,14.6827125123,765533072.37,10.64005173889575
