Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2013-08-25,XRP,0.00552554009482,0.00614767009392,0.00551861990243,0.00610389001667,0.0,10.059519276320604,0.004789440031164,0.0066150922248141295,0.0029637878375138706,61.71462033058119,0.0003170509049305109,0.00016993856761029572,0.00014711233732021516,92.95003528930702,78.33450769004489
2013-08-26,XRP,0.00610389001667,0.0065068998374,0.00606505014002,0.00641692010686,0.0,5.128370421732686,0.0048762650461875,0.0068400322368350995,0.0029124978555399015,63.1454805790008,0.00038427128499435477,0.00021280511108710755,0.00017146617390724722,97.5225779542878,89.1210109434893
2013-08-27,XRP,0.00646839989349,0.00693594012409,0.00637345016003,0.00645203981549,0.0,0.547298517749284,0.004978001047858,0.007049524442949767,0.002906477652766233,65.07471242460237,0.00043535923718586444,0.00025731593630685896,0.00017804330087900548,88.08439192340961,92.85233505566815
2013-08-28,XRP,0.00645102979615,0.00646277004853,0.00606613000855,0.00624596979469,0.0,-3.193873979284334,0.0050775910262025,0.007193629728420605,0.002961552323984394,67.38513075392598,0.0004539854175890593,0.000296649832563299,0.0001573355850257603,83.01011425449482,89.53902804406408
2013-08-29,XRP,0.00624581985176,0.00624581985176,0.00575648015365,0.00576259987429,0.0,-7.738909029162066,0.005151165020653,0.007254352164497894,0.0030479778768081065,69.4797705144473,0.00042484553203157426,0.0003222889724569541,0.00010255655957462016,71.10759110537872,80.73403242776105
2013-08-30,XRP,0.0057604201138,0.00626447983086,0.00561039010063,0.00593033991754,0.0,2.910839671488863,0.005231991014444,0.0073239023464892646,0.0031400796823987357,70.03145786114104,0.00041055456495056337,0.00033994209095567597,7.06124739948874e-05,73.52169739218665,75.87980091735339
2013-08-31,XRP,0.00591256981716,0.00608093012124,0.00557602010667,0.0056317797862,0.0,-5.034452248798715,0.0052928139921284995,0.007355277162023912,0.003230350822233087,49.58621641443383,0.00037086249120526354,0.00034612617100559346,2.4736320199670084e-05,35.338046252398236,59.989111583321204
2013-09-01,XRP,0.0056230397895,0.00587195018306,0.0055739399977,0.00578670017421,0.0,2.7508246751695387,0.0053597219986845,0.007393485659698053,0.003325958337670947,51.747161386591785,0.0003478966810044129,0.00034648027300535734,1.4164079990555624e-06,43.01919326467693,50.626312303087275
2013-09-02,XRP,0.00579883018509,0.00611519999802,0.0055066999048,0.00552786001936,0.0,-4.473018249737426,0.005423843488098,0.007389405811797981,0.0034582811643980183,52.81792724089561,0.0003052906728418722,0.00033824235297266037,-3.2951680130788145e-05,30.185573961093098,36.18093782605609
2013-09-03,XRP,0.00551808997989,0.00569263007492,0.00540491985157,0.00566982990131,0.0,2.568261161693397,0.0055179139832045,0.00732784166981147,0.0037079862965975294,44.712627986779324,0.00027975603397729573,0.0003265450891735875,-4.678905519629175e-05,37.22461865095931,36.80979529224311
2013-09-04,XRP,0.00565988011658,0.00627632020041,0.005507490132,0.00569499004632,0.0,0.4437548471107888,0.005648064985872,0.00705238895617996,0.00424374101556404,44.610867684373005,0.0002585692369306081,0.0003129499187249916,-5.4380681794383514e-05,38.472090175879494,35.294094262643966
2013-09-05,XRP,0.00569589016959,0.00599107984453,0.00547436019406,0.00571474991739,0.0,0.3469693697316867,0.005777126480826,0.00653329002636599,0.0050209629352860104,59.30414580920358,0.00024059952255567514,0.00029847983949112835,-5.7880316935453205e-05,39.451809350237234,38.38283939235868
2013-09-06,XRP,0.00571746984497,0.00615076022223,0.00562739977613,0.00586555991322,0.0,2.638960549631131,0.0057868539821365,0.006542274808175533,0.0050314331560974675,61.285806742260604,0.00023580923862379696,0.0002859457193176621,-5.0136480693865134e-05,40.87602444582692,39.599974657314554
