Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-10-19,DOT,4.11096489,4.11124377,3.9641658,3.99059237,249983724.99,-2.7787632317281874,4.1282966865,4.458188107571898,3.7984052654281015,44.70293797809421,-0.1298478084573409,-0.1398090551724787,0.009961246715137817,43.28560252149201,46.82019121227702
2020-10-20,DOT,3.98968963,4.13819549,3.87563877,3.91034337,502694692.76,-2.010954579156876,4.106324827,4.4326207697833,3.7800288842166996,55.57554988810635,-0.1354880738324269,-0.13894485890446834,0.003456785072041446,33.905561866638564,44.60289729950167
2020-10-21,DOT,3.90600385,4.24558051,3.90534078,4.14111972,458018406.6,5.901690162825779,4.0961892419999995,4.403460646807772,3.7889178371922276,59.343471202652054,-0.11995355213105618,-0.13514659754978592,0.015193045418729734,58.74044046716758,45.310534951766044
2020-10-22,DOT,4.14091473,4.33187496,4.1316499,4.26894964,367309225.34,3.086844347499329,4.1034777605,4.420214375463069,3.78674114553693,55.961757161771665,-0.09621837994757776,-0.12736095402934428,0.031142574081766516,67.47055881403368,53.372187049279944
2020-10-23,DOT,4.27390904,4.47415712,4.20227598,4.2668497,461816707.97,-0.0491910230170811,4.113317922,4.437814636553583,3.7888212074464183,50.17711672176903,-0.07669345815200312,-0.11722745485387605,0.040533996701872924,67.14032177778859,64.45044035299661
2020-10-24,DOT,4.26685298,4.4309251,4.24464275,4.35534397,310306551.71,2.073995481959434,4.1223895575,4.4637260092764794,3.7810531057235206,53.8900268273153,-0.053462783261998936,-0.10447452053550063,0.051011737273501695,81.26699862254046,71.95929307145424
2020-10-25,DOT,4.35534397,4.44723966,4.26793836,4.33523061,339106539.27,-0.461808760422655,4.130516098499999,4.4844041581107525,3.7766280388892457,52.75325328236265,-0.03625733412297105,-0.09083108325299472,0.05457374913002366,78.09577054371157,75.5010303146802
2020-10-26,DOT,4.33523115,4.73870836,4.30417111,4.72701624,722990809.79,9.037250039162291,4.179058824,4.579957263851154,3.778160384148847,62.25410075298042,0.008889462144050952,-0.0708869741735856,0.07977643631763655,98.69913572782842,86.02063496469349
2020-10-27,DOT,4.72701627,4.92778012,4.66053578,4.68395195,820401908.66,-0.91102479478683,4.220316543,4.651159954763096,3.789473131236904,63.30154569098685,0.0407242513316719,-0.0485647290725341,0.08928898040420599,77.58660615101142,84.7938374741838
2020-10-28,DOT,4.68395355,4.77425197,4.26227648,4.36509669,649971737.96,-6.8073981843473135,4.2334392605,4.665178381182208,3.8017001398177923,54.36328619228987,0.03976619646349189,-0.0308985439653289,0.07066474042882079,48.27650431211583,74.85408206365189
2020-10-29,DOT,4.36509803,4.40378108,3.87925149,4.05334477,686597328.92,-7.141924730194238,4.222983118499999,4.661832915817977,3.784133321182021,48.970719706134815,0.013693308615620126,-0.021980173449139096,0.03567348206475922,19.619362122674723,48.49415752860066
2020-10-30,DOT,4.05327784,4.1567611,3.93718717,4.08811312,586577443.26,0.8577693725273727,4.2147410105,4.657396008872174,3.7720860121278257,54.5581052954086,-0.004116673129757054,-0.018407473385262687,0.014290800255505633,20.49885692566641,29.464907786818987
2020-10-31,DOT,4.0881861,4.27423096,4.07273564,4.18176751,318678917.38,2.2908952675947614,4.210721277999999,4.653023079548331,3.768419476451668,55.3765935873093,-0.010552443407419787,-0.016836467389694108,0.006284023982274321,29.09578068660092,23.071333244980682
2020-11-01,DOT,4.18167307,4.22561493,4.12206332,4.22561493,302861123.82,1.048537966186447,4.2060046255,4.645404481661551,3.7666047693384503,53.18100566094809,-0.011976657916616062,-0.0158645054950785,0.0038878475784624375,33.26322643505717,27.61928801577484
2020-11-02,DOT,4.22576921,4.26160818,3.98563069,4.0302315,503474044.38,-4.623786909991812,4.1950461930000005,4.640775491263449,3.749316894736552,50.99963799184079,-0.0285421519290443,-0.01840003478187166,-0.010142117147172641,14.693152194148485,25.68405310526886
2020-11-03,DOT,4.03022899,4.06516097,3.88636969,4.02546848,413471120.9,-0.1181822930022891,4.1863638975,4.638478645448843,3.7342491495511565,53.01819019201616,-0.04157550465184112,-0.023035128755865553,-0.01854037589597557,13.944968756890303,20.633782462031988
2020-11-04,DOT,4.02547346,4.14728105,3.89419012,4.09808333,836536271.6,1.8038856933243248,4.1864275200000005,4.638489561604756,3.7343654783952442,48.76970375439756,-0.0455203883560058,-0.0275321806758936,-0.017988207680112202,20.87037335273294,16.502831434590576
2020-11-05,DOT,4.09808406,4.29735366,4.02567638,4.23519485,375265287.2,3.3457474863011205,4.2027107909999994,4.635842162070286,3.7695794199297126,49.04013374078088,-0.037154687231280015,-0.029456681986970885,-0.007698005244309129,33.94693759201696,22.920759900546738
2020-11-06,DOT,4.2351967,4.63396518,4.20679887,4.57965191,463200955.9,8.133204544296223,4.233330778,4.68265902509711,3.7840025309028893,57.44531441623863,-0.0026988916807821894,-0.024105123925733146,0.021406232244950956,66.79840676663407,40.53857257046132
2020-11-07,DOT,4.57965191,4.8383977,4.10651432,4.24195952,724809168.16,-7.373756709819457,4.240196209,4.6854232146397745,3.7949692033602247,47.58742384913193,-0.0026112779397280406,-0.019806354728532125,0.017195076788804085,34.59209594058283,45.11248009974462
2020-11-08,DOT,4.24195952,4.42657414,4.14264442,4.37209313,393903989.85,3.0677711417670395,4.259271247,4.6919851407958335,3.826557353204166,50.749273516102946,0.007868152175795728,-0.014271453347666553,0.02213960552346228,47.0031647614589,49.46455582289193
2020-11-09,DOT,4.37209282,4.45768447,4.25032719,4.34676728,396903279.9,-0.5792614486233472,4.281092442499999,4.682610048309389,3.87957483669061,40.91801069189743,0.013968570617579168,-0.00862344855461741,0.022592019172196578,44.587794379455495,42.06101836049907
2020-11-10,DOT,4.34676604,4.49828402,4.30889239,4.41501638,379322634.34,1.5701116623846545,4.2947872755,4.6948846665132855,3.894689884486715,43.653012717711654,0.02403328739541344,-0.0020921013646112404,0.026125388760024678,55.85852124061615,49.14982679384351
2020-11-11,DOT,4.41501786,4.62040428,4.41501786,4.4572018,404513889.77,0.955498606779792,4.3041998835,4.710546658267141,3.8978531087328587,52.50022201611761,0.03501008433080699,0.005328335774472406,0.029681748556334583,60.25674744598455,53.567687688685396
2020-11-12,DOT,4.45720124,4.47158639,4.32039652,4.39924024,367161906.86,-1.3004024183962182,4.3108194105,4.7189139175831825,3.902724903416817,60.889900043471016,0.038587449401775054,0.011980158499932936,0.026607290901842117,53.87137185819633,56.66221351493234
2020-11-13,DOT,4.39924057,4.5850208,4.3741268,4.5401198,342519103.48,3.2023611422503206,4.320058202,4.740574045305773,3.8995423586942275,63.33935998697023,0.052188740788979615,0.020021874957742276,0.03216686583123734,68.66920956593582,60.932442956705565
2020-11-14,DOT,4.5401198,4.55085661,4.37052654,4.4656222,331350626.87,-1.6408730007520966,4.3265777815,4.752097415767791,3.9010581472322094,58.47275591397217,0.0563074512400501,0.02727899021420384,0.029028461025846258,60.84406165650103,61.128214360211054
2020-11-15,DOT,4.4656222,4.4914761,4.30956438,4.37998835,325439057.72,-1.9176241554872409,4.309226387,4.6921647131900475,3.9262880608099517,54.49573096821712,0.05206149046821018,0.032235490265005114,0.019826000203205067,51.849174005028274,60.45414840915504
2020-11-16,DOT,4.37998837,4.58954238,4.34586358,4.48549978,445672647.83,2.4089431653397053,4.2993037785,4.650312030385321,3.948295526614678,63.990889844720535,0.05655845589804187,0.03710008339161247,0.0194583725064294,62.93198131541108,58.54173899231346
2020-11-17,DOT,4.60851823,4.91090672,4.56673089,4.84466572,675069949.4,8.007266918202816,4.32328223,4.750469821861318,3.896094638138682,70.67197584828358,0.08808859262058188,0.04729778523740635,0.04079080738317553,93.48481170319754,69.42198900787896
2020-11-18,DOT,4.84466781,4.92770963,4.52683822,4.67966267,671452167.68,-3.405870694418112,4.354598125000001,4.790210449906982,3.91898580009302,64.02201502984495,0.09862519611977394,0.057563267413879876,0.04106192870589406,72.50135061817139,76.30604787892666
2020-11-19,DOT,4.6796579,4.84830787,4.54736358,4.7567662,551607999.49,1.647630084413776,4.388030779,4.83986237763436,3.9361991803656404,62.94992912215586,0.11190714488843145,0.0684320429087902,0.04347510197964126,79.18358413519978,81.72324881885623
2020-11-20,DOT,4.75675938,5.45979635,4.75243484,5.23343571,1027776286.04,10.020873214243744,4.440614189,5.018557125596278,3.8626712524037217,65.23252572387031,0.15906285318423485,0.08655820496387913,0.07250464822035572,83.27321017979288,78.319381644388
2020-11-21,DOT,5.23343578,5.80604287,5.14174493,5.75192122,1022750932.39,9.907172624845328,4.5169295035,5.330421855736825,3.703437151263175,82.44709675853812,0.23555619406346207,0.11635780278379572,0.11919839127966635,96.7463207046115,86.40103833986804
2020-11-22,DOT,5.75192122,5.83437499,5.22339427,5.48185289,1048639985.99,-4.695271713057291,4.589510573,5.475928384211955,3.703092761788045,72.49445891598118,0.2712585608028739,0.14733795438761138,0.12392060641526254,77.74548843933529,85.92167310791321
2020-11-23,DOT,5.4818537,5.93907758,5.4224792,5.9069321,997956276.72,7.754298018019234,4.683583754,5.706758305720335,3.6604092022796646,77.2138196711852,0.3300486875553732,0.18388010102116376,0.14616858653420944,98.02810863591016,90.83997259328565
2020-11-24,DOT,5.90790609,6.07569416,5.62448412,5.72944635,1113438978.17,-3.004702728849717,4.765151905,5.8500394648953975,3.680264345104602,72.08583842261854,0.35818968216140057,0.21874201724921113,0.13944766491218943,80.3951094237281,85.38956883299117
2020-11-25,DOT,5.72933505,5.81634992,5.18307308,5.30985986,1011116413.65,-7.323333955295686,4.8188851555,5.899700331830502,3.7380699791694982,62.71435504709045,0.3426842493067337,0.24353046366071568,0.09915378564601801,56.637710929353275,78.3536429963305
2020-11-26,DOT,5.30862451,5.36575883,4.45948111,4.80457692,1433368624.7,-9.515937394249807,4.8301314060000005,5.905130498526381,3.75513231347362,55.33274186660489,0.28632341354530855,0.25208905363763423,0.03423435990767432,28.028095405294533,55.020305252791964
2020-11-27,DOT,4.80589982,5.06801663,4.52234416,4.78279012,864684858.25,-0.4534592819048888,4.8571729359999996,5.896492513559136,3.817853358440863,53.29593287578854,0.23716514035849112,0.24910427098180563,-0.011939130623314503,26.794505425985978,37.15343725354459
2020-11-28,DOT,4.78354787,4.94454565,4.67918324,4.90047564,415083876.4,2.4606038953680853,4.8835920615,5.8975465842583565,3.8696375387416433,55.837667291587074,0.2053361058063281,0.24035063794671013,-0.035014532140382026,33.45797496633683,29.42685859920577
2020-11-29,DOT,4.90107881,5.20043548,4.81423285,5.19035218,451787953.6,5.915273563118872,4.925771306500001,5.91559660503019,3.935946007969811,60.31314602801006,0.20118286989444822,0.23251708433625778,-0.03133421444180956,48.819150804456704,36.35721039892649
2020-11-30,DOT,5.19030706,5.43708402,5.14636224,5.37643011,649773393.12,3.585073296509922,4.973841993,5.952545649225197,3.995138336774803,61.11063821179286,0.21048005133221093,0.22810967773544844,-0.01762962640323751,56.7344137849064,46.33717985189997
2020-12-01,DOT,5.37725445,5.53034605,5.01844081,5.09356673,777715514.44,-5.261174686784875,5.0056602395,5.9545663054279565,4.056754173572044,53.16422001966745,0.19280093466570403,0.22104792912149956,-0.028246994455795538,39.23279914165228,48.26212124367179
2020-12-02,DOT,5.09346735,5.53200217,5.03074704,5.46415704,607216780.3,7.275654362537431,5.0589060795,5.983742297149792,4.134069861850207,59.47767891901068,0.20631537300771985,0.21810141789874363,-0.011786044891023778,62.16234483308846,52.70985258654904
2020-12-03,DOT,5.46474445,5.56402352,5.33820734,5.41036865,354593131.06,-0.984385873360627,5.102418522,6.006130134318113,4.198706909681887,57.94107607629833,0.21026162409610638,0.2165334591382162,-0.006271835042109819,58.83429411807167,53.40981269760413
2020-12-04,DOT,5.41014687,5.43447429,4.97195277,5.03271351,422944392.06,-6.980210858644542,5.130773087500001,5.984565781052183,4.276980393947818,47.50116274201422,0.18083093644061332,0.2093929545986956,-0.028562018158082292,35.46762598194116,52.154754977700414
2020-12-05,DOT,5.02970369,5.19021887,4.89215978,5.18890299,408952852.1,3.1034844262374905,5.1712188195,5.948468159116258,4.393969479883742,42.295898410329556,0.16817151361718619,0.20114866640239373,-0.03297715278520755,45.1315424998384,46.477820866617066
2020-12-06,DOT,5.18795949,5.20137924,5.00924389,5.135868,299285627.2,-1.0220848241373592,5.2037372305,5.911505209715504,4.495969251284496,44.96673513256869,0.15210596646359242,0.1913401264146335,-0.03923415995104107,41.850106926280496,40.81642513602001
2020-12-07,DOT,5.1349856,5.15435519,5.01877917,5.06032011,242900962.49,-1.4709858197290204,5.21451995,5.905629578582406,4.523410321417593,36.28946905804804,0.13175898568555056,0.1794238982688169,-0.047664912583266356,37.175729996007824,41.3857931407089
2020-12-08,DOT,5.06063351,5.06721193,4.71273972,4.73334726,398505416.95,-6.461505258409428,5.2172041794999995,5.899933255733471,4.534475103266528,34.61356226674552,0.08823278780320365,0.16118567617569426,-0.07295288837249062,20.18368671899561,33.0698412137613
2020-12-09,DOT,4.73314939,4.93630341,4.62830856,4.8618969,477599466.19,2.715829474129894,5.2224607144999995,5.891749845080061,4.553171583919938,42.39684479857548,0.06338023609705523,0.14162458815996645,-0.07824435206291122,36.43280565711114,31.264074124038178
2020-12-10,DOT,4.86369986,4.91251239,4.74941748,4.7975962,299121449.43,-1.3225434706359065,5.200668738999999,5.896316005593632,4.505021472406367,49.860659518324326,0.03805718121506452,0.12091110677098607,-0.08285392555592155,26.423873823876196,27.68012206666097
2020-12-11,DOT,4.79805994,4.80492402,4.54607415,4.62105182,366039075.41,-3.679850755259484,5.144125269,5.834933721803212,4.4533168161967875,46.95943709264197,0.003700168515896607,0.09746891911996819,-0.09376875060407158,7.3655598339183,23.407413104968537
2020-12-12,DOT,4.61978559,4.79778252,4.61532501,4.74045424,282782417.0,2.5838797020891318,5.1070553365,5.801118016585014,4.412992656414986,46.99365425124678,-0.013734906715826334,0.07522815395280928,-0.08896306066863562,19.095261074629622,17.628231577474697
2020-12-13,DOT,4.74072494,4.99499977,4.73516407,4.89121198,280953203.62,3.180238271849656,5.056269330499999,5.644466472194154,4.468072188805844,44.07003233438534,-0.015212084327965059,0.05714010629665441,-0.07235219062461948,33.905205880813845,20.122008929787246
2020-12-14,DOT,4.89150508,5.00222486,4.83501587,4.89808222,204385756.68,0.1404608924759909,5.014701124,5.51326389302491,4.51613835497509,39.792272503158586,-0.015648006795275116,0.04258248367826851,-0.058230490473543624,34.58011567453486,29.1935275433261
2020-12-15,DOT,4.89790732,5.28255265,4.85438298,5.24960699,354033041.74,7.176783773956341,5.0116884805,5.50342301107335,4.51995394992665,53.23502866566323,0.012230645366178905,0.03651211601585059,-0.024281470649671684,69.11275354577532,45.86602503370799
2020-12-16,DOT,5.2488246,5.3618897,5.12476712,5.35931366,508481878.4,2.089807298126889,5.039425317499999,5.544374497860241,4.534476137139757,47.562739790779766,0.042685042867419476,0.03774670138616437,0.004938341481255104,79.88997617839283,61.194281799567655
2020-12-17,DOT,5.35930384,5.72620804,5.29248414,5.34396751,863948411.77,-0.2863454347622585,5.067484187,5.574749979327176,4.560218394672823,48.42830294044535,0.06483469227303651,0.0431642995635388,0.021670392709497707,67.61040980900017,72.20437984438944
2020-12-18,DOT,5.34419463,5.50385148,5.25878558,5.36764091,607402855.88,0.4429929627323137,5.0908424505,5.608642108654143,4.573042792345857,59.52352486642433,0.08333802565609183,0.05119904478204941,0.03213898087404242,69.61640253410874,72.37226284050057
2020-12-19,DOT,5.36705971,5.56725355,5.28772665,5.33894511,517648631.33,-0.534607297342482,5.098272097,5.626247786007724,4.570296407992275,54.599900726191265,0.09459609453847229,0.05987845473333399,0.0347176398051383,67.18483097948754,68.13721444086548
2020-12-20,DOT,5.33888153,5.42929049,5.09057437,5.18847554,519415555.21,-2.8183389583490315,5.088874368499999,5.6024993584199665,4.575249378580032,51.52188947910093,0.0903352301638316,0.06596980981943351,0.024365420344398092,54.43461923253923,63.74528424871183
2020-12-21,DOT,5.18823768,5.4122789,4.80644287,4.89054553,665375357.69,-5.7421492633653255,5.078723308500001,5.599926758689676,4.557519858310325,45.64846634947636,0.062200988273000135,0.06521604551014684,-0.0030150572371467066,29.18917782355254,50.26954267852643
2020-12-22,DOT,4.88816092,5.17323987,4.81480669,5.15482991,697260531.84,5.403985677646883,5.063256952,5.553756335136447,4.572757568863552,61.16181569549346,0.06053216253775684,0.06427926891566885,-0.0037471063779120073,51.58361815066287,45.06913840225153
2020-12-23,DOT,5.15447351,5.18418968,4.61913329,4.71061346,665441294.88,-8.617480261341925,5.0282691925,5.514325036884548,4.542213348115451,46.56754784955717,0.023098782687776875,0.05604317167009046,-0.03294438898231358,13.942427317342439,31.57174109718594
2020-12-24,DOT,4.71197661,5.19615572,4.65531234,5.12882058,646511051.1,8.877975736094456,5.033074546,5.521211250204818,4.544937841795182,56.475222779310286,0.026868653828815425,0.05020826810183546,-0.023339614273020032,49.37968771545092,38.30191106115207
2020-12-25,DOT,5.12784582,5.27200599,5.0434508,5.21421049,512565394.4,1.664903434777587,5.034339921,5.5243052371158115,4.544374604884188,62.02442233580083,0.03632779180166512,0.047432172841801394,-0.011104381040136273,53.9107595748305,39.077624869207945
2020-12-26,DOT,5.21489519,5.27387414,5.0939321,5.18218102,484934517.56,-0.6142726700701373,5.036655572,5.5290728847851796,4.54423825921482,59.28347802689597,0.04076974797068722,0.046099687867578565,-0.005329939896891345,50.859052606105344,51.38316663212891
2020-12-27,DOT,5.18195938,5.3944387,4.95218462,5.13619073,784179880.73,-0.8874697704018053,5.040449103,5.53479923822606,4.546098967773941,55.385724122263184,0.04011655946526993,0.04490306218711684,-0.004786502721846914,46.70483538107536,50.49154918733706
