Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2017-10-11 23:59:59,21,Chainlink,LINK,0.4541110098361969,0.4087870121002197,0.41634601354599,0.4504629969596863,5477860.0,157662050.0,10.551475597794123,0.3272589497268199,0.5646091359341308,0.0899087635195091,69.44688190252663,0.0677541639573927,0.0636549914165188,0.0040991725408739,88.22530227813672,75.77984403196012,0.4440110027790069,0.3662289977073669,0.1876019984483719,1.228279948234558
2017-10-12 23:59:59,22,Chainlink,LINK,0.4757649898529053,0.423020988702774,0.4528859853744507,0.4440110027790069,8959280.0,155403850.0,-1.4323028138217508,0.3419343501329421,0.5693559634360368,0.1145127368298475,66.27428530537765,0.0671900920408007,0.0643620115413751,0.0028280804994255,84.83570063525224,82.21651786739027,0.4346030056476593,0.3000000119209289,0.1797699928283691,1.1887099742889404
2017-10-13 23:59:59,23,Chainlink,LINK,0.4737899899482727,0.4140819907188415,0.4416359961032867,0.4346030056476593,7521630.0,152111050.0,-2.1188657651418974,0.357108050584793,0.5649625352968065,0.1492535658727796,61.26670779463765,0.0652319608017587,0.0645360013934519,0.0006959594083068,73.34133802947774,82.13411364762223,0.3918600082397461,0.2238740026950836,0.1708980053663253,1.0103299617767334
2017-10-14 23:59:59,24,Chainlink,LINK,0.4593679904937744,0.3892059922218323,0.4348480105400085,0.3918600082397461,4219350.0,137151000.0,-9.83495209477814,0.3681871511042117,0.5568466120445107,0.1795276901639127,43.52812084349598,0.059544730427499,0.0635377472002613,-0.0039930167727623,50.75384204941221,69.64362690471407,0.4135160148143768,0.2526809871196747,0.1830710023641586,1.0515600442886353
2017-10-15 23:59:59,25,Chainlink,LINK,0.4236960113048553,0.3707199990749359,0.3911339938640594,0.4135160148143768,5135330.0,144730600.0,5.526465094488842,0.3797530516982078,0.5476196682209002,0.2118864351755154,47.52159682139851,0.0561378954117106,0.0620577768425512,-0.0059198814308405,62.19793795079567,62.097706009895205,0.4238069951534271,0.2646949887275696,0.1881140023469925,1.1012300252914429
2017-10-16 23:59:59,26,Chainlink,LINK,0.5277220010757446,0.3894979953765869,0.4155249893665313,0.4238069951534271,12123000.0,148332450.0,2.488653394396323,0.3911955013871192,0.5355810602878375,0.2468099424864009,58.442007906967,0.0536499074872227,0.0603762029714855,-0.0067262954842628,55.1907031101309,56.04749437011293,0.4008480012416839,0.2486750036478042,0.1861380040645599,1.0108400583267212
2017-10-17 23:59:59,27,Chainlink,LINK,0.4223830103874206,0.3591830134391784,0.4223830103874206,0.4008480012416839,6321060.0,140296800.0,-5.41732302069049,0.4015086017549037,0.5123283436977099,0.2906888598120977,56.7654709448642,0.0492577475478726,0.0581525118867629,-0.0088947643388902,33.51777951224751,50.30214019105802,0.3662289977073669,0.2544530034065246,0.1697610020637512,0.8776879906654358
2017-10-18 23:59:59,28,Chainlink,LINK,0.4027310013771057,0.3257899880409241,0.4027310013771057,0.3662289977073669,5336930.0,128180150.0,-8.636441600576706,0.4076303020119667,0.4921803630196718,0.3230802410042616,46.02484042349563,0.0424936248342725,0.0550207344762648,-0.0125271096419923,20.026051867006167,36.24484482979486,0.3000000119209289,0.2544350028038025,0.1596489995718002,0.7564529776573181
2017-10-19 23:59:59,29,Chainlink,LINK,0.3772650063037872,0.2939209938049316,0.3678080141544342,0.3000000119209289,5812480.0,105000000.0,-18.084036545723738,0.4072083026170731,0.4938999977259689,0.3205166075081772,38.12639932784435,0.0314266167214594,0.0503019109253037,-0.0188752942038443,2.6000820898756665,18.71463782304312,0.2238740026950836,0.2270410060882568,0.1708720028400421,0.6986340284347534
2017-10-20 23:59:59,30,Chainlink,LINK,0.3239519894123077,0.2162699997425079,0.298907995223999,0.2238740026950836,7715660.0,78355900.0,-25.37533540028988,0.3958338022232055,0.5126084762102436,0.2790591282361673,22.352055580223663,0.0163250157065503,0.0435065318815531,-0.0271815161750027,2.4414686436513904,8.355867533511075,0.2526809871196747,0.2246440052986145,0.1623540073633194,0.7442299723625183
2017-10-21 23:59:59,31,Chainlink,LINK,0.2662990093231201,0.2032269984483719,0.2234340012073516,0.2526809871196747,5154740.0,88438350.0,12.867498717046754,0.3866355016827583,0.5179506133913423,0.2553203899741743,27.66182318054986,0.0066052300141353,0.0361262715080695,-0.0295210414939341,15.240292846078829,6.760614526535295,0.2646949887275696,0.2065310031175613,0.1621830016374588,0.8129050135612488
