Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2019-06-03,MATIC,0.0201137606,0.0209531887,0.018843971,0.0191132838,32081991.12,-4.974091219918375,0.0210304586018605,0.0322680712854868,0.0097928459182341,32.08754037501153,0.0029409003772549,0.0039532759284481,-0.0010123755511931,1.63526534086788,11.274168359789066,0.0212279117,0.0269748742,0.0192243576,0.0122300164
2019-06-04,MATIC,0.0191676145,0.0218395285,0.0180272287,0.0212279117,74180050.8,11.063655634098858,0.021616253605,0.0314608349193831,0.0117716722906168,36.54025700827771,0.0027502542866622,0.0037126716000909,-0.0009624173134287,20.278701558873195,9.116113866707442,0.0228621275,0.0237639163,0.0180626719,0.013714973
2019-06-05,MATIC,0.0213067428,0.0234830835,0.0196896983,0.0228621275,97965656.45,7.6984294220519,0.02221391763,0.0306757148857221,0.0137521203742778,51.35582648768107,0.0026999105554381,0.0035101193911604,-0.0008102088357222,30.63267116192204,17.51554602055437,0.0237265418,0.023216682,0.0181687398,0.0143627222
2019-06-06,MATIC,0.0228389344,0.0251073245,0.0217260879,0.0237265418,97713487.03,3.780988011723752,0.022682608535,0.0303081307690091,0.0150570863009908,41.43360816426652,0.002698655376212,0.0033478265881707,-0.0006491712119587,53.92828669953504,34.94655314011009,0.0245092515,0.0231071754,0.0176073404,0.0141509523
2019-06-07,MATIC,0.0236765556,0.0249178929,0.0224880617,0.0245092515,44071889.79,3.2988781365516973,0.02329339887,0.0291719308047759,0.017414866935224,47.82033659931267,0.00272935644689,0.0032241325599146,-0.0004947761130245,62.83731484166205,49.13275756770637,0.0259062832,0.0206457157,0.017665763,0.0148446467
2019-06-08,MATIC,0.0244133529,0.0265908732,0.0234431245,0.0259062832,64435870.16,5.700017807561375,0.023577187805,0.0293806626900461,0.0177737129199538,52.19296794064087,0.0028337503393369,0.003146056115799,-0.0003123057764621,84.9274766511686,67.23102606412189,0.0254987733,0.0218987124,0.0167305226,0.0136533219
2019-06-09,MATIC,0.0258759875,0.0275839273,0.0246180628,0.0254987733,73046407.72,-1.5730156921931693,0.0233849969649999,0.0286103482114819,0.018159645718518,52.69355065226392,0.0028507390626006,0.0030869927051593,-0.0002362536425587,78.18122273091014,75.31533807458027,0.0269748742,0.0227160168,0.0162355475,0.0139031635
2019-06-10,MATIC,0.0254667357,0.0274727594,0.0239799974,0.0269748742,60877106.96,5.788909460989644,0.023261054535,0.0279726517637015,0.0185494573062984,62.20857951409735,0.0029493138997719,0.0030594569440819,-0.0001101430443099,93.62694104144488,85.57854680784119,0.0237639163,0.0217508242,0.0161452306,0.0139274261
2019-06-11,MATIC,0.0269873133,0.0271370787,0.0235336426,0.0237639163,51200991.02,-11.903513900353978,0.0233399371549999,0.028028539254089,0.0186513350559109,50.28427756397436,0.0027367896929999,0.0029949234938655,-0.0002581338008655,60.02791591356496,77.27869322864,0.023216682,0.0224488261,0.0144583311,0.0141594688
2019-06-12,MATIC,0.0238119091,0.0252719646,0.023003517,0.023216682,52476409.56,-2.302795099476096,0.023137109135,0.0274447698355112,0.0188294484344887,52.71370901597387,0.002495439618828,0.002895026718858,-0.0003995871000299,54.30173090299917,69.31886261933634,0.0231071754,0.0230879879,0.0158176139,0.0135367883
2019-06-13,MATIC,0.0229431081,0.0246701896,0.022237283,0.0231071754,63319867.16,-0.4716720502955573,0.0230243428199999,0.0272028572248579,0.018845828415142,59.09693618585794,0.0022691740528093,0.0027698561856482,-0.0005006821328389,53.1558687896813,55.82850520208181,0.0206457157,0.0224459168,0.0166059057,0.013114745
2019-06-14,MATIC,0.0231822582,0.0233151294,0.0193227866,0.0206457157,49012104.65,-10.652360824681317,0.0228065125499999,0.0270050432671715,0.0186079818328284,45.48241130023947,0.0018696851682897,0.0025898219821765,-0.0007201368138868,27.39949051030127,44.95236340099391,0.0218987124,0.0212257722,0.0143143521,0.0129783323
2019-06-15,MATIC,0.0206862277,0.023037187,0.0206736064,0.0218987124,45335050.98,6.069039786302977,0.022681497315,0.0268289591909793,0.0185340354390206,52.30493676231675,0.0016353425007226,0.0023989260858858,-0.0007635835851631,40.51067692867522,40.3553454095526,0.0227160168,0.0218425553,0.0138407372,0.0129641383
2019-06-16,MATIC,0.0218987124,0.0228093959,0.0207207404,0.0227160168,44493232.49,3.7322029947294943,0.02270863361,0.0268491911703395,0.0185680760496604,57.197835521874666,0.001498302385669,0.0022188013458424,-0.0007204989601734,49.06283859754258,38.99100201217303,0.0217508242,0.0209883905,0.012037621,0.0131050818
2019-06-17,MATIC,0.0226468597,0.0239024139,0.0213345319,0.0217508242,43265637.48,-4.248951779257348,0.022614065175,0.026751240220971,0.0184768901290289,57.3097001052542,0.0012968646820153,0.002034414013077,-0.0007375493310616,38.96319499254742,42.84557017292175,0.0224488261,0.0206632023,0.013207998,0.0129133329
2019-06-18,MATIC,0.0217672786,0.0228964361,0.021310452,0.0224488261,41126018.7,3.209082532146068,0.0226310875849999,0.0267622992473969,0.018499875922603,53.67195811828921,0.0011799450978762,0.0018635202300368,-0.0006835751321606,37.84028423093142,41.95543927367381,0.0230879879,0.0190538334,0.0137057674,0.0129036344
2019-06-19,MATIC,0.0224620332,0.0243869686,0.0224056362,0.0230879879,58808814.61,2.8471947582149992,0.02279582564,0.0267074911373565,0.0188841601426434,50.72249594365724,0.001125882033404,0.0017159925907103,-0.0005901105573062,45.57725114435452,40.793576789277786,0.0224459168,0.0178036449,0.0134252601,0.0135071367
2019-06-20,MATIC,0.0230538831,0.0237962532,0.0216962037,0.0224459168,39914360.47,-2.780974690306381,0.02280370268,0.0267116983482418,0.0188957070117581,45.844038572689904,0.0010194750201177,0.0015766890765917,-0.000557214056474,37.805067548956345,40.40753430808076,0.0212257722,0.019182473,0.0139723578,0.0143555969
2019-06-21,MATIC,0.0224452573,0.0233790689,0.0207479317,0.0212257722,46822448.47,-5.435931224693835,0.02281201767,0.026705066420573,0.0189189689194269,39.638504465102095,0.000827156280704,0.0014267825174142,-0.0005996262367101,23.03538262756103,35.4725671069573,0.0218425553,0.0191669448,0.0134303604,0.013700121
2019-06-22,MATIC,0.0211702735,0.022701869,0.0205035262,0.0218425553,68831297.25,2.905821725534219,0.022898457405,0.0266118758965451,0.0191850389134548,36.51213707619191,0.0007162549939189,0.0012846770127151,-0.0005684220187962,30.50145841221923,30.4473028629122,0.0209883905,0.0237997849,0.0127501467,0.0136628924
2019-06-23,MATIC,0.0218388761,0.0223058949,0.0206538387,0.0209883905,42043311.32,-3.910553450676169,0.02299221274,0.0263839994248323,0.0196004260551676,35.46073963678539,0.0005530655687292,0.001138354723918,-0.0005852891551887,20.43692336777818,24.657921469186142,0.0206632023,0.0219707446,0.0114997331,0.0133939977
2019-06-24,MATIC,0.0209883905,0.0215503253,0.0203060319,0.0206632023,22890824.84,-1.5493717824623054,0.0229639772699999,0.0264262739517064,0.0195016805882935,28.02365585666648,0.0003929669254185,0.0009892771642181,-0.0005963102387996,17.153383970201986,22.697255250066465,0.0190538334,0.0221572511,0.0120400884,0.0125586527
2019-06-25,MATIC,0.0206638578,0.020684981,0.0190102603,0.0190538334,33004360.93,-7.788574474731824,0.022773562565,0.0266531803837679,0.018893944746232,31.54147165462848,0.0001346725555833,0.0008183562424911,-0.0006836836869078,0.6958663481016824,12.762057895360618,0.0178036449,0.0199994399,0.0122240229,0.012251698
2019-06-26,MATIC,0.0190538334,0.0193980276,0.0162835481,0.0178036449,70915690.96,-6.561348961936464,0.02247741772,0.0269148705285549,0.0180399649114451,29.894394231914006,-0.0001689596949209,0.0006208930550087,-0.0007898527499296,18.12521280118949,11.991487706497722,0.019182473,0.0192243576,0.0127819483,0.011076959
2019-06-27,MATIC,0.0178036449,0.0212268819,0.0171215604,0.019182473,80337035.76,7.744639413696697,0.022211078795,0.0267727445577536,0.0176494130322463,36.67859798408082,-0.0002949307584792,0.0004377282923111,-0.0007326590507904,35.77408505777466,18.198388069021945,0.0191669448,0.0180626719,0.0119519533,0.0110413305
2019-06-28,MATIC,0.0192798105,0.0210162965,0.0189799602,0.0191669448,58142030.99,-0.0809499379980871,0.021874111875,0.0262794449134629,0.017468778836537,43.98130852426274,-0.0003915037187204,0.0002718818901048,-0.0006633856088252,35.5824598288513,29.82725256260515,0.0237997849,0.0181687398,0.0117700631,0.0106623519
2019-06-29,MATIC,0.0191585103,0.026104526,0.0191585103,0.0237997849,108612074.23,24.17098889959761,0.021789162455,0.0259594527182307,0.0176188721917692,56.06793859726204,-9.313342353929956e-05,0.000198878827376,-0.0002920122509153,76.53246052692364,49.296335137849866,0.0219707446,0.0176073404,0.0114204197,0.0109515941
2019-06-30,MATIC,0.0238722892,0.0267778166,0.0219548195,0.0219707446,76878554.0,-7.685112733939025,0.021538955975,0.0249261788492284,0.0181517331007715,47.76546194942084,-4.212521918324497e-06,0.0001582605575171,-0.0001624730794354,54.19335285795739,55.43609107124411,0.0221572511,0.017665763,0.0115285444,0.0112463998
2019-07-01,MATIC,0.0219707446,0.022995133,0.020130225,0.0221572511,43065137.39,0.8488856586134963,0.021458622715,0.0246965832836324,0.0182206621463675,51.27820242587698,8.038086849034357e-05,0.0001426846197117,-6.230375122143636e-05,55.97057517914897,62.232129521343325,0.0199994399,0.0167305226,0.0113743282,0.0109390174
2019-07-02,MATIC,0.02222917,0.0224864165,0.0195272053,0.0199994399,38477391.18,-9.738623217570533,0.02129776061,0.0244872748696888,0.0181082463503111,42.94431649501833,-2.63913671551784e-05,0.0001088694223383,-0.0001352607894935,35.40877047230395,48.524232836470105,0.0192243576,0.0162355475,0.0106983354,0.0108469541
2019-07-03,MATIC,0.0200043861,0.0204323352,0.0186534541,0.0192243576,45216121.66,-3.875520033938551,0.02110361972,0.0243020719844162,0.0179051674555837,38.9569523810874,-0.0001715739988756,5.278073809557297e-05,-0.0002243547369712,28.02300341152854,39.80078302099381,0.0180626719,0.0161452306,0.011059041,0.0107306171
2019-07-04,MATIC,0.0193309327,0.0193555868,0.0171274677,0.0180626719,32887710.26,-6.042780331968012,0.02097446753,0.0244475835889698,0.0175013514710301,37.83318592733335,-0.000376035900094,-3.298258954234709e-05,-0.0003430533105516,16.953288649581573,26.79502084447135,0.0181687398,0.0144583311,0.0106871466,0.0108532933
2019-07-05,MATIC,0.0180920164,0.0195242829,0.0176130224,0.0181687398,27367852.73,0.5872215394667091,0.0207879689,0.0244476866556095,0.0171282511443905,40.9550011598844,-0.0005234802819591,-0.0001310821280257,-0.0003923981539334,17.964010739384957,20.980100933498356,0.0176073404,0.0158176139,0.0102701175,0.0106689619
2019-07-06,MATIC,0.0181170295,0.0182836683,0.0174598957,0.0176073404,12982909.24,-3.0899193129509173,0.02053253508,0.024335951465671,0.0167291186943289,37.42786515237753,-0.000677817795022,-0.0002404292614249,-0.000437388533597,12.61443018973356,15.843909859566692,0.017665763,0.0166059057,0.0117932381,0.0107157885
2019-07-07,MATIC,0.017605784,0.0182790974,0.0172670491,0.017665763,14631473.31,0.3318082042646164,0.0203282820199999,0.0242916180547759,0.016364945985224,39.647783780080026,-0.0007863525873645,-0.0003496139266128,-0.0004367386607516,13.171139734881033,14.583193554666511,0.0167305226,0.0143143521,0.0153589188,0.010590579
2019-07-08,MATIC,0.0176424653,0.0177434796,0.0165216147,0.0167305226,19055091.11,-5.294084382316244,0.020042366845,0.0241826788188721,0.0159020548711278,38.19579778372393,-0.0009370317575774,-0.0004670974928058,-0.0004699342647716,4.259224522488192,10.01493148236759,0.0162355475,0.0138407372,0.0166460164,0.0103891766
2019-07-09,MATIC,0.0167208933,0.0171403429,0.0154245891,0.0162355475,26887304.18,-2.958515473987644,0.019699744825,0.0239123484539043,0.0154871411960956,40.93422885900728,-0.001083892007088,-0.0005904563956622,-0.0004934356114258,7.142976114679617,8.191113457349608,0.0161452306,0.012037621,0.0143835395,0.0109985367
2019-07-10,MATIC,0.0162222896,0.0173179637,0.0149415024,0.0161452306,40939359.5,-0.5562910644066554,0.0193847105149999,0.0236742772424185,0.0150951437875814,44.23506631823573,-0.0011938061774216,-0.0007111263520141,-0.0004826798254074,10.16978831384957,7.190662983672456,0.0144583311,0.013207998,0.0121969169,0.0124392421
2019-07-11,MATIC,0.0161437184,0.0168946396,0.0143065811,0.0144583311,26411733.04,-10.448283717917306,0.01904633846,0.0237701106129815,0.0143225663070184,33.922507040154244,-0.0014008841208177,-0.0008490779057748,-0.0005518062150428,1.2167999540382313,6.176521460855802,0.0158176139,0.0137057674,0.0149349035,0.0143228874
2019-07-12,MATIC,0.0144386118,0.0165349391,0.0141348533,0.0158176139,23337868.55,9.401381048743596,0.01874509139,0.0234864535893878,0.0140037291906121,39.556523935170254,-0.0014387273674008,-0.0009670077981,-0.0004717195693007,13.309858037011145,8.232148768299643,0.0166059057,0.0134252601,0.0163925504,0.0161946116
2019-07-13,MATIC,0.0158383152,0.0177159697,0.0153513082,0.0166059057,33073355.56,4.983632834785534,0.01852596715,0.0232357747116232,0.0138161595883767,20.495153307884465,-0.0013890972048388,-0.0010514256794478,-0.000337671525391,19.544881574964187,11.357179855337847,0.0143143521,0.0139723578,0.0169181617,0.015997276
2019-07-14,MATIC,0.0166105993,0.0174325053,0.0142612107,0.0143143521,21016194.83,-13.799630332719516,0.01820852464,0.023161363205608,0.013255686074392,19.74601324717601,-0.0015171850033462,-0.0011445775442274,-0.0003726074591187,2.025881640521845,11.626873750832388,0.0138407372,0.0134303604,0.0165059318,0.0156309818
2019-07-15,MATIC,0.0143082716,0.0143706715,0.0129536921,0.0138407372,16709138.15,-3.308671581440281,0.01794786983,0.0232497979488399,0.01264594171116,17.86667325674881,-0.0016380300796315,-0.0012432680513083,-0.0003947620283232,9.305262270535971,10.292008495340662,0.012037621,0.0127501467,0.0146852668,0.0150208648
2019-07-16,MATIC,0.0138660845,0.0145992733,0.0118482798,0.012037621,19887282.52,-13.027602315865083,0.017659568635,0.0235849375955521,0.0117341996744478,18.37018813443049,-0.0018578805903436,-0.0013661905591153,-0.0004916900312282,2.205731080704457,4.512291663920753,0.013207998,0.0114997331,0.0146122356,0.0152557262
2019-07-17,MATIC,0.0119826435,0.0140081459,0.0116711829,0.013207998,24020397.2,9.722660316353204,0.017360844885,0.0235590621686165,0.0111626276013834,26.826692402642223,-0.0019155923056839,-0.001476070908429,-0.0004395213972548,19.569531832075004,10.36017506110514,0.0137057674,0.0120400884,0.0133792191,0.0144153864
2019-07-18,MATIC,0.0132393695,0.0142116112,0.0125662047,0.0137057674,21329202.46,3.7686968153689993,0.017087786015,0.023430479858928,0.0107450921710719,32.31388445306969,-0.0018992698250453,-0.0015607106917523,-0.000338559133293,25.90803938469658,15.894434099158678,0.0134252601,0.0122240229,0.0141491172,0.0139419044
2019-07-19,MATIC,0.0137057674,0.0139064918,0.013303131,0.0134252601,10390622.93,-2.04663695080658,0.016569059775,0.0222643581774974,0.0108737613725025,31.013541071633757,-0.0018872141068806,-0.001626011374778,-0.0002612027321026,26.52674189242943,24.001437703067,0.0139723578,0.0127819483,0.0139202242,0.0142968495
2019-07-20,MATIC,0.0134556083,0.0145107091,0.0132639865,0.0139723578,10575845.46,4.075136689530501,0.016169140435,0.0213691195062592,0.0109691613637407,35.433770148060034,-0.00181261890881,-0.0016633328815844,-0.0001492860272255,34.82452068280836,29.08643398664479,0.0134303604,0.0119519533,0.0154660989,0.0133671453
2019-07-21,MATIC,0.0139723578,0.0141518912,0.0131884025,0.0134303604,6444980.55,-3.87906900007956,0.0157327959,0.020234830102251,0.0112307616977489,33.66098698454617,-0.0017767550116456,-0.0016860173075966,-9.073770404902224e-05,28.970541085296265,30.10726788684468,0.0127501467,0.0117700631,0.0157291686,0.0138808294
2019-07-22,MATIC,0.0134476741,0.0135990404,0.012418397,0.0127501467,8394913.32,-5.064746438226642,0.01537033124,0.0195840635381982,0.0111565989418017,34.33660732021251,-0.0017826706578942,-0.0017053479776561,-7.732268023803246e-05,17.849490101207504,27.21485062310404,0.0114997331,0.0114204197,0.0153782991,0.0138729831
2019-07-23,MATIC,0.0127487096,0.0128271011,0.0114660673,0.0114997331,8395359.98,-9.807052651402037,0.0149841000149999,0.0191258853922617,0.0108423146377382,32.40968528107838,-0.0018667381817881,-0.0017376260184825,-0.0001291121633055,0.5386611255463399,15.786230770683366,0.0120400884,0.0115285444,0.016794358,0.0149468686
2019-07-24,MATIC,0.0114997331,0.0124361842,0.011148779,0.0120400884,11904753.02,4.698850793328413,0.01468297084,0.0187575223611032,0.0106084193188967,35.24546252877528,-0.0018682244152458,-0.0017637456978352,-0.0001044787174106,13.57215444160096,10.65343522278493,0.0122240229,0.0113743282,0.0154660629,0.0145713011
2019-07-25,MATIC,0.0120394445,0.0126991838,0.0119856232,0.0122240229,8164945.27,1.527683966174198,0.014385734995,0.0182515967766162,0.0105198732133837,40.99683627545779,-0.0018334256988353,-0.0017776816980352,-5.574400080009777e-05,16.37296349975591,10.161259688967734,0.0127819483,0.0106983354,0.0148569407,0.0132781034
2019-07-26,MATIC,0.0122190532,0.0130028667,0.0119558855,0.0127819483,8278632.36,4.564171750692658,0.01414446539,0.0177578144612477,0.0105311163187522,36.92327021189589,-0.0017407611375583,-0.0017702975859398,2.9536448381549483e-05,24.86861012447681,18.27124268861122,0.0119519533,0.011059041,0.0137528097,0.0135942193
2019-07-27,MATIC,0.0127819483,0.0132824669,0.0117888578,0.0119519533,7502170.1,-6.49349364055869,0.013858774905,0.0171925755184291,0.0105249742915708,30.023983411287876,-0.0017145333914004,-0.0017591447470319,4.461135563154674e-05,12.781813431018888,18.007795685083863,0.0117700631,0.0106871466,0.0139324914,0.0143813982
2019-07-28,MATIC,0.0119519533,0.0121034543,0.0113585938,0.0117700631,5576468.01,-1.5218449690562297,0.0136107519299999,0.016778950829791,0.0104425530302088,36.66399048744187,-0.0016889555049075,-0.001745106898607,5.615139369958438e-05,18.005649797581263,18.55202445102565,0.0114204197,0.0102701175,0.0142325514,0.0135469895
2019-07-29,MATIC,0.0117902445,0.0119632123,0.0113655434,0.0114204197,4555621.4,-2.9706161898146566,0.0133699955399999,0.0164282640898066,0.0103117269901933,37.14674876241472,-0.001677560275263,-0.0017315975739382,5.403729867519444e-05,7.872513259183419,12.886658829261188,0.0115285444,0.0117932381,0.0129458571,0.0140990287
2019-07-30,MATIC,0.0114178539,0.0116740529,0.0110730586,0.0115285444,4426135.88,0.946766431009527,0.0131391612299999,0.0160064028559419,0.010271919604058,46.702891532674826,-0.0016408895605814,-0.0017134559712669,7.256641068548804e-05,13.24991204024028,13.042691699001647,0.0113743282,0.0153589188,0.011708757,0.0141284826
2019-07-31,MATIC,0.011541446,0.011658063,0.0112048202,0.0113743282,7321732.35,-1.3376901250430118,0.012984961085,0.0158850146908853,0.0100849074791146,36.32415684627991,-0.0016057614945421,-0.0016919170759219,8.61555813798081e-05,8.763820299992624,9.962081866472102,0.0106983354,0.0166460164,0.0122965987,0.0140842253
2019-08-01,MATIC,0.0113933989,0.0115575393,0.0105477838,0.0106983354,9019119.34,-5.9431448443697965,0.01272899716,0.0154759902065965,0.0099820041134034,28.15093256618131,-0.0016138655807559,-0.0016763067768887,6.244119613283295e-05,3.799000753559304,8.604244364597397,0.011059041,0.0143835395,0.0118456853,0.0134723498
2019-08-02,MATIC,0.0107141936,0.0115558123,0.0105912137,0.011059041,8844761.4,3.371604894720348,0.012451653925,0.0146068586235222,0.0102964492264777,33.0073502846204,-0.0015730490696042,-0.0016556552354318,8.260616582760711e-05,12.901001969176168,8.487941007576026,0.0106871466,0.0121969169,0.0122300164,0.0136271324
2019-08-03,MATIC,0.0110948064,0.0114278989,0.0106437171,0.0106871466,6818569.16,-3.3628087643404303,0.01227029365,0.0143753912355063,0.0101651960644936,25.79879069137813,-0.0015528106261708,-0.0016350863135796,8.227568740881404e-05,3.866776038145773,6.855592920293744,0.0102701175,0.0149349035,0.013714973,0.013783163
2019-08-04,MATIC,0.0106670485,0.0108973828,0.0101892387,0.0102701175,6561381.32,-3.902155697948406,0.012091762665,0.0142412431748999,0.0099422821551,26.282708833022667,-0.0015525257268863,-0.0016185741962409,6.604846935467814e-05,2.371949555908317,6.379909187743414,0.0117932381,0.0163925504,0.0143627222,0.0136113218
2019-08-05,MATIC,0.0102644839,0.0129299338,0.00962322143041,0.0117932381,32570144.98,14.830605394728934,0.01207954352,0.0142330945723938,0.0099259924676061,43.62498259219661,-0.0014131074163142,-0.0015774808402556,0.0001643734239413,59.30228224919597,21.84700261441668,0.0153589188,0.0169181617,0.0141509523,0.0135731851
2019-08-06,MATIC,0.0117973807,0.0172313319,0.011742902,0.0153589188,94413278.31,30.23495896347585,0.01218708956,0.0147532267283305,0.0096209523916694,69.6485061552584,-0.0010033309927456,-0.0014626508707536,0.0004593198780079,75.38923939949969,45.68782373486798,0.0166460164,0.0165059318,0.0148446467,0.01439699
2019-08-07,MATIC,0.0152805849,0.0204343919,0.0152764481,0.0166460164,128166070.2,8.380131549364012,0.01233410201,0.0155269370088003,0.0091412670111996,71.79331335351681,-0.0005681726643914,-0.0012837552294811,0.0007155825650897,64.9586863860585,66.55006934491804,0.0143835395,0.0146852668,0.0136533219,0.0147419617
2019-08-08,MATIC,0.0166460164,0.0176209279,0.014154072,0.0143835395,54798153.6,-13.591701735918038,0.01238201598,0.0156711073884705,0.0090929245715294,58.53841383277204,-0.000401244237739,-0.0011072530311327,0.0007060087933937,44.03147321250034,61.45979966601951,0.0121969169,0.0146122356,0.0139031635,0.0145004872
2019-08-09,MATIC,0.0143799568,0.0146150852,0.0121456015,0.0121969169,32420953.92,-15.20225671852189,0.012293243935,0.0154963196259261,0.0090901682440738,47.95073297048686,-0.0004403187064559,-0.0009738661661973,0.0005335474597414,23.80588890694565,44.26534950183483,0.0149349035,0.0133792191,0.0139274261,0.0151690849
2019-08-10,MATIC,0.0121969169,0.0154592405,0.0121554134,0.0149349035,43594994.99,22.448186065775367,0.01236847109,0.015749710191555,0.0089872319884449,59.216551978751056,-0.0002474998439811,-0.0008285929017541,0.000581093057773,49.13142007349403,38.98959406431334,0.0163925504,0.0141491172,0.0141594688,0.014420924
2019-08-11,MATIC,0.0150118763,0.0185062423,0.0140543903,0.0163925504,79142232.64,9.7600021319187,0.012550591275,0.0163809376281772,0.0087202449218227,63.23864861591728,2.266910119412893e-05,-0.0006583405011644,0.0006810096023586,62.61420410018452,45.18383769354139,0.0169181617,0.0139202242,0.0135367883,0.0148959482
