Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2017-09-01,BNB,2.2016899586,2.3889899254,2.116519928,2.3841700554,20990700.0,8.184995400723638,2.08696638642,3.125925935447178,1.0480068373928215,50.0031580305327,0.4214725320183767,0.479932049733208,-0.0584595177148312,49.68957038451251,48.79794946700303,1.9926799536,1.006829977,1.5265300274,1.9969700575
2017-09-02,BNB,2.5,2.8492701054,1.7224700451,1.9926799536,22995400.0,-16.420393373924757,2.1427589833550003,3.014481327148737,1.2710366395612636,48.19685748623817,0.3747910017168834,0.4589038401299431,-0.0841128384130597,21.915189658695898,35.136316410510084,1.575799942,0.9893010259,1.9646699429,2.0702300072
2017-09-03,BNB,1.9254800081,2.019299984,1.4241700172,1.575799942,11662000.0,-20.920570352848657,2.15677047966,2.978746433924962,1.3347945253950373,33.4488236114165,0.3006906451226434,0.4272612011284832,-0.1265705560058397,9.902168163947394,27.168976069051933,1.0495699644,0.9421589971,1.8207000494,2.0841600895
2017-09-04,BNB,1.5766500235,1.5766500235,0.6130099893,1.0495699644,20075100.0,-33.394466110470255,2.156421476585,2.9803679142486894,1.3324750389213105,23.595982235551887,0.1972296764140779,0.3812548961856021,-0.1840252197715242,18.63697521003861,16.81811101089397,0.9737160206,1.0258100033,1.6014800072,2.2272500992
2017-09-05,BNB,1.0325100422,1.1194499731,0.740621984,0.9737160206,9453770.0,-7.227145056819817,2.13324527739,3.0618032096362238,1.2046873451437767,24.701640941241493,0.107871854400084,0.3265782878284985,-0.2187064334284144,15.39873040791162,14.645957927299207,1.0861400366,1.0356800556,1.6784900427,2.4916799068
2017-09-06,BNB,0.9905210137,1.1713000536,0.7354999781,1.0861400366,14279400.0,11.5458730904648,2.089194780575,3.1279771668863514,1.0504123942636487,25.13427762083127,0.0456011534785778,0.2703828609585144,-0.2247817074799365,21.157200975061837,18.39763553100402,1.3662199974,0.9372040033,1.5799100399,2.5952999592
2017-09-07,BNB,1.034340024,1.5082700253,0.9567450285,1.3662199974,15442300.0,25.786726514266856,2.0383057773,3.1152962809535456,0.9613152736464547,33.57324484965014,0.0186364569973003,0.2200335801662716,-0.2013971231689712,33.681681408188275,23.41253759705391,1.006829977,0.6787840128,1.5842499733,2.587690115
2017-09-08,BNB,1.3980400562,1.4039299488,0.9466009736,1.006829977,9872850.0,-26.30542819486914,1.98397877811,3.154803713924133,0.8131538422958662,27.596942502283756,-0.031371400357516,0.169752584061514,-0.2011239844190301,17.610652029635485,24.1498448042952,0.9893010259,0.799709022,1.2172299623,2.7799499035
2017-09-09,BNB,1.0091999769,1.0337799788,0.8630610108,0.9893010259,4011510.0,-1.7410040920940897,1.908314833035,3.1324049072104154,0.6842247588595842,30.433751811290108,-0.0715921576280131,0.1214836357236086,-0.1930757933516218,16.826800859283637,22.7063780990358,0.9421589971,0.8041980267,1.4037799835,2.8306701183
2017-09-10,BNB,0.9820780158,1.0027600527,0.8523849845,0.9421589971,3257430.0,-4.765185475989309,1.8203672885800004,3.05730928292482,0.5834252942351812,31.66251752272873,-0.1060488995803627,0.0759771286628143,-0.1820260282431771,14.718726380848892,16.385393089922673,1.0258100033,0.7895889878,1.3933600187,2.6104300022
2017-09-11,BNB,0.9491860271,1.1016999483,0.90200001,1.0258100033,5167180.0,8.878650679713385,1.74739428758,2.9913561729310976,0.5034324022289021,32.72875027312355,-0.1251633732697492,0.0357490282763016,-0.1609124015460508,18.459391680039545,16.668306306724023,1.0356800556,0.9092019796,1.4337300062,2.4833700657
2017-09-12,BNB,1.0334800482,1.2082400322,0.9876319766,1.0356800556,7213490.0,0.9621715783866946,1.67015678882,2.887887339104464,0.4524262385355362,25.80394749422115,-0.137925382691693,0.0010141460827026,-0.1389395287743957,18.90075591242588,17.359624657771437,0.9372040033,0.8024250269,1.3437600136,2.7066500187
2017-09-13,BNB,1.0428999662,1.0428999662,0.8802409768,0.9372040033,2780700.0,-9.508346884497064,1.598050993675,2.8097435104365784,0.3863584769134214,24.27125163483747,-0.154207948289037,-0.0300302727916452,-0.1241776754973917,14.497151360925644,17.285766317797023,0.6787840128,0.7478899956,1.4354799986,2.6847500801
2017-09-14,BNB,0.9378700256,0.9501770139,0.6734820008,0.6787840128,3134360.0,-27.573504764178804,1.50714669227,2.707659595752244,0.3066337887877559,23.31868416024085,-0.1858222886882208,-0.0611886759709603,-0.1246336127172604,2.9412510198185857,12.113052764390035,0.799709022,0.7021399736,1.5381900072,2.7781000137
2017-09-15,BNB,0.6833050251,0.8492169976,0.5267549753,0.799709022,4625680.0,17.814946569112845,1.43866414725,2.6363806469618485,0.240947647538152,21.689482340396623,-0.1988272864016755,-0.0887163980571034,-0.1101108883445721,11.752519630333786,9.730307337026003,0.8041980267,0.7158929706,1.55843997,3.1587400436
2017-09-16,BNB,0.8080559969,0.9271969795,0.7461130023,0.8041980267,2829570.0,0.5613297557620855,1.378614553805,2.577163643866422,0.1800654637435779,25.35660536937057,-0.2063924519116282,-0.1122516088280084,-0.0941408430836198,18.58858859176151,11.094119747304626,0.7895889878,0.7709649801,1.4407000542,3.9961500168
2017-09-17,BNB,0.8034229875,0.8147969842,0.7337449789,0.7895889878,1273640.0,-1.816597208021975,1.315948998925,2.4992188698795013,0.1326791279704986,30.433645743478365,-0.2111329185691508,-0.1320278707762369,-0.0791050477929139,25.03431297254658,18.45847373154729,0.9092019796,0.7832679749,1.389950037,4.6646499634
2017-09-18,BNB,0.7895650268,0.9370290041,0.7876039743,0.9092019796,3717860.0,15.148766465610542,1.2450300991499998,2.3397121860961114,0.150348012203888,45.62026694624457,-0.2028991091279601,-0.1462021184465815,-0.0566969906813785,38.9649658362702,27.529289133526092,0.8024250269,0.9170590043,1.327559948,5.7567200661
2017-09-19,BNB,0.9073979855,0.9091320038,0.787653029,0.8024250269,2888420.0,-11.74402994007736,1.16764885187,2.146061671900924,0.1892360318390763,44.75659597668252,-0.2026536978537744,-0.1574924343280201,-0.0451612635257542,28.08617670397801,30.695151837598264,0.7478899956,0.8607469797,1.284610033,5.6158499718
2017-09-20,BNB,0.8150320053,0.8163840175,0.7436760068,0.7478899956,2536950.0,-6.796277467900591,1.09485385418,1.9585987251443484,0.2311089832156515,39.265352450030655,-0.2045023530805089,-0.1668944180785178,-0.037607935001991,22.529967327011477,29.860369955753225,0.7021399736,1.1436599493,1.2419199944,5.7923297882
2017-09-21,BNB,0.7640129924,0.7817749977,0.6842809916,0.7021399736,2238040.0,-6.117212727694898,1.0107523500900002,1.6422399630909228,0.3792647370890776,25.24262455089847,-0.207269792940993,-0.1749694930510129,-0.03230029988998,19.994300270589854,23.53681476719311,0.7158929706,1.3778799772,1.2540500164,5.1762099266
2017-09-22,BNB,0.6988710165,0.7401540279,0.6832600236,0.7158929706,2099500.0,1.9587258263456864,0.94691300094,1.3906862623116485,0.5031397395683519,35.38796678643263,-0.2059788609577143,-0.1811713666323532,-0.0248074943253611,27.753799310410383,23.42602230267057,0.7709649801,1.2662400007,1.2137700319,5.1800098419
2017-09-23,BNB,0.7171959877,0.7774000168,0.7078449726,0.7709649801,2276080.0,7.692771372492091,0.906671252845,1.2433769079244912,0.5699655977655089,39.43278378301423,-0.1982269008288467,-0.1845824734716519,-0.0136444273571948,35.83497568567894,27.861025088893054,0.7832679749,1.2835799456,1.1837300062,4.3361501694
2017-09-24,BNB,0.7758039832,0.7883470058,0.7362210155,0.7832679749,2402720.0,1.5957916530014329,0.8933561533700001,1.227319058979473,0.5593932477605272,42.041466377091375,-0.1889129962899466,-0.1854485780353108,-0.0034644182546357,37.64029697003867,33.74302398870933,0.9170590043,1.5265300274,1.2484300137,4.8392601013
2017-09-25,BNB,0.7842440009,0.9365680218,0.7733160257,0.9170590043,3695220.0,17.081131067190782,0.890523302555,1.222571784126438,0.558474820983562,44.8133939004446,-0.1687901343054527,-0.1821168892893392,0.0133267549838864,57.27257325387647,43.582615303198025,0.8607469797,1.9646699429,1.2527799606,5.2856798172
2017-09-26,BNB,0.9189220071,0.9400820136,0.8592119813,0.8607469797,3460160.0,-6.140501792791786,0.8792536497100001,1.1983964302628958,0.5601108691571045,42.01091206797853,-0.1555929522708156,-0.1768121018856345,0.0212191496148189,64.70894993488749,53.20727338626754,1.1436599493,1.8207000494,1.2086000443,6.5600099564
2017-09-27,BNB,0.8556979895,1.2013800144,0.8556979895,1.1436599493,8394020.0,32.86830814075059,0.8681256473049999,1.1252741245993176,0.610977170010682,58.069336816424666,-0.1209115846998513,-0.1656319984484779,0.0447204137486266,91.44412634143492,71.14188317673296,1.3778799772,1.6014800072,1.1741800308,9.029419899
2017-09-28,BNB,1.1484299898,1.4330699444,1.1450799704,1.3778799772,13944300.0,20.479866243751843,0.886678147315,1.2262822644149507,0.5470740302150494,77.85104978900387,-0.0736774445231714,-0.1472410876634166,0.0735636431402451,93.91050903706132,83.35452843779457,1.2662400007,1.6784900427,1.1525700092,10.107000351
2017-09-29,BNB,1.3669799566,1.3669799566,1.1354600191,1.2662400007,8474270.0,-8.10230051581593,0.9005250960549999,1.278197476555459,0.5228527155545408,68.72449615704511,-0.0447367636551383,-0.1267402228617609,0.0820034592066226,77.75036848012007,87.70166795287211,1.2835799456,1.5799100399,1.241230011,9.3214101791
2017-09-30,BNB,1.2699999809,1.3077199459,1.2280199528,1.2835799456,6194570.0,1.369404290688503,0.91759614348,1.332246852810962,0.5029454341490379,69.04382770032821,-0.0201693769014927,-0.1054260536697073,0.0852566767682145,80.06294722786105,83.90794158168082,1.5265300274,1.5842499733,1.3122700453,8.8076000214
2017-10-01,BNB,1.2841800451,1.528949976,1.2598999739,1.5265300274,9043600.0,18.927537987237297,0.942632144685,1.4374997951380115,0.4477644942319881,74.77997160661582,0.0186890594382751,-0.0806030310481108,0.099292090486386,99.71384907787176,85.84238826195094,1.9646699429,1.2172299623,1.3128900528,7.8410100937
2017-10-02,BNB,1.5266200304,1.9828699827,1.5134400129,1.9646699429,19367700.0,28.701689952751465,0.98908163905,1.6627985397977434,0.3153647383022568,79.22930746645194,0.0838720548504776,-0.0477080138683931,0.1315800687188708,98.5995766915637,92.79212433243217,1.8207000494,1.4037799835,1.2615400553,8.6355800629
2017-10-03,BNB,1.9678299427,2.0329499245,1.6716500521,1.8207000494,14411500.0,-7.327942997259362,1.033256441355,1.8018324759247093,0.2646804067852907,77.63013850712757,0.1225007685284089,-0.0136662573890327,0.1361670259174417,84.27417469737239,94.19586682226928,1.6014800072,1.3933600187,1.2996300459,8.4146099091
2017-10-04,BNB,1.8515000343,1.8574700356,1.5176600218,1.6014800072,7227750.0,-12.040426003846305,1.079391241075,1.868865049529268,0.2899174326207322,71.26135990983505,0.1338817713937006,0.0158433483675139,0.1180384230261866,68.03192217022543,83.63522451972051,1.6784900427,1.4337300062,1.4592200518,8.837770462
2017-10-05,BNB,1.6349899769,1.7351900339,1.4169499874,1.6784900427,7503500.0,4.808679168879726,1.12333029211,1.9444478455817464,0.3022127386382534,73.94618346984782,0.147416044032961,0.0421578875006033,0.1052581565323576,73.73767986994523,75.34792557918102,1.5799100399,1.3437600136,1.6371999979,9.5358800888
2017-10-06,BNB,1.6773099899,1.7135800123,1.5342400074,1.5799100399,6076260.0,-5.873135990811451,1.16211589277,1.992986695423824,0.3312450901161758,70.34454766436517,0.1484759321277322,0.0634214964260291,0.0850544357017031,65.81101862093868,69.19354022036977,1.5842499733,1.4354799986,1.5216599703,9.2139902115
2017-10-07,BNB,1.6052600145,1.6052600145,1.5005799532,1.5842499733,5578780.0,0.274694969358813,1.201848942045,2.0337132356033063,0.3699846484866936,69.6187013298335,0.1479605008820093,0.0803292973172251,0.0676312035647841,65.39755158231183,68.31541669106525,1.2172299623,1.5381900072,1.5697900057,14.9172000885
2017-10-08,BNB,1.5761799812,1.6040799618,1.2172299623,1.2172299623,4515300.0,-23.166799254255032,1.2172503411800002,2.037627883664521,0.3968727986954792,58.9386538529075,0.116592563833286,0.0875819506204373,0.0290106132128487,35.24150443001597,55.483358211088834,1.4037799835,1.55843997,1.8064399958,22.7597999573
2017-10-09,BNB,1.2077100277,1.5774300098,1.2077100277,1.4037799835,9667100.0,15.325782882267111,1.24731808901,2.0475119615600583,0.4471242164599415,59.81211202144945,0.1055693377645339,0.0911794280492566,0.0143899097152772,46.55604949457479,49.06503516896753,1.3933600187,1.4407000542,2.0310199261,18.6567993164
2017-10-10,BNB,1.4310699701,1.4691100121,1.342869997,1.3933600187,6912770.0,-0.7422790552989889,1.279591590165,2.0463402770680714,0.5128429032619282,60.93969964397607,0.0948986154444058,0.0919232655282865,0.0029753499161193,45.67094032793333,42.4894980841747,1.4337300062,1.389950037,1.9907699823,18.2609004974
2017-10-11,BNB,1.3994400501,1.4561599493,1.3779900074,1.4337300062,6123140.0,2.897312034090449,1.316171091795,2.035247830274397,0.5970943533156035,56.617255971678254,0.0886772950745686,0.0912740714375429,-0.0025967763629742,33.23379850548034,41.82026277599616,1.3437600136,1.327559948,1.7968399525,17.4118003845
2017-10-12,BNB,1.4299600124,1.4401899576,1.2826399803,1.3437600136,5275850.0,-6.2752395646973325,1.347564443945,2.0087922356989347,0.6863366521910657,49.16679737814066,0.0756153803315384,0.088142333216342,-0.0125269528848035,23.20917405472897,34.03797096271421,1.4354799986,1.284610033,1.6704699993,17.3908004761
2017-10-13,BNB,1.336509943,1.5116599798,1.1834900379,1.4354799986,5705760.0,6.825622437914158,1.38079019487,1.9842867796674404,0.7772936100725593,54.17340694536635,0.0718366666686911,0.0848811999068118,-0.0130445332381207,29.664727479004743,28.702566679738016,1.5381900072,1.2419199944,1.5196900368,21.0426998138
2017-10-14,BNB,1.4693200588,1.5381900072,1.4070199728,1.5381900072,3355060.0,7.155098552412542,1.418536296485,1.9554348248115696,0.8816377681584304,56.02493317290714,0.0762508755485835,0.0831551350351662,-0.0069042594865826,41.75594097823062,31.543280837321443,1.55843997,1.2540500164,1.686619997,22.3162994385
2017-10-15,BNB,1.4951299429,1.6794099808,1.4077500105,1.55843997,5987930.0,1.31647993454731,1.45060534477,1.935484109279678,0.965726580260322,50.84405752818148,0.0804557271103387,0.0826152534502007,-0.0021595263398619,44.13980431252091,38.52015758991876,1.4407000542,1.2137700319,1.5925799608,22.1744003296
2017-10-16,BNB,1.5559899807,1.5999200344,1.3907099962,1.4407000542,2960330.0,-7.554985630919109,1.479602998495,1.8775207823335511,1.0816852146564486,33.31167615048848,0.0734408941435047,0.0807803815888615,-0.0073394874453567,30.279242146053743,38.724995812268425,1.389950037,1.1837300062,1.5304499865,20.777299881
2017-10-17,BNB,1.437680006,1.473549962,1.3560099602,1.389950037,1744390.0,-3.5225942452109305,1.4919175028800002,1.8602009045205248,1.1236341012394755,35.41461899555328,0.0630595747017572,0.0772362202114406,-0.0141766455096834,30.63295639310193,35.0173342838922,1.327559948,1.2484300137,1.57791996,19.564699173
2017-10-18,BNB,1.393509984,1.4208600521,1.2083699703,1.327559948,2311140.0,-4.488656954508929,1.48940150142,1.861631593519124,1.1171714093208758,39.62282411982093,0.0492304475299978,0.0716350656751521,-0.0224046181451542,26.1138138269738,29.008670788709825,1.284610033,1.2527799606,1.5103600025,13.8919000626
2017-10-19,BNB,1.3286800385,1.3536100388,1.2491799593,1.284610033,1791220.0,-3.2352523940410327,1.490320003035,1.86031545512206,1.1203245509479396,34.6829859916776,0.0344084264976505,0.0641897378396518,-0.0297813113420012,19.076005922144844,25.274258714073525,1.2419199944,1.2086000443,1.6743299961,14.2032003403
2017-10-20,BNB,1.2832599878,1.3728100061,1.2192699909,1.2419199944,1703230.0,-3.32319050165788,1.488237005475,1.8635637682464077,1.1129102427035926,36.25911279499677,0.0189981399714795,0.0551514182660173,-0.0361532782945377,11.782134842268423,18.990651530462355,1.2540500164,1.1741800308,1.6137700081,14.2804002762
2017-10-21,BNB,1.237349987,1.2693500519,1.1702599525,1.2540500164,1331640.0,0.9767152517630828,1.474613004925,1.8636193699259211,1.085606639924079,36.66031116999102,0.0076756877248043,0.0456562721577747,-0.0379805844329704,16.45685143437936,15.77166406626421,1.2137700319,1.1525700092,1.6244499683,14.9406003952
2017-10-22,BNB,1.255300045,1.2994500399,1.1834700108,1.2137700319,1631220.0,-3.2119918642185885,1.437068009375,1.767455020829729,1.1066809979202707,49.81008514967388,-0.0044958697815629,0.0356258437699072,-0.0401217135514701,8.545630343932116,12.261538873526634,1.1837300062,1.241230011,1.5740599632,16.1902999878
2017-10-23,BNB,1.2313599586,1.2781000137,1.096050024,1.1837300062,2355560.0,-2.474935524069266,1.405219507215,1.7008754424817547,1.1095635719482453,35.41575444847169,-0.0163771106782146,0.0252252528802828,-0.0416023635584975,15.030168085355696,13.344216621222392,1.2484300137,1.3122700453,1.6117500067,14.0683002472
2017-10-24,BNB,1.1769299507,1.37906003,1.1362799406,1.2484300137,4833390.0,5.4657740499203245,1.38756700754,1.6759532977479312,1.099180717332069,41.03921001068515,-0.0203378872989163,0.016112624844443,-0.0364505121433593,26.121091731195264,16.56563005349436,1.2527799606,1.3128900528,1.548699975,13.0145998001
2017-10-25,BNB,1.2434099913,1.2692699432,1.1714799404,1.2527799606,2288360.0,0.348433380507096,1.366281503435,1.625637580851241,1.1069254260187589,38.29059772494947,-0.0228622847584529,0.0083176429238638,-0.0311799276823167,26.866762880172452,22.67267423224114,1.2086000443,1.2615400553,1.7177100182,13.0935001373
2017-10-26,BNB,1.2609699965,1.2609699965,1.0981600285,1.2086000443,2400010.0,-3.526550367140357,1.347716003655,1.5955887282374497,1.0998432790725503,40.70272868999326,-0.0281038739856289,0.0010333395419652,-0.0291372135275942,19.293408605632624,24.093754405666783,1.1741800308,1.2996300459,1.8738700151,13.6287002563
2017-10-27,BNB,1.2087500095,1.2172800303,1.1071100235,1.1741800308,2067650.0,-2.8479242295523344,1.32721250653,1.5600905018084243,1.0943345112515757,30.48776623823912,-0.0346360162065144,-0.0061005316077306,-0.0285354845987837,13.393104164133655,19.85109188331291,1.1525700092,1.4592200518,1.8531299829,13.2284002304
2017-10-28,BNB,1.1809200048,1.2042900324,1.1398099661,1.1525700092,1495260.0,-1.840435114986294,1.323979508875,1.564941423146628,1.0830175946033718,17.235922731540796,-0.0410829553823477,-0.0130970163626541,-0.0279859390196936,9.68869810899455,14.125070292920276,1.241230011,1.6371999979,1.942980051,13.2181997299
2017-10-29,BNB,1.1783699989,1.2607300282,1.1588499546,1.241230011,1969690.0,7.692374527560286,1.31585201025,1.5564459238909498,1.07525809660905,25.855165469674816,-0.038593201540253,-0.0181962533981738,-0.0203969481420791,28.812984245007627,17.298262172711944,1.3122700453,1.5216599703,1.9171099663,13.2530002594
2017-10-30,BNB,1.2333600521,1.3585900068,1.2034699917,1.3122700453,2437230.0,5.723357771761117,1.31179751158,1.549608740784481,1.073986282375519,39.47622766529884,-0.0305357198504037,-0.0206641466886198,-0.0098715731617838,57.27683608976688,31.926172814589687,1.3128900528,1.5697900057,1.7515300512,13.5402002335
2017-10-31,BNB,1.335950017,1.4103800058,1.2711399794,1.3128900528,3397150.0,0.0472469445005341,1.30575551391,1.5365600127168195,1.07495101510318,43.120380589225206,-0.0238254333714575,-0.0212964040251874,-0.0025290293462701,66.75903124076287,50.94961719184579,1.2615400553,1.8064399958,1.9969700575,12.7644996643
2017-11-01,BNB,1.335160017,1.335160017,1.2180500031,1.2615400553,2118920.0,-3.911218413947604,1.301644515995,1.5325277459420572,1.0707612860479423,43.98747649362956,-0.0223928676016682,-0.0215156967404835,-0.0008771708611846,52.648503278574296,58.89479020303469,1.2996300459,2.0310199261,2.0702300072,11.2506999969
2017-11-02,BNB,1.2602499723,1.3724399805,1.1956199408,1.2996300459,3550520.0,3.0193247087142217,1.29485201836,1.5169842331802224,1.0727198035397774,51.38010863390102,-0.0179767798697629,-0.0208079133663394,0.0028311334965764,64.76633889218668,61.39129113717462,1.4592200518,1.9907699823,2.0841600895,11.1450004578
2017-11-03,BNB,1.2945599556,1.4803700447,1.2945599556,1.4592200518,3201070.0,12.279648843412438,1.29090352059,1.497056036946674,1.0847510042333264,66.43572798374062,-0.0015811918043697,-0.0169625690539455,0.0153813772495757,94.49677542001449,70.63720586359182,1.6371999979,1.7968399525,2.2272500992,9.5158395767
2017-11-04,BNB,1.4559799433,1.6999299526,1.3989299536,1.6371999979,4685320.0,12.196922998724924,1.294841521985,1.5242136289183967,1.0654694150516033,73.1675761260135,0.0254802041386519,-0.008474014415426,0.0339542185540779,89.61218072911427,82.95843168043848,1.5216599703,1.6704699993,2.4916799068,9.6522903442
2017-11-05,BNB,1.6371899843,1.6371899843,1.4552400112,1.5216599703,2681150.0,-7.057172474236539,1.29888951779,1.541571505068967,1.0562075305110332,67.06385377163781,0.037174911531747,0.0006557707740085,0.0365191407577384,70.47923360889257,84.86272991934044,1.5697900057,1.5196900368,2.5952999592,9.7496795654
2017-11-06,BNB,1.5287899971,1.6650400162,1.4806799889,1.5697900057,5042750.0,3.162995435209548,1.307881516225,1.576690598733251,1.0390724337167492,70.97559382965943,0.0497532188769724,0.0104752603946013,0.0392779584823711,78.37380326403421,79.48840586734701,1.8064399958,1.686619997,2.587690115,8.4586400986
2017-11-07,BNB,1.5690900087,1.8181899786,1.5512100458,1.8064399958,9469500.0,15.075264158945444,1.331825518615,1.681241285244737,0.9824097519852631,75.54499565581736,0.0779190917180809,0.0239640266592972,0.0539550650587837,98.36812568948702,82.40705418747127,2.0310199261,1.5925799608,2.7799499035,6.7050299644
2017-11-08,BNB,1.7990700006,2.0551800728,1.7774699926,2.0310199261,18796200.0,12.432183234547043,1.3691460132700002,1.8367763612801475,0.901515665259853,79.6485931366615,0.1170136122674616,0.0425739437809301,0.0744396684865315,97.47548154099256,91.40580349817124,1.9907699823,1.5304499865,2.8306701183,8.2888498306
2017-11-09,BNB,2.053139925,2.1742300987,1.8939399719,1.9907699823,19192200.0,-1.9817601630964128,1.406588512665,1.945771571137263,0.8674054541927368,79.88780933696523,0.1430989121979737,0.0626789374643388,0.0804199747336349,82.80792185512067,92.88384302853342,1.7968399525,1.57791996,2.6104300022,8.0950098038
