SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%
28,Ethereum,ETH,2015-09-04 23:59:59,1.3025200366973877,1.2368099689483645,1.264930009841919,1.2744100093841553,474391.0,92953700.9787,0.7494485440677545
29,Ethereum,ETH,2015-09-05 23:59:59,1.3423000574111938,1.2711900472640991,1.28056001663208,1.3388099670410156,448453.0,97683882.5429,5.0533154308777695
30,Ethereum,ETH,2015-09-06 23:59:59,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.295830011367798,491968.0,94580163.7911,-3.210310404859784
31,Ethereum,ETH,2015-09-07 23:59:59,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014.0,91020734.5517,-3.795253265576304
32,Ethereum,ETH,2015-09-08 23:59:59,1.282379984855652,1.2306100130081177,1.246649980545044,1.2424299716949463,427892.0,90743242.4997,-0.3385079144871628
33,Ethereum,ETH,2015-09-09 23:59:59,1.2604800462722778,1.201840043067932,1.2393499612808228,1.2065099477767944,366748.0,88150124.7109,-2.8911105443753193
34,Ethereum,ETH,2015-09-10 23:59:59,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782.0,85202731.6627,-3.3766728561450687
35,Ethereum,ETH,2015-09-11 23:59:59,1.16907000541687,0.9406750202178956,1.16497004032135,0.9829779863357544,1942600.0,71868264.5796,-15.679941933829266
36,Ethereum,ETH,2015-09-12 23:59:59,1.1148899793624878,0.9697800278663636,0.987227976322174,1.0387400388717651,772430.0,75971273.1522,5.672767173950133
37,Ethereum,ETH,2015-09-13 23:59:59,1.0427000522613523,0.9028319716453552,1.0417799949645996,0.936003029346466,644138.0,68480586.7159,-9.890541009364352
38,Ethereum,ETH,2015-09-14 23:59:59,0.9493870139122008,0.8717600107192993,0.9405660033226012,0.8756219744682312,741085.0,64084134.617,-6.450946523153234
39,Ethereum,ETH,2015-09-15 23:59:59,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390.0,69141408.7519,7.855907413356067
40,Ethereum,ETH,2015-09-16 23:59:59,0.9526979923248292,0.9016389846801758,0.9419770240783693,0.9071750044822692,615593.0,66437873.289,-3.9426753807345283
41,Ethereum,ETH,2015-09-17 23:59:59,0.9092040061950684,0.8311319947242737,0.9068650007247924,0.8742309808731079,897940.0,64046215.9505,-3.6314959568316874
42,Ethereum,ETH,2015-09-18 23:59:59,0.8881019949913025,0.8339080214500427,0.8745740056037903,0.8536850214004517,484622.0,62561883.0773,-2.3501751736293652
43,Ethereum,ETH,2015-09-19 23:59:59,0.9118829965591432,0.8337839841842651,0.849602997303009,0.8823909759521484,386988.0,64687991.9997,3.36259320851211
44,Ethereum,ETH,2015-09-20 23:59:59,0.9477409720420836,0.8732050061225891,0.8811910152435303,0.938444972038269,508314.0,68822183.059,6.352512391192033
45,Ethereum,ETH,2015-09-21 23:59:59,0.9573259949684144,0.8783010244369507,0.9414960145950316,0.9190469980239868,424039.0,67422915.0922,-2.0670337198515187
46,Ethereum,ETH,2015-09-22 23:59:59,0.9193369746208192,0.8652250170707703,0.9193369746208192,0.9017959833145142,487914.0,66180153.1012,-1.8770546823572154
47,Ethereum,ETH,2015-09-23 23:59:59,0.9089099764823914,0.8851360082626343,0.9035599827766418,0.8934059739112854,200541.0,65587498.9815,-0.9303666858652027
48,Ethereum,ETH,2015-09-24 23:59:59,0.9085710048675536,0.7934600114822388,0.8967959880828857,0.8136100172996521,842505.0,59749887.5183,-8.931656933330178
49,Ethereum,ETH,2015-09-25 23:59:59,0.8256649971008301,0.7127450108528137,0.8200309872627258,0.7362229824066162,903457.0,54085581.3072,-9.511563678859458
50,Ethereum,ETH,2015-09-26 23:59:59,0.7875440120697021,0.7093279957771301,0.7376300096511841,0.7859640121459961,369620.0,57759115.3858,6.756245176805398
51,Ethereum,ETH,2015-09-27 23:59:59,0.7912769913673401,0.719169020652771,0.7912769913673401,0.7208390235900879,413801.0,52990396.2203,-8.286001337146587
52,Ethereum,ETH,2015-09-28 23:59:59,0.7256770133972168,0.5570619702339172,0.7237150073051453,0.5828859806060791,1320890.0,42863006.0965,-19.13784332831252
53,Ethereum,ETH,2015-09-29 23:59:59,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992.0,48633258.7786,13.426297273275
54,Ethereum,ETH,2015-09-30 23:59:59,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926.0,54351468.2396,11.72177105889558
55,Ethereum,ETH,2015-10-01 23:59:59,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084.0,50805918.9432,-6.556475385296945
56,Ethereum,ETH,2015-10-02 23:59:59,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318.0,49966501.6492,-1.68657100769386
57,Ethereum,ETH,2015-10-03 23:59:59,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326.0,50616971.5371,1.26691509034631
58,Ethereum,ETH,2015-10-04 23:59:59,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497.0,49249082.5282,-2.7346867189137147
59,Ethereum,ETH,2015-10-05 23:59:59,0.6744379997253418,0.6244500279426575,0.6667839884757996,0.6286429762840271,234263.0,46336892.3718,-5.945134716167666
60,Ethereum,ETH,2015-10-06 23:59:59,0.6539440155029297,0.6062300205230713,0.6222180128097534,0.6506450176239014,262674.0,47974297.647,3.499926376324214
61,Ethereum,ETH,2015-10-07 23:59:59,0.6563010215759277,0.6024230122566223,0.6505150198936462,0.609387993812561,218327.0,44947526.8207,-6.340942094970215
62,Ethereum,ETH,2015-10-08 23:59:59,0.6331380009651184,0.5919709801673889,0.6095010042190552,0.6217160224914551,310266.0,45872836.6492,2.023017979360775
63,Ethereum,ETH,2015-10-09 23:59:59,0.692296028137207,0.6321160197257996,0.6550840139389038,0.6506279706954956,386420.0,48022036.4668,4.650346325027832
64,Ethereum,ETH,2015-10-10 23:59:59,0.6490219831466675,0.6243739724159241,0.6411870121955872,0.6278570294380188,141555.0,46356710.6017,-3.4998405053406456
65,Ethereum,ETH,2015-10-11 23:59:59,0.6395059823989868,0.6183350086212158,0.6274610161781311,0.6349629759788513,102128.0,46897253.1371,1.1317778104981802
66,Ethereum,ETH,2015-10-12 23:59:59,0.6577889919281006,0.6260300278663635,0.6345149874687195,0.6260300278663635,109567.0,46253823.0733,-1.406845509175847
67,Ethereum,ETH,2015-10-13 23:59:59,0.6302400231361389,0.5992140173912048,0.6279429793357849,0.6076549887657166,303044.0,44911717.5497,-2.93516896677829
68,Ethereum,ETH,2015-10-14 23:59:59,0.6122400164604187,0.4839740097522735,0.6122400164604187,0.5229679942131042,971664.0,38665409.2353,-13.93669041122012
69,Ethereum,ETH,2015-10-15 23:59:59,0.5727139711380005,0.5147299766540527,0.523277997970581,0.5618780255317688,371022.0,41556025.1831,7.440231859162139
70,Ethereum,ETH,2015-10-16 23:59:59,0.5688610076904297,0.5225329995155334,0.5625929832458496,0.5364949703216553,249891.0,39691829.0675,-4.517538336917637
71,Ethereum,ETH,2015-10-17 23:59:59,0.5634599924087524,0.5269610285758972,0.5341169834136963,0.5471779704093933,313860.0,40496031.2139,1.9912581997428624
72,Ethereum,ETH,2015-10-18 23:59:59,0.5522339940071106,0.5128610134124756,0.5479130148887634,0.5177339911460876,133690.0,38329701.7663,-5.381060798422855
73,Ethereum,ETH,2015-10-19 23:59:59,0.5215460062026978,0.4809939861297607,0.5176209807395935,0.4890139997005462,243742.0,36215624.0027,-5.547248574884012
74,Ethereum,ETH,2015-10-20 23:59:59,0.5018979907035828,0.4316479861736297,0.4896290004253387,0.4348289966583252,383921.0,32213626.1748,-11.080460493033307
75,Ethereum,ETH,2015-10-21 23:59:59,0.4829879999160766,0.4208970069885254,0.4315890073776245,0.4473290145397186,609085.0,33150825.5038,2.8746974046019114
76,Ethereum,ETH,2015-10-22 23:59:59,0.6194660067558289,0.4209910035133362,0.4449880123138428,0.5677019953727722,924822.0,42085191.5066,26.90927190513497
77,Ethereum,ETH,2015-10-23 23:59:59,0.6117429733276367,0.5042840242385864,0.5663700103759766,0.5396569967269897,878822.0,40020348.1806,-4.940091610452624
78,Ethereum,ETH,2015-10-24 23:59:59,0.5773959755897522,0.5186880230903625,0.5396810173988342,0.5635899901390076,258356.0,41809763.8084,4.434852796715516
79,Ethereum,ETH,2015-10-25 23:59:59,0.6881920099258423,0.5613830089569092,0.5632069706916809,0.616038978099823,635384.0,45716386.9461,9.306231281339649
80,Ethereum,ETH,2015-10-26 23:59:59,0.7575169801712036,0.5970979928970337,0.6197429895401001,0.7313169836997986,1089120.0,54289124.0613,18.71277787576875
81,Ethereum,ETH,2015-10-27 23:59:59,0.8981720209121704,0.7088900208473206,0.7088900208473206,0.8696410059928894,1846370.0,64580262.8964,18.914373025127507
82,Ethereum,ETH,2015-10-28 23:59:59,1.0557899475097656,0.8078569769859314,0.8709380030632019,1.0024800300598145,2373050.0,74469863.8755,15.275156432539605
83,Ethereum,ETH,2015-10-29 23:59:59,1.2066600322723389,0.9473739862442015,1.0052499771118164,1.2066600322723389,2279240.0,89668666.9263,20.367488238178844
84,Ethereum,ETH,2015-10-30 23:59:59,1.3450499773025513,0.9681599736213684,1.2092000246047974,1.04121994972229,2429200.0,77401817.2165,-13.710579461101236
85,Ethereum,ETH,2015-10-31 23:59:59,1.056380033493042,0.9001709818840027,1.0465799570083618,0.9166269898414612,673892.0,68163367.7987,-11.966055770834949
86,Ethereum,ETH,2015-11-01 23:59:59,1.076740026473999,0.8990820050239563,0.9208469986915588,1.0556700229644775,588913.0,78530262.549,15.168987457707871
87,Ethereum,ETH,2015-11-02 23:59:59,1.0997899770736694,0.9536470174789428,1.0579700469970703,0.9897890090942384,1145200.0,73654327.4045,-6.240682451627788
88,Ethereum,ETH,2015-11-03 23:59:59,1.0704400539398191,0.936614990234375,0.9945679903030396,1.0133600234985352,1907690.0,75434113.5622,2.381418078774855
89,Ethereum,ETH,2015-11-04 23:59:59,1.0387200117111206,0.7256649732589722,1.0106500387191772,0.8990499973297119,3060340.0,66947929.5186,-11.28029757619391
90,Ethereum,ETH,2015-11-05 23:59:59,0.991258978843689,0.8603820204734802,0.9006990194320679,0.8956369757652283,1179840.0,66716645.436,-0.37962533503372864
91,Ethereum,ETH,2015-11-06 23:59:59,0.989848017692566,0.8529289960861206,0.9047719836235046,0.92603200674057,913666.0,69004594.5381,3.3936775499216365
92,Ethereum,ETH,2015-11-07 23:59:59,0.9437869787216188,0.8635389804840088,0.9237319827079772,0.9279739856719972,890187.0,69172170.7158,0.20970969872440293
93,Ethereum,ETH,2015-11-08 23:59:59,1.0326800346374512,0.9156609773635864,0.9156609773635864,1.0274699926376345,1021460.0,76614487.7911,10.721853037031725
94,Ethereum,ETH,2015-11-09 23:59:59,1.1064200401306152,0.9452630281448364,1.0325299501419067,0.9992780089378356,2045290.0,74537425.595,-2.7438255035971304
95,Ethereum,ETH,2015-11-10 23:59:59,1.0530400276184082,0.9209679961204528,1.0012600421905518,0.9343479871749878,854581.0,69717801.3674,-6.497693452882447
96,Ethereum,ETH,2015-11-11 23:59:59,0.945277988910675,0.7297750115394592,0.9412959814071656,0.791828989982605,1278580.0,59103443.2691,-15.25331023865002
97,Ethereum,ETH,2015-11-12 23:59:59,0.9139189720153807,0.76350998878479,0.7964550256729126,0.8957110047340393,806156.0,66880152.2126,13.11924873497199
98,Ethereum,ETH,2015-11-13 23:59:59,0.9173089861869812,0.8460230231285095,0.907721996307373,0.9040960073471068,543671.0,67529353.6689,0.9361281226590856
99,Ethereum,ETH,2015-11-14 23:59:59,0.9061130285263062,0.876908004283905,0.905469000339508,0.8888120055198669,372514.0,66410517.6595,-1.6905286278265708
100,Ethereum,ETH,2015-11-15 23:59:59,0.9215160012245178,0.8749570250511169,0.8912169933319092,0.9063680171966552,411848.0,67745801.3686,1.975222158089518
101,Ethereum,ETH,2015-11-16 23:59:59,0.9447320103645324,0.8919709920883179,0.9061660170555116,0.928961992263794,620945.0,69458010.7886,2.492803655740272
102,Ethereum,ETH,2015-11-17 23:59:59,1.0329500436782837,0.9057940244674684,0.92494797706604,1.0079799890518188,1145440.0,75392161.9576,8.506052717556866
103,Ethereum,ETH,2015-11-18 23:59:59,1.0115699768066406,0.9405159950256348,0.9932140111923218,0.9933189749717712,681104.0,74320768.7669,-1.4544945573610857
104,Ethereum,ETH,2015-11-19 23:59:59,1.0079699754714966,0.9374979734420776,0.9887130260467528,0.9555320143699646,443528.0,71517342.4482,-3.804111423813328
105,Ethereum,ETH,2015-11-20 23:59:59,0.9557350277900696,0.898576021194458,0.9557350277900696,0.9249200224876404,614335.0,69247997.803,-3.2036594715780797
106,Ethereum,ETH,2015-11-21 23:59:59,0.978743016719818,0.9209399819374084,0.9287580251693726,0.976140022277832,455976.0,73107356.6545,5.537776082782986
107,Ethereum,ETH,2015-11-22 23:59:59,0.9841319918632508,0.958981990814209,0.979764997959137,0.9680179953575134,372173.0,72523507.316,-0.8320555181587364
108,Ethereum,ETH,2015-11-23 23:59:59,0.969057023525238,0.933870017528534,0.9674929976463318,0.9469689726829528,441875.0,70970606.3825,-2.1744453900143346
109,Ethereum,ETH,2015-11-24 23:59:59,0.9480550289154052,0.8959310054779053,0.9464420080184937,0.9001910090446472,524195.0,67487355.7273,-4.939756738362211
110,Ethereum,ETH,2015-11-25 23:59:59,0.8994929790496826,0.8511059880256653,0.8938270211219788,0.8635370135307312,622991.0,64760707.3206,-4.071802000423896
111,Ethereum,ETH,2015-11-26 23:59:59,0.903643012046814,0.8043599724769592,0.863273024559021,0.8841829895973206,947473.0,66330891.8546,2.3908617399240883
112,Ethereum,ETH,2015-11-27 23:59:59,0.9000509977340698,0.8606950044631958,0.882099986076355,0.867950975894928,403813.0,65135634.9343,-1.8358206268800803
113,Ethereum,ETH,2015-11-28 23:59:59,0.9292929768562316,0.8621219992637634,0.8681020140647888,0.9157029986381532,462464.0,68742122.2709,5.501695841057042
114,Ethereum,ETH,2015-11-29 23:59:59,0.914152979850769,0.8605329990386963,0.914143979549408,0.8786140084266663,448358.0,65980041.5442,-4.050329666567243
115,Ethereum,ETH,2015-11-30 23:59:59,0.8950539827346802,0.8476960062980652,0.879951000213623,0.8731189966201782,784439.0,65589555.3727,-0.6254181874846165
116,Ethereum,ETH,2015-12-01 23:59:59,0.8867359757423401,0.8539369702339172,0.8783159852027893,0.8748000264167786,652857.0,65738066.7829,0.19253157967098478
117,Ethereum,ETH,2015-12-02 23:59:59,0.878017008304596,0.8189240097999573,0.8731709718704224,0.8212100267410278,506307.0,61730774.9273,-6.125971428608413
118,Ethereum,ETH,2015-12-03 23:59:59,0.837664008140564,0.7850859761238098,0.8185459971427917,0.8121430277824402,539969.0,61070307.4444,-1.104102320154321
119,Ethereum,ETH,2015-12-04 23:59:59,0.8595749735832214,0.8023729920387268,0.8120819926261902,0.8400409817695618,241278.0,63189182.3029,3.4351035510699512
120,Ethereum,ETH,2015-12-05 23:59:59,0.8728209733963013,0.8244439959526062,0.8411949872970581,0.8624380230903625,232743.0,64895497.4562,2.6661843656271333
121,Ethereum,ETH,2015-12-06 23:59:59,0.8824359774589539,0.8331149816513062,0.8664169907569885,0.8355000019073486,443608.0,62889050.4198,-3.1234732771274754
122,Ethereum,ETH,2015-12-07 23:59:59,0.8507909774780273,0.7876499891281128,0.836322009563446,0.8112639784812927,520409.0,61084950.7745,-2.9007807744737213
123,Ethereum,ETH,2015-12-08 23:59:59,0.8236449956893921,0.7823280096054077,0.8060240149497986,0.8221179842948914,445903.0,61922409.1097,1.33791294837442
124,Ethereum,ETH,2015-12-09 23:59:59,0.8244540095329285,0.7704880237579346,0.8244540095329285,0.7921670079231262,624221.0,59687098.3995,-3.6431481787195463
125,Ethereum,ETH,2015-12-10 23:59:59,0.8615900278091431,0.7872909903526306,0.7955899834632874,0.840395987033844,369589.0,63342630.2743,6.088233747219873
126,Ethereum,ETH,2015-12-11 23:59:59,0.9297620058059692,0.8197889924049377,0.8399950265884399,0.9297620058059692,801072.0,70101842.4308,10.633798846129693
127,Ethereum,ETH,2015-12-12 23:59:59,1.0453699827194214,0.9285460114479064,0.9311959743499756,0.976972997188568,1376280.0,73686283.9156,5.077750121836133
128,Ethereum,ETH,2015-12-13 23:59:59,0.9893940091133118,0.9374380111694336,0.9715380072593688,0.9528840184211732,273614.0,71894531.31,-2.4656749814698675
129,Ethereum,ETH,2015-12-14 23:59:59,1.013100028038025,0.9501780271530152,0.9566199779510498,0.9930220246315002,563436.0,74947759.9932,4.212265651892388
130,Ethereum,ETH,2015-12-15 23:59:59,1.028839945793152,0.9822400212287904,0.9905890226364136,1.0141500234603882,578618.0,76568082.1105,2.1276465480942752
131,Ethereum,ETH,2015-12-16 23:59:59,1.018030047416687,0.974927008152008,1.017109990119934,0.991182029247284,320767.0,74858728.6464,-2.2647531116485986
132,Ethereum,ETH,2015-12-17 23:59:59,0.9976109862327576,0.9118070006370544,0.9930430054664612,0.9407010078430176,640765.0,71069937.5023,-5.093012172809708
133,Ethereum,ETH,2015-12-18 23:59:59,0.9394930005073548,0.9080809950828552,0.9383270144462584,0.920126974582672,300787.0,69538662.8935,-2.18709590920082
134,Ethereum,ETH,2015-12-19 23:59:59,0.9258739948272704,0.888916015625,0.9215239882469176,0.908071994781494,343535.0,68650438.889,-1.3101430709218764
135,Ethereum,ETH,2015-12-20 23:59:59,0.9431849718093872,0.8994410037994385,0.908240020275116,0.903885006904602,472164.0,68356312.6153,-0.46108545368139797
136,Ethereum,ETH,2015-12-21 23:59:59,0.917389988899231,0.891182005405426,0.9060649871826172,0.9007710218429564,549113.0,68143245.5305,-0.344511197537134
137,Ethereum,ETH,2015-12-22 23:59:59,0.909525990486145,0.8620589971542358,0.8949729800224304,0.8642020225524902,454249.0,65398931.8457,-4.059744197326298
138,Ethereum,ETH,2015-12-23 23:59:59,0.8829399943351746,0.8560649752616882,0.8617820143699646,0.8580769896507263,334993.0,64957356.0518,-0.7087501234576021
139,Ethereum,ETH,2015-12-24 23:59:59,0.8828179836273193,0.847599983215332,0.8594329953193665,0.8632619976997375,354646.0,65371538.3467,0.6042590713359886
140,Ethereum,ETH,2015-12-25 23:59:59,0.8825560212135315,0.8619930148124695,0.8619930148124695,0.8703629970550537,187114.0,65931377.2101,0.8225775458942541
141,Ethereum,ETH,2015-12-26 23:59:59,0.8974530100822449,0.8383139967918396,0.8707659840583801,0.8546029925346375,425282.0,64758910.1167,-1.8107392632432218
142,Ethereum,ETH,2015-12-27 23:59:59,0.8615379929542542,0.8411509990692139,0.8531659841537476,0.8563650250434875,164565.0,64913918.9664,0.20618141104609133
143,Ethereum,ETH,2015-12-28 23:59:59,0.8723940253257751,0.8329319953918457,0.8563560247421265,0.8450049757957458,235134.0,64074279.0576,-1.326542877806669
144,Ethereum,ETH,2015-12-29 23:59:59,0.873054027557373,0.8332319855690002,0.8438349962234497,0.873054027557373,215742.0,66222901.1746,3.3193948633513326
145,Ethereum,ETH,2015-12-30 23:59:59,0.9410989880561828,0.8666470050811768,0.8742579817771912,0.9119579792022704,604078.0,69196765.2956,4.456076075124771
146,Ethereum,ETH,2015-12-31 23:59:59,0.975413978099823,0.9102770090103148,0.912097990512848,0.933542013168335,663994.0,70858022.7546,2.3667794414107934
147,Ethereum,ETH,2016-01-01 23:59:59,0.9548220038414,0.9314420223236084,0.9337120056152344,0.9480239748954772,206062.0,71980386.4556,1.5512919100439948
148,Ethereum,ETH,2016-01-02 23:59:59,0.9696369767189026,0.9365599751472472,0.9474009871482848,0.9371240139007568,255504.0,71176658.0546,-1.1497558377594919
149,Ethereum,ETH,2016-01-03 23:59:59,0.9913619756698608,0.9343129992485046,0.9384300112724304,0.971904993057251,407632.0,73843291.6659,3.7114595977237874
150,Ethereum,ETH,2016-01-04 23:59:59,0.9764379858970642,0.9298350214958192,0.9720450043678284,0.954479992389679,346245.0,72543706.6191,-1.792870783877698
151,Ethereum,ETH,2016-01-05 23:59:59,0.9705970287322998,0.9465429782867432,0.953146994113922,0.9501760005950928,219833.0,72240974.3365,-0.45092530266773734
152,Ethereum,ETH,2016-01-06 23:59:59,0.9606590270996094,0.935707986354828,0.9500280022621156,0.9508600234985352,308791.0,72317149.0648,0.07198907392040876
153,Ethereum,ETH,2016-01-07 23:59:59,0.9746230244636536,0.9358299970626832,0.955801010131836,0.9420049786567688,647462.0,71667152.1174,-0.9312669186770206
154,Ethereum,ETH,2016-01-08 23:59:59,0.991824984550476,0.9397150278091432,0.9427520036697388,0.9867889881134032,545600.0,75099809.2333,4.754116004831865
155,Ethereum,ETH,2016-01-09 23:59:59,0.9923449754714966,0.9735999703407288,0.985500991344452,0.9868329763412476,226281.0,75128312.2368,0.004457713693017951
156,Ethereum,ETH,2016-01-10 23:59:59,1.0010299682617188,0.9750990271568298,0.9855570197105408,0.999230980873108,390888.0,76097646.3736,1.2563427478707645
157,Ethereum,ETH,2016-01-11 23:59:59,1.0699100494384766,0.9992160201072692,0.9992160201072692,1.0615999698638916,1011920.0,80874514.4822,6.241698884905156
158,Ethereum,ETH,2016-01-12 23:59:59,1.282829999923706,1.050089955329895,1.066100001335144,1.1410000324249268,2898760.0,86951445.9199,7.479282669084397
159,Ethereum,ETH,2016-01-13 23:59:59,1.1521799564361572,1.0770299434661863,1.1354700326919556,1.1252000331878662,1005910.0,85775571.842,-1.3847501128883777
160,Ethereum,ETH,2016-01-14 23:59:59,1.1895899772644043,1.1031899452209473,1.122099995613098,1.1895899772644043,751961.0,90714398.6816,5.722533076550973
161,Ethereum,ETH,2016-01-15 23:59:59,1.3193800449371338,1.142930030822754,1.184440016746521,1.208009958267212,3910550.0,92149709.3458,1.5484310859079642
162,Ethereum,ETH,2016-01-16 23:59:59,1.3081599473953247,1.1680099964141846,1.220460057258606,1.220289945602417,2462630.0,93117298.0889,1.0165468629761643
163,Ethereum,ETH,2016-01-17 23:59:59,1.328830003738403,1.2077699899673462,1.2214699983596802,1.3274699449539185,1171150.0,101329330.108,8.783158440151716
164,Ethereum,ETH,2016-01-18 23:59:59,1.5428999662399292,1.322219967842102,1.3323099613189695,1.4263399839401243,4278930.0,108912541.749,7.4480058371218405
165,Ethereum,ETH,2016-01-19 23:59:59,1.4646899700164795,1.3050099611282349,1.42261004447937,1.3713899850845337,2446740.0,104750745.916,-3.8525175956854674
166,Ethereum,ETH,2016-01-20 23:59:59,1.6192400455474854,1.353710055351257,1.3631800413131714,1.5318200588226318,2933220.0,117043471.825,11.698355353543665
167,Ethereum,ETH,2016-01-21 23:59:59,1.5854899883270264,1.4866900444030762,1.5326999425888062,1.553570032119751,1614960.0,118743868.997,1.4198778225842146
168,Ethereum,ETH,2016-01-22 23:59:59,1.5814599990844729,1.465880036354065,1.547029972076416,1.501270055770874,1567240.0,114784064.878,-3.3664382852131136
169,Ethereum,ETH,2016-01-23 23:59:59,2.0301198959350586,1.4960500001907349,1.5041199922561646,1.9726699590682983,7370980.0,150874911.801,31.400073656659288
170,Ethereum,ETH,2016-01-24 23:59:59,2.298419952392578,1.9005399942398071,1.9005399942398071,2.141200065612793,9669770.0,163819883.503,8.5432489996498
171,Ethereum,ETH,2016-01-25 23:59:59,2.6625800132751465,2.0561399459838867,2.1476399898529053,2.499269962310791,10739300.0,191276219.779,16.722860345865055
172,Ethereum,ETH,2016-01-26 23:59:59,2.8369901180267334,1.994770050048828,2.5327401161193848,2.276370048522949,13939200.0,174275655.892,-8.91860091743557
173,Ethereum,ETH,2016-01-27 23:59:59,2.594939947128296,2.188649892807007,2.2474400997161865,2.388550043106079,6961080.0,182923579.832,4.928021024346152
