Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7
2013-07-15 23:59:59,78,Bitcoin,BTC,101.9000015258789,93.11000061035156,93.6050033569336,98.40019989013672,0.0,1123658943.86,3.916833408828579,87.74868545532226,109.26708000332124,66.23029090732328,57.76656759093459,-2.6127716951742173,-5.690732695097963,3.0779609999237456,85.44523508863217,82.00118028168119,97.45079803466795,91.61000061035156
2013-07-16 23:59:59,79,Bitcoin,BTC,99.86229705810548,96.1416015625,98.89029693603516,97.45079803466795,0.0,1113217032.45,-0.9648373240387365,87.42122535705566,108.08050315249832,66.76194756161301,55.58547463374819,-1.8200694118400944,-4.916600038446389,3.0965306266062944,82.97758971885814,81.40934728096308,98.5,95.55850219726562
2013-07-17 23:59:59,80,Bitcoin,BTC,99.97000122070312,96.18000030517578,96.70999908447266,98.5,0.0,1125658000.0,1.076647894621452,87.27437553405761,107.55240858493288,66.99634248318233,69.43696186605243,-1.0945678147074889,-4.152193593698609,3.0576257789911203,85.70463133647864,84.70915204798966,90.58000183105467,94.51000213623048
2013-07-18 23:59:59,81,Bitcoin,BTC,98.8000030517578,86.19999694824219,98.5,90.58000183105467,0.0,1035512824.5,-8.040607278117085,87.0709156036377,107.117727503595,67.02410370368041,58.53964049921706,-1.1454759009188251,-3.5508500551426523,2.405374154223827,65.11930522020816,77.9338420918483,92.16999816894533,96.9000015258789
2013-07-19 23:59:59,82,Bitcoin,BTC,95.20010375976562,87.80000305175781,90.06890106201172,92.16999816894533,0.0,1054083771.0,1.7553503044261731,86.92971534729004,106.78037485697038,67.0790558376097,74.54251719031095,-1.0454699825242386,-3.0497740406189697,2.004304058094731,68.35205270119982,73.05866308596221,89.39009857177734,96.02020263671876
2013-07-20 23:59:59,83,Bitcoin,BTC,93.0999984741211,89.27110290527344,92.0,89.39009857177734,0.0,1022707664.6,-3.016056908314668,86.5685203552246,105.93419891982909,67.20284179062013,69.3855129031534,-1.176961951846451,-2.6752116228644662,1.498249671018015,60.91518859893242,64.79551550678013,90.7573013305664,94.11599731445312
2013-07-21 23:59:59,84,Bitcoin,BTC,91.9499969482422,88.0,89.82140350341797,90.7573013305664,0.0,1038798980.07,1.5294789698562017,86.70388526916504,106.15084296196704,67.25692757636304,67.46032855736871,-1.1575054461773109,-2.3716703875270357,1.2141649413497246,57.93298202899703,62.40007444304308,91.61000061035156,99.75599670410156
2013-07-22 23:59:59,85,Bitcoin,BTC,91.9980010986328,90.07540130615234,91.9980010986328,91.61000061035156,0.0,1048939080.5,0.9395379405116476,86.77768516540527,106.29054252129625,67.2648278095143,66.66821126694347,-1.0610492049302565,-2.10954615100768,1.0484969460774232,60.64168339130913,59.8299513397462,95.55850219726562,101.1999969482422
2013-07-23 23:59:59,86,Bitcoin,BTC,96.81929779052734,91.5999984741211,91.5999984741211,95.55850219726562,0.0,1094484057.67,4.3101206861774655,87.67911033630371,107.0584363138582,68.2997843587492,69.23053231832702,-0.6584061633455036,-1.8193181534752445,1.160911990129741,69.6349033235066,62.73652291460425,94.51000213623048,107.98999786376952
2013-07-24 23:59:59,87,Bitcoin,BTC,95.98999786376952,93.0,95.55850219726562,94.51000213623048,0.0,1082848325.0,-1.097233670396669,88.3783203125,107.6798893103948,69.07675131460518,59.68004455186836,-0.4190829172480619,-1.539271106229808,1.120188188981746,49.84170700775645,60.03943124085739,96.9000015258789,106.08999633789062
2013-07-25 23:59:59,88,Bitcoin,BTC,97.33000183105467,93.8656997680664,94.50499725341795,96.9000015258789,0.0,1110587857.5,2.528832224766409,89.80177040100098,106.99304381564735,72.61049698635459,59.85054657253472,-0.0361478538408022,-1.238646455752007,1.2024986019112047,60.11237496153157,59.8629950975982,96.02020263671876,104.0
2013-07-26 23:59:59,89,Bitcoin,BTC,97.46910095214844,96.0,96.9499969482422,96.02020263671876,0.0,1100902799.57,-0.9079451757543876,91.08891563415528,105.80119805438514,76.3766332139254,53.325454067289286,0.1941010491674006,-0.9520969547681256,1.1461980039355262,62.54906258094089,57.50104818340964,94.11599731445312,104.5009994506836
2013-07-27 23:59:59,90,Bitcoin,BTC,96.99500274658205,93.0,96.02010345458984,94.11599731445312,0.0,1079491696.8,-1.983129872647716,92.0666606903076,104.59047511370323,79.54284626691198,44.06178222644692,0.2203810922077025,-0.7176013453729599,0.9379824375806624,50.42036979713106,57.69393577986784,99.75599670410156,104.00499725341795
2013-07-28 23:59:59,91,Bitcoin,BTC,100.5770034790039,94.0,94.4000015258789,99.75599670410156,0.0,1144602837.9,5.992604393070922,93.2286605834961,103.84459781763104,82.61272334936115,57.02877537268898,0.6883738853057366,-0.4364062992372207,1.1247801845429573,86.34392231432027,66.43778489746407,101.1999969482422,105.1439971923828
2013-07-29 23:59:59,92,Bitcoin,BTC,102.5,98.45500183105467,98.5999984741211,101.1999969482422,0.0,1161619140.0,1.4475322705900684,94.45396041870116,102.34047259736067,86.56744824004166,54.14620070289105,1.1623810915640576,-0.116648821076965,1.2790299126410227,92.02452264806412,76.26293825317181,107.98999786376952,106.22000122070312
2013-07-30 23:59:59,93,Bitcoin,BTC,107.98999786376952,100.47000122070312,101.48899841308594,107.98999786376952,0.0,1240092366.0,6.709487273008508,95.51546020507811,104.65678088436056,86.3741395257957,63.30572516613445,2.06216024538044,0.3191129922145159,1.743047253165924,100.0,92.78948165412812,106.08999633789062,106.75
2013-07-31 23:59:59,94,Bitcoin,BTC,111.34400177001952,103.87999725341795,107.9499969482422,106.08999633789062,0.0,1218777833.5,-1.759423616505451,96.37095985412596,106.11936115989258,86.62255854835936,59.3808345208253,2.592047947925664,0.7736999833567456,1.818347964568919,79.10434129578923,90.37628798128446,104.0,106.75
2013-08-01 23:59:59,95,Bitcoin,BTC,108.0,103.01100158691406,106.21299743652344,104.0,0.0,1195225200.0,-1.9700220662032144,96.89121475219729,107.11483303701128,86.66759646738328,69.3791697496575,2.8109397682883213,1.181147940343061,1.6297918279452603,68.80733023348662,82.63722384309195,104.5009994506836,103.0
2013-08-02 23:59:59,96,Bitcoin,BTC,108.0,101.21099853515624,104.8560028076172,104.5009994506836,0.0,1201487184.88,0.4817302410419222,97.20956954956054,107.97812820544038,86.4410108936807,68.3848298470859,2.99036847525619,1.5429920473256868,1.4473764279305033,70.68624999795739,72.86597384241108,104.00499725341795,102.8000030517578
2013-08-03 23:59:59,97,Bitcoin,BTC,105.77999877929688,102.0019989013672,104.5009994506836,104.00499725341795,0.0,1196226508.12,-0.4746387114696548,97.6752544403076,108.78539886800984,86.56511001260539,73.3824107415319,3.0573011219562005,1.8458538622517895,1.2114472597044108,68.56149777187314,69.35169266777238,105.1439971923828,103.0
2013-08-04 23:59:59,98,Bitcoin,BTC,105.9499969482422,103.52300262451172,104.9499969482422,105.1439971923828,0.0,1209797378.4,1.0951396269830882,98.01244430541992,109.61371783813964,86.41117077270019,73.18661823325601,3.165760585334226,2.109835206868277,1.055925378465949,70.84902418393824,70.03225731792291,106.22000122070312,105.0
2013-08-05 23:59:59,99,Bitcoin,BTC,107.7699966430664,105.0,105.12000274658205,106.22000122070312,0.0,1222677176.0,1.0233623003237602,98.45090446472167,110.61213664578256,86.28967228366079,73.37823834702932,3.3004939838544374,2.347966962265509,0.952527021588928,74.04781354356419,71.15277849979185,106.75,106.63600158691406
2013-08-06 23:59:59,100,Bitcoin,BTC,107.38200378417967,105.55699920654295,106.72000122070312,106.75,0.0,1229098150.0,0.4989632585257197,98.86340446472168,111.57869488796308,86.14811404148028,70.10797420068005,3.410720976669112,2.56051776514623,0.8502032115228815,74.95638177746082,73.28440650165442,106.75,109.0
2013-08-07 23:59:59,101,Bitcoin,BTC,106.75,106.75,106.75,106.75,0.0,1229098150.0,0.0,99.67190437316894,112.2248120925736,87.11899665376427,72.85286582268526,3.458212541106022,2.7400567203381887,0.7181558207678331,74.95638177746082,74.65352569949528,103.0,112.56199645996094
2013-08-08 23:59:59,102,Bitcoin,BTC,106.75,101.26000213623048,106.75,103.0,0.0,1187105900.0,-3.512880562060894,100.21340446472168,112.33052384471506,88.0962850847283,60.83865840899238,3.1568659030881463,2.82341855688818,0.3334473461999661,54.513732201789686,68.1421652522371,102.8000030517578,109.98999786376952
2013-08-09 23:59:59,103,Bitcoin,BTC,105.75,101.93499755859376,103.06999969482422,102.8000030517578,0.0,1185307130.0,-0.194171794409903,100.8838996887207,111.9146894177417,89.85310995969971,62.34477382042544,2.86883825745268,2.83250249700108,0.0363357604515997,53.42347419402464,60.96452939109171,103.0,108.99400329589844
