Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2017-11-15,ADA,0.0261157993,0.0277730003,0.0252611004,0.0264446009,6858800.0,0.817764308604163,0.025389135175,0.0317036660386179,0.019074604311382,56.26682534854851,0.0002211923694167,8.355765932184956e-05,0.0001376347100949,48.87032657705811,47.185844246548,0.0275800005,0.0285491999,0.2134670019,0.3733139932
2017-11-16,ADA,0.0265830997,0.0281696003,0.0256536007,0.0275800005,4888130.0,4.293502497139223,0.0254490452,0.0318256619952111,0.0190724284047888,61.5980956788087,0.0003479478484612,0.0001364356971497,0.0002115121513115,50.896415365917896,49.12135387048445,0.0257725008,0.0274439007,0.4046649933,0.3969079852
2017-11-17,ADA,0.0271425992,0.0274358001,0.0251841992,0.0257725008,3578870.0,-6.553660867410061,0.0254443652099999,0.0318198304949643,0.0190688999250356,55.71016888931904,0.0002991044688128,0.0001689694514823,0.0001301350173305,36.06449782884041,45.27707992393881,0.0263691004,0.0283818003,0.5130109787,0.4093680084
2017-11-18,ADA,0.0255967993,0.0271215998,0.0247476995,0.0263691004,2930550.0,2.3148688776061688,0.025332475275,0.0315508567874637,0.0191140937625362,57.8967727823599,0.0003050202566232,0.0001961796125105,0.0001088406441126,40.171556628510295,42.377489941089536,0.0280844998,0.0304473005,0.5181980133,0.4038099945
2017-11-19,ADA,0.0262425002,0.0284777991,0.0255810004,0.0280844998,4725050.0,6.505339105159602,0.025307555225,0.031474875358343,0.0191402350916569,63.37328736918501,0.00044302009657,0.0002455477093224,0.0001974723872476,51.98055918352112,42.738871213623945,0.0295813009,0.036332,0.5312730074,0.4198830128
2017-11-20,ADA,0.0281518996,0.0322999991,0.0276119001,0.0295813009,16172400.0,5.329634177782294,0.0252647453049999,0.0312924384279443,0.0192370521820556,63.70015847502109,0.0006654939039749,0.0003295369482529,0.000335956955722,59.85256378416983,50.66822653206708,0.0283304993,0.0505929999,0.4861510098,0.3856180012
2017-11-21,ADA,0.0295867994,0.0297094993,0.0274042003,0.0283304993,5836790.0,-4.228352242615541,0.025531960285,0.0316079900032135,0.0194559305667864,60.564362583391485,0.0007324337234064,0.0004101163032836,0.0003223174201227,49.77946932799775,53.8708640985629,0.0285491999,0.1197440028,0.4778510034,0.3914720118
2017-11-22,ADA,0.0283992998,0.0290344991,0.0278910007,0.0285491999,4938480.0,0.7719616858288036,0.025894125275,0.031769713165073,0.020018537384927,56.40182029783767,0.0007939788295318,0.0004868888085332,0.0003070900209985,47.78448494537173,52.47217268584644,0.0274439007,0.0897177979,0.4071500003,0.3787789941
2017-11-23,ADA,0.0285401009,0.0286778007,0.0274439007,0.0274439007,5132300.0,-3.8715592866754855,0.0261349152799999,0.03183915787775,0.0204306726822499,38.76169036092967,0.0007449777220285,0.0005385065912323,0.0002064711307962,45.11556058820744,47.55983828719231,0.0283818003,0.1198830009,0.4140270054,0.3644410074
2017-11-24,ADA,0.0274064001,0.0285969004,0.0269626994,0.0283818003,5502350.0,3.4175156449243405,0.0264529002849999,0.0318948093406853,0.0210109912293146,53.82369624099178,0.0007729149680356,0.000585388266593,0.0001875267014426,59.64363043496645,50.847891989515205,0.0304473005,0.1313520074,0.3900290132,0.3378709853
2017-11-25,ADA,0.0283243991,0.0304473005,0.0277471002,0.0304473005,6156460.0,7.277551734447241,0.026943515335,0.0319268872287012,0.0219601434412987,58.24364596228124,0.000950764222679,0.0006584634578102,0.0002923007648688,80.91770875222092,61.8922999251316,0.036332,0.1323509961,0.4163630009,0.3452579975
2017-11-26,ADA,0.0304371007,0.0398553014,0.0301178005,0.036332,30527100.0,19.327491775502416,0.027666065375,0.0336491024805201,0.0216830282694798,79.86862354736121,0.0015487046048334,0.0008365116872148,0.0007121929176185,78.46445238259443,73.00859718992727,0.0505929999,0.1318069994,0.4284650087,0.3229660094
2017-11-27,ADA,0.0366185009,0.0571274012,0.0366185009,0.0505929999,77777296.0,39.25189887702298,0.029085980355,0.040560618766455,0.0176113419435449,87.42589621676022,0.0031371569805403,0.0012966407458799,0.0018405162346604,79.81944936140503,79.7338701654068,0.1197440028,0.1358699948,0.4141759872,0.3440330029
2017-11-28,ADA,0.0506265014,0.1317300051,0.0479486994,0.1197440028,240338000.0,136.6809697718676,0.0338138804749999,0.0758214642534574,-0.0081937033034574,95.91165669585598,0.0098622391930681,0.0030097604353176,0.0068524787577505,88.7962751216284,82.36005895520928,0.0897177979,0.1274880022,0.4077009857,0.3383350074
2017-11-29,ADA,0.1182349995,0.1469060034,0.0814357996,0.0897177979,210624992.0,-25.07533087076659,0.03669712534,0.0855533292020635,-0.0121590785220635,74.03031782186989,0.0126235352456973,0.0049325153973935,0.0076910198483038,53.18516694643492,73.93363047648945,0.1198830009,0.1178390011,0.5292990208,0.3355360031
2017-11-30,ADA,0.0949304998,0.1283030063,0.0949304998,0.1198830009,124345000.0,33.62231765164625,0.04133531535,0.1024405881623689,-0.0197699574623689,78.72214288418284,0.0170494268624787,0.0073558976904105,0.0096935291720681,77.87870131128513,73.2867144597828,0.1313520074,0.1055010036,0.6392430067,0.3125810027
2017-12-01,ADA,0.1166220009,0.1313520074,0.1130309999,0.1313520074,73657600.0,9.566833007097353,0.04653106071,0.1192319436444072,-0.0261698222244072,80.99005858329186,0.0212376168031196,0.0101322415129524,0.0111053752901672,87.26734378580917,72.7770706811764,0.1323509961,0.1154650003,0.719694972,0.304396987
2017-12-02,ADA,0.1316329986,0.1388690025,0.1291320026,0.1323509961,56712600.0,0.7605431540591789,0.0519497605,0.1332223581004397,-0.0293228371004397,81.03485828502775,0.0243566294813639,0.0129771191066347,0.0113795103747292,88.00329048412807,84.38311186040745,0.1318069994,0.1196089983,0.7286570072,0.2935039997
2017-12-03,ADA,0.1323509961,0.1392199993,0.1249449998,0.1318069994,46458900.0,-0.4110257693783925,0.057249730445,0.144917571599574,-0.030418110709574,80.58304973590984,0.0264793362078361,0.015677562526875,0.0108017736809611,87.41154831443072,87.56072752812265,0.1358699948,0.1102809981,0.7825869918,0.2971059978
2017-12-04,ADA,0.1315460056,0.145945996,0.1263500005,0.1358699948,76392704.0,3.082533870352244,0.06273172516,0.1557792200775638,-0.0303157697575638,80.87250766038802,0.0281647802994273,0.0181750060813854,0.0099897742180418,90.79897823392476,88.73793901082786,0.1274880022,0.1213829964,1.079660058,0.3007870018
2017-12-05,ADA,0.1356250048,0.1364039928,0.1267769933,0.1274880022,50381100.0,-6.16912704849828,0.0677838952249999,0.1634707243866142,-0.0279029339366142,77.65552074453457,0.0284956697899968,0.0202391388231077,0.008256530966889,83.8106827221411,87.34040309016552,0.1178390011,0.1338910013,1.1141200066,0.2976219952
2017-12-06,ADA,0.1267479956,0.1328549981,0.1138859987,0.1178390011,75688800.0,-7.56855620410688,0.0722968452549999,0.1685122616473758,-0.0239185711373758,73.65883951182958,0.0276604558297307,0.0217234022244323,0.0059370536052983,75.76604771729441,83.45856955778676,0.1055010036,0.1342809945,0.9995589852,0.2853569984
2017-12-07,ADA,0.1177660003,0.124176003,0.1055010036,0.1055010036,71024600.0,-10.470215620318925,0.076283270395,0.1709770705215104,-0.0184105297315104,69.52056736396779,0.0257066393271891,0.0225200496449837,0.0031865896822054,65.47952317972228,75.01875120638593,0.1154650003,0.240752995,1.0271500349,0.247281
2017-12-08,ADA,0.1061419994,0.1207259968,0.0991362035,0.1154650003,70092400.0,9.44445679187833,0.0807380653899999,0.1739155752012897,-0.0124394444212897,70.83712657414017,0.0246777669969677,0.0229515931153805,0.0017261738815872,73.61422185686732,71.61993091796134,0.1196089983,0.2134670019,1.0085200071,0.2217430025
2017-12-09,ADA,0.1147449985,0.1386599988,0.1135609969,0.1196089983,63308600.0,3.588964611989009,0.085314290315,0.176573832690378,-0.0059452520603779,71.12434672331611,0.0239210176670568,0.0231454780257157,0.000775539641341,76.62691505781432,71.90688669813464,0.1102809981,0.4046649933,0.8990020156,0.2222069949
2017-12-10,ADA,0.1197940037,0.1197940037,0.1001330018,0.1102809981,46376600.0,-7.798744519708933,0.0893492751749999,0.1773097838811433,0.0013887664688566,67.23885968682814,0.0223114047269037,0.0229786633659533,-0.0006672586390496,66.79133615532425,72.34415769000196,0.1213829964,0.5130109787,0.8147429824,0.2098730057
2017-12-11,ADA,0.1089269966,0.1213829964,0.1086380035,0.1213829964,39513900.0,10.067009268389992,0.09400190003,0.1781332792584261,0.0098705208015738,66.74912685720128,0.0216816804390128,0.0227192667805652,-0.0010375863415524,74.20806073892169,72.54210398402007,0.1338910013,0.5181980133,0.7931209803,0.2234980017
2017-12-12,ADA,0.1211770028,0.1380079985,0.1142219976,0.1338910013,60056800.0,10.304577470456987,0.0992689901,0.1792336695415183,0.0193043106584816,54.57294304201678,0.0219390115964884,0.0225632157437498,-0.0006242041472614,80.12072340424388,73.70670676616328,0.1342809945,0.5312730074,0.6884120107,0.2237219959
2017-12-13,ADA,0.1337389946,0.1418540031,0.1223680004,0.1342809945,61575000.0,0.2912766326440108,0.10461084479,0.1784092202614707,0.0308124693185292,67.81883163215043,0.0219217176691945,0.0224349161288388,-0.0005131984596442,77.13439417385509,77.15439277234022,0.240752995,0.4861510098,0.8975080252,0.2230260074
2017-12-14,ADA,0.1336670071,0.240752995,0.1318430007,0.240752995,309307008.0,79.2904467951345,0.115229404525,0.2026945165816154,0.0277642924683845,80.01459869397473,0.0301518410689592,0.0239783011168629,0.0061735399520963,99.99999929386904,85.75170562398934,0.2134670019,0.4778510034,0.884123981,0.1995619982
2017-12-15,ADA,0.233208999,0.233208999,0.1870319992,0.2134670019,207311008.0,-11.333604842589809,0.124380389595,0.2127885369912687,0.0359722421987312,68.90578109747814,0.034079672305026,0.0259985753544955,0.0080810969505304,80.7325151076275,85.95563619178388,0.4046649933,0.4071500003,0.8022620082,0.1857089996
2017-12-16,ADA,0.2128749937,0.4471920133,0.2042330056,0.4046649933,581052032.0,89.56793776003278,0.14279703926,0.2887238290985827,-0.0031297505785826,83.42358762196028,0.0520209220483259,0.0312030446932616,0.0208178773550643,87.78155121092435,89.50468853747363,0.5130109787,0.4140270054,0.7785869837,0.1788779944
2017-12-17,ADA,0.386774987,0.5924170017,0.3780130148,0.5130109787,628142976.0,26.77424219882476,0.1659179382,0.3806465256088402,-0.0488106492088402,86.99788353324186,0.0741276103173121,0.0397879578180717,0.0343396524992404,83.90247012882313,84.13884548245834,0.5181980133,0.3900290132,0.6264929771,0.1547629982
2017-12-18,ADA,0.5119389892,0.5264959931,0.4674029946,0.5181980133,253463008.0,1.0110962173059734,0.1858406387249999,0.4506327831339554,-0.0789515056839554,87.02619083208543,0.0910166866748676,0.0500337035894309,0.0409829830854367,84.95400803753807,85.5460097924285,0.5312730074,0.4163630009,0.6291019917,0.1561550051
2017-12-19,ADA,0.520268023,0.5895889997,0.5010830164,0.5312730074,279631008.0,2.5231656170843886,0.2079183992,0.5099748768108202,-0.0941380784108202,88.75192556387054,0.1042546612800764,0.06087789512756,0.0433767661525164,87.60462693882207,85.48703503506108,0.4861510098,0.4284650087,0.6598430276,0.1976480037
2017-12-20,ADA,0.5337049961,0.5337049961,0.4416210055,0.4861510098,182924000.0,-8.493184666170572,0.226231799645,0.5494838899453653,-0.0970202906553652,83.09420219161683,0.109838730905467,0.0706700622831414,0.0391686686223256,78.45730199262943,83.6719789896632,0.4778510034,0.4141759872,0.650497973,0.2049469948
2017-12-21,ADA,0.4900490046,0.5236189961,0.4565269947,0.4778510034,162926000.0,-1.7072897582614432,0.243556749445,0.5821742364673377,-0.0950607375773376,83.70158865307076,0.1122998820284316,0.0789960262321994,0.0333038557962321,76.77468908463445,80.94553933869531,0.4071500003,0.4077009857,0.7075099945,0.2131890059
2017-12-22,ADA,0.4789740145,0.4789740145,0.293641001,0.4071500003,150972992.0,-14.79561675018971,0.257296699655,0.5991996928132154,-0.0846062935032153,73.78542751223691,0.1073083975381225,0.0846585004933841,0.0226498970447384,62.36582906182356,72.53260671302914,0.4140270054,0.5292990208,0.6131629944,0.2034810036
2017-12-23,ADA,0.4144200087,0.4503679872,0.3925670087,0.4140270054,88865000.0,1.6890593380652907,0.271407699955,0.6147958298266616,-0.0719804299166614,73.90175409252204,0.1027233955945684,0.0882714795136209,0.0144519160809474,63.762787948853685,67.6344353651039,0.3900290132,0.6392430067,0.5704579949,0.1892589927
2017-12-24,ADA,0.4166609943,0.4166609943,0.3470390141,0.3900290132,67372304.0,-5.796238382280173,0.284115650875,0.6251879206840085,-0.0569566189340085,72.18243368085005,0.0960461508696236,0.0898264137848215,0.0062197370848021,58.16519736601248,61.43127145889658,0.4163630009,0.719694972,0.5630699992,0.1892009974
2017-12-25,ADA,0.3923299909,0.4397000074,0.3628070056,0.4163630009,122194000.0,6.751802252848416,0.29855940081,0.6361526147199261,-0.0390338130999262,72.83855137959284,0.091820865264956,0.0902253040808484,0.0015955611841075,63.18363849007923,61.70387460164847,0.4284650087,0.7286570072,0.6222079992,0.1846050024
2017-12-26,ADA,0.4135729969,0.4300859869,0.4056079984,0.4284650087,94896000.0,2.906600195944553,0.31409070119,0.6451956373724134,-0.0170142349924133,72.82146480645274,0.088429467020103,0.0898661366686993,-0.0014366696485963,65.1202335931434,62.156356483078376,0.4141759872,0.7825869918,0.6374949813,0.1678059995
2017-12-27,ADA,0.4271070063,0.4308269918,0.4010980129,0.4141759872,82067504.0,-3.334933124026662,0.32952445037,0.6482350646601436,0.0108138360798564,71.22709563917564,0.0836247804462711,0.0886178654242137,-0.0049930849779425,61.300243885672025,63.201371989631554,0.4077009857,1.079660058,0.6233819723,0.154926002
2017-12-28,ADA,0.4120199978,0.4189339876,0.3678869903,0.4077009857,82263800.0,-1.5633454618587672,0.34413624964,0.6479742235476663,0.0402982757323336,64.92499115872413,0.0783909115813456,0.0865724746556401,-0.0081815630742944,54.434422732660366,60.28496673715859,0.5292990208,1.1141200066,0.6168329716,0.1600580066
2017-12-29,ADA,0.4104569852,0.556878984,0.403944999,0.5292990208,266403008.0,29.82529828600313,0.364620750765,0.6598418678413374,0.0693996336886627,74.16087829065997,0.0830970865061892,0.0858773970257499,-0.0027803105195606,83.74018960814087,66.49161874215775,0.6392430067,0.9995589852,0.6702859998,0.1468819976
2017-12-30,ADA,0.528316021,0.7773849964,0.4715560079,0.6392430067,645155968.0,20.77162087581932,0.391068851195,0.6851248058377499,0.0970128965522501,70.49259977239865,0.0946077456614805,0.087623466752896,0.0069842789085844,71.443161728508,69.87259135643642,0.719694972,1.0271500349,0.6232039928,0.1472090036
2017-12-31,ADA,0.642580986,0.7544460297,0.6422970295,0.719694972,305947008.0,12.585505739878444,0.420984449975,0.7211924838731074,0.1207764160768926,68.98084682984063,0.1089657380075179,0.0918919210038204,0.0170738170036975,88.07426534916681,81.08587222860523,0.7286570072,1.0085200071,0.5319129825,0.1559190005
2018-01-01,ADA,0.7188469768,0.730050981,0.6719409823,0.7286570072,150186000.0,1.2452546632492068,0.45072275027,0.749014562987945,0.152430937552055,69.19443879709385,0.1196880227047552,0.0974511413440074,0.0222368813607478,89.92690543704286,83.14811083823922,0.7825869918,0.8990020156,0.5193150043,0.1507679969
2018-01-02,ADA,0.724676013,0.7946460247,0.697856009,0.7825869918,289712000.0,7.401285387652545,0.483138050135,0.7775166044861417,0.1887594957838583,71.33090968821234,0.1310268140714822,0.1041662758895023,0.0268605381819798,97.593031345899,91.8647340440362,1.079660058,0.8147429824,0.4216719866,0.1563850045
2018-01-03,ADA,0.7796810269,1.0856699944,0.7785779834,1.079660058,657398016.0,37.96038898074614,0.5250834032849999,0.901640862628906,0.1485259439410937,85.28443854566892,0.1621154357898982,0.1157561078695815,0.0463593279203166,99.2411972992791,95.58704469407364,1.1141200066,0.7931209803,0.3905340135,0.172446996
2018-01-04,ADA,1.0940300226,1.3272099495,1.0376499891,1.1141200066,593430016.0,3.191740617304584,0.5701160535199999,1.0012294877512833,0.1390026192887167,86.6854600018707,0.1873740904628464,0.1300797043882345,0.0572943860746119,79.38309350304257,92.07244071607356,0.9995589852,0.6884120107,0.4388360083,0.1553560048
2018-01-05,ADA,1.1711499691,1.2524199486,0.9035030007,0.9995589852,508100000.0,-10.282646458311984,0.599860753115,1.063753096057182,0.1359684101728181,82.51224810891429,0.1958895465141552,0.1432416728134187,0.0526478737007365,66.5720586958632,81.73211649939496,1.0271500349,0.8975080252,0.3793030083,0.1487579942
2018-01-06,ADA,0.996999979,1.0540100336,0.9291830063,1.0271500349,297615008.0,2.7603223129928134,0.625567705925,1.124829856513505,0.1263055553364949,82.90101616972814,0.2025298360288371,0.1550993054565024,0.0474305305723347,69.38698093803222,71.780711045646,1.0085200071,0.884123981,0.3273710012,0.1444510072
2018-01-07,ADA,1.0241500139,1.0439599752,0.9913910031,1.0085200071,226067008.0,-1.8137591556245949,0.650083805615,1.1746590688918466,0.1255085423381533,83.3813801053926,0.2039381536756238,0.1648670751003267,0.0390710785752971,66.95468993688678,67.63790985692741,0.8990020156,0.8022620082,0.3697530031,0.1487939954
2018-01-08,ADA,0.9993289709,0.9993289709,0.7643280029,0.8990020156,264460992.0,-10.8592780241335,0.668470256025,1.2012256103294796,0.1357149017205203,73.90283760532006,0.1939809769695378,0.1706898554741689,0.0232911214953689,55.363526917908125,63.90173259760903,0.8147429824,0.7785869837,0.3404470086,0.1565990001
2018-01-09,ADA,0.8981850147,0.9194359779,0.7961770296,0.8147429824,209492000.0,-9.37250770720075,0.684899854655,1.2142372835084678,0.1555624258015322,67.85443732832748,0.1772476424064274,0.1720014128606206,0.0052462295458067,46.58034995918781,56.29952227132757,0.7931209803,0.6264929771,0.3565840125,0.153106004
2018-01-10,ADA,0.8158720136,0.8162519932,0.6768350005,0.7931209803,236472000.0,-2.653843306058034,0.7006633535,1.2227671679081529,0.1785595390918469,67.3975586023513,0.160392731770299,0.1696796766425563,-0.0092869448722573,44.32646852435878,48.7567818004849,0.6884120107,0.6291019917,0.3916020095,0.1563470066
2018-01-11,ADA,0.7915220261,0.7915220261,0.5724999905,0.6884120107,229000992.0,-13.20214345614632,0.71472645402,1.2183676081872383,0.2110852998527617,61.82131105791778,0.1370066277793686,0.1631450668699188,-0.0261384390905501,30.81098348180934,40.57260065511864,0.8975080252,0.6598430276,0.4058719873,0.1660290062
2018-01-12,ADA,0.695769012,0.9322689772,0.6599670053,0.8975080252,365795008.0,30.37367321458905,0.7389005050099999,1.227972603311118,0.2498284067088819,64.44175309453419,0.1338028764898434,0.1572766287939037,-0.0234737523040602,49.78087473140101,41.63944224585637,0.884123981,0.650497973,0.369769007,0.212233007
2018-01-13,ADA,0.9174100161,0.969325006,0.8364859819,0.884123981,313215008.0,-1.4912450723788773,0.7636052534,1.2277585301863712,0.2994519766136288,60.391748309331966,0.1287003227913284,0.1515613675933887,-0.0228610448020602,41.29056286735636,40.62747369352224,0.8022620082,0.7075099945,0.3843150139,0.2005320042
2018-01-14,ADA,0.881960988,0.881960988,0.7495139837,0.8022620082,160712000.0,-9.259105573339266,0.782900203765,1.2174121541181058,0.3483882534118943,53.499619377638375,0.1167056253649554,0.144590219147702,-0.0278845937827466,30.443750563461496,40.505062720739616,0.7785869837,0.6131629944,0.3733139932,0.2008530051
2018-01-15,ADA,0.7957609892,0.8845059872,0.7774130106,0.7785869837,972993024.0,-2.9510339836630983,0.800406302515,1.2017377819277046,0.3990748231022953,52.0902214395376,0.1040894858216152,0.1364900724824846,-0.0324005866608694,27.306780633980235,33.01369802159936,0.6264929771,0.5704579949,0.3969079852,0.221389994
2018-01-16,ADA,0.7806209922,0.7806209922,0.4799439907,0.6264929771,1632649984.0,-19.53461973859608,0.8110221520099999,1.1792000568974186,0.4428442471225814,43.96170599175688,0.0808859858144784,0.1253692551488834,-0.0444832693344049,17.296692343758664,25.015741180400127,0.6291019917,0.5630699992,0.4093680084,0.2566460073
