Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2020-12-17,NEAR,1.0458947,1.06763249,0.98716215,0.9936285,11687668.04,-5.011596789656137,1.021725632,1.1771885645231492,0.8662626994768505,37.71566471836945,0.0035735036530211,0.0102044120905359,-0.0066309084375148,35.332912126716415,41.67192848344716,1.00410104,1.06062934,2.09507083,6.25434735
2020-12-18,NEAR,0.99361803,1.01921966,0.97424695,1.00410104,7282507.43,1.053969365814278,1.020832258,1.1764945381910534,0.8651699778089467,41.90920348072825,0.0039325491093579,0.0089500394943003,-0.0050174903849424,49.439751365847705,44.99788536847449,1.04791275,1.01984777,2.50681882,6.06520499
2020-12-19,NEAR,1.00441009,1.11991118,0.99534501,1.04791275,12044620.79,4.363277026383727,1.022498209,1.178591950715802,0.8664044672841977,45.03122351965175,0.0076639883801702,0.0086928292714743,-0.0010288408913041,70.48125015710015,51.75130454988809,1.05750438,1.02164364,2.40891056,6.19466175
2020-12-20,NEAR,1.04807213,1.07538213,1.02526715,1.05750438,10517244.09,0.915308073119614,1.021569551,1.1765380748991536,0.8666010271008464,51.95113014697435,0.0112652860609472,0.0092073206293689,0.0020579654315783,75.10668028347736,65.0092272688084,1.22017689,1.19541045,2.17778049,6.28765207
2020-12-21,NEAR,1.05751922,1.6417801,1.04566262,1.22017689,106415276.0,15.382679549752808,1.029573124,1.2077221589865728,0.8514240890134271,64.40757980782212,0.0269351606990382,0.0127528886433027,0.0141822720557354,45.42818800903821,63.67203948320523,1.15892358,1.21995939,2.48696639,6.04565968
2020-12-22,NEAR,1.21926925,1.23491076,1.08113401,1.15892358,15117482.91,-5.020035250790578,1.0287568185000002,1.2042247193936082,0.8532889176063924,66.11159841501333,0.0340188706781801,0.0170060850502782,0.0170127856279018,37.49963331607098,52.67816720286219,0.95753581,1.16534156,2.16905026,5.44556123
2020-12-23,NEAR,1.15886244,1.1800435,0.90941255,0.95753581,18757954.12,-17.377139742035453,1.0188555375,1.1863635831225217,0.8513474918774782,47.626303657026256,0.0231159852125144,0.0182280650827254,0.0048879201297889,11.432242852768614,31.453354725959272,1.06062934,1.20850828,2.36640837,5.33691503
2020-12-24,NEAR,0.9582858,1.07582358,0.91605511,1.06062934,7443455.34,10.766545639687353,1.016680704,1.1806186829555836,0.8527427250444166,55.80997821821843,0.0225343937483886,0.0190893308158581,0.0034450629325304,24.77654524387298,24.56947380423753,1.01984777,1.3943148,2.36828721,4.87872489
2020-12-25,NEAR,1.06096818,1.07615176,0.9968777,1.01984777,11210255.72,-3.845035061919,1.0120316095000002,1.169640396630104,0.8544228223698964,58.59794602845695,0.0185686980571402,0.0189852042641145,-0.0004165062069743,19.49782792704436,18.56887200789532,1.02164364,1.35732204,2.56446882,4.8240626
2020-12-26,NEAR,1.01980555,1.06175339,0.98539175,1.02164364,11186154.08,0.176091967137415,1.011379396,1.168701119321453,0.8540576726785469,56.3473496847786,0.0153933227086449,0.0182668279530206,-0.0028735052443757,15.32442143931087,19.86626487007608,1.19541045,1.40968556,2.45479173,5.48548467
2020-12-27,NEAR,1.02175275,1.24178587,0.99885903,1.19541045,28415924.59,17.00855398072072,1.0205748265,1.19812504889187,0.8430246041081297,62.75706089764135,0.0265918103677027,0.019931824435957,0.0066599859317457,39.05114305098424,24.62446413911316,1.21995939,1.47271783,2.37804602,5.33168963
2020-12-28,NEAR,1.19675056,1.24457911,1.15669738,1.21995939,25204191.07,2.0535992470201325,1.0349936585,1.2282570169388662,0.8417303000611336,62.07712916705869,0.0370208336861359,0.0233496262859928,0.0136712074001431,42.4031402778521,32.25956825604908,1.16534156,1.38368682,2.03967534,5.60206571
2020-12-29,NEAR,1.22139112,1.23623102,1.10291941,1.16534156,19087999.92,-4.477020337537629,1.043387604,1.2442220629597522,0.8425531450402475,58.0346406147891,0.0404128531671175,0.0267622716622177,0.0136505815048997,34.94543274760682,38.79990535881439,1.20850828,1.50196708,2.25905538,5.82014272
2020-12-30,NEAR,1.16424546,1.26277275,1.16424546,1.20850828,21126854.17,3.704211836399263,1.0560246255,1.2652751727070894,0.8467740782929106,58.26003488986615,0.046053371983646,0.0306204917265034,0.0154328802571425,40.8395660883124,39.39604637125711,1.3943148,1.54185655,2.20206937,6.35600256
2020-12-31,NEAR,1.2077459,1.41753902,1.17208549,1.3943148,28701267.83,15.374865284332184,1.082137828,1.3227241197984647,0.8415515362015353,67.93956070027173,0.0647699296662975,0.0374503793144622,0.0273195503518353,66.21023137055946,47.33174340215956,1.35732204,1.49731855,2.17229422,5.9957927
2021-01-01,NEAR,1.39340872,1.4928712,1.29790522,1.35732204,37706128.9,-2.653113916599048,1.1040959655,1.361259674004672,0.8469322569953278,65.44760123126125,0.0757447911023776,0.0451092616720453,0.0306355294303323,61.15911189516913,56.069636451347,1.40968556,1.71501281,2.14454675,5.9865709
2021-01-02,NEAR,1.35931987,1.42743621,1.31498981,1.40968556,14795813.39,3.857855280976663,1.1269987615,1.407517390276006,0.8464801327239937,65.70413488859379,0.0876572876565442,0.0536188668689451,0.0340384207875991,68.30900813627117,65.22611713399992,1.47271783,1.76484953,2.25426442,5.99977552
2021-01-03,NEAR,1.41063249,1.57596602,1.41063249,1.47271783,39055506.54,4.471370906289196,1.1509691735,1.4634930578583056,0.8384452891416945,67.22477164193151,0.1010197120490501,0.0630990359049661,0.037920676144084,76.91565242491197,68.7945908187841,1.38368682,1.73616305,2.47338924,5.71196363
2021-01-04,NEAR,1.47363416,1.56105786,1.30429372,1.38368682,37590382.47,-6.045354254996682,1.169745143,1.4911409544982626,0.8483493315017372,57.22447690191762,0.1032354373474631,0.0711263161934655,0.0321091211539975,71.15322185457497,72.1259608052527,1.50196708,1.48342837,2.56493212,6.09568485
2021-01-05,NEAR,1.38492767,1.5178842,1.33907278,1.50196708,38167271.52,8.548195898837863,1.1925408755,1.5405672329717408,0.8445145180282592,64.42977509615292,0.1132303945773027,0.0795471318702329,0.0336832627070698,88.89827384906079,78.98904937618256,1.54185655,1.43343195,2.49831926,6.12806663
2021-01-06,NEAR,1.4987895,1.59663419,1.41746121,1.54185655,29512733.06,2.6558151993584467,1.219952278,1.587807726922814,0.852096829077186,78.4433141118518,0.1229528926396865,0.0882282840241237,0.0347246086155628,91.9513187329365,84.00093814552407,1.49731855,1.60649463,2.86169062,6.79115325
2021-01-07,NEAR,1.54263522,1.5614732,1.48961839,1.49731855,26547487.87,-2.888595570061314,1.2446131535,1.617633786476385,0.8715925205236149,72.54201850516003,0.125616172971871,0.0957058618136731,0.0299103111581978,83.75184143994998,88.20047800731577,1.71501281,1.71779999,2.6882367,6.1198102
2021-01-08,NEAR,1.49707085,1.92606053,1.43218141,1.71501281,29827523.75,14.538940962161996,1.2779681565,1.6937792291278524,0.8621570838721478,80.34265855011743,0.1436371891526779,0.1052921272814741,0.0383450618712038,77.56407725409566,84.42241247566072,1.76484953,1.83294785,3.39232648,6.68925758
2021-01-09,NEAR,1.72969042,1.819055,1.64611629,1.76484953,77594409.55,2.905909489970515,1.313335414,1.7686437226439045,0.8580271053560955,81.13386414822664,0.1600949066829093,0.1162526831617611,0.0438422235211481,82.61316436328764,81.30969435244442,1.73616305,2.09507083,3.47871432,6.42140494
2021-01-10,NEAR,1.76529545,1.93875009,1.63707809,1.73616305,49923203.58,-1.625434889058219,1.3391347219999998,1.8293536803670445,0.8489157636329552,75.78733613541249,0.1688763062671885,0.1267774077828466,0.0420988984843418,75.76219136181722,78.6464776597335,1.48342837,2.50681882,3.30643372,6.50683884
2021-01-11,NEAR,1.73857739,1.74728141,1.35179176,1.48342837,43073514.33,-14.557082066687231,1.3553599615,1.8419320553938767,0.8687878676061234,60.31859681534087,0.1536706328216273,0.1321560527906027,0.0215145800310245,45.52464615737167,67.96666729415885,1.43343195,2.40891056,3.26567898,6.77654542
2021-01-12,NEAR,1.48344165,1.61627949,1.42936593,1.43343195,29861847.82,-3.370329232681457,1.3791547685,1.82896905420387,0.9293404827961298,60.53773691428188,0.1360178052181635,0.1329284032761149,0.0030894019420485,34.755956159027775,52.014264559405554,1.60649463,2.17778049,3.46592735,6.73134179
2021-01-13,NEAR,1.43370064,1.60700137,1.39374835,1.60649463,24489993.49,12.073309793325038,1.406448033,1.840864217998232,0.9720318480017685,64.19407743640375,0.1344427517371802,0.1332312729683279,0.0012114787688522,56.66221440684464,45.64760557441471,1.71779999,2.48696639,4.69671094,6.50431367
2021-01-14,NEAR,1.60656347,1.76656034,1.58547412,1.71779999,25201436.82,6.9284613792951255,1.441345644,1.8567164146314037,1.0259748733685965,62.18451397551485,0.1405556844032223,0.1346961552553068,0.0058595291479154,65.52206142256851,52.313410662813645,1.83294785,2.16905026,4.8092957,6.36178508
2021-01-15,NEAR,1.72268883,1.90788202,1.69986975,1.83294785,52659487.81,6.703216944366153,1.4819108545000002,1.8829156335042467,1.0809060754957536,66.91897172118371,0.1529288292053554,0.1383426900453165,0.0145861391600388,83.32395325572355,68.5027430283789,2.09507083,2.36640837,4.33036362,6.53570148
2021-01-16,NEAR,1.83142323,2.23875998,1.83142323,2.09507083,61167908.34,14.300623992111936,1.5268938735000002,1.9896627005296912,1.0641250464703091,71.21464898579936,0.1817902051135185,0.1470321930589569,0.0347580120545615,84.62339872536072,77.8231378012176,2.50681882,2.36828721,4.01637194,5.96900661
2021-01-17,NEAR,2.09070187,2.74039111,2.01537583,2.50681882,119153078.44,19.65317754913325,1.591236845,2.2069059211007707,0.9755677688992292,76.32540523224961,0.2351767044704722,0.16466109534126,0.0705156091292122,83.73562319214601,83.89432505774342,2.40891056,2.56446882,4.0712345,5.94291469
2021-01-18,NEAR,2.50513946,2.64463669,2.32571079,2.40891056,43885424.96,-3.905677555109466,1.6534152949999998,2.335572904670006,0.9712576853299936,75.98198081139385,0.2665133119499032,0.1850315386629886,0.0814817732869145,76.3450927839179,81.56803823380821,2.17778049,2.45479173,4.22590556,5.14592788
2021-01-19,NEAR,2.40927358,2.47455763,2.17778049,2.17778049,35174742.42,-9.594796661939986,1.7018789055,2.388656651809466,1.0151011591905337,66.20033063898201,0.2695898699243877,0.2019432049152685,0.0676466650091192,59.48358894199137,73.18810163935176,2.48696639,2.37804602,4.44309729,4.75055141
2021-01-20,NEAR,2.17097291,2.56200063,2.12005909,2.48696639,86392041.49,14.197294053267973,1.756511485,2.5107939604124545,1.0022290095875457,70.0651938226151,0.2935924316431504,0.2202730502608448,0.0733193813823055,81.74961547998015,72.52609906862982,2.16905026,2.03967534,4.38193954,4.93753886
2021-01-21,NEAR,2.48802459,2.55410838,2.14341013,2.16905026,57214222.91,-12.783290167423612,1.797097896,2.548288619993369,1.0459071720066309,62.77796993561369,0.2836912439112049,0.2329566889909169,0.050734554920288,58.85488131702289,66.6960285796648,2.36640837,2.25905538,4.02375747,4.78989385
2021-01-22,NEAR,2.16512811,2.51619112,2.00964524,2.36640837,50446876.75,9.098826045644492,1.8449340365,2.613887640476811,1.0759804325231892,62.48774284385004,0.2884446213416041,0.2440542754610543,0.0443903458805497,73.06762812969222,71.22404164223175,2.36828721,2.20206937,4.10229254,4.80245106
2021-01-23,NEAR,2.3668746,2.52449522,2.3250397,2.36828721,23419373.54,0.0793962708980799,1.8897125055,2.6715964958435654,1.1078285151564344,61.78505511070013,0.2890315382304738,0.2530497280149382,0.0359818102155355,73.20293281629223,68.37514742100245,2.56446882,2.17229422,3.73067666,4.64657188
2021-01-24,NEAR,2.36810422,2.71421997,2.35772662,2.56446882,50469553.64,8.283691655793724,1.9487516055,2.747882582339304,1.149620628660696,65.18335538174135,0.3018473817390699,0.2628092587597646,0.0390381229793053,87.33095396643319,77.86717163747255,2.45479173,2.14454675,3.36005135,4.25380776
2021-01-25,NEAR,2.56364712,2.67977467,2.43565843,2.45479173,23760402.4,-4.276795613369943,1.996392838,2.79698018369065,1.1958054923093504,68.79122663710004,0.2996992589980665,0.2701872588074249,0.0295120001906415,78.79174869005962,79.77521182426169,2.37804602,2.25426442,3.59974619,4.62231836
2021-01-26,NEAR,2.44883282,2.56008254,2.18523711,2.37804602,39965411.13,-3.126363392139986,2.0382023115,2.8260789701097706,1.2503256528902296,68.08657066936232,0.2884787157793533,0.2738455502018107,0.0146331655775426,73.09270866083838,79.7384704391104,2.03967534,2.47338924,3.86816937,5.05426726
2021-01-27,NEAR,2.37607886,2.3805193,2.01948793,2.03967534,41992545.83,-14.228937419806542,2.065320151,2.8110165927792448,1.3196237092207548,57.8003447606389,0.2494076522800272,0.268957970617454,-0.0195503183374267,39.327607398582295,63.73735491649344,2.25905538,2.56493212,4.22017137,5.14788028
2021-01-28,NEAR,2.03850307,2.31506855,2.01456712,2.25905538,46315515.42,10.755635257128704,2.0925222795,2.823969167234622,1.3610753917653775,59.38131788002005,0.2334545697973074,0.2618572904534247,-0.0284027206561173,53.7409082560872,55.38707477183596,2.20206937,2.49831926,4.00744116,4.9205827
2021-01-29,NEAR,2.26100817,2.33583204,2.10992016,2.20206937,55673610.42,-2.522559230044208,2.1143832715000004,2.830570866056916,1.3981956769430846,56.52945032554027,0.2137493725268306,0.2522357068681059,-0.0384863343412752,40.77659373312882,44.61503646259944,2.17229422,2.86169062,3.80823545,5.49996557
2021-01-30,NEAR,2.20141396,2.24884031,2.0621389,2.17229422,43584551.34,-1.3521440516653604,2.13618983,2.830100912953821,1.4422787470461798,51.48836129759332,0.1934997117305674,0.2404885078405982,-0.0469887961100307,22.257940339426124,38.92514744288072,2.14454675,2.6882367,4.19661084,5.55650785
2021-01-31,NEAR,2.17420621,2.41694664,2.05952798,2.14454675,56839722.86,-1.2773347985983174,2.1692457490000003,2.791517181787476,1.546974316212525,41.80469301239358,0.1732159945627764,0.2270340051850339,-0.0538180106222574,19.146515488645846,27.39368318706693,2.25426442,3.39232648,4.04081391,5.48429631
2021-02-01,NEAR,2.14489389,2.32867554,2.09515045,2.25426442,43167041.73,5.116123954863672,2.2102873725000003,2.7276534094156397,1.6929213355843613,46.52019262348951,0.1641026286385778,0.2144477298757427,-0.0503451012371648,34.71869898780121,25.37438493862439,2.47338924,3.47871432,4.1926822,5.27894861
