Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-11-13,NEAR,0.78840641,0.91326856,0.77970669,0.89936829,20365194.6,14.074263213332385,0.7351874515,0.972414203192755,0.49796069980724494,66.30688372900664,-0.0018946302105982138,-0.04018301520362203,0.03828838499302382,80.50385758190322,69.86829209016912
2020-11-14,NEAR,0.89936795,0.90370561,0.82374328,0.87087317,17048213.66,-3.1683483081219155,0.7364128805,0.976296075856643,0.49652968514335694,63.998078677961395,0.003994953067309459,-0.03134742154943573,0.03534237461674519,74.36047644763175,70.4817875179343
2020-11-15,NEAR,0.87087683,0.88496534,0.79802406,0.82680108,23586785.4,-5.06067835342775,0.7387850855,0.981379411816561,0.496190759183439,60.80576714349907,0.005048050130430193,-0.02406832721346255,0.029116377343892743,64.85879172919876,73.24104191957791
2020-11-16,NEAR,0.8268009,0.89856124,0.81985324,0.86677881,16713699.41,4.835229533081886,0.74424674,0.9934479365510159,0.4950455434489841,64.40061533120392,0.009004705206887453,-0.01745372072939255,0.026458425936280002,73.47775638956863,70.89900818879971
2020-11-17,NEAR,0.91751576,0.98018738,0.89002224,0.92843164,39282785.02,7.112867699199987,0.7557123485,1.0169802191238515,0.4944444778761486,69.93821211562882,0.016920205392637278,-0.010578935504986583,0.027499140897623862,86.7697457792061,75.0354312993245
2020-11-18,NEAR,0.92820337,0.94296173,0.79418346,0.83231176,33744128.15,-10.352930238353364,0.762823815,1.024312669777385,0.5013349602226149,65.07975296241759,0.01526130251375013,-0.005410887901239241,0.02067219041498937,65.52879271327022,75.25876496068166
2020-11-19,NEAR,0.83229503,0.87588699,0.80486618,0.8449696,10825929.78,1.5208051367675113,0.7734887420000001,1.0298027238194267,0.5171747601805735,59.05632799028929,0.014797416525861307,-0.0013692270158191314,0.016166643541680438,54.216717084060576,68.8384185255123
2020-11-20,NEAR,0.84496805,0.9409046,0.83527096,0.9375589,27528672.28,10.95770782759522,0.7886838915000001,1.046123927046787,0.5312438559532131,62.05653067324121,0.021651382586337475,0.00323489490461219,0.018416487681725286,83.48610468547638,67.74387149426906
2020-11-21,NEAR,0.93755183,1.20263259,0.93755183,1.18194803,86779207.25,26.06653619308612,0.81606651,1.1171637375990424,0.5149692824009575,71.41222443983624,0.046269988786581506,0.011841913681006054,0.034428075105575454,96.0040482043451,77.90228999129403
2020-11-22,NEAR,1.18195008,1.18198817,1.00054748,1.07107708,27813148.96,-9.380357442619536,0.839286732,1.1439984477147764,0.5345750162852236,61.36985773855309,0.05618637098008805,0.020710805140822457,0.035475565839265595,70.26791863069575,83.25269050683907
2020-11-23,NEAR,1.07098174,1.20514841,1.05536996,1.17009279,40960416.31,9.244499004684137,0.869708049,1.1791674545572268,0.5602486434427731,61.41471860185646,0.07121400488121044,0.030811445088900054,0.04040255979231038,92.12207957567249,86.1313488035711
2020-11-24,NEAR,1.17025528,1.2908229,1.14136804,1.24154539,50191464.51,6.106575530646596,0.9050748259999999,1.2147680955900573,0.5953815564099425,62.763965811418636,0.08787615902162005,0.04222438787544405,0.045651771146175996,90.71392390487705,84.36797403708175
2020-11-25,NEAR,1.2416767,1.29822702,1.08146146,1.10727084,26504408.57,-10.815114057167095,0.9258244339999999,1.2310636773628745,0.6205851906371253,60.034510384315816,0.0892177554675635,0.05162306139386795,0.03759469407369555,64.51052968980396,82.44884439011783
2020-11-26,NEAR,1.10696292,1.12860295,0.9063862,1.00613028,70643865.21,-9.134220494779754,0.94022039,1.2310497361986958,0.6493910438013042,58.72523164635131,0.0811839444156095,0.05753523799821626,0.023648706417393237,43.66725400397078,66.29723586621726
2020-11-27,NEAR,1.00709442,1.05147941,0.94256057,0.9966444,32146495.81,-0.9428083210059056,0.9552090905,1.2232367165113656,0.6871814644886345,54.24343873655531,0.07320776647558158,0.060669743693689326,0.012538022781892255,40.16734974221803,49.448377811997595
2020-11-28,NEAR,0.99661814,1.03751293,0.96148158,1.02196852,21095715.56,2.5409383728037804,0.9655476665,1.2266989847315852,0.7043963482684148,56.6094606878945,0.06814450539464145,0.06216469603387976,0.005979809360761694,45.19154248257524,43.008715409588014
2020-11-29,NEAR,1.02194688,1.04342819,0.99250358,1.01459373,19269021.84,-0.7216259459733476,0.970632131,1.2314273617363527,0.7098369002636473,58.487220570173335,0.06281268505607429,0.06229429383831867,0.0005183912177556191,43.72841695720029,43.02910306066452
2020-11-30,NEAR,1.01452906,1.09548777,1.00627586,1.07607754,24145336.64,6.059943816132196,0.9772592085000001,1.24186353836818,0.7126548786318203,59.278807600810296,0.06282421026026153,0.062400277122707244,0.0004239331375542818,55.92653131819297,48.2821635859895
2020-12-01,NEAR,1.07682542,1.13029817,0.99689021,1.06010543,65515678.51,-1.4842898774748203,0.9871476620000001,1.2484295219603987,0.7258658020396016,56.083889693333845,0.0608431661295219,0.06208885492407018,-0.001245688794548283,52.75773575450952,50.804228009967595
2020-12-02,NEAR,1.05953444,1.19668359,1.03107821,1.17524969,40593260.22,10.861585719827891,1.0064898484999998,1.2630565339476525,0.749923163052347,65.57144512308965,0.06778299370652652,0.06322768268056145,0.00455531102596507,75.07355250353162,61.25260652541137
2020-12-03,NEAR,1.17521756,1.19288556,1.13814919,1.15556143,10770455.59,-1.6752406035520973,1.0192995055,1.2789110640188825,0.7596879469811176,64.0132702615002,0.07087715133857808,0.06475757641216479,0.006119574926413296,69.18377292829092,65.67168706211068
2020-12-04,NEAR,1.15560369,1.22133434,1.0944712,1.10412601,19687326.43,-4.451119487433896,1.0309621475,1.2833553581356818,0.778568936864318,57.80501186444341,0.06839052166182569,0.06548416546209697,0.0029063561997287185,50.464321071846705,64.90721550122308
2020-12-05,NEAR,1.10329033,1.14204494,1.02230347,1.11282966,24940201.82,0.7882841198532997,1.0452635765,1.2807992532578953,0.8097278997421047,45.843086731149306,0.06635723662548876,0.06565877969477532,0.000698456930713437,52.685541918053524,57.44454530606371
2020-12-06,NEAR,1.11282092,1.12275475,1.01343683,1.03468791,12028257.6,-7.021896774390446,1.0536590315,1.2738796724986265,0.8334383905013736,47.72179588805776,0.05777446929929342,0.06408191761567894,-0.006307448316385522,32.74332410609152,45.29772903199725
2020-12-07,NEAR,1.03490513,1.04945264,1.01013642,1.01150184,9082075.21,-2.240875705216272,1.0578125415,1.271113252005708,0.8445118309942918,39.029521101876696,0.048542079407837946,0.06097394997411074,-0.012431870566272797,26.826107533089306,37.41832451907811
2020-12-08,NEAR,1.01203025,1.02211812,0.91963525,0.93158275,7166604.18,-7.901032587345558,1.062776091,1.2578211808303332,0.8677310011696666,28.806677631872134,0.034380227391366036,0.05565520545756181,-0.02127497806619577,6.430302472237825,21.999911370472883
2020-12-09,NEAR,0.93215656,1.01045665,0.91453845,0.99746265,20790530.83,7.071824805686888,1.0704007435,1.2398368113104037,0.9009646756895965,41.71733523816971,0.02814833846231979,0.050153832058513405,-0.022005493596193616,28.91791953774382,20.724776514356986
2020-12-10,NEAR,0.99722964,1.04139984,0.95576785,0.95576785,11182498.03,-4.180086342080081,1.071311191,1.2379137288597337,0.9047086531402662,45.82701253633861,0.019618944703524877,0.044046854587515706,-0.02442790988399083,13.438706713317734,16.26230957443313
2020-12-11,NEAR,0.95632776,0.95665071,0.86978064,0.87205075,10713459.55,-8.759145853252958,1.055816327,1.2361699700678273,0.8754626839321729,40.80713645204098,0.00603450634887337,0.03644438493978724,-0.030409878590913868,0.6457363394390752,14.33412086350021
2020-12-12,NEAR,0.8692142,0.92693063,0.8692142,0.91815929,5661482.38,5.287368883060983,1.0481704375,1.2384902240232951,0.8578506509767049,42.56859411540846,-0.0009991673061827688,0.02895567449059324,-0.02995484179677601,13.900110871533448,9.328184641430086
2020-12-13,NEAR,0.91905789,0.97841995,0.9187193,0.95162964,5807377.51,3.6453750851881184,1.03724728,1.223128656193019,0.8513659038069811,45.654921832032095,-0.0038284943315834985,0.022398840726157894,-0.026227335057741392,23.405488753340013,12.65044532143751
2020-12-14,NEAR,0.95207067,1.00758819,0.94321626,0.99330959,5692613.6,4.379849917243006,1.02483549,1.1845939990764596,0.8650769809235406,44.12777651685796,-0.0026766776781900203,0.01738373704528831,-0.02006041472347833,35.24234360680887,24.18264774389411
2020-12-15,NEAR,0.99331831,1.01832841,0.97754461,1.00816743,6029515.71,1.4957914581293918,1.0198803195,1.1749520338483468,0.8648086051516531,46.30926510474385,-0.0005585129762071261,0.013795287040989224,-0.01435380001719635,39.46188071076571,32.70323769030487
2020-12-16,NEAR,1.00759617,1.04605777,0.96448973,1.04605243,11092486.63,3.757808363239823,1.021876427,1.177230420518832,0.8665224334811681,39.686787250762194,0.004129547835616587,0.011862139199914697,-0.0077325913642981095,50.220992612859355,41.64173897681132
2020-12-17,NEAR,1.0458947,1.06763249,0.98716215,0.9936285,11687668.04,-5.011596789656137,1.0217256319999999,1.1771885645231492,0.8662626994768505,37.71566471836945,0.003573503653021115,0.010204412090535981,-0.006630908437514866,35.332912126716415,41.67192848344716
2020-12-18,NEAR,0.99361803,1.01921966,0.97424695,1.00410104,7282507.43,1.053969365814278,1.020832258,1.1764945381910534,0.8651699778089467,41.90920348072825,0.003932549109357919,0.00895003949430037,-0.005017490384942451,49.439751365847705,44.99788536847449
2020-12-19,NEAR,1.00441009,1.11991118,0.99534501,1.04791275,12044620.79,4.363277026383727,1.0224982089999999,1.178591950715802,0.8664044672841977,45.031223519651746,0.007663988380170239,0.008692829271474344,-0.0010288408913041048,70.48125015710015,51.75130454988809
2020-12-20,NEAR,1.04807213,1.07538213,1.02526715,1.05750438,10517244.09,0.915308073119614,1.021569551,1.1765380748991536,0.8666010271008464,51.95113014697435,0.011265286060947233,0.009207320629368923,0.0020579654315783097,75.10668028347736,65.0092272688084
2020-12-21,NEAR,1.05751922,1.6417801,1.04566262,1.22017689,106415276.0,15.382679549752808,1.029573124,1.2077221589865728,0.8514240890134271,64.40757980782212,0.02693516069903823,0.012752888643302785,0.014182272055735445,45.42818800903821,63.67203948320523
2020-12-22,NEAR,1.21926925,1.23491076,1.08113401,1.15892358,15117482.91,-5.020035250790578,1.0287568185000002,1.2042247193936082,0.8532889176063924,66.11159841501333,0.0340188706781801,0.01700608505027825,0.01701278562790185,37.49963331607098,52.67816720286219
2020-12-23,NEAR,1.15886244,1.1800435,0.90941255,0.95753581,18757954.12,-17.377139742035453,1.0188555375,1.1863635831225217,0.8513474918774782,47.626303657026256,0.023115985212514456,0.018228065082725495,0.004887920129788961,11.432242852768614,31.453354725959272
2020-12-24,NEAR,0.9582858,1.07582358,0.91605511,1.06062934,7443455.34,10.766545639687353,1.016680704,1.1806186829555836,0.8527427250444166,55.80997821821843,0.022534393748388615,0.01908933081585812,0.003445062932530496,24.77654524387298,24.56947380423753
2020-12-25,NEAR,1.06096818,1.07615176,0.9968777,1.01984777,11210255.72,-3.845035061919,1.0120316095000002,1.1696403966301039,0.8544228223698964,58.59794602845695,0.01856869805714023,0.01898520426411454,-0.00041650620697430973,19.497827927044362,18.568872007895322
2020-12-26,NEAR,1.01980555,1.06175339,0.98539175,1.02164364,11186154.08,0.176091967137415,1.011379396,1.168701119321453,0.8540576726785469,56.3473496847786,0.015393322708644908,0.018266827953020617,-0.002873505244375709,15.32442143931087,19.866264870076076
2020-12-27,NEAR,1.02175275,1.24178587,0.99885903,1.19541045,28415924.59,17.00855398072072,1.0205748264999999,1.19812504889187,0.8430246041081297,62.75706089764135,0.02659181036770275,0.019931824435957042,0.006659985931745709,39.051143050984244,24.62446413911316
2020-12-28,NEAR,1.19675056,1.24457911,1.15669738,1.21995939,25204191.07,2.0535992470201325,1.0349936585,1.2282570169388662,0.8417303000611336,62.07712916705869,0.03702083368613596,0.02334962628599283,0.013671207400143128,42.4031402778521,32.25956825604908
2020-12-29,NEAR,1.22139112,1.23623102,1.10291941,1.16534156,19087999.92,-4.477020337537629,1.0433876039999999,1.2442220629597522,0.8425531450402475,58.0346406147891,0.04041285316711751,0.026762271662217764,0.013650581504899749,34.94543274760682,38.79990535881439
2020-12-30,NEAR,1.16424546,1.26277275,1.16424546,1.20850828,21126854.17,3.704211836399263,1.0560246255,1.2652751727070894,0.8467740782929106,58.26003488986615,0.04605337198364601,0.030620491726503413,0.015432880257142595,40.839566088312395,39.39604637125711
2020-12-31,NEAR,1.2077459,1.41753902,1.17208549,1.3943148,28701267.83,15.374865284332184,1.082137828,1.3227241197984647,0.8415515362015353,67.93956070027173,0.06476992966629758,0.03745037931446225,0.02731955035183533,66.21023137055946,47.33174340215956
2021-01-01,NEAR,1.39340872,1.4928712,1.29790522,1.35732204,37706128.9,-2.653113916599048,1.1040959655,1.361259674004672,0.8469322569953278,65.44760123126125,0.07574479110237764,0.04510926167204533,0.030635529430332313,61.15911189516913,56.069636451347
2021-01-02,NEAR,1.35931987,1.42743621,1.31498981,1.40968556,14795813.39,3.857855280976663,1.1269987615,1.407517390276006,0.8464801327239937,65.70413488859379,0.08765728765654424,0.05361886686894511,0.034038420787599125,68.30900813627117,65.22611713399992
2021-01-03,NEAR,1.41063249,1.57596602,1.41063249,1.47271783,39055506.54,4.471370906289196,1.1509691735,1.4634930578583056,0.8384452891416945,67.22477164193151,0.10101971204905014,0.06309903590496613,0.03792067614408401,76.91565242491197,68.7945908187841
2021-01-04,NEAR,1.47363416,1.56105786,1.30429372,1.38368682,37590382.47,-6.045354254996682,1.1697451429999999,1.4911409544982626,0.8483493315017372,57.22447690191762,0.1032354373474631,0.07112631619346552,0.03210912115399758,71.15322185457497,72.1259608052527
2021-01-05,NEAR,1.38492767,1.5178842,1.33907278,1.50196708,38167271.52,8.548195898837863,1.1925408755,1.5405672329717408,0.8445145180282592,64.42977509615292,0.11323039457730277,0.07954713187023296,0.03368326270706981,88.89827384906079,78.98904937618256
2021-01-06,NEAR,1.4987895,1.59663419,1.41746121,1.54185655,29512733.06,2.6558151993584467,1.219952278,1.5878077269228141,0.852096829077186,78.4433141118518,0.12295289263968656,0.0882282840241237,0.03472460861556287,91.9513187329365,84.00093814552407
2021-01-07,NEAR,1.54263522,1.5614732,1.48961839,1.49731855,26547487.87,-2.888595570061314,1.2446131535,1.617633786476385,0.8715925205236149,72.54201850516003,0.125616172971871,0.09570586181367316,0.02991031115819784,83.75184143994998,88.20047800731577
2021-01-08,NEAR,1.49707085,1.92606053,1.43218141,1.71501281,29827523.75,14.538940962161996,1.2779681565,1.6937792291278524,0.8621570838721478,80.34265855011743,0.14363718915267798,0.10529212728147412,0.03834506187120386,77.56407725409566,84.42241247566072
2021-01-09,NEAR,1.72969042,1.819055,1.64611629,1.76484953,77594409.55,2.905909489970515,1.313335414,1.7686437226439045,0.8580271053560955,81.13386414822664,0.16009490668290938,0.11625268316176118,0.043842223521148194,82.61316436328764,81.30969435244442
2021-01-10,NEAR,1.76529545,1.93875009,1.63707809,1.73616305,49923203.58,-1.625434889058219,1.3391347219999998,1.8293536803670445,0.8489157636329552,75.78733613541249,0.16887630626718853,0.12677740778284666,0.04209889848434187,75.76219136181722,78.6464776597335
2021-01-11,NEAR,1.73857739,1.74728141,1.35179176,1.48342837,43073514.33,-14.557082066687231,1.3553599615,1.8419320553938767,0.8687878676061234,60.31859681534087,0.1536706328216273,0.13215605279060277,0.02151458003102452,45.52464615737167,67.96666729415885
2021-01-12,NEAR,1.48344165,1.61627949,1.42936593,1.43343195,29861847.82,-3.370329232681457,1.3791547684999999,1.82896905420387,0.9293404827961298,60.53773691428188,0.13601780521816353,0.13292840327611494,0.0030894019420485974,34.755956159027775,52.014264559405554
2021-01-13,NEAR,1.43370064,1.60700137,1.39374835,1.60649463,24489993.49,12.073309793325038,1.406448033,1.8408642179982317,0.9720318480017683,64.19407743640375,0.13444275173718023,0.13323127296832799,0.0012114787688522477,56.66221440684464,45.647605574414705
2021-01-14,NEAR,1.60656347,1.76656034,1.58547412,1.71779999,25201436.82,6.9284613792951255,1.4413456439999999,1.8567164146314035,1.0259748733685963,62.18451397551485,0.1405556844032223,0.13469615525530684,0.00585952914791546,65.52206142256851,52.313410662813645
2021-01-15,NEAR,1.72268883,1.90788202,1.69986975,1.83294785,52659487.81,6.703216944366153,1.4819108545000002,1.8829156335042467,1.0809060754957536,66.91897172118371,0.15292882920535544,0.13834269004531657,0.014586139160038869,83.32395325572355,68.5027430283789
2021-01-16,NEAR,1.83142323,2.23875998,1.83142323,2.09507083,61167908.34,14.300623992111936,1.5268938735000002,1.9896627005296912,1.0641250464703091,71.21464898579936,0.1817902051135185,0.14703219305895696,0.034758012054561555,84.62339872536072,77.8231378012176
2021-01-17,NEAR,2.09070187,2.74039111,2.01537583,2.50681882,119153078.44,19.65317754913325,1.591236845,2.2069059211007707,0.9755677688992292,76.32540523224961,0.23517670447047223,0.16466109534126,0.07051560912921223,83.73562319214601,83.89432505774342
2021-01-18,NEAR,2.50513946,2.64463669,2.32571079,2.40891056,43885424.96,-3.905677555109466,1.6534152949999998,2.335572904670006,0.9712576853299937,75.98198081139385,0.26651331194990324,0.18503153866298866,0.08148177328691458,76.3450927839179,81.56803823380821
2021-01-19,NEAR,2.40927358,2.47455763,2.17778049,2.17778049,35174742.42,-9.594796661939986,1.7018789054999999,2.388656651809466,1.0151011591905337,66.20033063898201,0.2695898699243877,0.2019432049152685,0.06764666500911923,59.48358894199137,73.18810163935176
2021-01-20,NEAR,2.17097291,2.56200063,2.12005909,2.48696639,86392041.49,14.197294053267973,1.756511485,2.5107939604124545,1.0022290095875457,70.0651938226151,0.2935924316431504,0.22027305026084487,0.07331938138230554,81.74961547998015,72.52609906862982
2021-01-21,NEAR,2.48802459,2.55410838,2.14341013,2.16905026,57214222.91,-12.783290167423612,1.797097896,2.548288619993369,1.0459071720066309,62.77796993561369,0.2836912439112049,0.2329566889909169,0.05073455492028803,58.85488131702289,66.6960285796648
2021-01-22,NEAR,2.16512811,2.51619112,2.00964524,2.36640837,50446876.75,9.098826045644492,1.8449340365000002,2.613887640476811,1.0759804325231892,62.487742843850036,0.2884446213416041,0.24405427546105435,0.04439034588054974,73.06762812969222,71.22404164223175
2021-01-23,NEAR,2.3668746,2.52449522,2.3250397,2.36828721,23419373.54,0.0793962708980799,1.8897125055,2.6715964958435654,1.1078285151564344,61.78505511070013,0.2890315382304738,0.25304972801493825,0.03598181021553554,73.20293281629223,68.37514742100245
2021-01-24,NEAR,2.36810422,2.71421997,2.35772662,2.56446882,50469553.64,8.283691655793724,1.9487516055,2.747882582339304,1.149620628660696,65.18335538174135,0.3018473817390699,0.2628092587597646,0.03903812297930531,87.33095396643319,77.86717163747255
2021-01-25,NEAR,2.56364712,2.67977467,2.43565843,2.45479173,23760402.4,-4.276795613369943,1.9963928380000002,2.79698018369065,1.1958054923093504,68.79122663710004,0.2996992589980665,0.27018725880742495,0.02951200019064154,78.79174869005962,79.77521182426169
2021-01-26,NEAR,2.44883282,2.56008254,2.18523711,2.37804602,39965411.13,-3.126363392139986,2.0382023115,2.8260789701097706,1.2503256528902296,68.08657066936232,0.28847871577935336,0.2738455502018107,0.014633165577542684,73.09270866083838,79.7384704391104
2021-01-27,NEAR,2.37607886,2.3805193,2.01948793,2.03967534,41992545.83,-14.228937419806542,2.065320151,2.8110165927792448,1.3196237092207548,57.8003447606389,0.24940765228002726,0.268957970617454,-0.019550318337426764,39.327607398582295,63.73735491649344
2021-01-28,NEAR,2.03850307,2.31506855,2.01456712,2.25905538,46315515.42,10.755635257128704,2.0925222795,2.823969167234622,1.3610753917653775,59.38131788002005,0.2334545697973074,0.2618572904534247,-0.02840272065611732,53.7409082560872,55.387074771835955
2021-01-29,NEAR,2.26100817,2.33583204,2.10992016,2.20206937,55673610.42,-2.522559230044208,2.1143832715000004,2.830570866056916,1.3981956769430846,56.52945032554027,0.21374937252683068,0.2522357068681059,-0.03848633434127524,40.77659373312882,44.61503646259944
2021-01-30,NEAR,2.20141396,2.24884031,2.0621389,2.17229422,43584551.34,-1.3521440516653604,2.13618983,2.830100912953821,1.4422787470461798,51.488361297593315,0.19349971173056746,0.24048850784059825,-0.04698879611003079,22.257940339426124,38.925147442880714
2021-01-31,NEAR,2.17420621,2.41694664,2.05952798,2.14454675,56839722.86,-1.2773347985983174,2.1692457490000003,2.791517181787476,1.5469743162125247,41.80469301239358,0.17321599456277648,0.22703400518503392,-0.05381801062225744,19.146515488645846,27.39368318706693
2021-02-01,NEAR,2.14489389,2.32867554,2.09515045,2.25426442,43167041.73,5.116123954863672,2.2102873725000003,2.7276534094156393,1.6929213355843613,46.52019262348951,0.16410262863857783,0.2144477298757427,-0.050345101237164874,34.71869898780121,25.37438493862439
2021-02-02,NEAR,2.25779526,2.54083011,2.22441131,2.47338924,74249727.72,9.720457726959996,2.253632103,2.698131296125663,1.8091329098743374,56.68784353629278,0.17257245432601653,0.2060726747657975,-0.03350022043978096,65.81899401101286,39.89473616248664
2021-02-03,NEAR,2.46722408,2.62520354,2.39877677,2.56493212,60257783.83,3.701110950090492,2.2959887095,2.6832633394469836,1.9087140795530164,51.95657571199337,0.1845442859121751,0.20176699699507303,-0.01722271108289794,78.81163708665562,59.783110028489894
2021-02-04,NEAR,2.5598485,2.66349439,2.40757382,2.49831926,64653367.91,-2.597061321061389,2.3292572799999998,2.6591081693391185,1.999406390660881,59.45578036341754,0.18650701087669086,0.19871499977139662,-0.012207988894705757,69.35730143294057,71.32931084353635
2021-02-05,NEAR,2.497846,2.94335285,2.49765213,2.86169062,78257467.14,14.544632698384596,2.3675882694999997,2.755854135207224,1.9793224037927757,62.985136243195065,0.21490621145143463,0.20195324210740423,0.012952969344030396,91.2076350578646,79.79219119248692
2021-02-06,NEAR,2.86002189,2.87707753,2.5360113,2.6882367,66638385.43,-6.061239422170662,2.3766591635000003,2.78649840391634,1.9668199230836605,57.69595019084169,0.22087044379402343,0.2057366824447281,0.015133761349295338,72.53229216545746,77.69907621875421
2021-02-07,NEAR,2.688941,3.4824215,2.60576587,3.39232648,95920818.21,26.191509847328543,2.4258299594999997,3.0379932617277956,1.8136666572722038,66.00284352003659,0.2791929394038122,0.2204279338365449,0.05876500556726727,93.86212813980761,85.8673517877099
2021-02-08,NEAR,3.39646653,3.52686102,3.05732101,3.47871432,97320095.74,2.5465662137566403,2.4908766509999998,3.2507172245260554,1.731036077473944,69.9726933598917,0.3285968540906401,0.24206171788736397,0.08653513620327613,96.81631322005839,87.73691117510782
2021-02-09,NEAR,3.4596653,3.46496064,3.22297303,3.30643372,52187138.12,-4.9524216176509706,2.5318500175,3.3746512076417723,1.689048827358228,67.458502655443,0.34981574959638184,0.26361252422916753,0.08620322536721431,85.42430800955796,92.03424978980797
2021-02-10,NEAR,3.30775701,3.69824794,3.13660089,3.26567898,135637373.35,-1.2325890506584725,2.5866814535000002,3.47173183252176,1.7016310744782404,75.96117578882951,0.35920264573795846,0.2827305485309257,0.07647209720703274,74.30813752792639,85.5162529191809
2021-02-11,NEAR,3.25552306,3.52939925,3.17205575,3.46592735,86071179.93,6.131906143450738,2.6416574025,3.6024518478485126,1.6808629571514873,75.76481178579634,0.3784378030484481,0.3018719994344302,0.07656580361401788,85.82304502727662,81.85183018825366
2021-02-12,NEAR,3.45460482,4.93723829,3.41681502,4.69671094,218674387.66,35.510946009875255,2.758078589,4.076952452010813,1.4392047259891871,85.47666168532918,0.48737756819998834,0.33897311318754186,0.14840445501244648,91.64171076982322,83.92429777500875
2021-02-13,NEAR,4.71661414,5.5310217,4.54108217,4.8092957,216219955.94,2.3970979146525906,2.870319933,4.47165679382864,1.2689830721713606,86.63824397860994,0.5761561961882324,0.38640972978768,0.18974646640055243,79.20992924071602,85.55822834593862
2021-02-14,NEAR,4.81577103,4.85042806,4.16261315,4.33036362,93946377.01,-9.95846605980164,2.9640985275,4.678649514202546,1.2495475407974534,76.98615766520068,0.6009408106384155,0.4293159459578272,0.17162486468058835,65.0552074484586,78.63561581966594
2021-02-15,NEAR,4.3235972,4.37696294,3.51555657,4.01637194,90419157.06,-7.250931043060993,3.0460148234999997,4.798794292056208,1.2932353549437916,70.71040814674299,0.588462858191825,0.46114532840462674,0.12731752978719824,54.19328006944498,66.15280558620654
2021-02-16,NEAR,4.01405753,4.43941884,3.86827082,4.0712345,83436961.95,1.3659730926214977,3.1475927815,4.890253479133641,1.4049320838663597,69.53405223550672,0.5763570556972955,0.48418767386316053,0.09216938183413492,53.39485790040217,57.547781806101916
2021-02-17,NEAR,4.08072559,4.37978351,3.84489798,4.22590556,81244321.55,3.799119407147877,3.2459352905000003,4.99942502672673,1.4924455542732709,69.9971507565232,0.5726427131651453,0.5018786817235575,0.07076403144158772,58.21553005769524,55.26788934251413
2021-02-18,NEAR,4.23031705,4.65323003,4.04164083,4.44309729,81784472.54,5.139531087864624,3.3579866865,5.117016335132799,1.5989570378672,72.59475985756129,0.5805326088659948,0.517609467152045,0.06292314171394975,64.13478854008059,58.58172549939267
