Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2017-07-04 23:59:59,21,IOTA,MIOTA,0.4106979966163635,0.373865008354187,0.3749000132083893,0.3963899910449981,3933710.0,1101778008.88,5.383915703269038,0.4132276490330696,0.4865104432895116,0.3399448547766276,46.73651247851548,0.0016412093290764,0.0083614160628275,-0.006720206733751,15.901929435627505,11.87178095625243,0.3801299929618835,0.1875959932804107,0.3323520123958587,0.5753980278968811
2017-07-05 23:59:59,22,IOTA,MIOTA,0.4008409976959228,0.3718090057373047,0.3962729871273041,0.3801299929618835,3061100.0,1056582846.48,-4.102020346237445,0.4140510991215705,0.4853315497574347,0.3427706484857064,45.22571847616962,-0.0001286927806329,0.0066633942941354,-0.0067920870747683,10.185756373130388,11.623470190275428,0.3538799881935119,0.2287580072879791,0.3912859857082367,0.5617120265960693
2017-07-06 23:59:59,23,IOTA,MIOTA,0.3828650116920471,0.3172950148582458,0.3802529871463775,0.3538799881935119,8218370.0,983620176.548,-6.905533700152866,0.4112072482705116,0.4874095404531023,0.3350049560879209,41.41694950339083,-0.0036079191127181,0.0046091316127646,-0.0082170507254828,11.493251627711626,12.526979145489838,0.2845650017261505,0.2145889997482299,0.4079799950122833,0.5469819903373718
2017-07-07 23:59:59,24,IOTA,MIOTA,0.3559939861297607,0.2718589901924133,0.3558030128479004,0.2845650017261505,8804780.0,790957034.982,-19.587145015235485,0.4044401988387108,0.4991741539268097,0.3097062437506118,24.04018656641435,-0.0118220934316888,0.0013228866038739,-0.0131449800355628,3.4930325821271597,8.390680194323055,0.3055149912834167,0.1753499954938888,0.4311420023441314,0.5409150123596191
2017-07-08 23:59:59,25,IOTA,MIOTA,0.3209080100059509,0.2813929915428161,0.2861639857292175,0.3055149912834167,3273950.0,849188194.411,7.362110389606968,0.3994228482246398,0.5039616143295484,0.2948840821197313,21.753863973143567,-0.0164517511421922,-0.0022320409453392,-0.014219710196853,13.26579996917629,9.417361393005022,0.3028889894485473,0.1586879938840866,0.4745770096778869,0.5034480094909668
2017-07-09 23:59:59,26,IOTA,MIOTA,0.3127700090408325,0.2854749858379364,0.2973769903182983,0.3028889894485473,2474500.0,841889147.888,-0.8595328902971322,0.3939581483602523,0.5067862762009817,0.2811300205195229,24.36496706886433,-0.0201009731285057,-0.0058058273819725,-0.0142951457465331,15.376381641274277,10.711738064192572,0.2170609980821609,0.1809780001640319,0.5476369857788086,0.5385289788246155
2017-07-10 23:59:59,27,IOTA,MIOTA,0.3044759929180145,0.190539002418518,0.3044759929180145,0.2170609980821609,8233640.0,603327622.758,-28.33645142487633,0.3838864989578723,0.520869185193821,0.2469038127219237,23.14178738004962,-0.0295776566384231,-0.0105601932332626,-0.0190174634051604,9.86505217468226,12.835744595044272,0.1875959932804107,0.2631050050258636,0.5433279871940613,0.5000320076942444
2017-07-11 23:59:59,28,IOTA,MIOTA,0.23157399892807,0.1856810003519058,0.2147420048713684,0.1875959932804107,6946200.0,521428762.97,-13.5745274655916,0.3725889481604099,0.5343084852603134,0.2108694110605063,21.91636320394477,-0.0390158260775188,-0.0162513198021139,-0.0227645062754049,0.6996532411982216,8.647029019051583,0.2287580072879791,0.2673400044441223,0.5664560198783875,0.4694379866123199
2017-07-12 23:59:59,29,IOTA,MIOTA,0.2373619973659515,0.1839549988508224,0.1911250054836273,0.2287580072879791,4646480.0,635839788.479,21.94184070127827,0.3631397478282451,0.5354861149250562,0.190793380731434,30.840055590573897,-0.0426821990097961,-0.0215374956436503,-0.0211447033661457,16.266449627673865,8.943718347851446,0.2145889997482299,0.2322120070457458,0.6548720002174377,0.4775759875774383
2017-07-13 23:59:59,30,IOTA,MIOTA,0.2386250048875808,0.1942490041255951,0.2290990054607391,0.2145889997482299,4129150.0,596456623.899,-6.193884842646014,0.349823697656393,0.5249877900829328,0.1746596052298531,22.385204551715372,-0.0461985977888561,-0.0264697160726915,-0.0197288817161645,11.385861229061542,9.450654699311206,0.1753499954938888,0.2924599945545196,0.7215350270271301,0.4814639985561371
2017-07-14 23:59:59,31,IOTA,MIOTA,0.2141119986772537,0.1618770062923431,0.2129990011453628,0.1753499954938888,3347860.0,487390635.124,-18.285655043072524,0.3329456970095634,0.5069924369066767,0.15889895711245,21.06648486987234,-0.0515573083079661,-0.0314872345197464,-0.0200700737882196,5.339749921039746,10.997353592591717,0.1586879938840866,0.2641339898109436,0.807712972164154,0.4124169945716858
2017-07-15 23:59:59,32,IOTA,MIOTA,0.1760990023612976,0.1479330062866211,0.1752369999885559,0.1586879938840866,3913220.0,441078101.549,-9.502139742217953,0.3173330463469028,0.4952367551889823,0.1394293375048232,20.816190936476787,-0.0564973430789001,-0.0364892562315771,-0.0200080868473229,4.093006295842204,6.939539148647828,0.1809780001640319,0.2733820080757141,0.9764040112495422,0.4415949881076813
2017-07-16 23:59:59,33,IOTA,MIOTA,0.1854449957609176,0.1551730036735534,0.1579609960317611,0.1809780001640319,4178170.0,503033831.557,14.046435230775556,0.3062600456178188,0.489352677775389,0.1231674134602484,25.489252525953447,-0.0579457761667998,-0.0407805602186217,-0.0171652159481781,12.575873915297016,7.336210044059652,0.2631050050258636,0.2690719962120056,0.9179490208625792,0.4578369855880737
2017-07-17 23:59:59,34,IOTA,MIOTA,0.2780880033969879,0.1791139990091323,0.1807170063257217,0.2631050050258636,15254300.0,731308315.109,45.37955154073685,0.2998018465936183,0.4791952601080765,0.1204084330791601,38.385186091637685,-0.0518687957063267,-0.0429982073161627,-0.008870588390164,43.83080051673313,20.16656024262411,0.2673400044441223,0.2664470076560974,1.0452100038528442,0.4384289979934692
2017-07-18 23:59:59,35,IOTA,MIOTA,0.3095769882202148,0.2487539947032928,0.2645690143108368,0.2673400044441223,11433600.0,743079625.857,1.6096232824770462,0.2942120470106601,0.4701303483765996,0.1182937456447206,36.28814112343919,-0.0461786965804957,-0.0436343051690293,-0.0025443914114664,47.21361214887635,34.54009552696883,0.2322120070457458,0.2504529953002929,1.0160599946975708,0.4506550133228302
2017-07-19 23:59:59,36,IOTA,MIOTA,0.2840310037136078,0.2306859940290451,0.2681620121002197,0.2322120070457458,6339730.0,645440286.076,-13.139820757996112,0.2849327467381953,0.4527972518785215,0.1170682415978692,34.88924399882774,-0.0439966221680429,-0.043706768568832,-0.0002898535992108,35.87378425246192,42.30606563935712,0.2924599945545196,0.2745980024337768,0.8701469898223877,0.4684630036354065
2017-07-20 23:59:59,37,IOTA,MIOTA,0.2982529997825622,0.2321919947862625,0.2335029989480972,0.2924599945545196,10332500.0,812901426.566,25.94525075393923,0.2794761963188648,0.4382211883017605,0.120731204335969,44.13308835309949,-0.0369795264348737,-0.0423613201420404,0.0053817937071666,69.4637641218741,50.85038684107079,0.2641339898109436,0.2754670083522796,0.9785209894180298,0.4545750021934509
2017-07-21 23:59:59,38,IOTA,MIOTA,0.3055059909820556,0.2576259970664978,0.29475998878479,0.2641339898109436,6344870.0,734168451.77,-9.685428869245072,0.2732013963162898,0.4232988608240521,0.1231039318085275,47.882599281564254,-0.0333200070629624,-0.0405530575262248,0.0072330504632623,67.17790491444119,57.50515109625906,0.2733820080757141,0.2651180028915405,0.942205011844635,0.4333879947662353
2017-07-22 23:59:59,39,IOTA,MIOTA,0.2789359986782074,0.2544060051441192,0.2633900046348572,0.2733820080757141,4107430.0,759873547.827,3.501260201835388,0.2677580468356609,0.4088291257693038,0.126686967902018,46.58706580607782,-0.0293354134249537,-0.0383095287059706,0.0089741152810168,76.10487917943406,70.91551607191644,0.2690719962120056,0.275189995765686,0.9062690138816832,0.4019129872322082
2017-07-23 23:59:59,40,IOTA,MIOTA,0.2802410125732422,0.2584849894046783,0.2736929953098297,0.2690719962120056,3065860.0,747893772.307,-1.5765528587802446,0.2624046973884105,0.3939638623015835,0.1308455324752375,46.421005406325385,-0.0262230927070951,-0.0358922415061955,0.0096691487991003,74.941849660169,72.74154458468142,0.2664470076560974,0.2547850012779236,0.8437749743461609,0.3930450081825256
2017-07-24 23:59:59,41,IOTA,MIOTA,0.2734679877758026,0.2427310049533844,0.2651360034942627,0.2664470076560974,4502060.0,740597505.315,-0.9755710712607724,0.2559075482189655,0.371467638128526,0.140347458309405,56.34399912254694,-0.0236952269273969,-0.0334528385904358,0.0097576116630388,73.31791753197719,74.78821545719342,0.2504529953002929,0.2547320127487182,0.8503710031509399,0.3925420045852661
2017-07-25 23:59:59,42,IOTA,MIOTA,0.2690719962120056,0.2379979938268661,0.2668269872665405,0.2504529953002929,2917500.0,696141697.968,-6.002699184540261,0.249423698335886,0.3490967095043126,0.1497506871674594,58.3639145161889,-0.0227205498585534,-0.0313063808440593,0.0085858309855058,63.42332562420351,70.56103093878322,0.2745980024337768,0.2902199923992157,0.895101010799408,0.3864870071411133
2017-07-26 23:59:59,43,IOTA,MIOTA,0.2834779918193817,0.241236999630928,0.2505710124969482,0.2745980024337768,4626790.0,763253456.651,9.64053438631629,0.2454595990478992,0.3332370879745249,0.1576821101212736,56.38891981072512,-0.019771892898144,-0.0289994832548762,0.0092275903567322,78.36047753339311,71.70057356319127,0.2754670083522796,0.2861160039901733,0.919634997844696,0.453682005405426
2017-07-27 23:59:59,44,IOTA,MIOTA,0.2855510115623474,0.2754670083522796,0.2768499851226806,0.2754670083522796,3343540.0,765668868.467,0.316464763327029,0.2450046993792056,0.3320198696731678,0.1579895290852435,58.811507408263104,-0.0171670484496447,-0.0266329962938299,0.0094659478441852,78.89808240312455,73.56062852024037,0.2651180028915405,0.3323520123958587,0.9622129797935486,0.443448007106781
2017-07-28 23:59:59,45,IOTA,MIOTA,0.2784590125083923,0.2627359926700592,0.2748759984970093,0.2651180028915405,2884740.0,736903509.568,-3.75689470860493,0.2429848499596118,0.325863001558849,0.1601066983603746,64.17884873913545,-0.0157561417139319,-0.0244576253778503,0.0087014836639183,72.49573736253366,76.58476576635043,0.275189995765686,0.3912859857082367,0.9203510284423828,0.4171069860458374
2017-07-29 23:59:59,46,IOTA,MIOTA,0.2772260010242462,0.245848000049591,0.2665669918060303,0.275189995765686,2788270.0,764898938.579,3.7990603294737024,0.2415999002754688,0.3211208962918571,0.1620789042590804,68.79270401527891,-0.0136677094642088,-0.022299642195122,0.0086319327309132,77.72920656452557,76.37434211006126,0.2547850012779236,0.4079799950122833,0.8751969933509827,0.4233550131320953
2017-07-30 23:59:59,47,IOTA,MIOTA,0.2794010043144226,0.2528310120105743,0.2773390114307403,0.2547850012779236,3165840.0,708182623.154,-7.414875105102469,0.2434861004352569,0.3223431743188867,0.1646290265516271,61.97850463420308,-0.013503464846336,-0.0205404067253648,0.0070369418790287,58.00189212770485,69.40894535158803,0.2547320127487182,0.4311420023441314,0.8119609951972961,0.395482987165451
2017-07-31 23:59:59,48,IOTA,MIOTA,0.2598100006580353,0.2457679957151413,0.2550640106201172,0.2547320127487182,2563820.0,708035308.049,-0.0207973502912683,0.2468429014086723,0.3212740567311702,0.1724117460861743,48.14762557366042,-0.0132251245315707,-0.019077350286606,0.0058522257550352,30.480055380471537,55.40371802423399,0.2902199923992157,0.4745770096778869,0.8696470260620117,0.4037199914455414
2017-08-01 23:59:59,49,IOTA,MIOTA,0.2962670028209686,0.2496230006217956,0.2566649913787842,0.2902199923992157,5169910.0,806675278.732,13.93149579731261,0.2499160006642341,0.3262540508293463,0.1735779504991219,54.44686084553288,-0.0100253880218822,-0.0172669578336612,0.007241569811779,79.5696348498383,56.01719411933823,0.2861160039901733,0.5476369857788086,0.8424239754676819,0.4090459942817688
2017-08-02 23:59:59,50,IOTA,MIOTA,0.2930389940738678,0.2720319926738739,0.290134996175766,0.2861160039901733,3439800.0,795268086.451,-1.41409569172517,0.2534923508763312,0.329563304831854,0.1774213969208085,61.91322343444137,-0.0077316062076409,-0.0153598875084572,0.0076282813008162,73.55213465639054,61.20060829556679,0.3323520123958587,0.5433279871940613,0.807778000831604,0.3909150063991546
2017-08-03 23:59:59,51,IOTA,MIOTA,0.3368439972400665,0.2847650051116943,0.2865779995918274,0.3323520123958587,8239810.0,923782448.616,16.15988192232456,0.2613424517214298,0.3358476822185456,0.1868372212243138,59.39856392085668,-0.0021580316802731,-0.0127195163428204,0.0105614846625472,95.45557261892505,82.85911404171797,0.3912859857082367,0.5664560198783875,0.6955469846725464,0.3639200031757355
2017-08-04 23:59:59,52,IOTA,MIOTA,0.4202519953250885,0.3322390019893646,0.3322390019893646,0.3912859857082367,20179000.0,1087591286.31,17.732395506660193,0.2729723513126373,0.3524571165332758,0.1934875860919988,76.18106527800568,0.006934607563299,-0.0087886915615965,0.0157232991248955,84.1067908639941,84.3714993797699,0.4079799950122833,0.6548720002174377,0.7439680099487305,0.3660559952259063
2017-08-05 23:59:59,53,IOTA,MIOTA,0.4277980029582977,0.3640829920768738,0.3931759893894195,0.4079799950122833,9091140.0,1133992764.86,4.266447026930975,0.2843224510550498,0.3728154367612374,0.1958294653488622,76.88969967021654,0.0153111591936193,-0.0039687214105533,0.0192798806041727,89.5584789291075,89.70694747067556,0.4311420023441314,0.7215350270271301,0.5664719939231873,0.3931260108947754
2017-08-06 23:59:59,54,IOTA,MIOTA,0.4401929974555969,0.3968510031700134,0.4076899886131286,0.4311420023441314,6276510.0,1198372245.27,5.677240946863282,0.2927243009209632,0.4021642815568472,0.1832843202850792,80.10998944355589,0.0235471798969109,0.0015344588509395,0.0220127210459714,95.52363067878528,89.72963349062896,0.4745770096778869,0.807712972164154,0.6130849719047546,0.3686429858207702
2017-08-07 23:59:59,55,IOTA,MIOTA,0.4910280108451843,0.4180879890918731,0.4308040142059326,0.4745770096778869,14717700.0,1319101143.12,10.07440868614009,0.3030861511826515,0.4385541165745214,0.1676181857907815,83.57585582882845,0.0331964596096252,0.0078668590026766,0.0253296006069485,93.49839937523838,92.86016966104371,0.5476369857788086,0.9764040112495422,0.7416629791259766,0.3500840067863464
2017-08-08 23:59:59,56,IOTA,MIOTA,0.5508800148963928,0.4589920043945312,0.4738740026950836,0.5476369857788086,21988500.0,1522173625.59,15.394756722520174,0.3188574001193046,0.4886729510526702,0.149041849185939,90.48762630864182,0.0462062756021715,0.0155347423225756,0.0306715332795959,98.95265549109708,95.99156184837358,0.5433279871940613,0.9179490208625792,0.6457579731941223,0.3739390075206756
2017-08-09 23:59:59,57,IOTA,MIOTA,0.5551249980926514,0.5125659704208374,0.547120988368988,0.5433279871940613,13294400.0,1510196629.6,-0.7868348370626221,0.3314007997512816,0.5279610946731395,0.1348405048294239,88.70294589534461,0.0555288463576376,0.023533563129588,0.0319952832280496,96.18660291898156,96.21255259510568,0.5664560198783875,1.0452100038528442,0.5404750108718872,0.3830960094928741
2017-08-10 23:59:59,58,IOTA,MIOTA,0.5880709886550903,0.5132499933242798,0.5358049869537354,0.5664560198783875,16602500.0,1574481605.99,4.256735016314472,0.3465169012546539,0.5664101589048838,0.126623643604424,89.38362189868182,0.0640450186866511,0.0316358542410006,0.0324091644456505,93.68542804985206,96.27489548664356,0.6548720002174377,1.0160599946975708,0.5608090162277222,0.4759249985218048
2017-08-11 23:59:59,59,IOTA,MIOTA,0.7105849981307983,0.5578269958496094,0.5655249953269958,0.6548720002174377,43618800.0,1820236555.49,15.608622247148563,0.3655914008617401,0.6219359002990908,0.1092469014243893,93.5483280179271,0.0770405023482624,0.040716783862453,0.0363237184858094,88.01399311474843,92.62867469452732,0.7215350270271301,0.8701469898223877,0.4956069886684418,0.5354350209236145
2017-08-12 23:59:59,60,IOTA,MIOTA,0.7279599905014038,0.6255210041999817,0.6551910042762756,0.7215350270271301,20358000.0,2005528382.74,10.179550627841504,0.3882145524024963,0.6853156750711367,0.0911134297338559,94.27262126270044,0.0916620429414858,0.0509058356782595,0.0407562072632262,98.66755077982543,93.45565731480863,0.807712972164154,0.9785209894180298,0.5582730174064636,0.504601001739502
2017-08-13 23:59:59,61,IOTA,MIOTA,0.8295300006866455,0.7153819799423218,0.7221689820289612,0.807712972164154,41198400.0,2245062743.47,11.94369530362156,0.4152778506278992,0.7604036898271873,0.0701520114286111,98.51437604274932,0.1089476781415062,0.0625142041709089,0.0464334739705973,96.26268439249375,94.31474276235588,0.9764040112495422,0.942205011844635,0.5919489860534668,0.6218169927597046
2017-08-14 23:59:59,62,IOTA,MIOTA,0.9764040112495422,0.7936819791793823,0.8117380142211914,0.9764040112495422,54630900.0,2713944486.44,20.88502288546934,0.4515754014253616,0.8688665037852935,0.0342842990654297,98.86079755027062,0.1347058207678038,0.0769525274902879,0.0577532932775158,100.0,98.31007839077309,0.9179490208625792,0.9062690138816832,0.5568199753761292,0.593716025352478
2017-08-15 23:59:59,63,IOTA,MIOTA,0.9957910180091858,0.7672359943389893,0.9773200154304504,0.9179490208625792,84698304.0,2551467043.75,-5.986762622180941,0.4837429523468016,0.9408769718580948,0.0266089328355083,91.21850920871486,0.1486885165180193,0.0912997252958341,0.0573887912221851,89.24476318474329,95.16914919241236,1.0452100038528442,0.8437749743461609,0.445019006729126,0.5916339755058289
2017-08-16 23:59:59,64,IOTA,MIOTA,1.047600030899048,0.8785669803619385,0.914726972579956,1.0452100038528442,52081500.0,2905192847.09,13.86362206374818,0.52223010212183,1.0321022941873546,0.0123579100563052,92.90499325741732,0.1681010372843002,0.1066599876935273,0.0614410495907728,99.6866914908978,96.31048489188036,1.0160599946975708,0.8503710031509399,0.4805099964141845,0.6103320121765137
