Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2019-04-22 23:59:59,39,Cosmos,ATOM,6.94810037993,4.24254168368,5.17082715695,4.3834686769,14693545.4315445,0.0,-15.958193160643397,4.369995540642,5.4777545695247305,3.2622365117592693,39.932110644294674,0.0422857344592122,-0.0946731027622929,0.1369588372215051,25.99080402784924,60.62075362588539,4.12213088342,3.74783685087,4.3591001142,4.22822070864
2019-04-23 23:59:59,40,Cosmos,ATOM,5.31359256383,4.11449540478,4.3834686769,4.12213088342,69288592.6172705,0.0,-5.961894854118565,4.38775449054,5.465797107220627,3.3097118738593725,53.51731553210246,0.00155073324657,-0.0754283355605203,0.0769790688070904,18.44921435252089,39.24294727763906,3.63669273874,3.93706960184,4.33500123403,3.99982481307
2019-04-24 23:59:59,41,Cosmos,ATOM,4.14608213983,3.09678006347,4.12213088342,3.63669273874,51989409.8577459,0.0,-11.776388436197529,4.382224357725,5.4751325688929775,3.289316146557022,48.69816058345163,-0.0691062363189658,-0.0741639157122094,0.0050576793932436,14.018898219462285,19.486305533277463,3.30449782834,4.39012378273,4.47295272711,3.72396924884
2019-04-25 23:59:59,42,Cosmos,ATOM,3.77850963396,3.22708863875,3.68612511888,3.30449782834,38575975.2045973,0.0,-9.134533331927695,4.357027107842,5.526210439433628,3.187843776250372,47.68564964487708,-0.1501766043430299,-0.0893664534383735,-0.0608101509046563,5.393417005130526,12.620509859037895,3.63343524228,4.59465751249,4.42470055497,3.91055938085
2019-04-26 23:59:59,43,Cosmos,ATOM,3.77333566899,3.19376903727,3.3046257414,3.63343524228,36448157.5675755,0.0,9.954233018977042,4.316331103167,5.528159091816726,3.104503114517274,41.5181694241086,-0.1857418385280027,-0.1086415304562993,-0.0771003080717033,13.934316928052224,11.115544050881672,3.43410188944,5.31084524286,4.50858424602,3.83499548356
2019-04-27 23:59:59,44,Cosmos,ATOM,3.67070206906,3.39435760121,3.64085053288,3.43410188944,24145209.7734073,0.0,-5.48608519344127,4.2572181587315,5.521623771328457,2.9928125461345427,39.56543885724874,-0.227390858260982,-0.1323913960172359,-0.0949994622437461,8.758602200090557,9.36211204442443,4.43044493263,5.2599919238,4.66984511426,3.90464201299
2019-04-28 23:59:59,45,Cosmos,ATOM,5.14461877113,3.39794859089,3.43766470057,4.43044493263,88477197.2605906,0.0,29.013205643484103,4.206237808064,5.344019817122513,3.068455799005488,49.6776063743813,-0.1779501510934755,-0.1415031470324838,-0.0364470040609917,34.628770384538136,19.1072298375603,3.74783685087,4.85370542039,4.76204017957,3.6167449447
2019-04-29 23:59:59,46,Cosmos,ATOM,4.67070056939,3.697371597,4.45583699005,3.74783685087,86344115.3096273,0.0,-15.407212867778286,4.201424732808,5.346448351648869,3.056401113967132,44.59800944872208,-0.191639698711258,-0.1515304573682387,-0.0401092413430193,16.90476859630386,20.097380393644176,3.93706960184,4.72538244866,4.68926310098,3.61775407662
2019-04-30 23:59:59,47,Cosmos,ATOM,4.04384596487,3.74766936117,3.74766936117,3.93706960184,53924932.8915097,750753657.396635,5.0491192252958506,4.210789085678,5.343254938626951,3.0783232327290486,45.76848538905446,-0.1850857094602185,-0.1582415077866346,-0.0268442016735838,21.818219969362755,24.450586316734917,4.39012378273,4.61352581508,5.9399665524,3.60348118209
2019-05-01 23:59:59,48,Cosmos,ATOM,4.60454188108,3.91800546275,3.9351839558,4.39012378273,90528587.5266707,837145852.023584,11.507395771674034,4.254804649465,5.339998804884202,3.1696104940457976,50.36518299281909,-0.1417005044835901,-0.1549333071260257,0.0132328026424355,33.58182682786554,24.10160513117738,4.59465751249,4.35483871018,5.81303295598,3.59643018477
2019-05-02 23:59:59,49,Cosmos,ATOM,4.62255924368,4.22901696386,4.38983799148,4.59465751249,83803870.635457,876148069.715273,4.6589513162385465,4.2692107028495005,5.364895375930444,3.173526029768557,51.85499187398358,-0.0897783454528573,-0.1419023147913921,0.0521239693385347,38.89256997446522,31.43087225723117,5.31084524286,3.89640746147,5.78004948164,3.65856035179
2019-05-03 23:59:59,50,Cosmos,ATOM,5.3432179133,4.5674938828,4.59491399673,5.31084524286,161847460.631668,1012716790.19372,15.587401855810423,4.3196011324865005,5.510405168746341,3.12879709622666,53.36436417445594,0.0090563085802566,-0.1117105901170623,0.1207668986973189,57.4884714192013,43.32095607384401,5.2599919238,3.83291422691,6.35730210423,3.55758812732
2019-05-04 23:59:59,51,Cosmos,ATOM,5.58313749644,4.79386549219,5.312575584,5.2599919238,164883490.158597,1003019650.15403,-0.9575372042400998,4.359466376337,5.621681989650638,3.0972507630233626,48.52498208843476,0.0823309857628933,-0.0729022749410712,0.1552332607039645,56.16805881050034,50.84970006805562,4.85370542039,4.0177798998,6.61227706512,3.65814349533
2019-05-05 23:59:59,52,Cosmos,ATOM,5.26225720602,4.78927098539,5.26225720602,4.85370542039,68292314.7375623,925545510.950749,-7.724089871158679,4.3846709210655,5.666044690526585,3.103297151604415,47.05056233695544,0.1063913566651528,-0.0370435486198264,0.1434349052849793,45.61878038061776,53.091770203439786,4.72538244866,3.77299924614,5.91937065328,3.70514438943
2019-05-06 23:59:59,53,Cosmos,ATOM,4.86440903242,4.520401498,4.8511867715,4.72538244866,63030289.7543872,901075803.758049,-2.643814583203308,4.4000084898995,5.6904054287381465,3.109611551060854,53.14567539396548,0.1137930471580901,-0.0068762294642431,0.1206692766223332,65.50153906249126,55.76279275120311,4.61352581508,3.93692295322,6.18402497724,3.61054276338
2019-05-07 23:59:59,54,Cosmos,ATOM,5.03480825964,4.61352581508,4.72650568325,4.61352581508,58235752.1059596,879746036.886513,-2.367144560155532,4.413395394465,5.7069751526534205,3.119815636276579,54.64879790692629,0.1093722692569088,0.0163734702799872,0.0929987989769215,61.00272356248552,57.37434766853151,4.35483871018,3.99822935324,6.0586812731,3.79124700757
2019-05-08 23:59:59,55,Cosmos,ATOM,4.59973120788,4.26942770899,4.59973120788,4.35483871018,60816519.6088421,830417396.611965,-5.607145494980048,4.4130134251545,5.706660997945684,3.119365852363317,57.098504143440366,0.0840262808322567,0.0299040323904411,0.0541222484418155,48.59316144623936,58.36580802373871,3.89640746147,4.52906832791,6.33933821005,3.55488317884
2019-05-09 23:59:59,56,Cosmos,ATOM,4.47328392917,3.53351378669,4.36848098086,3.89640746147,76347150.8481117,742999857.314948,-10.526939783977706,4.364027958699,5.658035579148715,3.070020338249286,55.70826932116667,0.0266407340972474,0.0292513727318024,-0.0026106386345549,29.40686780656998,46.33425093843161,3.83291422691,4.27807939484,6.13837130219,3.49523873459
2019-05-10 23:59:59,57,Cosmos,ATOM,4.11148232145,3.69158363085,3.89525611819,3.83291422691,53606616.8140262,730892431.516943,-1.6295327218177058,4.2838945182465,5.494295828415556,3.073493208077444,52.02754529234439,-0.0236880375728283,0.0186634906708762,-0.0423515282437046,20.03657958736485,32.67886961339139,4.0177798998,4.39643372508,5.87239085796,3.26228428473
2019-05-11 23:59:59,58,Cosmos,ATOM,4.17397288686,3.73255548547,3.83479428366,4.0177798998,72859936.5826449,766144178.141994,4.823110091848681,4.2239925544415,5.3562615705172565,3.0917235383657435,55.95012255320831,-0.0481023430373843,0.0053103239292241,-0.0534126669666085,28.36511330145124,25.93618689846201,3.77299924614,4.71370375912,6.10867819726,3.1395904499
2019-05-12 23:59:59,59,Cosmos,ATOM,4.06138824731,3.71090685351,4.00013452849,3.77299924614,45901518.2217592,719467337.349213,-6.092435617794411,4.1934690829035,5.34045469992324,3.046483465883761,42.08505892600479,-0.0862088471202433,-0.0129935102806693,-0.0732153368395739,11.68436227151231,20.02868505344279,3.93692295322,4.89426632998,5.98365818259,3.33640746904
2019-05-13 23:59:59,60,Cosmos,ATOM,4.1536599509,3.7592331756,3.77299924614,3.93692295322,63138771.6047498,750725693.200176,4.344652526705461,4.1842086863935,5.3365973001151605,3.0318200726718403,52.60126029922101,-0.1020053982201441,-0.0307958878685643,-0.0712095103515798,19.682108701758,19.91052809157384,3.99822935324,4.72470668576,6.13158225336,3.52447438602
2019-05-14 23:59:59,61,Cosmos,ATOM,4.09712642632,3.82523912295,3.94825475508,3.99822935324,68024772.1079261,762416114.932961,1.5572161494767922,4.2022855171185,5.329581010922089,3.074990023314911,50.87207047173073,-0.1083286197558486,-0.0463024342460211,-0.0620261855098274,22.67321383624525,18.01322826983851,4.52906832791,4.77555850006,6.28684897949,3.33217760969
2019-05-15 23:59:59,62,Cosmos,ATOM,4.61997947181,3.98936883208,3.99704457753,4.52906832791,81407357.4625576,863640970.479312,13.27685152028184,4.263514042097,5.316036075375326,3.2109920088186747,51.93820151364371,-0.0697020674838686,-0.0509823608935906,-0.0187197065902779,48.57255195108138,30.30929149636153,4.27807939484,4.3591001142,6.29939936356,3.2499278959
2019-05-16 23:59:59,63,Cosmos,ATOM,4.77132714144,4.03793114811,4.52531822327,4.27807939484,76583312.8581621,815780282.57572,-5.5417343015847775,4.295746249725001,5.305644321329814,3.285848178120188,45.64040838671556,-0.0586666828150086,-0.0525192252778742,-0.0061474575371343,36.326941604360016,35.857569130562204,4.39643372508,4.33500123403,6.20067438393,2.8429622439
2019-05-17 23:59:59,64,Cosmos,ATOM,4.78917102167,3.94794528983,4.27466146926,4.39643372508,117708947.492886,838349085.081747,2.766529540867157,4.343862841507,5.26905413124527,3.418671551768729,34.92557489521828,-0.0399107889064147,-0.0499975380035823,0.0100867490971676,42.10138350201136,42.33362568581757,4.71370375912,4.47295272711,6.74235665763,2.95067788127
2019-05-18 23:59:59,65,Cosmos,ATOM,4.96543798694,4.34690606362,4.39643372508,4.71370375912,72187065.6086389,898848812.677766,7.216531713649976,4.3580257828315,5.297361937008514,3.418689628654485,41.72141746078725,0.0005481140383398,-0.0398884075951979,0.0404365216335377,68.26866030167741,48.898995136016254,4.89426632998,4.42470055497,7.0172543924,2.91906712836
2019-05-19 23:59:59,66,Cosmos,ATOM,5.17200774575,4.64865356757,4.70618694003,4.89426632998,82033955.5558949,933280007.492998,3.830588006525648,4.415347256786999,5.337664968261566,3.4930295453124325,50.65980969058701,0.0466442902142203,-0.0225818680333142,0.0692261582475346,83.04898139939802,64.47300840102892,4.72470668576,4.50858424602,6.58598819958,2.90076194627
2019-05-20 23:59:59,67,Cosmos,ATOM,4.91095359004,4.54256015731,4.89426632998,4.72470668576,69473607.0684999,900946943.585379,-3.464454788276561,4.454729110983,5.35812824134951,3.55132998061649,49.98915280190136,0.0687018436311737,-0.0043251257004166,0.0730269693315903,72.70047548746439,74.67270572951325,4.77555850006,4.66984511426,6.64899382333,2.97660700994
2019-05-21 23:59:59,68,Cosmos,ATOM,4.80514238194,4.55070033932,4.71446815161,4.77555850006,57280910.9240202,910643796.684734,1.0762956873759943,4.4740008468495,5.387979667165983,3.560022026533017,52.65286887303956,0.0892570305700264,0.0143913055536719,0.0748657250163544,75.80404593511945,77.18450094066061,4.3591001142,4.76204017957,6.4958607115,2.91004563525
2019-05-22 23:59:59,69,Cosmos,ATOM,4.80074223014,4.3578527368,4.77555850006,4.3591001142,53427876.7316618,831229997.09334,-8.720621595458777,4.462222976935,5.375725995331675,3.5487199585383253,50.06634217269671,0.071122596045309,0.0257375636519993,0.0453850323933096,50.38690090646639,66.29714077635006,4.33500123403,4.68926310098,6.51558127326,2.88788903919
2019-05-23 23:59:59,70,Cosmos,ATOM,4.37205839487,4.13252999002,4.35247133109,4.33500123403,50139060.3410222,826634619.247255,-0.5528407134192004,4.413430776493501,5.235780289472508,3.591081263514493,57.89589467648203,0.0541817740417807,0.0314264057299556,0.022755368311825,43.46170781090402,56.55088488416328,4.47295272711,5.9399665524,6.69156873632,2.65196047523
2019-05-24 23:59:59,71,Cosmos,ATOM,4.76750592556,4.28244487409,4.33885915328,4.47295272711,82477988.9737839,852940374.147989,3.1822711374814183,4.374078816659,5.094916703204903,3.6532409301130975,61.2216130258028,0.0512962716460627,0.035400378913177,0.0158958927328857,52.15559566401432,48.66806812712823,4.42470055497,5.81303295598,6.80272565527,2.71968509861
2019-05-25 23:59:59,72,Cosmos,ATOM,4.60597053767,4.34579747092,4.47295272711,4.42470055497,43392192.3664377,843739242.754603,-1.078754350511002,4.352628573388,5.038033271571216,3.667223875204785,57.49338825672435,0.0446018013744762,0.0372406634054369,0.0073611379690393,48.85314253457813,48.156815336498816,4.50858424602,5.78004948164,6.63957173235,2.70451904345
2019-05-26 23:59:59,73,Cosmos,ATOM,4.54576344104,4.28595889322,4.41533248715,4.50858424602,49349631.9544649,859734892.875262,1.8958049252796985,4.341788663256,5.008987008048789,3.6745903184632103,64.39894889071897,0.0455401398907602,0.0389005587025015,0.0066395811882586,53.04109277253187,51.34994365704143,4.66984511426,6.35730210423,6.57953550994,2.70041485117
2019-05-27 23:59:59,74,Cosmos,ATOM,4.7096474988,4.51654358181,4.51654358181,4.66984511426,75962592.5188425,890485476.143985,3.576751801463063,4.344604628215,5.017086459053659,3.6721227973763417,64.36179634223569,0.0586204442871567,0.0428445358194326,0.0157759084677241,62.71351864093935,54.86925131601644,4.76204017957,6.61227706512,6.30694478205,2.61866881335
2019-05-28 23:59:59,75,Cosmos,ATOM,4.81615743409,4.50803429616,4.67013557138,4.76204017957,56441565.3062098,908066009.249891,1.974263879298044,4.3649647016845,5.062925364443665,3.6670040389253353,64.78805194582455,0.0755550988755899,0.049386648430664,0.0261684504449258,66.50762678021435,60.75407939789519,4.68926310098,5.91937065328,5.46920795643,2.62464588675
2019-05-29 23:59:59,76,Cosmos,ATOM,4.81248323341,4.51401259876,4.76204017957,4.68926310098,52450619.850716,894188261.724028,-1.5282751897438107,4.40460748366,5.080220378628915,3.7289945886910862,53.770238059887234,0.0821563849604816,0.0559405957366275,0.026215789223854,60.562090403534896,63.261078608229525,5.9399665524,6.18402497724,5.921550088,2.56146934368
2019-05-30 23:59:59,77,Cosmos,ATOM,6.53658186898,4.68512214683,4.68926310098,5.9399665524,272876291.245265,1132682950.77736,26.67164167347782,4.5099600999345,5.424942013855313,3.594978186013688,76.59717805033618,0.186163293146417,0.0819851352185854,0.1041781579278315,76.95252700261604,68.00741472878842,5.81303295598,6.0586812731,6.07955145227,2.32181792459
2019-05-31 23:59:59,78,Cosmos,ATOM,5.94874618565,5.2775980864,5.9399665524,5.81303295598,136736662.092535,1108478181.39399,-2.1369412655819264,4.5997227527435,5.653165467723133,3.5462800377638684,72.60945297566265,0.2554029110346985,0.116668690381808,0.1387342206528904,69.90294097509204,69.13918612708098,5.78004948164,6.33933821005,5.41343412476,2.17472987692
2019-06-01 23:59:59,79,Cosmos,ATOM,6.30085656927,5.69228255204,5.81368452764,5.78004948164,125167746.706,1102188614.1527,-0.5674055968677982,4.7000752645185,5.803138871833487,3.597011657203512,68.71785386848781,0.3041087400763462,0.1541567003207157,0.1499520397556305,68.53094586015015,71.79547127928606,6.35730210423,6.13837130219,5.4626674944,2.15944537853
2019-06-02 23:59:59,80,Cosmos,ATOM,6.36007825605,5.60404463277,5.78004948164,6.35730210423,84717217.7984566,1212264015.77849,9.986984098036022,4.821094222069,6.090213009985769,3.551975434152231,72.54179709784555,0.3848515932349441,0.2002956789035614,0.1845559143313827,92.54260000297678,76.99216227940632,6.61227706512,5.87239085796,5.34903257054,2.03791022578
2019-06-03 23:59:59,81,Cosmos,ATOM,7.25239135661,6.07565712072,6.35730210423,6.61227706512,212229620.008242,1260884793.10569,4.010741611922852,4.951796607663,6.3911103313846365,3.512482883941363,78.33698282849392,0.4640657731511686,0.2530496977530829,0.2110160753980857,79.48260463285767,80.18538349866152,5.91937065328,6.10867819726,5.60554327077,2.13834809297
2019-06-04 23:59:59,82,Cosmos,ATOM,6.84235520027,5.8147727718,6.606973958,5.91937065328,129719690.68015,1128755550.92025,-10.479089200528314,5.0213117239315,6.508171168327189,3.5344522795358104,64.39614982551845,0.4655650804242084,0.295552774287308,0.1700123061369004,57.27307893853668,76.43276119145703,6.18402497724,5.98365818259,5.4921541109,2.12080661431
2019-06-05 23:59:59,83,Cosmos,ATOM,6.2941377632,5.69137777922,5.93830670077,6.18402497724,93898670.0818299,1179222070.88371,4.470987533334347,5.116609003051499,6.646586207653277,3.5866317984497207,73.88127416406341,0.4825461922454872,0.3329514578789438,0.1495947343665433,65.75596624866311,67.50388327335249,6.0586812731,6.13158225336,5.35871612204,2.16151841899
2019-06-06 23:59:59,84,Cosmos,ATOM,6.18296213644,5.67955991968,6.17959837256,6.0586812731,78003589.6328156,1155320475.57771,-2.026895179132049,5.1997213804525,6.745488984474132,3.653953776430869,71.97409478177802,0.480352452262438,0.3624316567556427,0.1179207955067953,59.8070170443901,60.94535407719662,6.33933821005,6.28684897949,5.29081377627,2.04781346173
2019-06-07 23:59:59,85,Cosmos,ATOM,6.58248054327,5.93931440063,6.05558457894,6.33933821005,101407236.775851,1208838508.83536,4.632310634924663,5.281003102999,6.888879576288951,3.673126629709048,72.95802278274061,0.4955481956533552,0.3890549645351852,0.1064932311181699,69.22049775855763,64.9278270172036,6.13837130219,6.29939936356,5.40641979436,1.94807818154
2019-06-08 23:59:59,86,Cosmos,ATOM,6.34846389961,5.98126520221,6.33946027404,6.13837130219,50257189.6219386,1170516442.84468,-3.17015595636464,5.3432083516095,6.984013168042537,3.702403535176461,70.31622470017174,0.4857748715217562,0.4083989459324995,0.0773759255892567,62.44579749687232,63.82443743327334,5.87239085796,6.20067438393,5.19136109719,2.04333019871
2019-06-09 23:59:59,87,Cosmos,ATOM,6.19445098147,5.70798906234,6.13679274728,5.87239085796,49629336.6428948,1119797047.07674,-4.333078452505889,5.4005925602195,7.030560140339759,3.7706249800992406,65.49924719616935,0.4513639995539025,0.4169919566567801,0.0343720428971223,49.71497992962632,60.46042506168541,6.10867819726,6.74235665763,5.00828006427,2.17576744181
2019-06-10 23:59:59,88,Cosmos,ATOM,6.11066915025,5.76683823755,5.85610933555,6.10867819726,61495899.4599062,1164854311.01058,4.023699120430879,5.4672485450795,7.098627056118241,3.83587003404076,66.07772578470548,0.4381092978759096,0.421215424900606,0.0168938729753035,58.32491420914223,56.82856387854695,5.98365818259,7.0172543924,4.48617614738,2.73410250198
2019-06-11 23:59:59,89,Cosmos,ATOM,6.17241472737,5.80726742099,6.11107986176,5.98365818259,53676890.6857674,1141014439.5444,-2.0465968354017483,5.548476448499,7.1077176129794815,3.989235284018518,63.551125024185446,0.412758754959353,0.4195240909123555,-0.0067653359530024,53.66845545441903,53.90278319772919,6.13158225336,6.58598819958,4.3470781769,2.74028483236
2019-06-12 23:59:59,90,Cosmos,ATOM,6.27092371839,5.90094066093,5.98371377036,6.13158225336,63690195.4274741,1169221849.71964,2.472134374259527,5.6383054994655,7.1076026395889365,4.169008359342064,65.7369489766809,0.3999936257846217,0.4156179978868087,-0.015624372102187,56.34236179905549,56.1119104875389,6.28684897949,6.64899382333,4.54036346924,2.59430203269
2019-06-13 23:59:59,91,Cosmos,ATOM,6.52444934283,6.07606585556,6.1307696272,6.28684897949,67900351.5169566,1198829419.38506,2.532245670274036,5.7290003120845,7.117108641628253,4.340891982540747,54.97372172816291,0.3978200739482984,0.4120584130991067,-0.0142383391508082,51.10666054592521,53.705825933133234,6.29939936356,6.4958607115,4.28013567577,2.57453633887
2019-06-14 23:59:59,92,Cosmos,ATOM,6.30153635518,5.9461779036,6.28756430509,6.29939936356,68909618.7662632,1201222632.53473,0.1996291641638503,5.822735252514,7.087724949120704,4.557745555907295,57.21019591599291,0.3925847568633349,0.4081636818519524,-0.0155789249886174,42.18497969711719,49.87800068069928,6.20067438393,6.51558127326,3.8206832147,3.08033204747
2019-06-15 23:59:59,93,Cosmos,ATOM,6.30237225625,6.1236494859,6.30237225625,6.20067438393,51688148.4201618,1182396920.25903,-1.567212585394928,5.9073397594095,7.019344264977901,4.795335253841099,56.116383600004326,0.3761336153947932,0.4017576685605205,-0.0256240531657273,36.1956463728752,43.16242887197253,6.74235665763,6.69156873632,4.18870603488,3.17357412405
2019-06-16 23:59:59,94,Cosmos,ATOM,6.74235665763,6.15850704938,6.20067438393,6.74235665763,70784039.4128385,1285689467.57319,8.73586065257439,6.010965336578001,7.018800600434052,5.00313007272195,55.657675604775456,0.4021692430249119,0.4018399834533989,0.000329259571513,67.57219578624822,48.65094061874686,7.0172543924,6.80272565527,3.65094377954,3.10574757239
2019-06-17 23:59:59,95,Cosmos,ATOM,7.10371744791,6.47553314367,6.73847198055,7.0172543924,81971935.494124,1338109287.5561,4.077175811500733,6.1237260472195,7.044049866016386,5.203402228422614,55.91577015757797,0.4399135655313015,0.4094546998689795,0.030458865662322,93.92882783006034,65.89888999639457,6.58598819958,6.63957173235,3.83314413077,3.44831030061
