Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7
2017-11-01 23:59:59,31,Cardano,ADA,0.0292194001376628,0.0229861997067928,0.0291265007108449,0.0229861997067928,9382780.0,595964828.801,-24.48065627285656,0.0281502299010753,0.0330474221744395,0.0232530376277111,42.56760332209228,0.0007816048038997,0.0011992980445432,-0.0004176932406434,0.0,54.01778957723733,0.0213059000670909,0.0251860003918409
2017-11-02 23:59:59,32,Cardano,ADA,0.0249768998473882,0.0182099994271993,0.0230791997164487,0.0213059000670909,6165050.0,552399572.176,-7.310036722622504,0.0275334749370812,0.0326222739025507,0.0224446759716118,39.09765071220973,0.0002617623534697,0.0010117909063285,-0.0007500285528588,24.48281296952036,39.53016720224159,0.0226281005889177,0.0320529006421566
2017-11-03 23:59:59,33,Cardano,ADA,0.0232126004993915,0.0198270007967948,0.0214182008057832,0.0226281005889177,2836080.0,586680344.841,6.205795191300423,0.0270416350103914,0.0320239411463577,0.0220593288744251,33.319155254698344,-4.302997892630112e-05,0.0008008267292775,-0.0008438567082038,35.07682015120053,19.853211040240296,0.0220221001654863,0.0271192006766796
2017-11-04 23:59:59,34,Cardano,ADA,0.0238493997603654,0.0219695996493101,0.0226409006863832,0.0220221001654863,2626920.0,570968540.095,-2.678087898054482,0.0266403100453316,0.0318887421685178,0.0213918779221455,35.680955727336624,-0.0003296789343373,0.0005747255965545,-0.0009044045308919,30.48582791511153,30.015153678610805,0.0206349994987249,0.027437100186944
2017-11-05 23:59:59,35,Cardano,ADA,0.0230062995105981,0.0206349994987249,0.0220541004091501,0.0206349994987249,2396230.0,535005100.552,-6.298675677333021,0.0262246499769389,0.0319943643307148,0.020454935623163,34.630015462584936,-0.0006611563294086,0.0003275492113619,-0.0009887055407705,19.39301711839934,28.318555061570464,0.0218809992074966,0.0239770002663135
2017-11-06 23:59:59,36,Cardano,ADA,0.0236088000237941,0.020533699542284,0.0209772996604442,0.0218809992074966,4591160.0,567310230.442,6.038283203489758,0.0259578249417245,0.0320203631754002,0.0198952867080487,41.89798299578612,-0.0008139303079879,9.925330749197232e-05,-0.0009131836154799,29.35742659016011,26.41209054122366,0.0221947003155946,0.0258076004683971
2017-11-07 23:59:59,37,Cardano,ADA,0.0233472995460033,0.0214137006551027,0.0218458008021116,0.0221947003155946,2539540.0,575443552.47,1.4336690254552975,0.0257330249994992,0.0320107476634585,0.0194553023355399,37.88198789012144,-0.0008993248716649,-0.0001004623283394,-0.0007988625433255,31.86613206643585,26.872191924998432,0.0251860003918409,0.0262301005423069
2017-11-08 23:59:59,38,Cardano,ADA,0.0263931006193161,0.0216601993888616,0.0219116006046533,0.0251860003918409,6367000.0,652999198.57,13.477542087579032,0.0256407300010323,0.0318922704452648,0.0193891895567997,44.9707245079177,-0.0007173584995555,-0.0002238415625826,-0.0004935169369729,55.78791840618581,39.00382568759392,0.0320529006421566,0.0264446008950471
2017-11-09 23:59:59,39,Cardano,ADA,0.0350598990917205,0.0250057000666856,0.0251601003110408,0.0320529006421566,18716200.0,831037799.247,27.26475082776645,0.0257118850015103,0.0322292657480859,0.0191945042549347,58.27078684791381,-1.8830313409910066e-05,-0.0001828393127481,0.0001640089993381,82.15420560696055,56.602752026527405,0.0271192006766796,0.0275800004601478
2017-11-10 23:59:59,40,Cardano,ADA,0.0333475992083549,0.0264513995498418,0.032219298183918,0.0271192006766796,6766780.0,703121411.334,-15.392366577232952,0.0256460350006818,0.032073510775974,0.0192185592253896,51.086534876213655,0.0001350926877591,-0.0001192529126466,0.0002543456004058,52.8739127642364,63.605345592460914,0.027437100186944,0.025772500783205
2017-11-11 23:59:59,41,Cardano,ADA,0.0296590998768806,0.0256839003413915,0.0268911998718976,0.027437100186944,5532220.0,711363627.058,1.1722303841269488,0.025631450023502,0.0320403232170092,0.0192225768299948,52.32838671520089,0.0002795076189781,-3.950080632168789e-05,0.0003190084252998,54.76056797639629,63.26289544919774,0.0239770002663135,0.0263691004365682
2017-11-12 23:59:59,42,Cardano,ADA,0.0279518999159336,0.0225910004228353,0.027480499818921,0.0239770002663135,7280250.0,621653370.29,-12.611026300355876,0.0255576200783252,0.0320089996942471,0.0191062404624032,43.28125726432249,0.0001134485814614,-8.910928765051874e-06,0.0001223595102265,34.22572806921265,47.28673626994845,0.0258076004683971,0.0280844997614622
2017-11-13 23:59:59,43,Cardano,ADA,0.026299700140953,0.0234948992729187,0.0243641007691621,0.0258076004683971,4419440.0,669115465.616,7.634817457359344,0.0254883650690316,0.0318954252633688,0.0190813048746945,46.17323472563904,0.000128083270964,1.848791118077769e-05,0.0001095953597833,45.0898889160459,44.69206165388496,0.0262301005423069,0.0295813009142875
2017-11-14 23:59:59,44,Cardano,ADA,0.0267878007143735,0.0253423005342483,0.0257968995720148,0.0262301005423069,3033290.0,680069652.919,1.6371149050729228,0.0254234950989484,0.0317696076230321,0.0190773825748646,43.960024600246136,0.0001717932669721,4.914898233905616e-05,0.0001226442846331,47.59732268314071,42.30431322279976,0.0264446008950471,0.0283304993063211
2017-11-15 23:59:59,45,Cardano,ADA,0.0277730002999305,0.0252611003816127,0.0261157993227243,0.0264446008950471,6858800.0,685631009.549,0.8177641271112535,0.0253891351632773,0.0317036660321388,0.0190746042944158,56.26685382582802,0.000221192371562,8.355766018365988e-05,0.0001376347113784,48.87032938947648,47.185846996221024,0.0275800004601478,0.0285491999238729
2017-11-16 23:59:59,46,Cardano,ADA,0.0281696002930402,0.025653600692749,0.0265830997377634,0.0275800004601478,4888130.0,715068605.438,4.293502365971991,0.0254490451887249,0.0318256619882915,0.0190724283891583,61.5981274867036,0.000347947847627,0.0001364356976723,0.0002115121499546,50.89641848351102,49.12135685204274,0.025772500783205,0.0274439007043838
2017-11-17 23:59:59,47,Cardano,ADA,0.0274358000606298,0.0251841992139816,0.0271425992250442,0.025772500783205,3578870.0,668205425.441,-6.553660793278726,0.0254443651996552,0.0318198304892519,0.0190688999100585,55.71019718538537,0.0002991044674929,0.0001689694516364,0.0001301350158565,36.06450003038974,45.27708263445908,0.0263691004365682,0.0283818002790212
2017-11-18 23:59:59,48,Cardano,ADA,0.0271215997636318,0.0247476994991302,0.0255967993289232,0.0263691004365682,2930550.0,683673515.724,2.314869086169491,0.0253324752673506,0.0315508567869856,0.0191140937477156,57.89680232322061,0.0003050202591947,0.0001961796131481,0.0001088406460466,40.17155949444855,42.37749266944977,0.0280844997614622,0.0304473005235195
2017-11-19 23:59:59,49,Cardano,ADA,0.0284777991473674,0.0255810003727674,0.0262425001710653,0.0280844997614622,4725050.0,728148812.524,6.505338811312322,0.0253075552172958,0.0314748753582725,0.0191402350763191,63.37331911454184,0.0004430200961698,0.0002455477097524,0.0001974723864173,51.98056238647164,42.73887397043664,0.0295813009142875,0.0363320000469684
2017-11-20 23:59:59,50,Cardano,ADA,0.0322999991476535,0.0276119001209735,0.0281518995761871,0.0295813009142875,16172400.0,766956451.706,5.329634373189807,0.025264745298773,0.0312924384342076,0.0192370521633384,63.70019015577656,0.0006654939054649,0.0003295369488949,0.0003359569565699,59.852568443297066,50.66823010807243,0.0283304993063211,0.0505929999053478
2017-11-21 23:59:59,51,Cardano,ADA,0.0297094993293285,0.0274042002856731,0.029586799442768,0.0283304993063211,5836790.0,734526871.877,-4.22835226750381,0.0255319602787494,0.0316079900117191,0.0194559305457797,60.56439171682257,0.0007324337257248,0.0004101163042609,0.0003223174214639,49.77947316264374,53.87086799747082,0.0285491999238729,0.1197440028190612
2017-11-22 23:59:59,52,Cardano,ADA,0.029034499078989,0.0278910007327795,0.0283992998301982,0.0285491999238729,4938480.0,740197122.203,0.7719617476102947,0.0258941252715885,0.0317697131754041,0.0200185373677729,56.40185037743034,0.0007939788338731,0.0004868888101833,0.0003070900236897,47.78448890522824,52.472176837056345,0.0274439007043838,0.089717797935009
2017-11-23 23:59:59,53,Cardano,ADA,0.0286778006702661,0.0274439007043838,0.0285401009023189,0.0274439007043838,5132300.0,711539931.138,-3.871559351703036,0.0261349152773618,0.031839157888651,0.0204306726660725,38.76171681123957,0.0007449777263505,0.0005385065934168,0.0002064711329337,45.11556467162664,47.559842246499535,0.0283818002790212,0.1198830008506774
2017-11-24 23:59:59,54,Cardano,ADA,0.0285969004034996,0.026962699368596,0.0274064000695943,0.0283818002790212,5502350.0,735856930.595,3.41751555196228,0.0264529002830385,0.0318948093460833,0.0210109912199937,53.82374187687597,0.00077291497027,0.0005853882687874,0.0001875267014825,59.64363597436079,50.84789651707189,0.0304473005235195,0.1313520073890686
2017-11-25 23:59:59,55,Cardano,ADA,0.0304473005235195,0.0277471002191305,0.0283243991434574,0.0304473005235195,6156460.0,789409294.792,7.277551896611167,0.0269435153342783,0.0319268872399707,0.0219601434285859,58.24369068478544,0.0009507642268019,0.0006584634603903,0.0002923007664116,80.91771688672566,61.89230584423769,0.0363320000469684,0.1323509961366653
2017-11-26 23:59:59,56,Cardano,ADA,0.0398553013801574,0.0301178004592657,0.0304371006786823,0.0363320000469684,30527100.0,941982326.787,19.327491837587285,0.0276660653762518,0.0336491025079747,0.021683028244529,79.8686776770785,0.0015487046122597,0.0008365116907642,0.0007121929214954,78.4644575964908,73.00860348585908,0.0505929999053478,0.1318069994449615
2017-11-27 23:59:59,57,Cardano,ADA,0.0571274012327194,0.0366185009479522,0.0366185009479522,0.0505929999053478,77777296.0,1311728279.73,39.251898711723584,0.0290859803557395,0.0405606187842866,0.0176113419271924,87.42593318449855,0.0031371569871499,0.0012966407500413,0.0018405162371085,79.81945176291381,79.73387541537676,0.1197440028190612,0.1358699947595596
2017-11-28 23:59:59,58,Cardano,ADA,0.1317300051450729,0.0479486994445323,0.0506265014410018,0.1197440028190612,240338000.0,3104611134.5,136.6809697845254,0.0338138804771005,0.0758214642677323,-0.0081937033135311,95.91166987584177,0.0098622392000563,0.0030097604400443,0.006852478760012,88.79627593213468,82.36006176384643,0.089717797935009,0.1274880021810531
2017-11-29 23:59:59,59,Cardano,ADA,0.1469060033559799,0.0814357995986938,0.1182349994778633,0.089717797935009,210624992.0,2326119729.11,-25.07533085345677,0.0366971253417431,0.0855533292225946,-0.0121590785391082,74.03032570637566,0.0126235352541749,0.0049325154028704,0.0076910198513044,53.18516742997147,73.93363170833999,0.1198830008506774,0.1178390011191368
2017-11-30 23:59:59,60,Cardano,ADA,0.1283030062913894,0.094930499792099,0.094930499792099,0.1198830008506774,124345000.0,3108214997.31,33.622317544529864,0.041335315350443,0.1024405881627867,-0.0197699574619005,78.72214974598288,0.0170494268652991,0.0073558976953562,0.0096935291699429,77.87870193665327,73.28671509958647,0.1313520073890686,0.105501003563404
2017-12-01 23:59:59,61,Cardano,ADA,0.1313520073890686,0.1130309998989105,0.1166220009326934,0.1313520073890686,73657600.0,3405572569.31,9.566833043057256,0.0465310607105493,0.1192319436413949,-0.0261698222202963,80.99006523605482,0.0212376168045382,0.0101322415171926,0.0111053752873456,87.26734452277749,72.77707129646741,0.1323509961366653,0.1154650002717971
2017-12-02 23:59:59,62,Cardano,ADA,0.1388690024614334,0.1291320025920868,0.131632998585701,0.1323509961366653,56712600.0,3431473712.77,0.7605431903584536,0.0519497605040669,0.1332223581063618,-0.029322837098228,81.03486492513768,0.024356629485465,0.012977119110847,0.0113795103746179,88.00329127432327,84.38311257791801,0.1318069994449615,0.119608998298645
2017-12-03 23:59:59,63,Cardano,ADA,0.1392199993133545,0.1249449998140335,0.1323509961366653,0.1318069994449615,46458900.0,3417369386.4,-0.4110257629961977,0.0572497304528951,0.1449175716138177,-0.0304181107080274,80.58305639719167,0.0264793362146539,0.0156775625316084,0.0108017736830454,87.41154911606691,87.56072830438923,0.1358699947595596,0.1102809980511665
2017-12-04 23:59:59,64,Cardano,ADA,0.1459459960460662,0.126350000500679,0.1315460056066513,0.1358699947595596,76392704.0,3522711074.0,3.0825338045076256,0.0627317251637577,0.1557792200821464,-0.0303157697546309,80.87251423039774,0.0281647803014831,0.0181750060855834,0.0099897742158997,90.79897899295727,88.73793979444916,0.1274880021810531,0.1213829964399337
2017-12-05 23:59:59,65,Cardano,ADA,0.1364039927721023,0.1267769932746887,0.1356250047683715,0.1274880021810531,50381100.0,3305390368.75,-6.169127034515287,0.067783895228058,0.1634707243866996,-0.0279029339305835,77.65552681386802,0.0284956697900129,0.0202391388264693,0.0082565309635436,83.81068344009496,87.34040384970638,0.1178390011191368,0.1338910013437271
2017-12-06 23:59:59,66,Cardano,ADA,0.1328549981117248,0.1138859987258911,0.1267479956150055,0.1178390011191368,75688800.0,3055220065.13,-7.5685561753593085,0.0722968452610075,0.1685122616478308,-0.0239185711258158,73.65884499210385,0.0276604558311866,0.0217234022274127,0.0059370536037738,75.76604839908322,83.45857027737848,0.105501003563404,0.1342809945344925
2017-12-07 23:59:59,67,Cardano,ADA,0.1241760030388832,0.105501003563404,0.1177660003304481,0.105501003563404,71024600.0,2735331868.83,-10.470215665914306,0.0762832704000174,0.170977070515558,-0.0184105297155231,69.52057223121528,0.0257066393253105,0.0225200496469923,0.0031865896783182,65.4795237282016,75.01875185579327,0.1154650002717971,0.2407529950141906
2017-12-08 23:59:59,68,Cardano,ADA,0.1207259967923164,0.0991362035274505,0.1061419993638992,0.1154650002717971,70092400.0,2993669199.67,9.44445680310988,0.0807380653917788,0.1739155751931894,-0.0124394444096316,70.83713132467678,0.0246777669931676,0.0229515931162274,0.0017261738769402,73.61422247393968,71.61993153374151,0.119608998298645,0.213467001914978
2017-12-09 23:59:59,69,Cardano,ADA,0.1386599987745285,0.1135609969496727,0.1147449985146522,0.119608998298645,63308600.0,3101110979.98,3.58896463611762,0.085314290318638,0.1765738326783585,-0.0059452520410824,71.12435144379037,0.0239210176639362,0.0231454780257691,0.0007755396381671,76.6269157498074,71.90688731731622,0.1102809980511665,0.4046649932861328
2017-12-10 23:59:59,70,Cardano,ADA,0.1197940036654472,0.1001330018043518,0.1197940036654472,0.1102809980511665,46376600.0,2859263266.0,-7.798744559492032,0.089349275175482,0.1773097838642752,0.0013887664866887,67.23886405796827,0.0223114047205637,0.022978663364728,-0.0006672586441643,66.79133672887718,72.34415831754141,0.1213829964399337,0.5130109786987305
2017-12-11 23:59:59,71,Cardano,ADA,0.1213829964399337,0.1086380034685134,0.1089269965887069,0.1213829964399337,39513900.0,3147105603.11,10.067009353339596,0.0940019000321626,0.1781332792461117,0.0098705208182135,66.7491312816233,0.0216816804373037,0.0227192667792432,-0.0010375863419394,74.20806155057986,72.54210467642147,0.1338910013437271,0.5181980133056641
2017-12-12 23:59:59,72,Cardano,ADA,0.1380079984664917,0.1142219975590705,0.12117700278759,0.1338910013437271,60056800.0,3471401401.4,10.304577470192044,0.0992689901031553,0.179233669537273,0.0193043106690376,54.57294798743646,0.0219390115987297,0.0225632157431405,-0.0006242041444107,80.12072474907434,73.70670767617713,0.1342809945344925,0.5312730073928833
2017-12-13 23:59:59,73,Cardano,ADA,0.1418540030717849,0.12236800044775,0.1337389945983886,0.1342809945344925,61575000.0,3481512958.91,0.2912766256517818,0.1046108447946607,0.1784092202610354,0.0308124693282861,67.81883921491143,0.0219217176737686,0.0224349161292661,-0.0005131984554974,77.1343956873367,77.15439399566363,0.2407529950141906,0.4861510097980499
2017-12-14 23:59:59,74,Cardano,ADA,0.2407529950141906,0.1318430006504058,0.1336670070886612,0.2407529950141906,309307008.0,6242020013.24,79.29044675964836,0.1152294045314192,0.2026945165812543,0.0277642924815841,80.01460425315754,0.0301518410736894,0.0239783011181508,0.0061735399555385,100.0,85.75170681213702,0.213467001914978,0.477851003408432
2017-12-15 23:59:59,75,Cardano,ADA,0.2332089990377426,0.1870319992303848,0.2332089990377426,0.213467001914978,207311008.0,5534573966.54,-11.333604841594711,0.1243803896009921,0.2127885369961936,0.0359722422057906,68.90578553724787,0.0340796723098873,0.0259985753564981,0.0080810969533892,80.73251567645674,85.95563712126449,0.4046649932861328,0.407150000333786
2017-12-16 23:59:59,76,Cardano,ADA,0.4471920132637024,0.2042330056428909,0.2128749936819076,0.4046649932861328,581052032.0,10491777999.3,89.56793774023551,0.1427970392629504,0.2887238290996775,-0.0031297505737767,83.42359048124989,0.0520209220509336,0.0312030446953852,0.0208178773555483,87.78155146733637,89.50468904793104,0.5130109786987305,0.4140270054340362
2017-12-17 23:59:59,77,Cardano,ADA,0.5924170017242432,0.378013014793396,0.3867749869823456,0.5130109786987305,628142976.0,13300872383.8,26.77424220285538,0.1659179382026195,0.3806465256090338,-0.0488106492037947,86.99788589013166,0.0741276103191294,0.039787957820134,0.0343396524989953,83.90247029363711,84.13884581247673,0.5181980133056641,0.3900290131568908
2017-12-18 23:59:59,78,Cardano,ADA,0.5264959931373596,0.4674029946327209,0.5119389891624451,0.5181980133056641,253463008.0,13435356098.7,1.0110962186600236,0.1858406387269496,0.4506327831356063,-0.078951505681707,87.02619318692966,0.0910166866765979,0.0500337035914268,0.0409829830851711,84.95400820589622,85.54600998895656,0.5312730073928833,0.416363000869751
2017-12-19 23:59:59,79,Cardano,ADA,0.58958899974823,0.5010830163955688,0.5202680230140686,0.5312730073928833,279631008.0,13774352545.9,2.523165614590428,0.2079183991998433,0.5099748768110819,-0.0941380784113951,88.75192793950264,0.1042546612806993,0.0608778951292813,0.043376766151418,87.60462710997993,85.48703520317109,0.4861510097980499,0.4284650087356567
2017-12-20 23:59:59,80,Cardano,ADA,0.5337049961090088,0.4416210055351257,0.5337049961090088,0.4861510097980499,182924000.0,12604471269.1,-8.493184665311837,0.226231799647212,0.5494838899442592,-0.0970202906498352,83.09420426997838,0.1098387309056274,0.0706700622845505,0.0391686686210768,78.45730214623137,83.67197915403584,0.477851003408432,0.4141759872436523
2017-12-21 23:59:59,81,Cardano,ADA,0.5236189961433411,0.4565269947052002,0.4900490045547485,0.477851003408432,162926000.0,12389276583.7,-1.7072897561327238,0.2435567494481801,0.5821742364673395,-0.0950607375709791,83.70159077184417,0.1122998820290559,0.0789960262334516,0.0333038557956043,76.77468923691909,80.94553949771013,0.407150000333786,0.4077009856700897
2017-12-22 23:59:59,82,Cardano,ADA,0.4789740145206451,0.2936410009860992,0.4789740145206451,0.407150000333786,150972992.0,10556206769.5,-14.795616744622798,0.2572966996580362,0.5991996928185039,-0.0846062935024316,73.7854291991495,0.1073083975411258,0.0846585004949864,0.0226498970461393,62.3658291919694,72.53260685837328,0.4140270054340362,0.5292990207672119
2017-12-23 23:59:59,83,Cardano,ADA,0.4503679871559143,0.3925670087337494,0.4144200086593628,0.4140270054340362,88865000.0,10734507233.6,1.689059337986576,0.2714076999574899,0.614795829837693,-0.071980429922713,73.90175577345228,0.1027233955994213,0.0882714795158734,0.0144519160835478,63.7627880818316,67.63443550357336,0.3900290131568908,0.6392430067062378
2017-12-24 23:59:59,84,Cardano,ADA,0.4166609942913055,0.3470390141010284,0.4166609942913055,0.3900290131568908,67372304.0,10112309394.9,-5.796238400436615,0.2841156508773564,0.6251879206880551,-0.0569566189333421,72.18243528123247,0.0960461508697162,0.089826413786642,0.0062197370830742,58.16519747714051,61.43127158364717,0.416363000869751,0.719694972038269
2017-12-25 23:59:59,85,Cardano,ADA,0.4397000074386596,0.3628070056438446,0.3923299908638,0.416363000869751,122194000.0,10795072870.4,6.751802256891892,0.2985594008117914,0.6361526147187571,-0.0390338130951743,72.83855295318129,0.0918208652623439,0.0902253040817823,0.0015955611805615,63.18363861583096,61.70387472493436,0.4284650087356567,0.7286570072174072
2017-12-26 23:59:59,86,Cardano,ADA,0.4300859868526459,0.4056079983711242,0.4135729968547821,0.4284650087356567,94896000.0,11108842278.1,2.906600211984612,0.3140907011926174,0.6451956373766394,-0.0170142349914046,72.82146638327613,0.0884294670206589,0.0898661366695577,-0.0014366696488987,65.12023373236649,62.15635660844598,0.4141759872436523,0.7825869917869568
2017-12-27 23:59:59,87,Cardano,ADA,0.4308269917964935,0.4010980129241943,0.4271070063114166,0.4141759872436523,82067504.0,10738370367.1,-3.3349331218830214,0.3295244503766298,0.6482350646649363,0.0108138360883233,71.22709715031888,0.0836247804499407,0.0886178654256343,-0.0049930849756936,61.30024402918565,63.20137212579437,0.4077009856700897,1.0796600580215454
2017-12-28 23:59:59,88,Cardano,ADA,0.4189339876174927,0.3678869903087616,0.4120199978351593,0.4077009856700897,82263800.0,10570492585.4,-1.5633454794551915,0.3441362496465444,0.6479742235451553,0.0402982757479335,64.92499277575195,0.0783909115815445,0.0865724746568163,-0.0081815630752718,54.43442285288985,60.28496687148066,0.5292990207672119,1.1141200065612793
2017-12-29 23:59:59,89,Cardano,ADA,0.5568789839744568,0.4039449989795685,0.4104569852352142,0.5292990207672119,266403008.0,13723172508.7,29.825298287485342,0.3646207507699727,0.6598418678309912,0.0693996337089543,74.16087986975296,0.0830970865034371,0.0858773970261405,-0.0027803105227034,83.74018980839088,66.49161889682212,0.6392430067062378,0.9995589852333068
2017-12-30 23:59:59,90,Cardano,ADA,0.7773849964141846,0.471556007862091,0.5283160209655762,0.6392430067062378,645155968.0,16573698351.9,20.77162088447917,0.3910688512027263,0.6851248058195047,0.0970128965859478,70.49260149043882,0.0946077456595608,0.0876234667528245,0.0069842789067362,71.44316187621118,69.87259151249731,0.719694972038269,1.02715003490448
2017-12-31 23:59:59,91,Cardano,ADA,0.7544460296630859,0.6422970294952393,0.6425809860229492,0.719694972038269,305947008.0,18659583030.8,12.585505744766444,0.4209844499826431,0.721192483868476,0.1207764160968102,68.98084859875661,0.1089657380088277,0.0918919210040252,0.0170738170048025,88.0742655369059,81.08587240716933,0.7286570072174072,1.008520007133484
2018-01-01 23:59:59,92,Cardano,ADA,0.7300509810447693,0.6719409823417664,0.7188469767570496,0.7286570072174072,150186000.0,18891941437.0,1.2452546602842895,0.4507227502763271,0.7490145629919028,0.1524309375607514,69.19444055762726,0.1196880227069159,0.0974511413446033,0.0222368813623125,89.92690562419159,83.14811101243623,0.7825869917869568,0.8990020155906677
2018-01-02 23:59:59,93,Cardano,ADA,0.7946460247039795,0.6978560090065002,0.7246760129928589,0.7825869917869568,289712000.0,20290188351.1,7.401285383296763,0.4831380501389503,0.7775166044905697,0.1887594957873309,71.3309113757805,0.131026814071856,0.1041662758900539,0.0268605381818021,97.59303153738172,91.8647342328264,1.0796600580215454,0.8147429823875427
2018-01-03 23:59:59,94,Cardano,ADA,1.085669994354248,0.778577983379364,0.7796810269355774,1.0796600580215454,657398016.0,27992420977.1,37.96038898579861,0.5250834032893181,0.901640862640681,0.1485259439379552,85.28443995676186,0.1621154357916269,0.1157561078703685,0.0463593279212583,99.24119743304534,95.58704486487288,1.1141200065612793,0.7931209802627563
2018-01-04 23:59:59,95,Cardano,ADA,1.3272099494934082,1.0376499891281128,1.0940300226211548,1.1141200065612793,593430016.0,28885867827.8,3.191740611658922,0.5701160535216332,1.0012294877498524,0.1390026192934138,86.68546139066777,0.1873740904608094,0.1300797043884567,0.0572943860723527,79.38309357688468,92.0724408491039,0.9995589852333068,0.6884120106697083
2018-01-05 23:59:59,96,Cardano,ADA,1.2524199485778809,0.9035030007362366,1.171149969100952,0.9995589852333068,508100000.0,25915636699.9,-10.28264645220437,0.5998607531189919,1.0637530960626986,0.1359684101752851,82.51224937180926,0.1958895465149368,0.1432416728137527,0.0526478737011841,66.57205876759274,81.73211659250758,1.02715003490448,0.8975080251693726
2018-01-06 23:59:59,97,Cardano,ADA,1.054010033607483,0.9291830062866212,0.996999979019165,1.02715003490448,297615008.0,26630990503.1,2.760322310016861,0.6255677059292793,1.1248298565190342,0.1263055553395244,82.90101740979676,0.2025298360295184,0.1550993054569058,0.0474305305726125,69.3869810097145,71.78071111806398,1.008520007133484,0.8841239809989929
