Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2013-06-29,LTC,2.7612299919,2.9277100563,2.7028000355,2.7947199345,0.0,1.7123599416818402,2.55568197966,3.2205166104944656,1.8908473488255344,68.44246618545144,0.02819418377696925,-0.03528612376160399,0.06348030753857324,49.618750828195864,53.40478762650358
2013-06-30,LTC,2.7882199287,3.0017399788,2.76541996,2.9805400372,0.0,6.648970453393388,2.5803324818649997,3.2706003003391757,1.8900646633908238,70.96184960292065,0.044175174102333514,-0.01939386418881649,0.06356903829115,59.530814196814646,51.92208074316321
2013-07-01,LTC,3.0091600418,3.3044600487,2.8755700588,2.9487900734,0.0,-1.065241983121512,2.6078729868,3.311333584948315,1.9044123886516848,67.52913120814162,0.05365971158571181,-0.004783149033910831,0.058442860619622644,54.48764219464771,54.545735739886084
2013-07-02,LTC,2.94968009,3.0341899395,2.8063700199,2.8347198963,0.0,-3.86837225643788,2.63037347794,3.3325658724625846,1.9281810834174156,63.14589005727303,0.05137949506943329,0.006449379786757994,0.04493011528267529,43.74440401978491,52.58762013708243
2013-07-03,LTC,2.8468499184,3.0277500153,2.6094300747,2.6150898933,0.0,-7.747855556616756,2.64761197567,3.3292128738124642,1.9660110775275355,57.13799703133285,0.03148713721685681,0.011456931272777757,0.020030205944079053,26.497741612902704,41.57659594244512
2013-07-04,LTC,2.6751599312,2.776540041,2.4933600426,2.7258000374,0.0,4.23351198685924,2.67717447281,3.314959460519787,2.039389485100213,59.53718185559639,0.024374707235301774,0.01404048646528256,0.010334220770019213,34.89352397541078,35.045223202699475
2013-07-05,LTC,2.7068600655,2.7207999229,2.3314199448,2.4313499928,0.0,-10.802334747961218,2.6934544682549997,3.284752613338316,2.1021563231716835,39.20474000642591,-0.004964376305065521,0.010239513911212944,-0.015203890216278465,7.975898959376642,23.122388182563384
2013-07-06,LTC,2.423019886,2.6212000847,2.3654301167,2.5166299343,0.0,3.507514004669887,2.71281046868,3.249172381373615,2.1764485559863846,40.03414498504694,-0.02109130538307369,0.003973350052355617,-0.025064655435429305,18.414563095720148,20.427995343502534
2013-07-07,LTC,2.4577798843,2.6588199139,2.3842799664,2.6566100121,0.0,5.562203480621597,2.731736969955,3.2287815262241364,2.2346924136858637,38.435345985197976,-0.02231950508825875,-0.0012852209757672562,-0.021034284112491496,33.42000660223761,19.93682288577814
2013-07-08,LTC,2.7111599445,2.7434999943,2.4945399761,2.6092000008,0.0,-1.784605609557388,2.7466884732350003,3.206969560550281,2.28640738591972,42.61216482193779,-0.02680941168362283,-0.006390059117338372,-0.02041935256628446,28.54764717313966,26.794072290365815
2013-07-09,LTC,2.5847599506,2.6490499973,2.4809100628,2.6129601002,0.0,0.1441092824945311,2.762320482745,3.177830294130672,2.3468106713593277,43.98577187651706,-0.0297216734608039,-0.011056381986031477,-0.018665291474772423,28.93407517143747,30.300576315604918
2013-07-10,LTC,2.6092500687,2.8139200211,2.5831799507,2.8110198975,0.0,7.579901326654026,2.788535976425,3.1387242560708737,2.438347696779126,48.71770701307474,-0.0158650095590418,-0.012018107500633542,-0.0038469020584082567,49.288816595004455,35.5901796465272
2013-07-11,LTC,2.8371200562,2.8720200062,2.6443099976,2.726350069,0.0,-3.0120679179575283,2.781517982495,3.13073426919041,2.43230169579959,42.00354720682749,-0.011582139435906136,-0.011930913887688062,0.0003487744517819257,40.58724015703209,39.60337730782468
2013-07-12,LTC,2.7227599621,2.9099199772,2.6963999271,2.7891299725,0.0,2.3027088198922074,2.77476948501,3.1175413315598024,2.431997638460198,51.2753633075687,-0.003086540747570421,-0.010162039259664534,0.007075498512094113,47.039173965706084,45.63841023924755
2013-07-13,LTC,2.8074800968,2.9082000256,2.6700000763,2.8998599052,0.0,3.970052804701263,2.7639039755,3.073109343645899,2.454698607354101,53.112306972033466,0.012437886368904305,-0.005642054133950767,0.018079940502855073,58.41896521402054,48.68179311225291
2013-07-14,LTC,2.9284300804,2.9701199532,2.779239893,2.9079699516,0.0,0.2796702828801178,2.7655734777550003,3.07764226488879,2.4535046906212106,47.59922652921378,0.025106112040571116,0.0005075791009536102,0.024598532939617505,59.25244025365763,54.90352647779476
2013-07-15,LTC,2.8736701012,3.0569999218,2.8530299664,2.9825100899,0.0,2.5633049701558,2.7735349774449998,3.099612668504513,2.4474572863854864,51.08481639962667,0.04069147239369375,0.00854435775950164,0.03214711463419211,89.73375297574705,69.13505281447509
2013-07-16,LTC,2.9993400574,3.1765899658,2.9549899101,3.0989398956,0.0,3.90375228215587,2.78548197747,3.1410716879552787,2.429892266984721,58.48741507669783,0.06172635207213828,0.01918075662202897,0.04254559545010931,90.81249107531647,79.93289476824039
2013-07-17,LTC,3.0763499737,3.1697499752,3.0614900589,3.1451098919,0.0,1.4898642069681278,2.791748476035,3.16851045061124,2.41498650145876,69.16086084576754,0.08118631332479787,0.03158186796258275,0.049604445362215116,96.27529679466079,92.27384694857479
2013-07-18,LTC,3.1451098919,3.1451098919,2.7627100945,2.8867800236,0.0,-8.213699272171993,2.7987039804549996,3.177172091465693,2.4202358694443062,55.25837930995149,0.07490001070024599,0.0402454965101154,0.03465451419013059,65.70986480161741,84.2658842238649
2013-07-19,LTC,2.8812999725,3.0466799736,2.8017001152,2.9623401165,0.0,2.617452396174325,2.8070849895550003,3.192540868284506,2.421629110825495,70.23884138217208,0.0751488692092126,0.047226171049934845,0.027922698159277753,73.58722201627867,78.5241278708523
2013-07-20,LTC,2.9623999596,3.0062000751,2.8595900536,2.8595900536,0.0,-3.468543747819186,2.801037490375,3.1787524474786455,2.423322533271355,62.900223770539434,0.06629086024034914,0.0510391088880177,0.015251751352331436,59.9904187704356,66.42916852944391
2013-07-21,LTC,2.8742799759,2.9462900162,2.8098399639,2.9160299301,0.0,1.9737051620020372,2.79939948321,3.174692932168486,2.4241060342515146,60.41228561085158,0.0630976996551671,0.05345082704144759,0.009646872613719507,62.54598771621268,65.374542834309
2013-07-22,LTC,2.9457800388,2.9536499977,2.8596899509,2.8875501156,0.0,-0.9766639980620327,2.802040994175,3.1791206372365663,2.4249613511134336,61.344473259742955,0.05760497952540744,0.05428165753823956,0.0033233219871678793,58.452177569297724,60.32952801864868
2013-07-23,LTC,2.8872299194,3.0110800266,2.876529932,2.9881100655,0.0,3.482535224470196,2.820692002785,3.195732156283346,2.445651849286654,64.17147794802109,0.060666975660491396,0.055558721162689936,0.005108254497801459,68.23782946254858,63.07866491601967
2013-07-24,LTC,2.9881100655,2.9934899807,2.8844799995,2.9430398941,0.0,-1.5083169766860085,2.83155399562,3.2076045712062173,2.455503420033783,55.638893867605994,0.058779272627175416,0.056202831455587035,0.002576441171588381,56.12270116964604,60.93756940049746
2013-07-25,LTC,2.9485599995,3.0172300339,2.9209799767,2.9748299122,0.0,1.080176254617915,2.8587279915900004,3.1887400779406225,2.528715905239378,61.11528163094808,0.05916640961329911,0.05679554708712946,0.002370862526169651,60.172901515886096,61.51114404936025
2013-07-26,LTC,2.9831500053,2.9854800701,2.8338699341,2.9026899338,0.0,-2.425011867204529,2.878030991565,3.16631533467954,2.5897466484504603,55.03770609734,0.05304070487692014,0.05604457864508759,-0.0030038737681674504,45.932590022737564,54.076064236089906
2013-07-27,LTC,2.8969299793,2.9350700378,2.8367199898,2.8799500465,0.0,-0.7834073848263512,2.889197993285,3.158014009756441,2.6203819768135586,49.04197447586402,0.0458229029783106,0.0540002435117322,-0.008177340533421604,28.327048461786205,44.81084666680331
2013-07-28,LTC,2.8848600388,3.026129961,2.8406898975,2.9777901173,0.0,3.397283606321744,2.90762749911,3.144226869942798,2.6710281282772024,53.09256260645945,0.047450637589049105,0.05269032232719559,-0.005239684738146483,51.96677519125642,42.07547122526007
2013-07-29,LTC,2.9432799816,3.0406999588,2.9425001144,2.9631400108,0.0,-0.4919791497354886,2.92513649464,3.1176396513097377,2.732633337970262,49.09396612135395,0.047016510767387665,0.051555560015234,-0.004539049247846337,48.427075031742284,42.906966228261645
2013-07-30,LTC,2.9726099968,2.9958300591,2.8838000298,2.9859199524,0.0,0.7687770917665704,2.9338814973850003,3.12035316298561,2.7474098317843905,44.20588666810883,0.04795778554167107,0.05083600512052142,-0.002878219578850351,54.83734344845165,51.74373122381679
2013-07-31,LTC,3.0010099411,3.0277199745,2.8430399895,2.8686800003,0.0,-3.926426493977708,2.94099799395,3.1034363487860652,2.7785596391139347,36.79100332280882,0.03879624925096259,0.04842805394660966,-0.009631804695647068,27.711810059364282,43.65874284651941
2013-08-01,LTC,2.8741099834,3.0056800842,2.8534700871,2.9099199772,0.0,1.4375941860258925,2.9470374941849995,3.0939402380617627,2.8001347503082363,51.39518268891658,0.03446608365623671,0.04563565988853507,-0.011169576232298355,44.175003718693446,42.241385742169804
2013-08-02,LTC,2.9422500134,2.9667599201,2.8174300194,2.8434700966,0.0,-2.283563847825798,2.944218003755,3.0969809554273793,2.791455052082621,42.753326922306464,0.025379882716138447,0.041584504454055746,-0.0162046217379173,14.567327946487218,28.81804724151499
2013-08-03,LTC,2.8424301147,3.1154301167,2.811850071,2.9641399384,0.0,4.2437527985361045,2.947026503095,3.0990470529465086,2.7950059532434914,56.23739309733971,0.027597919129267456,0.03878718738909809,-0.011189268259830631,50.492456180700366,36.41159594862702
2013-08-04,LTC,3.0110199451,3.0452699661,2.9371500015,3.0092101097,0.0,1.5205142886853151,2.948361504085,3.1021527141797787,2.7945702939902217,55.635535062497915,0.03261653204520343,0.03755305632031916,-0.0049365242751157334,65.01087302850075,43.356885718562786
2013-08-05,LTC,2.9990699291,3.0341899395,2.821199894,2.8307600021,0.0,-5.930131200369737,2.93495250941,3.0799795384337965,2.7899254803862035,47.09272524912395,0.021941459141788577,0.034430736884613046,-0.012489277742824469,6.2289769388852445,40.57743538269546
2013-08-06,LTC,2.8440899849,2.9007999897,2.7855501175,2.8238799572,0.0,-0.2430458567627025,2.918891012675,3.0339814017222784,2.8038006236277218,40.700553112195436,0.012778917426101266,0.03010037299291069,-0.017321455566809425,11.619328142585545,27.619726036657188
2013-08-07,LTC,2.8216099739,2.8216099739,2.6988399029,2.7557399273,0.0,-2.412993148885967,2.91233900786,3.0481764684247703,2.7765015472952297,39.66426936398436,1.8987287302429934e-05,0.024084095851789042,-0.024065108564486612,13.658511980968402,10.502272354146406
2013-08-08,LTC,2.7536199093,2.8084499836,2.6657099724,2.7047801018,0.0,-1.849224776081437,2.899461007125,3.061623923971796,2.7372980902782045,35.40665364761573,-0.014043496619588591,0.016458577357513514,-0.030502073977102105,8.687653823899046,11.321831315817674
2013-08-09,LTC,2.7107400894,2.7632501125,2.655659914,2.6789700985,0.0,-0.9542366598609632,2.8904300093699997,3.0797808252722394,2.70107919346776,37.27302334471181,-0.02695999001080418,0.007774863883849976,-0.03473485389465415,5.069964150006026,9.138709984957833
2013-08-10,LTC,2.6851398945,2.70656991,2.5585200787,2.5616099834,0.0,-4.380792274079948,2.872709012035,3.1117825762035025,2.6336354478664976,33.650386716553356,-0.04613457390066511,-0.0030070236730530405,-0.04312755022761207,0.5548301311910674,4.770816035032056
2013-08-11,LTC,2.5513100624,2.7183198929,2.5268399715,2.6942999363,0.0,5.179943619827809,2.8630465030699996,3.1148752090586926,2.6112177970813066,35.94342441313708,-0.050046692398981296,-0.012414957418238693,-0.037631734980742605,28.451030973104046,11.358608418100388
2013-08-12,LTC,2.6942999363,2.7183599472,2.5766201019,2.6498999596,0.0,-1.6479225680038234,2.846135997775,3.107833015061301,2.5844389804886987,34.913397266882384,-0.05608328831077891,-0.021148623596746737,-0.03493466471403217,20.907585506568253,16.637815536954466
2013-08-13,LTC,2.6554899216,2.764539957,2.6204500198,2.7391700745,0.0,3.3688107574247894,2.835942506795,3.097628743394046,2.5742562701959537,38.83110678577144,-0.053052426502520955,-0.02752938417790158,-0.025523042324619376,36.074355707588,28.477657395753443
2013-08-14,LTC,2.7596900463,2.8288199902,2.6890799999,2.7273800373,0.0,-0.4304237005857358,2.82357001305,3.0809712099939457,2.566168816106054,42.929203751832254,-0.05101374940371439,-0.032226257223064145,-0.018787492180650248,34.0712577495067,30.351066321220994
2013-08-15,LTC,2.7352600098,2.8300700188,2.6890099049,2.7618501186,0.0,1.2638532521534351,2.81652802229,3.0725175893997765,2.5605384551802235,42.53988557112741,-0.046085391921701024,-0.03499808416279152,-0.011087307758909502,39.9276387172382,36.69108405811098
2013-08-16,LTC,2.7619700432,2.7919800282,2.6965000629,2.7172300816,0.0,-1.6155850275690664,2.8083920240449998,3.0662310053163675,2.550553042773632,43.49667296696386,-0.04525838668169957,-0.03705014466657313,-0.00820824201512644,32.346805553776036,35.44856734017366
2013-08-17,LTC,2.7172300816,2.8388600349,2.6880800724,2.8193399906,0.0,3.7578676053767968,2.80046951771,3.045827811292099,2.555111224127901,42.39512311570265,-0.03594916320669306,-0.03682994837459712,0.0008807851679040607,56.42035020783822,42.89826482628416
2013-08-18,LTC,2.8007099628,2.8550300598,2.7686800957,2.7977800369,0.0,-0.7647163439629012,2.792201519015,3.0253184474466535,2.559084590583346,38.614552316341104,-0.029965817323919897,-0.035457122164461674,0.0054913048405417775,53.40299240266632,47.39004938809353
2013-08-19,LTC,2.8004899025,2.891949892,2.7403700352,2.8226799965,0.0,0.8899898945447404,2.7840395212199995,2.999349030640738,2.568730011799261,49.47868154314095,-0.02295019836136092,-0.03295573740384153,0.01000553904248061,79.1100678711271,62.977803493877225
2013-08-20,LTC,2.8238699436,2.8780601025,2.7609701157,2.78166008,0.0,-1.4532258899649486,2.779688525205,2.9912811853793735,2.5680958650306267,47.390934678648634,-0.020464334127316963,-0.030457456748536615,0.009993122621219652,69.7927099469413,67.43525674024492
2013-08-21,LTC,2.7744998932,2.8418900967,2.5945699215,2.6953399181,0.0,-3.1031887224696297,2.7689595222500003,2.974420048402238,2.5634989960977626,46.34948149830818,-0.025169446755034297,-0.02939985474983615,0.004230407994801854,46.15047049604766,65.0177494380387
2013-08-22,LTC,2.6941099167,2.7799100876,2.5892798901,2.752530098,0.0,2.12181697439906,2.76441252232,2.9669341147781787,2.561890929861821,52.864390261672696,-0.02400677766216308,-0.02832123933230154,0.004314461670138457,61.814295698343514,59.25249204711084
2013-08-23,LTC,2.7815999985,2.8849699497,2.6741499901,2.7207798958,0.0,-1.1534915539368584,2.7522445201899997,2.9322286060668303,2.572260434313169,52.49030632102158,-0.025355052734560513,-0.027728002012753335,0.002372949278192822,53.11822902626871,53.69433174021997
2013-08-24,LTC,2.7387700081,2.7769899368,2.6667499542,2.6890099049,0.0,-1.1676795667684314,2.73623450995,2.871347469999471,2.601121549900529,58.44983319716703,-0.028656805381772177,-0.027913762686557105,-0.0007430426952150723,44.416742424787785,53.11642238313334
2013-08-25,LTC,2.6791000366,2.7099399567,2.5171101093,2.593640089,0.0,-3.5466517146781062,2.724378514295,2.8660233551238226,2.5827336734661777,42.9759809617376,-0.03852492390500917,-0.030035994930247518,-0.00848892897476165,20.416717495827555,39.31722964896136
2013-08-26,LTC,2.5765399933,2.6545200348,2.5553600788,2.5655899048,0.0,-1.0814987136790857,2.711464011675,2.8617466137009275,2.5611814096490724,43.97949116760883,-0.04805494685620548,-0.03363978531543911,-0.014415161540766372,12.933471207741501,25.922310376118958
2013-08-27,LTC,2.5683000088,2.652299881,2.4949300289,2.5730099678,0.0,0.2892146942938156,2.7023275137000002,2.863126663276477,2.5415283641235233,36.564027505309156,-0.054381940474878654,-0.03778821634732702,-0.016593724127551633,19.66650688297391,17.672231862180997
2013-08-28,LTC,2.5751299858,2.6040999889,2.5075700283,2.5222899914,0.0,-1.9712312441357185,2.69320300818,2.8730041282071337,2.513401888152866,34.398350686224475,-0.06276528754734478,-0.042783630587330576,-0.019981656960014207,6.891333400161795,13.16377049695908
2013-08-29,LTC,2.5370099545,2.5776000023,2.5228800774,2.5457100868,0.0,0.9285250894961904,2.686540007595,2.87805682160339,2.49502319358661,33.27660146091729,-0.06674989331241266,-0.047576883132346995,-0.01917301018006566,12.790306604711866,13.116048962615865
2013-08-30,LTC,2.5350899696,2.729170084,2.5125799179,2.6644599438,0.0,4.6647046580732265,2.6916825056149998,2.874395908045521,2.5089691031844787,46.337188080963706,-0.059638129825643205,-0.04998913247100624,-0.009648997354636965,42.70061279787737,20.794084267583685
2013-08-31,LTC,2.6564800739,2.6857500076,2.5508899689,2.5838301182,0.0,-3.0261226402603536,2.68615901471,2.875111806237645,2.4972062231823546,33.150670347616085,-0.05981860742859446,-0.05195502746252389,-0.007863579966070573,22.391849209239606,25.960922870609622
2013-09-01,LTC,2.5906300545,2.7587299347,2.5396499634,2.5841898918,0.0,0.0139240423534747,2.68287351132,2.876703110967665,2.489043911672335,34.24084332893946,-0.05924961383969807,-0.05341394473795873,-0.005835669101739341,22.482467748142092,29.19164325175303
