Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2019-01-04 23:59:59,21,Crypto.com Coin,CRO,0.0216737497445,0.0211929455512,0.0213590446842,0.0215591264428,2407522.84492478,37310086.4010097,0.629983508682086,0.023058605257865,0.0348181833441454,0.0112990271715845,21.714906021474533,0.0007292265368934,0.0013438506753639,-0.0006146241384705,20.57717739176248,18.62829400815657,0.0186127067779,0.017596163814,0.0128094016314,0.0458678616309
2019-01-05 23:59:59,22,Crypto.com Coin,CRO,0.0217214288724,0.0186127067779,0.0214952111803,0.0186127067779,1821065.26282397,32720968.5364909,-13.666693187765963,0.023224206996515,0.0346111660274195,0.0118372479656104,11.46841700127382,0.0004199855964787,0.0011590776595869,-0.0007390920631082,5.701307273039188,14.631445307546803,0.0175755551033,0.0172571578366,0.0125556327147,0.0505600284647
2019-01-06 23:59:59,23,Crypto.com Coin,CRO,0.0188934778834,0.0167728907493,0.0186979182445,0.0175755551033,1333195.77919354,31379187.4218735,-5.5722775143670855,0.023380582534915,0.0343378741887483,0.0124232908810816,13.614888172488648,9.018090163897748e-05,0.0009452983079973,-0.0008551174063583,5.165642901750411,10.481375855517358,0.0225767733132,0.0165613466046,0.0124259499262,0.0487230627035
2019-01-07 23:59:59,24,Crypto.com Coin,CRO,0.0225767733132,0.016758963746,0.017663292228,0.0225767733132,1986091.86190748,40926844.7732437,28.455534863652552,0.02369643934967,0.0341416707018428,0.0132512079974972,33.90118185326706,0.0002297167853703,0.0008021820034719,-0.0005724652181016,44.97707921847197,18.614676464420523,0.0195649914132,0.0159603022071,0.0122496131154,0.0535671396292
2019-01-08 23:59:59,25,Crypto.com Coin,CRO,0.0246543349268,0.0185048434493,0.0225474886275,0.0195649914132,1587343.26582212,36003157.7147012,-13.340178679293802,0.0236351773328499,0.0341661975187971,0.0131041571469028,38.413756378159945,9.616581011291649e-05,0.0006609787648001,-0.0005648129546872,34.55055535490435,28.231092491708907,0.0196148407635,0.0153880695005,0.0121327178849,0.0559919812018
2019-01-09 23:59:59,26,Crypto.com Coin,CRO,0.0207123036549,0.0195368411228,0.0195810464642,0.0196148407635,1152609.65052402,36632282.5217877,0.2547885110052661,0.02299357664631,0.0328030324191724,0.0131841208734475,39.219851345183685,-5.587465180083295e-06,0.000527665518804,-0.0005332529839841,36.17153585438688,38.56639014258773,0.0176981029866,0.01515338614,0.0128597635065,0.0560618329015
2019-01-10 23:59:59,27,Crypto.com Coin,CRO,0.0203093233473,0.0170327995141,0.0195193238681,0.0176981029866,1060443.34589359,33537501.0933287,-9.771875285710884,0.022237688531335,0.0311490427017935,0.0133263343608764,42.538001528754215,-0.0002381471762856,0.0003745029797861,-0.0006126501560718,11.894807971584708,27.538966393625312,0.017596163814,0.0153029344434,0.0129350030684,0.0724075069939
2019-01-11 23:59:59,28,Crypto.com Coin,CRO,0.0180467202411,0.0172409475418,0.0178480292064,0.017596163814,961577.540463466,33826415.3684657,-0.5759892609800144,0.0213806353879849,0.0283061428313742,0.0144551279445957,44.45261392487998,-0.0004257700500226,0.0002144483738243,-0.000640218423847,10.603682193383232,19.55667533978494,0.0172571578366,0.0149022602089,0.0128155854667,0.084798562478
2019-01-12 23:59:59,29,Crypto.com Coin,CRO,0.0178339442495,0.0168686479878,0.017612559126,0.0172571578366,991746.678823221,33647517.7909962,-1.9265902556003576,0.02072342760813,0.0264324158455155,0.0150144393707444,41.87037537483673,-0.0005949591595519,5.2566867149114136e-05,-0.000647526026701,6.30995147905789,9.602813881341945,0.0165613466046,0.0149061275045,0.0125563796253,0.0774229822571
2019-01-13 23:59:59,30,Crypto.com Coin,CRO,0.0175657424269,0.0160951989073,0.0171871200718,0.0165613466046,833721.160179504,32744580.2730218,-4.032015228627528,0.02007120884132,0.0242948160816217,0.0158476016010182,37.7504487445224,-0.000776240877439,-0.0001131946817685,-0.0006630461956704,5.446200366929442,7.453278013123522,0.0159603022071,0.0143542519983,0.0125796621173,0.0839844987087
