Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2019-05-21,TRX,0.0285072778,0.0300784033,0.0279700802,0.0288814439,715128353.0,1.3071440846588844
2019-05-22,TRX,0.0288561303,0.0293900666,0.0270123283,0.0272619195,717015280.66,-5.607491113004926
2019-05-23,TRX,0.0272353005,0.0277145048,0.0260771705,0.0273864188,632341440.72,0.4566784081363018
2019-05-24,TRX,0.0274086275,0.0286419245,0.0271507103,0.0279977555,722472479.58,2.232262291994158
2019-05-25,TRX,0.0280133184,0.0290753962,0.0278476877,0.0280849487,686519146.21,0.31142925010543276
2019-05-26,TRX,0.0280908576,0.0319538712,0.0275740862,0.0314295618,1145964555.89,11.908916536493441
2019-05-27,TRX,0.0314440623,0.0362812484,0.0312440758,0.0350679514,1526159935.13,11.576329390631201
2019-05-28,TRX,0.0351163369,0.0365335542,0.0329767945,0.0346945539,1300778740.9,-1.0647827577404456
2019-05-29,TRX,0.0346818807,0.0348733116,0.0321906415,0.0336927417,945010734.52,-2.8875200496525255
2019-05-30,TRX,0.0337100683,0.0356956895,0.0303604674,0.0313531941,1085549023.74,-6.943773293462785
2019-05-31,TRX,0.0313019009,0.0330225505,0.0304635731,0.0330225505,855746409.91,5.324358324308642
2019-06-01,TRX,0.0330604679,0.0390551582,0.0327098297,0.0374083282,1599163697.19,13.28115979412312
2019-06-02,TRX,0.037490859,0.0409751445,0.0371114569,0.0384377913,1371641994.23,2.751962329073021
2019-06-03,TRX,0.0384123333,0.0390988003,0.0335697748,0.034115723,1452970554.38,-11.244320117841944
2019-06-04,TRX,0.0340206359,0.0360936387,0.0317499637,0.0349970988,1432646151.45,2.5834885574607336
2019-06-05,TRX,0.035061468,0.0357229542,0.0330521036,0.0342458503,1058786144.04,-2.146602220638938
2019-06-06,TRX,0.0341802637,0.0344040637,0.0315060308,0.0328301884,874644103.06,-4.133820266100963
2019-06-07,TRX,0.032826749,0.034505611,0.0324930894,0.0338609305,755133749.97,3.1396167680840747
2019-06-08,TRX,0.0338577691,0.0339627585,0.032255996,0.0325442225,686969778.5,-3.8885759503862416
2019-06-09,TRX,0.0325410614,0.0326062062,0.0295519376,0.0300860328,717761803.76,-7.553382785531282
2019-06-10,TRX,0.0301099211,0.0317464922,0.0293833469,0.0316898892,816346516.95,5.330900257477622
2019-06-11,TRX,0.0317068025,0.0317220851,0.0302609361,0.0312928479,659133706.87,-1.2528958289952152
2019-06-12,TRX,0.0313175698,0.0336231009,0.0311836842,0.0336231009,768394832.73,7.446599323419223
2019-06-13,TRX,0.0335899525,0.0338100191,0.0325025402,0.0326206871,711198893.6,-2.9813246641983704
2019-06-14,TRX,0.0326356851,0.0328316187,0.0310879845,0.032538144,777742705.14,-0.2530391213004135
2019-06-15,TRX,0.0325536031,0.0332013193,0.032082075,0.03288966,658268516.36,1.0803197625531613
2019-06-16,TRX,0.0328977163,0.0338002245,0.0326830441,0.0330098474,757904532.7,0.3654260944017107
2019-06-17,TRX,0.0330011088,0.0340821809,0.0329485862,0.0339196884,655296485.64,2.756271451288206
2019-06-18,TRX,0.0339172424,0.0341247541,0.0323375536,0.0331144373,557315112.09,-2.3739932115650064
2019-06-19,TRX,0.0331195936,0.0336603233,0.0329532698,0.0333093504,517681766.32,0.5886045963402253
2019-06-20,TRX,0.0333204958,0.0335755103,0.0323968222,0.0327272804,575073618.52,-1.7474672817396009
2019-06-21,TRX,0.0327300579,0.033955078,0.0327040991,0.0333445017,572181169.61,1.885953530070883
2019-06-22,TRX,0.033368368,0.0376553227,0.0333550519,0.0373269057,964802346.28,11.943210415407112
2019-06-23,TRX,0.0373213992,0.0383530197,0.0362291163,0.0373691983,815907332.34,0.11330325728018398
2019-06-24,TRX,0.0374121554,0.0394036654,0.0363585027,0.0383751929,918280358.08,2.6920422320111603
2019-06-25,TRX,0.0383850073,0.0402703641,0.0376184314,0.0385574186,1026593884.57,0.4748528573520039
2019-06-26,TRX,0.0385437342,0.0397715753,0.0348677734,0.0364824063,1266096120.46,-5.381616237140929
2019-06-27,TRX,0.0365107486,0.0373779959,0.0299096705,0.0322508974,1123269112.16,-11.598765896097152
2019-06-28,TRX,0.0322793349,0.0339433869,0.0317359047,0.0339433869,1060684355.12,5.247883427888733
2019-06-29,TRX,0.0339644882,0.0354324912,0.0323643524,0.0353587126,971687750.69,4.169665520325561
2019-06-30,TRX,0.0352942714,0.0355251468,0.0319393449,0.0319393449,956413297.85,-9.670509610126476
2019-07-01,TRX,0.0318822714,0.0332355949,0.0309568487,0.0326015644,912290261.78,2.0733659443340713
2019-07-02,TRX,0.032587182,0.0329015198,0.0303451597,0.0319446989,909205912.72,-2.014828159595927
2019-07-03,TRX,0.0319458656,0.0330134381,0.0319019216,0.0330134381,813805576.3,3.3455917156884007
2019-07-04,TRX,0.0329977129,0.033073226,0.0311875333,0.0314043197,659688353.52,-4.8741315434214005
2019-07-05,TRX,0.0314059239,0.0322950685,0.0310872524,0.0318493701,787943843.47,1.4171630025789028
2019-07-06,TRX,0.0318450451,0.0327340366,0.0318382525,0.032047239,603802953.27,0.6212647200831034
2019-07-07,TRX,0.0320478867,0.0355228188,0.0320126714,0.0349327192,761416388.19,9.003833996432565
2019-07-08,TRX,0.0349023864,0.0354099828,0.0335951999,0.0345020264,856758104.31,-1.232920911579083
2019-07-09,TRX,0.0345029087,0.0351353778,0.033800976,0.0343733735,757844450.07,-0.37288505465870037
2019-07-10,TRX,0.0343715893,0.0345589982,0.0312208671,0.0321028804,770045697.56,-6.605383379085561
2019-07-11,TRX,0.0320972932,0.0320972932,0.0272254953,0.0279326601,688476105.02,-12.990174862938463
2019-07-12,TRX,0.0279271741,0.0297176128,0.0277445732,0.0295860996,549684165.99,5.919377152339322
2019-07-13,TRX,0.0295868256,0.0296468435,0.0276331172,0.0284063783,432108329.59,-3.987417456000175
2019-07-14,TRX,0.0284056584,0.0292642758,0.0251931759,0.0253324518,570381989.25,-10.82125453493662
2019-07-15,TRX,0.0252997222,0.0257425468,0.0239886257,0.0254017538,624412206.11,0.27357004583346
2019-07-16,TRX,0.0253975869,0.0257098035,0.0210001501,0.021201746,544125553.5,-16.5343221301515
2019-07-17,TRX,0.0211398189,0.0237023883,0.0204348067,0.0228691946,571051869.52,7.864675862072867
2019-07-18,TRX,0.022869282,0.0261069464,0.0224203947,0.0258047055,610044767.41,12.836092181401092
2019-07-19,TRX,0.0258101861,0.0280655022,0.0249860369,0.0280460188,621357651.45,8.685676726672975
2019-07-20,TRX,0.0280603239,0.0307223769,0.0276825575,0.029156657,623539107.67,3.9600565339420024
2019-07-21,TRX,0.0291563548,0.029794388,0.0272767075,0.0291587942,579044738.31,0.007330058449439569
2019-07-22,TRX,0.0291525239,0.029868252,0.0263392698,0.0266190563,620867201.79,-8.710023749884698
2019-07-23,TRX,0.0265768917,0.0269056555,0.022091917,0.0243621279,1009280185.45,-8.478619131212406
2019-07-24,TRX,0.0242441195,0.0246125832,0.0226498438,0.0239259773,753418717.39,-1.7902812175942917
2019-07-25,TRX,0.023905163,0.0243469628,0.0228790209,0.0230707527,527822927.77,-3.574460467284668
2019-07-26,TRX,0.0230702536,0.0234781152,0.0224030118,0.0232433661,469799594.6,0.7481914536754619
2019-07-27,TRX,0.0232488385,0.0236309162,0.0217311504,0.0219455929,500070946.34,-5.583413324974462
2019-07-28,TRX,0.0219714119,0.0227273053,0.0215754533,0.0223314419,438015796.33,1.758207225287567
2019-07-29,TRX,0.0223267873,0.0226084767,0.0218668147,0.0220533153,411851025.63,-1.2454484634061957
2019-07-30,TRX,0.0220549891,0.0223328623,0.0217071577,0.0221774556,393692744.7,0.5629099222101974
2019-07-31,TRX,0.0221774052,0.0227224172,0.0221747002,0.0224794576,493826285.29,1.3617522471784271
2019-08-01,TRX,0.0224794771,0.0225046643,0.021914938,0.0222532273,431296973.76,-1.0063868266999343
2019-08-02,TRX,0.0222617172,0.0222959151,0.021590269,0.0217586713,373625483.37,-2.222401242448102
2019-08-03,TRX,0.0217595772,0.0220811179,0.0216356758,0.0219290657,377614598.13,0.7831103179540166
2019-08-04,TRX,0.0219174056,0.0226604472,0.0214781181,0.0224150711,410756046.04,2.216261315683865
2019-08-05,TRX,0.0224095991,0.0234990825,0.0222350676,0.0230883072,469772898.69,3.003497499501573
2019-08-06,TRX,0.0230804982,0.0230804982,0.0215452541,0.021669363,464780300.82,-6.145726439398736
2019-08-07,TRX,0.0216716997,0.022074692,0.0215410012,0.0216755977,434015911.97,0.028771957902029577
2019-08-08,TRX,0.0216766923,0.0223501002,0.0215994858,0.0218867287,451114467.79,0.9740492646253429
2019-08-09,TRX,0.021890753,0.0219961199,0.01953243,0.0197893921,465725220.05,-9.582686516327122
2019-08-10,TRX,0.0197773951,0.0205998305,0.0196634635,0.0204629739,493857969.65,3.403751851478054
2019-08-11,TRX,0.0204600105,0.0211514775,0.0200976017,0.0207155914,452209004.2,1.2345101999079455
2019-08-12,TRX,0.0207124595,0.020999331,0.0204171275,0.0206766533,460097012.99,-0.18796518645372018
2019-08-13,TRX,0.0206781182,0.0207203216,0.0200414343,0.0203252374,440513693.99,-1.6995782388052105
2019-08-14,TRX,0.0203229395,0.0204312988,0.0176787407,0.0177037254,483213275.85,-12.897817370635
2019-08-15,TRX,0.0177194909,0.0179963553,0.0165421291,0.0176080426,564505966.3,-0.54046703638998
2019-08-16,TRX,0.017608893,0.0176923015,0.0166914812,0.0169677962,444447812.02,-3.6361020616794693
2019-08-17,TRX,0.0169734707,0.0173394945,0.0167578393,0.0169411805,359367689.27,-0.15686008769953963
2019-08-18,TRX,0.016942972,0.0182378062,0.0167697008,0.0178328548,386511456.0,5.26335399118143
2019-08-19,TRX,0.0178316676,0.0183290304,0.0176951872,0.0180830627,398770744.36,1.4030726028229745
2019-08-20,TRX,0.0180799386,0.0181038602,0.0173909498,0.0176000374,366355787.55,-2.6711476258941436
2019-08-21,TRX,0.0176016211,0.0176108219,0.0163707417,0.0166897603,469160737.06,-5.172017986734523
2019-08-22,TRX,0.0166922488,0.0179791937,0.0166704155,0.0175383921,537114538.04,5.084745285407144
2019-08-23,TRX,0.0175004144,0.0183771659,0.0174075078,0.0180829371,490595580.39,3.1048741349556153
2019-08-24,TRX,0.0180851039,0.0182214955,0.0174361936,0.0178009814,487645267.3,-1.55923619288596
2019-08-25,TRX,0.0177895877,0.0183183059,0.0175049653,0.0175670213,482224129.2,-1.314310120002704
2019-08-26,TRX,0.0175615558,0.0179606248,0.0174669553,0.0177166385,491414307.65,0.8516936220712701
2019-08-27,TRX,0.0177193033,0.0177235092,0.0173433286,0.0176109195,461705867.82,-0.5967215507614476
2019-08-28,TRX,0.017616623,0.0176739017,0.0158239082,0.0160002847,485624918.12,-9.145659884482471
2019-08-29,TRX,0.016000354,0.0160043036,0.0151370917,0.0155333692,481464078.77,-2.918169949813454
2019-08-30,TRX,0.0155380753,0.0158080794,0.0152648189,0.0156064761,439318789.56,0.47064419224647214
2019-08-31,TRX,0.0156078386,0.0156976539,0.0152512515,0.015559779,467796843.52,-0.29921616962590436
2019-09-01,TRX,0.0155709289,0.0156861266,0.0154150733,0.0156250794,424372233.76,0.41967434113299174
2019-09-02,TRX,0.0156078932,0.0161010639,0.0152696368,0.0159241299,458500298.33,1.9139134742573116
2019-09-03,TRX,0.0159348781,0.0160936708,0.0157388678,0.0159494243,422623093.26,0.1588432156660602
2019-09-04,TRX,0.0159608183,0.0159721901,0.0154994546,0.0155926104,407752909.51,-2.237158491043467
2019-09-05,TRX,0.0155907521,0.0156133259,0.0146911258,0.0150089962,441122940.55,-3.7428896446999094
2019-09-06,TRX,0.0150056302,0.0150867009,0.0140534134,0.0142562993,465868869.39,-5.014971620820308
2019-09-07,TRX,0.0142617566,0.0156755611,0.0142098555,0.0154336108,527720264.12,8.258184506550027
2019-09-08,TRX,0.0154364496,0.0160910175,0.0154225748,0.0158404731,565551912.16,2.636209408623924
2019-09-09,TRX,0.0158395522,0.0160204997,0.0152901383,0.0157415649,669187813.5,-0.6244018052718237
2019-09-10,TRX,0.0157422888,0.0161533267,0.0154749572,0.0156226964,550196165.12,-0.7551250511313556
2019-09-11,TRX,0.0156229568,0.0157096785,0.0148588919,0.0149551242,538549615.6,-4.27309206367219
2019-09-12,TRX,0.0149572705,0.0150084425,0.0145544626,0.0148643718,525523848.1,-0.6068314698449595
2019-09-13,TRX,0.0148652961,0.015565123,0.0147502748,0.0155158967,510685257.43,4.383131078570046
2019-09-14,TRX,0.0155281118,0.0159217066,0.0152252938,0.0158078325,565011950.06,1.8815270921467286
2019-09-15,TRX,0.0158058439,0.0160414298,0.015474663,0.015592298,554916296.04,-1.3634664967509091
2019-09-16,TRX,0.0155915919,0.0158339472,0.0154370669,0.0156899102,527588255.16,0.6260283121833687
2019-09-17,TRX,0.0156899984,0.0172870265,0.0156891686,0.0167853756,667459151.78,6.981973676305664
2019-09-18,TRX,0.0167893057,0.018552816,0.016767124,0.0180172072,799716562.16,7.338719307538177
2019-09-19,TRX,0.0180083588,0.0180083588,0.0166443189,0.0176509232,736829335.47,-2.0329676843589772
2019-09-20,TRX,0.0176423385,0.0176999878,0.0171025851,0.0173926749,616635633.25,-1.4630866446691204
2019-09-21,TRX,0.0173947132,0.0185095869,0.0172209162,0.0182269418,651793485.39,4.7966566660772925
2019-09-22,TRX,0.0182272026,0.0182272026,0.016601746,0.0169205979,652943017.21,-7.16710413811712
2019-09-23,TRX,0.0169242892,0.0171121183,0.0160812623,0.0160812623,618313969.21,-4.960437006779772
2019-09-24,TRX,0.0160742492,0.0163131086,0.0123793299,0.0127942102,736691185.25,-20.44026170756509
2019-09-25,TRX,0.0127972742,0.0134943436,0.0124919033,0.0132521946,702110437.99,3.5796222888381246
2019-09-26,TRX,0.0132483029,0.0135874324,0.0123215632,0.0128836304,597128849.95,-2.781155960387116
2019-09-27,TRX,0.0128692669,0.0139251735,0.0127171246,0.013771711,730136370.92,6.893092804028278
2019-09-28,TRX,0.0137643827,0.0138923263,0.0134638964,0.0136850164,573461375.16,-0.6295121935103176
2019-09-29,TRX,0.0136844948,0.0137279215,0.0130474785,0.0134020515,523279121.01,-2.067698654712613
2019-09-30,TRX,0.0133985475,0.0148563822,0.0130192806,0.0145235458,663359128.86,8.368079319796685
2019-10-01,TRX,0.0145429784,0.0148392392,0.0139151381,0.0140724172,615910233.24,-3.1061877465212495
2019-10-02,TRX,0.0140685271,0.0144674014,0.0138247824,0.0144674014,559687304.39,2.8067971151395366
2019-10-03,TRX,0.0144625833,0.0145100638,0.0140564304,0.0143547871,577538791.66,-0.7784003283409224
2019-10-04,TRX,0.0143498331,0.0148143832,0.0142310907,0.0147084181,594460352.55,2.463505710927616
2019-10-05,TRX,0.0147092314,0.0151461015,0.0144214544,0.0151134518,605918087.13,2.7537543279382293
2019-10-06,TRX,0.0151122141,0.0154316971,0.0147398284,0.0147892773,647870693.94,-2.1449401783912747
2019-10-07,TRX,0.0147687766,0.0165739375,0.0146574356,0.0163550695,772577284.62,10.587347631922484
2019-10-08,TRX,0.0163489938,0.0172338604,0.0159488239,0.0170779664,751448971.19,4.420017291886147
2019-10-09,TRX,0.0170929045,0.0172817768,0.0166983462,0.0169838297,777844288.8,-0.5512172690537498
2019-10-10,TRX,0.0169824838,0.0170397835,0.0160956589,0.0163129965,659340342.97,-3.9498347065974326
2019-10-11,TRX,0.0163190625,0.016680589,0.0158457444,0.0159933739,666304121.93,-1.9593126253659165
2019-10-12,TRX,0.015998412,0.0162423663,0.015672002,0.0157412801,571352239.03,-1.5762390198355791
2019-10-13,TRX,0.0157316777,0.0163793792,0.0156863087,0.0161366031,622543636.11,2.5113777119053937
2019-10-14,TRX,0.016137771,0.0167468962,0.0160715221,0.0167317709,642336082.03,3.6883090964789256
2019-10-15,TRX,0.0167274131,0.0168229297,0.0155391254,0.0157442618,637965137.8,-5.901999889324339
2019-10-16,TRX,0.0157415645,0.0158761589,0.0148480396,0.0152866085,625699157.68,-2.9067942709133487
2019-10-17,TRX,0.0152819889,0.0154626944,0.0146889097,0.0154421853,644710023.04,1.0177326121749042
2019-10-18,TRX,0.0154421853,0.0155611715,0.0147038087,0.0154163072,626283795.14,-0.16758055610173184
2019-10-19,TRX,0.0154194553,0.0158047919,0.0152206938,0.0155248441,733897947.43,0.704039551054092
2019-10-20,TRX,0.0155262916,0.0155871541,0.0152254081,0.0155523707,632826319.36,0.17730677243965598
2019-10-21,TRX,0.0155526577,0.01572685,0.0154105415,0.0155977977,748254274.62,0.29209051710683553
2019-10-22,TRX,0.0155994577,0.0156917385,0.0151713246,0.0152117461,742578864.45,-2.4750391524824167
2019-10-23,TRX,0.0151951327,0.0152447256,0.0139144914,0.0143181955,725581899.58,-5.874083054804602
2019-10-24,TRX,0.0143262445,0.0153751997,0.0143262445,0.0152979169,810730076.34,6.8424921282852935
2019-10-25,TRX,0.0152924858,0.0176394665,0.0151239978,0.0176394665,1083716136.33,15.306329713426535
2019-10-26,TRX,0.017632744,0.018014558,0.0159870394,0.0165817696,1328873817.54,-5.996195519858826
2019-10-27,TRX,0.0165889468,0.0195506314,0.0161954902,0.0191317302,1578939461.96,15.378096919161145
2019-10-28,TRX,0.019134433,0.021888843,0.0191203112,0.0201842809,2072365497.38,5.501597027539118
2019-10-29,TRX,0.0201876676,0.0223186903,0.020046175,0.021990974,1785310976.56,8.950990669179593
2019-10-30,TRX,0.0220024268,0.0228182539,0.0199510309,0.0201139334,1452165853.57,-8.535504612028555
2019-10-31,TRX,0.0200988911,0.0207262089,0.019277788,0.0198978233,1075269260.67,-1.0744298278326792
2019-11-01,TRX,0.0199023826,0.0200899781,0.0193501623,0.0196757166,868159776.84,-1.1162361663951348
2019-11-02,TRX,0.019673166,0.0202295961,0.0196620919,0.019957749,847828051.37,1.4334034471710222
2019-11-03,TRX,0.0199669181,0.0201122374,0.0193875573,0.0196999862,854200817.26,-1.2915424479985282
2019-11-04,TRX,0.0196974376,0.0198900571,0.0188831415,0.0198309947,968918172.44,0.6650182323478138
2019-11-05,TRX,0.019830982,0.0200218031,0.0194786804,0.0198523666,893103611.06,0.10777018663616911
2019-11-06,TRX,0.0198469277,0.0205793672,0.0196784172,0.0201878978,999616731.0,1.6901319966557526
2019-11-07,TRX,0.0201810191,0.0202024938,0.0193149227,0.0196228523,992198179.18,-2.798931843215491
2019-11-08,TRX,0.0196025646,0.0197123484,0.0185172132,0.0187944762,1247102504.19,-4.221486699973786
2019-11-09,TRX,0.0187955172,0.0191029842,0.0187618786,0.0189641569,1154702393.51,0.9028221813385917
2019-11-10,TRX,0.0189675135,0.0195548016,0.018924124,0.019402354,1197385478.24,2.31065953688665
2019-11-11,TRX,0.0194013958,0.0194060391,0.0187431808,0.0190957878,984056557.33,-1.580046421171366
2019-11-12,TRX,0.0190912288,0.0197101659,0.0190823234,0.0196135118,1016783749.5,2.7111947693511773
2019-11-13,TRX,0.0196036455,0.0202368882,0.0193581946,0.0201125111,985820300.55,2.544160908501869
2019-11-14,TRX,0.0201140697,0.0202526883,0.0192419535,0.0195094969,1002646257.32,-2.9982044360437943
2019-11-15,TRX,0.0194931126,0.0195354503,0.0184792296,0.0186171538,987509599.0,-4.573890882855103
2019-11-16,TRX,0.0186113951,0.0188849286,0.0185412884,0.0187944695,884418647.62,0.9524318373520746
2019-11-17,TRX,0.0187966241,0.0191962917,0.0184680102,0.0188928219,896891601.94,0.5233050073586654
2019-11-18,TRX,0.0188882117,0.0189164203,0.0172018717,0.0173972175,991930690.7,-7.916257337925781
2019-11-19,TRX,0.0173992922,0.0175658617,0.0166323991,0.0170680346,1091020963.63,-1.8921583293420308
2019-11-20,TRX,0.0170655377,0.0172108829,0.0165114898,0.016643775,1055792316.02,-2.485696859320874
2019-11-21,TRX,0.0166431953,0.0166641074,0.015069161,0.0154217827,1152178109.96,-7.342038089315672
2019-11-22,TRX,0.0154206361,0.0155731689,0.0135118894,0.0144820944,1319516654.07,-6.09325340837541
2019-11-23,TRX,0.014480379,0.0151846375,0.0141011925,0.0151799812,1137753708.93,4.818963201897097
2019-11-24,TRX,0.0151920544,0.0152539771,0.0139303567,0.0139303567,1212567751.36,-8.232055649713189
2019-11-25,TRX,0.0139227544,0.0146334076,0.0131590191,0.0142922897,1304867280.6,2.5981603184647817
2019-11-26,TRX,0.0142917849,0.0155252174,0.0141547089,0.0154166208,1188544727.71,7.866696824652242
2019-11-27,TRX,0.0153913687,0.0163977386,0.014670884,0.0161494476,2021635639.71,4.7534852773961855
2019-11-28,TRX,0.0161512885,0.0163770595,0.0157929974,0.0158779935,1266811965.74,-1.680887834206779
2019-11-29,TRX,0.0158880514,0.0163347711,0.0158207813,0.0161926396,1203702929.28,1.981649003698105
2019-11-30,TRX,0.0161842021,0.0163064518,0.0153925863,0.0155053469,1106913967.81,-4.244475990190011
2019-12-01,TRX,0.0155102744,0.0160657514,0.0151380454,0.0159503394,1221749577.2,2.86992934031034
2019-12-02,TRX,0.0159437039,0.0159924782,0.0151658116,0.0152467794,1078642608.02,-4.410940622366944
2019-12-03,TRX,0.0152647291,0.0155784117,0.0150375958,0.0152508815,847268484.15,0.02690469831287956
2019-12-04,TRX,0.0152458565,0.0152551616,0.0142088047,0.0144281926,1017108758.09,-5.3943694992319
2019-12-05,TRX,0.0144294352,0.0149498284,0.0142974295,0.0146059714,1063061041.46,1.2321626480090053
2019-12-06,TRX,0.0146153284,0.0147235485,0.0144938039,0.0147084861,1016590545.51,0.7018684152702015
2019-12-07,TRX,0.0147102901,0.0148517927,0.0145901044,0.0145945736,932823180.16,-0.7744678767449664
2019-12-08,TRX,0.0146004304,0.0148216805,0.0145051395,0.0147537868,909202289.13,1.090906828548932
2019-12-09,TRX,0.0147291591,0.014767781,0.0143872498,0.0144691978,945176794.98,-1.9289217328259056
2019-12-10,TRX,0.0144588482,0.0144986083,0.0140967577,0.0141531425,920910087.99,-2.1843318777492904
2019-12-11,TRX,0.0141592375,0.0143736579,0.0141028262,0.0141791321,919584734.89,0.18363130308338693
2019-12-12,TRX,0.0141848284,0.0141998776,0.0135268069,0.0138618404,1001541934.39,-2.2377371038104665
2019-12-13,TRX,0.0138617184,0.0142276716,0.0137166542,0.0140976956,973273278.01,1.7014710398772115
2019-12-14,TRX,0.01409004,0.0145879371,0.0139128042,0.0139423614,969812672.25,-1.1018410696851721
2019-12-15,TRX,0.0139367014,0.014153922,0.0137941522,0.0140282496,1025255094.27,0.6160233373379675
2019-12-16,TRX,0.0140255493,0.0140456666,0.0133529514,0.0134892817,1114277014.99,-3.8420181802297115
2019-12-17,TRX,0.0134970996,0.013510751,0.0123297346,0.0124776843,1090326003.18,-7.499268104097789
2019-12-18,TRX,0.0124598064,0.0134771301,0.0123113089,0.0133764797,1277690945.34,7.20322279671719
2019-12-19,TRX,0.0133873337,0.013511136,0.0127557051,0.0130783124,1176707541.68,-2.2290416214663766
2019-12-20,TRX,0.0130824447,0.0135525091,0.0129555889,0.0134644704,1189193476.66,2.9526592437109755
2019-12-21,TRX,0.0134648887,0.0136011555,0.0133386743,0.0136011555,1104610704.79,1.015153926885981
2019-12-22,TRX,0.0135954555,0.0150145758,0.0135954555,0.0149128788,1319603646.54,9.644204861858974
2019-12-23,TRX,0.0149176764,0.0152265734,0.013782358,0.013842943,1237088083.05,-7.1745758438001905
2019-12-24,TRX,0.0138416505,0.0139736767,0.013411175,0.0136328882,1184108107.85,-1.5174143243961935
2019-12-25,TRX,0.0136465525,0.0136465525,0.0131750897,0.0133386335,1074051749.17,-2.158417905899057
2019-12-26,TRX,0.0133509326,0.0137010267,0.0132587787,0.0134121849,1111971331.07,0.5514163051260068
2019-12-27,TRX,0.0134113875,0.0134542289,0.0132213833,0.0133000234,1113460814.14,-0.8362656855409267
2019-12-28,TRX,0.013297309,0.0137876106,0.0132886965,0.0135148685,1159949302.9,1.6153738496430092
2019-12-29,TRX,0.0135036945,0.0139252092,0.0134331462,0.0137434526,1090566659.99,1.6913527497511405
2019-12-30,TRX,0.0137440775,0.0139888374,0.0133227923,0.0134004227,1180670787.63,-2.4959514176226882
2019-12-31,TRX,0.0134057656,0.0134897379,0.0131537027,0.0133056944,1065550361.3,-0.7069053127704672
2020-01-01,TRX,0.0132941907,0.0133884085,0.0131931592,0.0132496388,977215884.78,-0.42129030109093746
2020-01-02,TRX,0.0132536142,0.0132536142,0.0128085382,0.012870104,999867627.52,-2.8644916720295788
2020-01-03,TRX,0.0128865247,0.0135240832,0.0127722871,0.0134346566,1109470186.56,4.386542641768876
2020-01-04,TRX,0.0134495273,0.0135340482,0.0133098102,0.0135208075,991868125.64,0.6412586682714272
2020-01-05,TRX,0.013531323,0.0139127614,0.0135222946,0.0136228928,1079591213.9,0.7550236921870068
2020-01-06,TRX,0.0136174341,0.014548113,0.0136013721,0.014548113,1204485570.22,6.791657349017677
2020-01-07,TRX,0.0145937351,0.0147414189,0.0142095445,0.0143732239,1120168579.14,-1.2021428483542818
2020-01-08,TRX,0.0143776571,0.0146234502,0.0138862149,0.014069248,1120252260.93,-2.1148762595982418
2020-01-09,TRX,0.0140668183,0.0141087854,0.0138192705,0.0140627835,943917224.42,-0.04594772940245129
2020-01-10,TRX,0.0140642622,0.0147638808,0.0137320543,0.0146140165,1156355119.78,3.9198000879413275
2020-01-11,TRX,0.0146237887,0.0149286084,0.0145007614,0.0146144308,1176009006.99,0.0028349495841739625
2020-01-12,TRX,0.0146189216,0.0150039934,0.0145144201,0.0149755107,1151253020.8,2.470707925210469
2020-01-13,TRX,0.0149747317,0.0150446704,0.0145903195,0.0147061657,1067644895.96,-1.7985697142201662
2020-01-14,TRX,0.0147074972,0.0169228808,0.0146957121,0.0167201142,1466195335.98,13.694585938195992
2020-01-15,TRX,0.0167285546,0.0180585464,0.0163241811,0.0172839032,1462008166.89,3.3719207492015624
2020-01-16,TRX,0.0172917365,0.0173461123,0.016246035,0.0171193637,1333108082.68,-0.9519811474065554
2020-01-17,TRX,0.0171965672,0.018067892,0.0170192991,0.0176658969,1420514220.35,3.1924854777166667
2020-01-18,TRX,0.0176735786,0.018093617,0.0173189513,0.0177157768,1385173970.59,0.2823513591319493
2020-01-19,TRX,0.0177237451,0.0180646032,0.0162629738,0.0166199698,1309357591.75,-6.185486599718281
2020-01-20,TRX,0.016612756,0.0167445239,0.0162379684,0.016625821,1266246609.86,0.03520584014540251
2020-01-21,TRX,0.0166178569,0.0173082521,0.0165354701,0.0173082521,1239081715.17,4.104646020187519
2020-01-22,TRX,0.0173065248,0.017437658,0.017093507,0.0173534483,1180207765.81,0.2611251542840698
2020-01-23,TRX,0.0173646151,0.0173909717,0.0160458822,0.0162528252,1238646077.33,-6.342388446220227
2020-01-24,TRX,0.0162632426,0.0165642516,0.0157607531,0.016411185,1237593967.39,0.9743524467364484
2020-01-25,TRX,0.0164263589,0.0164263589,0.0160232296,0.0161994238,1147617479.32,-1.2903467970167726
2020-01-26,TRX,0.0161929866,0.0168282107,0.0161091315,0.0168035621,1255315356.14,3.7293814117018043
2020-01-27,TRX,0.0167974741,0.0172874659,0.0167974741,0.0171348914,1323659601.03,1.9717801382124867
2020-01-28,TRX,0.0171458785,0.0188690097,0.0171301264,0.0186143697,1624609028.15,8.634302170132212
2020-01-29,TRX,0.018613295,0.0196507362,0.0185865932,0.018683476,1509737028.0,0.37125243085722737
2020-01-30,TRX,0.0186672695,0.0197191911,0.0179717832,0.0194989099,1581901735.11,4.364465691501929
2020-01-31,TRX,0.0195143444,0.0196947441,0.0182635154,0.0186824052,1451545525.36,-4.18743767824683
2020-02-01,TRX,0.018664438,0.0190694077,0.0184943383,0.0190642195,1346616385.73,2.0437106245827508
2020-02-02,TRX,0.0190567641,0.019840842,0.018580799,0.0191356372,1482162206.32,0.37461643787723986
