Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2021-08-21,SHIB,8.49e-06,8.5e-06,8.13e-06,8.14e-06,314483766.2,-4.009433962264152,7.594499999999999e-06,9.365024453969888e-06,5.823975546030111e-06,53.51747949935261,4.06972005070732e-07,3.463827620184255e-07,6.05892430523065e-08,43.863348797975526,59.519390631054044
2021-08-22,SHIB,8.14e-06,8.44e-06,8.06e-06,8.23e-06,292686164.5,1.1056511056511065,7.689e-06,9.377448680703246e-06,6.0005513192967545e-06,61.13225499524264,3.910706764157444e-07,3.553203448978893e-07,3.575033151785511e-08,47.65921552087729,53.456279691739574
2021-08-23,SHIB,8.21e-06,8.43e-06,8.14e-06,8.21e-06,327215666.59,-0.2430133657351341,7.791499999999998e-06,9.331496924125466e-06,6.25150307587453e-06,57.08354955889984,3.7256028300895024e-07,3.587683325201015e-07,1.379195048884876e-08,41.37610413761036,44.299556152154395
2021-08-24,SHIB,8.21e-06,8.22e-06,7.36e-06,7.49e-06,393979165.51,-8.769792935444565,7.854e-06,9.220569273380417e-06,6.4874307266195815e-06,48.954161103693814,2.9637623936535e-07,3.462899138891512e-07,-4.991367452380119e-08,6.158218853623893,31.731179504037176
2021-08-25,SHIB,7.5e-06,7.71e-06,7.18e-06,7.5e-06,338503380.62,0.1335113484646211,7.9185e-06,9.061907189062636e-06,6.775092810937365e-06,46.45191409897293,2.3410809987973166e-07,3.238535510872673e-07,-8.974545120753565e-08,13.967699694456577,20.50067422856361
2021-08-26,SHIB,7.53e-06,7.63e-06,6.89e-06,7e-06,323676890.43,-6.666666666666665,7.953e-06,8.920103107767083e-06,6.985896892232917e-06,43.12960554833116,1.427685820504894e-07,2.8763655727991173e-07,-1.4486797522942233e-07,4.261913986826802,8.129277511635758
2021-08-27,SHIB,6.99e-06,7.58e-06,6.83e-06,7.47e-06,320305425.93,6.714285714285717,7.9365e-06,8.925604326358534e-06,6.9473956736414645e-06,42.63226934849148,1.070721668617631e-07,2.51523679196282e-07,-1.444515123345189e-07,24.233244982960983,14.154286221414788
2021-08-28,SHIB,7.47e-06,7.49e-06,7.19e-06,7.23e-06,223873536.87,-3.212851405622485,7.933999999999999e-06,8.930317429864973e-06,6.9376825701350244e-06,40.506855006231824,5.873939522544696e-08,2.1296682240211501e-07,-1.5422742717666805e-07,15.145778114350632,14.546979028046138
2021-08-29,SHIB,7.22e-06,7.39e-06,7.05e-06,7.12e-06,236155011.58,-1.5214384508990375,7.9075e-06,8.962111427568473e-06,6.852888572431527e-06,33.67528991971456,1.1427515507814439e-08,1.7265896102325492e-07,-1.6123144551544048e-07,10.980689132904189,16.786570743405267
2021-08-30,SHIB,7.13e-06,7.14e-06,6.56e-06,6.66e-06,253774181.79,-6.4606741573033695,7.862e-06,9.048229763844971e-06,6.67577023615503e-06,23.07347670250897,-6.246558131378104e-08,1.2563405255584772e-07,-1.8809963386962876e-07,3.582945180938727,9.903137476064517
2021-08-31,SHIB,6.67e-06,7.09e-06,6.66e-06,6.86e-06,290290304.78,3.003003003003002,7.8155e-06,9.083693493455245e-06,6.5473065065447545e-06,33.387622149837156,-1.0369275880860703e-07,7.976869028295677e-08,-1.834614490915638e-07,14.698677119059303,9.754103810967406
2021-09-01,SHIB,6.86e-06,7.21e-06,6.67e-06,7.21e-06,261160667.36,5.102040816326525,7.794999999999999e-06,9.089482217153417e-06,6.500517782846581e-06,39.65863453815262,-1.0689134221556557e-07,4.2436683783252306e-08,-1.4932802599881787e-07,31.847133757961753,16.70958535265326
2021-09-02,SHIB,7.2e-06,7.36e-06,7.02e-06,7.08e-06,283366174.66,-1.803051317614424,7.742499999999999e-06,9.06464936651217e-06,6.420350633487829e-06,33.38590956887488,-1.1854959027269242e-07,1.0239428972063362e-08,-1.2878901924475577e-07,25.47770700636942,24.00783929446349
2021-09-03,SHIB,7.08e-06,7.24e-06,6.9e-06,7.07e-06,260789327.24,-0.1412429378531032,7.6895e-06,9.031085472099142e-06,6.347914527900857e-06,30.56768558951964,-1.271302736191845e-07,-1.7234511546186215e-08,-1.098957620729983e-07,26.275115919629066,27.866652227986748
2021-09-04,SHIB,7.07e-06,7.67e-06,7.04e-06,7.45e-06,378296266.43,5.374823196605361,7.633499999999999e-06,8.91236915507005e-06,6.354630844929949e-06,40.49676025917927,-1.020908628665032e-07,-3.420578181024961e-08,-6.78850810562536e-08,47.31525784157361,33.0226935891907
2021-09-05,SHIB,7.45e-06,7.56e-06,7.26e-06,7.56e-06,300455633.35,1.4765100671140896,7.559e-06,8.650264838326852e-06,6.467735161673147e-06,40.81632653061223,-7.253473349769056e-08,-4.18715721477378e-08,-3.066316134995276e-08,53.44735435595935,42.34590937238734
2021-09-06,SHIB,7.53e-06,7.63e-06,7.02e-06,7.23e-06,334086563.71,-4.36507936507936,7.517e-06,8.58996146985322e-06,6.44403853014678e-06,37.67972235994051,-7.487640155918761e-08,-4.847253803002776e-08,-2.6403863529159848e-08,40.33714629741123,47.03325283164806
2021-09-07,SHIB,7.23e-06,7.24e-06,5.16e-06,6.04e-06,626371078.15,-16.459197786998626,7.418e-06,8.64925267833002e-06,6.186747321669981e-06,33.74777975133213,-1.7078652438162302e-07,-7.293533530034683e-08,-9.785118908127619e-08,34.49627597020775,42.76025887452611
2021-09-08,SHIB,6.04e-06,8.19e-06,5.45e-06,6.68e-06,986403279.64,10.596026490066237,7.3354999999999995e-06,8.530022146255498e-06,6.1409778537445e-06,41.877678223607326,-1.9292936677092058e-07,-9.693414159446159e-08,-9.599522517645899e-08,50.14846585285387,41.66062937349095
2021-09-09,SHIB,6.88e-06,7.75e-06,6.64e-06,7.29e-06,784078100.1,9.1317365269461,7.276e-06,8.342137149269615e-06,6.2098628507303865e-06,52.63157894736841,-1.5941815363693977e-07,-1.0943094400295723e-07,-4.9987209633982535e-08,70.27383701748599,51.63952628018254
2021-09-10,SHIB,7.31e-06,7.5e-06,6.55e-06,6.99e-06,423733163.44,-4.1152263374485525,7.2185000000000004e-06,8.209857920387938e-06,6.2271420796120625e-06,45.13204572329523,-1.5527782250761778e-07,-1.1860031970388936e-07,-3.6677502803728414e-08,60.37611349389642,60.266138788078756
2021-09-11,SHIB,6.99e-06,7.05e-06,6.73e-06,6.78e-06,229243567.93,-3.0042918454935563,7.146e-06,8.032421546384586e-06,6.259578453615413e-06,45.40047581284695,-1.6701656224951557e-07,-1.282835682130146e-07,-3.8732994036500964e-08,53.44770702738372,61.365885846255374
2021-09-12,SHIB,6.78e-06,6.98e-06,6.66e-06,6.9e-06,243064232.08,1.7699115044247815,7.080500000000001e-06,7.816762967895876e-06,6.3442370321041264e-06,47.68500197863079,-1.647376083464487e-07,-1.3557437623970144e-07,-2.916323210674725e-08,57.40679643681954,57.076872319366565
2021-09-13,SHIB,6.9e-06,6.97e-06,6.19366595e-06,6.50185736e-06,312789255.64,-5.770183188405797,7.031092867999999e-06,7.784081406527065e-06,6.278104329472932e-06,48.2758641688171,-1.928354179284177e-07,-1.470265845774447e-07,-4.5808833350972985e-08,44.27111052457935,51.70853799626087
2021-09-14,SHIB,6.5011254e-06,6.70444891e-06,6.44157028e-06,6.65311571e-06,184111151.07,2.326386778808076,6.988748653499999e-06,7.725790099806457e-06,6.2517072071935405e-06,47.76586715859358,-2.0058562352194284e-07,-1.5773839236634434e-07,-4.28472311555985e-08,49.26148828769385,50.31313174969758
2021-09-15,SHIB,6.66205201e-06,6.88871149e-06,6.60408217e-06,6.76193935e-06,203289265.56,1.6356793530049707,6.976845620999999e-06,7.720779003441474e-06,6.232912238558523e-06,45.08678671950218,-1.9569075777872812e-07,-1.653288654488211e-07,-3.036189232990702e-08,52.851842626195996,48.794813812823065
2021-09-16,SHIB,6.77219032e-06,8.8672937e-06,6.52501712e-06,8.58679071e-06,1624140154.31,26.987100379715745,7.0326851565e-06,8.049924562337667e-06,6.015445750662333e-06,61.667758147109325,-4.4053466637706225e-08,-1.4107378568659813e-07,9.70203190488919e-08,92.40882700310388,64.84071930566458
2021-09-17,SHIB,8.54870449e-06,9.46316129e-06,8.14646788e-06,8.41624613e-06,1663423890.33,-1.986127131308646,7.091997463e-06,8.281436505275807e-06,5.902558420724193e-06,60.15799950438426,6.164801681053269e-08,-1.0052942518717197e-07,1.6217744199770467e-07,75.6534411841244,73.6380369378081
2021-09-18,SHIB,8.44544249e-06,8.59730147e-06,7.60925607e-06,7.83662757e-06,495513217.52,-6.886901250831167,7.127828841500001e-06,8.363112484026614e-06,5.892545198973387e-06,52.75724717470521,9.752264986188209e-08,-6.091901017736117e-08,1.5844166003924327e-07,62.186971854858164,76.74974668069548
2021-09-19,SHIB,7.81712918e-06,8.37706736e-06,7.37290372e-06,8.08413049e-06,572892038.73,3.158283557425712,7.199035365999999e-06,8.483959169061598e-06,5.9141115629384e-06,53.699416789638995,1.442620095475621e-07,-1.9882806232376515e-08,1.641448157799386e-07,67.93728889281472,68.5925673105991
2021-09-20,SHIB,8.08498876e-06,8.10369672e-06,6.82383653e-06,6.97273291e-06,586521393.82,-13.747892632049776,7.2046720115e-06,8.48431184489029e-06,5.92503217810971e-06,48.233050054614495,9.057865808138452e-08,2.209486630375693e-09,8.836917145100883e-08,42.11582205833185,57.41336093533491
2021-09-21,SHIB,7.01047127e-06,7.31988322e-06,6.60317509e-06,6.89078544e-06,382463972.0,-1.1752561163281494,7.188711283500001e-06,8.476011394563678e-06,5.901411172436324e-06,56.37008483033058,4.094969669812346e-08,9.957528643925247e-09,3.0992168054198215e-08,35.89256474544898,48.64855856553185
2021-09-22,SHIB,6.87138452e-06,7.32464574e-06,6.86150576e-06,7.24057678e-06,280642205.15,5.076218713319847,7.1967401225e-06,8.483188119050751e-06,5.910292125949249e-06,54.35319658722158,2.950352676311207e-08,1.3866728267762613e-08,1.5636798495349458e-08,32.0107727167714,36.67305317351741
2021-09-23,SHIB,7.25006932e-06,7.72598308e-06,7.11357605e-06,7.6436183e-06,370820478.0,5.566428369536602,7.225421037499999e-06,8.525476929121142e-06,5.925365145878855e-06,52.7970909041601,5.2350967563167884e-08,2.1563576126843668e-08,3.078739143632422e-08,44.334334688273856,37.412557383498076
2021-09-24,SHIB,7.63373195e-06,7.82356108e-06,6.74795354e-06,7.3746832e-06,456964069.1,-3.5184266069382297,7.2216551975e-06,8.519406299100319e-06,5.9239040958996806e-06,53.06864317369894,4.820127967075258e-08,2.6891116835625455e-08,2.1310162835127127e-08,36.111265335115874,37.48545758005371
2021-09-25,SHIB,7.37469274e-06,7.59658515e-06,7.11990367e-06,7.3278502e-06,227277343.44,-0.6350510080216032,7.210047707500001e-06,8.499180882180464e-06,5.920914532819538e-06,54.5421008785006,4.066483155366679e-08,2.9645859779233725e-08,1.1018971774433063e-08,34.67928041750399,38.374960146964575
2021-09-26,SHIB,7.3185233e-06,7.3268458e-06,6.83752063e-06,7.09535482e-06,257921522.68,-3.1727638209634867,7.2033154485e-06,8.493415854468909e-06,5.91321504253109e-06,51.514019580605805,1.5750150076706172e-08,2.6866717838728213e-08,-1.1116567762022041e-08,27.570406811831752,32.78698418815054
2021-09-27,SHIB,7.11401076e-06,7.2634896e-06,6.90796937e-06,6.97548757e-06,207040950.81,-1.6893764024615732,7.250089827e-06,8.425321171110799e-06,6.0748584828892e-06,54.02414297320022,-1.351144823232841e-08,1.879108462451689e-08,-3.23025328568453e-08,17.664225435514677,26.637970888283473
2021-09-28,SHIB,6.98466237e-06,7.16019515e-06,6.81884029e-06,6.97811688e-06,229379215.14,0.0376935658420229,7.264995670999999e-06,8.417117244647246e-06,6.112874097352752e-06,52.79562720101666,-3.607347974815498e-08,7.818171749982515e-09,-4.3891651498137494e-08,15.4160440520344,20.216892099793608
2021-09-29,SHIB,6.96832206e-06,7.16059024e-06,6.9139486e-06,7.01169727e-06,193035724.83,0.4812242411164513,7.251080534499999e-06,8.408640292212234e-06,6.0935207767877645e-06,52.14831769202831,-5.066041373066128e-08,-3.877545346146245e-09,-4.678286838451504e-08,16.55856677489897,16.54627875414935
2021-09-30,SHIB,7.020698e-06,7.39908735e-06,7.00343603e-06,7.20817119e-06,308553064.83,2.8020878887716094,7.2619890940000006e-06,8.413284478672473e-06,6.110693709327528e-06,31.954614732511487,-4.583846338954021e-08,-1.226972895482504e-08,-3.356873443471517e-08,21.146417972935346,17.707009599956237
2021-10-01,SHIB,7.19926866e-06,7.76622198e-06,7.16158301e-06,7.69905312e-06,316837934.97,6.810075913305269,7.307941749999999e-06,8.45157525702629e-06,6.164308242973708e-06,41.25157014101429,-2.3795339383536328e-09,-1.0291689951530759e-08,7.912156013177126e-09,54.92774999045425,30.877578246096192
2021-10-02,SHIB,7.69963709e-06,8.23969606e-06,7.43200247e-06,7.91103953e-06,320232217.56,2.75340885036004,7.3584937264999996e-06,8.515505668089167e-06,6.201481784910831e-06,50.792524246021024,4.8607198867429405e-08,1.488087812261273e-09,4.7119111055168135e-08,73.68697594248918,49.920381301959594
2021-10-03,SHIB,7.89076114e-06,9.00582544e-06,7.66474582e-06,8.54114601e-06,627602336.99,7.964901168936511,7.460458159e-06,8.658317623212043e-06,6.262598694787958e-06,55.28158079867426,1.3826504549455306e-07,2.8843479348719632e-08,1.0942156614583342e-07,80.62615762729381,69.74696118674575
2021-10-04,SHIB,8.55037925e-06,1.482459309e-05,8.21324076e-06,1.349612283e-05,5113996411.18,58.01302090139542,7.802608515e-06,1.0713630347697347e-05,4.891586682302653e-06,90.4936386108441,6.022029332452121e-07,1.4351537012801814e-07,4.5868756311719393e-07,83.83115210148645,79.3814285570898
2021-10-05,SHIB,1.343656147e-05,1.994443397e-05,1.212020539e-05,1.728866525e-05,9382762020.28,28.100977353063985,8.32894481e-06,1.34303050142585e-05,3.2275846057415013e-06,94.19371358989454,1.2613633183120203e-06,3.6708495976481857e-07,8.942783585472017e-07,79.86912173053322,81.44214381977116
2021-10-06,SHIB,1.733708896e-05,2.886999452e-05,1.661091523e-05,2.796915462e-05,15233960302.37,61.77740858277075,9.2980630055e-06,1.9459921165670402e-05,-8.637951546704013e-07,96.91047739996006,2.6154298567169324e-06,8.167539391552413e-07,1.798675917561691e-06,95.92352651330667,86.54126678177545
2021-10-07,SHIB,2.792581631e-05,3.502139488e-05,2.07515287e-05,2.264071598e-05,18731843000.31,-19.0511251140561,1.0009286498000002e-05,2.1775723836469313e-05,-1.7571508404693099e-06,77.74212432258064,3.221442098068737e-06,1.2976915709379403e-06,1.9237505271307966e-06,56.20893530269837,77.33386118217942
2021-10-08,SHIB,2.287028603e-05,2.948131294e-05,2.071915707e-05,2.735205465e-05,12326548369.15,20.809141699237045,1.0985057852e-05,2.501241114507452e-05,-3.042295441074519e-06,81.74166056587974,4.0353597070131e-06,1.8452251981529723e-06,2.190134508860128e-06,72.80364003224035,74.9787006160818
2021-10-09,SHIB,2.724481342e-05,3.008557232e-05,2.446904984e-05,2.671286228e-05,6401062356.52,-2.3369080611280517,1.19164944415e-05,2.751837362725053e-05,-3.6853847442505304e-06,80.23036372381887,4.57606773342805e-06,2.391393705207988e-06,2.1846740282200615e-06,70.53728609461777,66.51662047651884
2021-10-10,SHIB,2.668060289e-05,2.771746734e-05,2.516501949e-05,2.622326861e-05,3597266431.27,-1.8328012358546972,1.28790212265e-05,2.953626156717538e-05,-3.77821911417538e-06,79.59167698392191,4.908494552716939e-06,2.894813874709779e-06,2.0136806780071603e-06,68.80135714127374,70.71409442271062
2021-10-11,SHIB,2.616770854e-05,3.200767194e-05,2.589886154e-05,3.076617114e-05,7321688785.27,17.323936987274013,1.4072790511500001e-05,3.227366861044709e-05,-4.128087587447091e-06,82.37642296092201,5.475402438567586e-06,3.4109315874813406e-06,2.064470851086245e-06,84.90891023534634,74.74918449041262
2021-10-12,SHIB,3.067060513e-05,3.155746225e-05,2.749065489e-05,2.904706196e-05,4868743618.59,-5.587660460501498,1.51631147705e-05,3.423260182299837e-05,-3.906372281998368e-06,78.69076810972557,5.7200263753614755e-06,3.872750545057368e-06,1.8472758303041076e-06,78.74185979375306,77.48404239012439
2021-10-13,SHIB,2.905003691e-05,3.060089818e-05,2.779998961e-05,2.911285076e-05,3082220288.99,0.2264903765158754,1.6236576393500002e-05,3.5930664515260794e-05,-3.45751172826079e-06,78.70860994365113,5.851745929540607e-06,4.268549621954016e-06,1.5831963075865913e-06,78.90876619778469,80.8531787422947
2021-10-14,SHIB,2.906346335e-05,2.980018772e-05,2.652316258e-05,2.741116248e-05,2727081947.53,-5.845144791997003,1.7238400357499997e-05,3.707237682074255e-05,-2.5955761057425534e-06,75.25326260829682,5.752511233931201e-06,4.565341944349453e-06,1.1871692895817483e-06,72.68122538742085,76.77728379298621
2021-10-15,SHIB,2.741110471e-05,2.747303136e-05,2.343837303e-05,2.515929879e-05,4121246428.2,-8.21513385885414,1.8129972787e-05,3.768938326002833e-05,-1.4294376860283332e-06,70.90170894889978,5.429571719548546e-06,4.738187899389271e-06,6.913838201592753e-07,64.25170057956417,71.9472307215899
2021-10-16,SHIB,2.520872511e-05,2.652711256e-05,2.477117156e-05,2.569685702e-05,1871226739.74,2.136618490391573,1.9060047897e-05,3.817413311327911e-05,-5.403731927911619e-08,71.12695089176827,5.157563107316569e-06,4.8220629409747306e-06,3.3550016634183833e-07,65.91250279017945,67.61514291905483
2021-10-17,SHIB,2.569617961e-05,2.877623571e-05,2.387934211e-05,2.778996059e-05,2304858857.38,8.145368005009047,2.0100771548e-05,3.870420568393358e-05,1.497337412066419e-06,72.09750872102586,5.052646523746593e-06,4.868179657529103e-06,1.8446686621748966e-07,73.02251963032096,67.72890766668819
2021-10-18,SHIB,2.777387165e-05,2.950189521e-05,2.641865573e-05,2.869806324e-05,3919367323.12,3.267736372129914,2.1186768866e-05,3.90873035433734e-05,3.2862341886266027e-06,69.23706959746299,4.985308140906909e-06,4.891605354204665e-06,9.370278670224388e-08,72.38547151676721,70.44016464575587
2021-10-19,SHIB,2.864814606e-05,2.912498152e-05,2.755324199e-05,2.80332057e-05,1651861421.73,-2.3167331343576736,2.22378442875e-05,3.9070671081919313e-05,5.405017493080684e-06,64.76082923828142,4.822700451549243e-06,4.87782437367358e-06,-5.512392212433752e-08,62.038959861653495,69.14898366958056
2021-10-20,SHIB,2.80335885e-05,2.944063347e-05,2.735703221e-05,2.927458822e-05,1676016338.97,4.428257450413531,2.3341165138999998e-05,3.886813745177943e-05,7.814192826220564e-06,52.39963845387042,4.7393693808382604e-06,4.850133375106516e-06,-1.1076399426825566e-07,59.8146466111228,64.74635932984783
2021-10-21,SHIB,2.921897707e-05,2.921897707e-05,2.709900128e-05,2.74906985e-05,1540610793.77,-6.093645815251025,2.4330747407999998e-05,3.8081308170271437e-05,1.0580186645728556e-05,60.34905333652669,4.477767004402724e-06,4.775660100965758e-06,-2.978930965630335e-07,59.98080084020474,60.61146910432701
2021-10-22,SHIB,2.747132399e-05,2.848569428e-05,2.70545679e-05,2.790256186e-05,1297177006.58,1.4981916883632485,2.53303235245e-05,3.676699703325182e-05,1.3893650015748183e-05,51.407055162809385,4.25463439056403e-06,4.671454958885412e-06,-4.1682056832138213e-07,52.08906803461772,57.29483849531508
2021-10-23,SHIB,2.793213674e-05,3.456036475e-05,2.770099683e-05,3.385795643e-05,4703212108.44,21.343540424284196,2.65961640455e-05,3.554143773267776e-05,1.765089035832224e-05,64.62422664338126,4.506403739829279e-06,4.638444715074186e-06,-1.320409752449067e-07,93.6760869943361,68.58198528971953
2021-10-24,SHIB,3.387629365e-05,4.441921196e-05,3.362737297e-05,3.581906656e-05,15337292521.36,5.792169217461529,2.7712311232000002e-05,3.523239362885374e-05,2.0192228835146266e-05,68.53158381704381,4.808745733358131e-06,4.672504918730975e-06,1.3624081462715558e-07,59.00671324045858,68.25728942313746
2021-10-25,SHIB,3.602401948e-05,4.356522421e-05,3.525239136e-05,4.216543364e-05,8244210216.52,17.717846078901278,2.89561496515e-05,3.739063972087789e-05,2.052165958212211e-05,70.58365245533291,5.4970857434065715e-06,4.837421083666094e-06,6.596646597404775e-07,89.25366681384588,80.64548901621352
2021-10-26,SHIB,4.223107262e-05,4.948408403e-05,4.05511071e-05,4.780494577e-05,11176750625.23,13.37472816750569,2.9947939208999998e-05,4.184705888777692e-05,1.8048819530223077e-05,79.6801329067109,6.423614231810257e-06,5.1546597132949265e-06,1.2689545185153302e-06,93.54951855533699,80.60329953654714
2021-10-27,SHIB,4.794799451e-05,8.684778966e-05,4.668206829e-05,8.000298246e-05,39053846018.37,67.35294051981937,3.2816052532999996e-05,5.7779766604350736e-05,7.85233846164926e-06,89.9286970343218,9.644827635524707e-06,6.052693297740883e-06,3.592134337783824e-06,89.20397063475342,90.6690520013121
2021-10-28,SHIB,7.923524872e-05,8.845081427e-05,5.73070138e-05,6.84719412e-05,32835212339.1,-14.413264237699265,3.4872046860500005e-05,6.4312739130663e-05,5.431354590337022e-06,77.9085182583942,1.1138802621847715e-05,7.06991516256225e-06,4.068887459285465e-06,69.26808873838348,84.00719264282463
2021-10-29,SHIB,6.886365267e-05,7.704683967e-05,6.100240674e-05,7.481983434e-05,14287074317.84,9.270794764615207,3.72773954635e-05,7.139984558175288e-05,3.154945345247135e-06,81.97469121093229,1.2688742561082574e-05,8.193680642266315e-06,4.495061918816259e-06,78.88886785034002,79.12030907449231
2021-10-30,SHIB,7.488976892e-05,7.783940861e-05,6.21762247e-05,6.50620542e-05,8093183339.31,-13.041702412301817,3.9219334743e-05,7.506988296504422e-05,3.3687865209557853e-06,72.65355978290296,1.2980083498761373e-05,9.150961213565327e-06,3.829122285196046e-06,63.77750566519428,70.64482075130593
2021-10-31,SHIB,6.540921046e-05,6.954622345e-05,5.870295228e-05,6.723724621e-05,7990702699.11,3.3432575050788893,4.10428884965e-05,7.87454195001504e-05,3.3403574928495916e-06,72.67938125727537,1.3233940479236081e-05,9.967557066699479e-06,3.2663834125366023e-06,65.8012447547379,69.48920609009073
2021-11-01,SHIB,6.707841373e-05,7.488025213e-05,6.592714638e-05,7.166698233e-05,8120747917.82,6.588217646756012,4.3173884515e-05,8.27908569480043e-05,3.556912081995709e-06,73.74300355034569,1.363538640252269e-05,1.0701122933864123e-05,2.934263468658568e-06,72.66191412095408,67.41355484696209
2021-11-02,SHIB,7.157219708e-05,7.295213459e-05,6.672570399e-05,6.892386925e-05,5316969433.82,-3.827582787522688,4.51644354395e-05,8.579434296567345e-05,4.534527913326539e-06,72.08682337161157,1.357569670751906e-05,1.127603768859511e-05,2.29965901892395e-06,68.19410287178323,68.88575391582508
2021-11-03,SHIB,6.9157084e-05,6.9157084e-05,5.325245301e-05,5.515417985e-05,6495261243.51,-19.97811433083467,4.6551586308e-05,8.65183675763001e-05,6.584805039699911e-06,62.30937299256368,1.2275785721319415e-05,1.1475987295139971e-05,7.997984261794435e-07,45.76689283532765,62.207636609354985
2021-11-04,SHIB,5.510118649e-05,6.092062765e-05,4.339584195e-05,4.937296287e-05,11486664526.96,-10.481919948266617,4.7762269512000006e-05,8.644695231661934e-05,9.077586707380678e-06,60.025616245630665,1.0656262246874465e-05,1.131204228548687e-05,-6.557800386124052e-07,36.3508077145708,50.103934473893894
2021-11-05,SHIB,4.943736669e-05,6.540593332e-05,4.551115209e-05,6.245205808e-05,12401211699.13,26.49039970405973,4.9600029565000004e-05,8.735201094772852e-05,1.1848048182271485e-05,64.18538135410003,1.0309312564310764e-05,1.111149634125165e-05,-8.021837769408869e-07,57.202623296915434,46.440107948937964
2021-11-06,SHIB,6.266004893e-05,6.312612396e-05,5.514370617e-05,5.855837219e-05,6445477873.97,-6.234679864372539,5.113845014500001e-05,8.763501235744383e-05,1.4641887932556187e-05,60.314589216541435,9.60939342504506e-06,1.0811075758010334e-05,-1.2016823329652734e-06,45.47424219715669,46.3425577362143
2021-11-07,SHIB,5.871576136e-05,5.957739967e-05,5.610571406e-05,5.688757841e-05,3123242450.69,-2.8532107664791417,5.25479259035e-05,8.754189403452617e-05,1.7553957772473825e-05,58.818484666774246,8.818232277357737e-06,1.0412507061879816e-05,-1.5942747845220782e-06,40.668085980183044,47.78165049141839
2021-11-08,SHIB,5.697853924e-05,5.903108717e-05,5.306423294e-05,5.527339859e-05,4496482335.32,-2.8374908286063483,5.390993554799999e-05,8.695249141213026e-05,2.086737968386972e-05,55.710658499377374,7.969117520424847e-06,9.923829153588823e-06,-1.9547116331639757e-06,30.735019083852904,38.959115753730885
2021-11-09,SHIB,5.517644176e-05,5.834077164e-05,5.364032427e-05,5.487193845e-05,3142625649.34,-0.7263170896689375,5.5189803059500005e-05,8.613071027014643e-05,2.4248895848853577e-05,53.22328472856766,7.181015206583698e-06,9.375266364187798e-06,-2.1942511576040997e-06,25.470755393965486,32.29128681933381
2021-11-10,SHIB,5.484499587e-05,5.5180043e-05,4.604205612e-05,5.048102025e-05,4318757158.39,-8.002119706416167,5.6339319147e-05,8.453363831267295e-05,2.814499998132706e-05,31.901938510711588,6.131448520735688e-06,8.726502795497376e-06,-2.5950542747616883e-06,15.725281100758629,23.97701852619234
2021-11-11,SHIB,5.034155196e-05,5.792376597e-05,4.865154567e-05,5.663750042e-05,5753844726.85,12.195633407389384,5.7776066075e-05,8.259551163539066e-05,3.295662051460935e-05,42.22800630066625,5.730379609250949e-06,8.127278158248092e-06,-2.3968985489971425e-06,38.44338818574064,26.546474893488252
2021-11-12,SHIB,5.662665058e-05,5.681626001e-05,5.135249086e-05,5.231812467e-05,2888701213.72,-7.626353066377078,5.8699074487e-05,8.102063562351172e-05,3.637751335048828e-05,34.82701750532135,5.0062827713725735e-06,7.503079080872988e-06,-2.496796309500415e-06,25.903309535205512,26.690659607234924
2021-11-13,SHIB,5.238945474e-05,5.278031571e-05,5.0869113e-05,5.168481829e-05,1678572264.71,-1.2104913622088431,5.94923620735e-05,7.93858487532736e-05,3.959887539372641e-05,39.710485372076896,4.3313986114237315e-06,6.8687429869831374e-06,-2.537344375559406e-06,26.326404174544557,30.224367298496905
2021-11-14,SHIB,5.17200902e-05,5.603768765e-05,5.155603621e-05,5.322374693e-05,2504828825.05,2.977525491847888,6.0045277738e-05,7.847166117136596e-05,4.161889430463404e-05,39.11516564519812,3.876046085749584e-06,6.270203606736427e-06,-2.3941575209868425e-06,31.214155775054294,27.814623161601457
2021-11-15,SHIB,5.316503281e-05,5.592196076e-05,5.235218562e-05,5.331192489e-05,2588941476.8,0.1656740930246147,6.0320626694000004e-05,7.813115642102079e-05,4.251009696697922e-05,34.716503618753535,3.482151082833952e-06,5.712593101955932e-06,-2.2304420191219803e-06,33.54868478914921,30.363081579582687
2021-11-16,SHIB,5.350844576e-05,5.380621198e-05,4.563371238e-05,4.848892207e-05,3935874227.24,-9.046761732860787,5.87449236745e-05,7.47034779500908e-05,4.278636939890919e-05,33.5551477732062,2.7491202876968194e-06,5.11989853910411e-06,-2.370778251407291e-06,19.769553092914894,28.177464552372797
2021-11-17,SHIB,4.842305149e-05,4.982215517e-05,4.734957564e-05,4.811065657e-05,2389403756.75,-0.7801070509546926,5.7726859443000006e-05,7.367052395284886e-05,4.178319493315115e-05,42.766394447628024,2.113304379396245e-06,4.518579707162538e-06,-2.4052753277662925e-06,21.42017649531932,24.91280479246114
2021-11-18,SHIB,4.815332213e-05,4.890140415e-05,4.077652673e-05,4.24198389e-05,3495863722.74,-11.828601136881144,5.6106859671e-05,7.130449925476894e-05,4.090922008723107e-05,42.84579175743095,1.1371064105636418e-06,3.842285047842759e-06,-2.705178637279117e-06,6.671884055162886,15.9538712144657
