Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2017-08-15 23:59:59,21,Binance Coin,BNB,1.3789199590682983,0.923371970653534,1.32709002494812,1.0565500259399414,19824400.0,105655000.0,-18.449021437097745,0.3118874408304691,1.0164442177256903,-0.392669336064752,83.34034125952991,0.20921080979252593,0.099154713897633,0.11005609589489293,70.21732127373379,80.73530276801638
2017-08-16 23:59:59,22,Binance Coin,BNB,1.452720046043396,1.0786900520324707,1.11968994140625,1.4372400045394895,31363100.0,143724000.0,36.03142011764884,0.37836259119212623,1.236053895385318,-0.4793287130010656,86.82960634268967,0.2621691614910981,0.13175760341632603,0.13041155807477206,98.0832252726226,85.34218324077052
2017-08-17 23:59:59,23,Binance Coin,BNB,2.1113100051879883,1.323639988899231,1.4369699954986572,1.9671499729156487,61296500.0,196715000.0,36.86997068704261,0.47151673994958393,1.5736406833336942,-0.6306072034345265,89.77912812458828,0.34294508509701094,0.17399509975246302,0.16894998534454791,92.82289942350714,87.04114865662116
2017-08-18 23:59:59,24,Binance Coin,BNB,2.754120111465454,1.894700050354004,1.925189971923828,2.384000062942505,69048000.0,238400000.0,21.1905597319056,0.5853261932730673,1.9645689600289373,-0.7939165734828026,91.32270849884192,0.435575857666783,0.22631125133532703,0.20926460633145594,86.0176410421122,92.30792191274732
2017-08-19 23:59:59,25,Binance Coin,BNB,2.334399938583374,1.8199399709701536,2.334399938583374,2.093369960784912,43391300.0,209337000.0,-12.190859667968134,0.6846739914268254,2.198359963833734,-0.8290119809800833,82.4839526157725,0.48000182964857085,0.2770493669979758,0.20295246265059508,74.845240782086,84.56192708256845
2017-08-20 23:59:59,26,Binance Coin,BNB,2.6894400119781494,2.075819969177246,2.1082100868225098,2.502579927444458,65350400.0,250258000.0,19.547904781537607,0.8045904878526926,2.494417976299812,-0.8852370005944268,84.56227206046994,0.5419819266367896,0.33003587892573855,0.21194604771105102,90.40223388343865,83.75503856921229
2017-08-21 23:59:59,27,Binance Coin,BNB,2.9089200496673584,2.430749893188477,2.430749893188477,2.7011098861694336,72000600.0,270111000.0,7.933011711146709,0.934652642160654,2.788555071927342,-0.9192497876060339,85.3345981216616,0.6002025471767103,0.3840692125759329,0.21613333460077738,92.47379322871161,85.90708929807874
2017-08-22 23:59:59,28,Binance Coin,BNB,2.72445011138916,2.224790096282959,2.72445011138916,2.485270023345948,52091300.0,248527000.0,-7.990784230166148,1.0538935434073209,2.9869679008358885,-0.8791808140212467,80.12995882476875,0.6217590836459803,0.43160718678994237,0.19015189685603795,84.23194840220921,89.03599183811984
2017-08-23 23:59:59,29,Binance Coin,BNB,2.9554500579833984,2.4739699363708496,2.4739699363708496,2.580430030822754,64925100.0,258043000.0,3.8289604985735526,1.1775829449295998,3.171084758827168,-0.8159188689679684,80.52787371412272,0.6391536460500145,0.47311647864195683,0.16603716740805763,86.16365498960137,87.62313220684074
2017-08-24 23:59:59,30,Binance Coin,BNB,2.6639699935913086,2.2833800315856934,2.6273601055145264,2.379319906234741,45080400.0,237932000.0,-7.793667031688123,1.291174240410328,3.28684095439759,-0.704492473576934,75.87321774724998,0.6294550893219375,0.504384200777953,0.12507088854398452,78.21306006443852,82.86955448541637
2017-08-25 23:59:59,31,Binance Coin,BNB,2.7299699783325195,2.3905699253082275,2.3905699253082275,2.4968700408935547,49977600.0,249687000.0,4.940493052270378,1.4095741927623748,3.3958502275496825,-0.5767018420249326,76.32018755722552,0.6240604463388544,0.5283194498901334,0.09574099644872103,82.48264494644353,82.28645333349448
2017-08-26 23:59:59,32,Binance Coin,BNB,2.5388400554656982,1.960559964179993,2.5303800106048584,2.1693599224090576,26690700.0,216936000.0,-13.116826791965952,1.5114922389388084,3.4295457136390146,-0.4065612357613979,70.16984388110251,0.5865959109449246,0.5399747421010916,0.04662116884383294,68.67492941831983,76.4568781430673
2017-08-27 23:59:59,33,Binance Coin,BNB,2.313549995422364,1.8580199480056765,2.179970026016236,2.005189895629883,17214900.0,200519000.0,-7.567671232575613,1.6043093338608743,3.421742524440497,-0.21312385671874834,64.08718806130192,0.5374623165662151,0.5394722569941164,-0.002009940427901258,57.189433598445035,69.4490026544028
