Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2017-09-18,BNB,0.7895650268,0.9370290041,0.7876039743,0.9092019796,3717860.0,15.148766465610542,1.2450300991499998,2.3397121860961114,0.15034801220388805,45.62026694624457,-0.20289910912796016,-0.14620211844658157,-0.056696990681378595,38.964965836270196,27.529289133526095
2017-09-19,BNB,0.9073979855,0.9091320038,0.787653029,0.8024250269,2888420.0,-11.74402994007736,1.16764885187,2.1460616719009233,0.18923603183907634,44.75659597668252,-0.2026536978537744,-0.15749243432802013,-0.04516126352575428,28.086176703978012,30.695151837598264
2017-09-20,BNB,0.8150320053,0.8163840175,0.7436760068,0.7478899956,2536950.0,-6.796277467900591,1.09485385418,1.9585987251443484,0.23110898321565154,39.265352450030655,-0.2045023530805089,-0.16689441807851788,-0.03760793500199103,22.529967327011473,29.860369955753225
2017-09-21,BNB,0.7640129924,0.7817749977,0.6842809916,0.7021399736,2238040.0,-6.117212727694898,1.0107523500900002,1.6422399630909228,0.3792647370890776,25.24262455089847,-0.20726979294099301,-0.17496949305101292,-0.032300299889980094,19.994300270589854,23.53681476719311
2017-09-22,BNB,0.6988710165,0.7401540279,0.6832600236,0.7158929706,2099500.0,1.9587258263456864,0.9469130009400001,1.3906862623116483,0.5031397395683519,35.38796678643263,-0.20597886095771434,-0.18117136663235323,-0.024807494325361112,27.753799310410386,23.42602230267057
2017-09-23,BNB,0.7171959877,0.7774000168,0.7078449726,0.7709649801,2276080.0,7.692771372492091,0.906671252845,1.2433769079244912,0.5699655977655089,39.43278378301423,-0.19822690082884675,-0.18458247347165194,-0.013644427357194816,35.83497568567894,27.861025088893058
2017-09-24,BNB,0.7758039832,0.7883470058,0.7362210155,0.7832679749,2402720.0,1.5957916530014329,0.8933561533700001,1.227319058979473,0.5593932477605272,42.041466377091375,-0.18891299628994662,-0.18544857803531087,-0.003464418254635754,37.64029697003867,33.74302398870933
2017-09-25,BNB,0.7842440009,0.9365680218,0.7733160257,0.9170590043,3695220.0,17.081131067190782,0.890523302555,1.2225717841264379,0.558474820983562,44.813393900444595,-0.16879013430545275,-0.18211688928933925,0.013326754983886496,57.272573253876466,43.582615303198025
2017-09-26,BNB,0.9189220071,0.9400820136,0.8592119813,0.8607469797,3460160.0,-6.140501792791786,0.8792536497100001,1.1983964302628958,0.5601108691571045,42.01091206797853,-0.1555929522708156,-0.17681210188563454,0.02121914961481894,64.70894993488749,53.20727338626754
2017-09-27,BNB,0.8556979895,1.2013800144,0.8556979895,1.1436599493,8394020.0,32.86830814075059,0.8681256473049999,1.1252741245993176,0.610977170010682,58.069336816424666,-0.1209115846998513,-0.16563199844847792,0.04472041374862662,91.44412634143492,71.14188317673296
2017-09-28,BNB,1.1484299898,1.4330699444,1.1450799704,1.3778799772,13944300.0,20.479866243751843,0.886678147315,1.2262822644149507,0.5470740302150494,77.85104978900387,-0.07367744452317149,-0.14724108766341665,0.07356364314024516,93.91050903706133,83.35452843779457
2017-09-29,BNB,1.3669799566,1.3669799566,1.1354600191,1.2662400007,8474270.0,-8.10230051581593,0.9005250960549999,1.278197476555459,0.5228527155545408,68.72449615704511,-0.044736763655138345,-0.12674022286176098,0.08200345920662264,77.75036848012007,87.70166795287211
2017-09-30,BNB,1.2699999809,1.3077199459,1.2280199528,1.2835799456,6194570.0,1.369404290688503,0.91759614348,1.332246852810962,0.5029454341490379,69.04382770032821,-0.020169376901492786,-0.10542605366970735,0.08525667676821456,80.06294722786105,83.90794158168082
2017-10-01,BNB,1.2841800451,1.528949976,1.2598999739,1.5265300274,9043600.0,18.927537987237297,0.942632144685,1.4374997951380117,0.44776449423198816,74.77997160661582,0.018689059438275146,-0.08060303104811085,0.099292090486386,99.71384907787176,85.84238826195094
2017-10-02,BNB,1.5266200304,1.9828699827,1.5134400129,1.9646699429,19367700.0,28.701689952751465,0.9890816390500001,1.6627985397977434,0.31536473830225686,79.22930746645194,0.08387205485047766,-0.047708013868393156,0.13158006871887082,98.5995766915637,92.79212433243215
2017-10-03,BNB,1.9678299427,2.0329499245,1.6716500521,1.8207000494,14411500.0,-7.327942997259362,1.033256441355,1.8018324759247095,0.2646804067852907,77.63013850712757,0.12250076852840897,-0.01366625738903273,0.1361670259174417,84.27417469737239,94.19586682226928
2017-10-04,BNB,1.8515000343,1.8574700356,1.5176600218,1.6014800072,7227750.0,-12.040426003846305,1.079391241075,1.8688650495292678,0.2899174326207322,71.26135990983505,0.1338817713937006,0.015843348367513936,0.11803842302618667,68.03192217022543,83.63522451972051
2017-10-05,BNB,1.6349899769,1.7351900339,1.4169499874,1.6784900427,7503500.0,4.808679168879726,1.12333029211,1.9444478455817464,0.3022127386382534,73.94618346984782,0.14741604403296105,0.042157887500603355,0.10525815653235769,73.73767986994523,75.34792557918102
2017-10-06,BNB,1.6773099899,1.7135800123,1.5342400074,1.5799100399,6076260.0,-5.873135990811451,1.16211589277,1.992986695423824,0.33124509011617587,70.34454766436517,0.14847593212773225,0.06342149642602914,0.08505443570170311,65.81101862093868,69.19354022036977
2017-10-07,BNB,1.6052600145,1.6052600145,1.5005799532,1.5842499733,5578780.0,0.274694969358813,1.201848942045,2.0337132356033063,0.36998464848669366,69.6187013298335,0.1479605008820093,0.08032929731722517,0.06763120356478412,65.39755158231183,68.31541669106525
2017-10-08,BNB,1.5761799812,1.6040799618,1.2172299623,1.2172299623,4515300.0,-23.166799254255032,1.2172503411800002,2.037627883664521,0.3968727986954792,58.9386538529075,0.11659256383328609,0.08758195062043736,0.02901061321284873,35.24150443001597,55.483358211088834
2017-10-09,BNB,1.2077100277,1.5774300098,1.2077100277,1.4037799835,9667100.0,15.325782882267111,1.24731808901,2.0475119615600583,0.4471242164599415,59.81211202144945,0.10556933776453392,0.09117942804925667,0.014389909715277246,46.556049494574786,49.06503516896753
2017-10-10,BNB,1.4310699701,1.4691100121,1.342869997,1.3933600187,6912770.0,-0.7422790552989889,1.279591590165,2.0463402770680714,0.5128429032619282,60.93969964397607,0.09489861544440581,0.0919232655282865,0.0029753499161193075,45.67094032793333,42.4894980841747
2017-10-11,BNB,1.3994400501,1.4561599493,1.3779900074,1.4337300062,6123140.0,2.897312034090449,1.316171091795,2.035247830274397,0.5970943533156035,56.617255971678254,0.08867729507456867,0.09127407143754293,-0.002596776362974257,33.23379850548034,41.820262775996156
2017-10-12,BNB,1.4299600124,1.4401899576,1.2826399803,1.3437600136,5275850.0,-6.2752395646973325,1.347564443945,2.0087922356989347,0.6863366521910657,49.166797378140664,0.07561538033153847,0.08814233321634204,-0.012526952884803572,23.20917405472897,34.03797096271421
2017-10-13,BNB,1.336509943,1.5116599798,1.1834900379,1.4354799986,5705760.0,6.825622437914158,1.3807901948699999,1.9842867796674404,0.7772936100725593,54.17340694536635,0.07183666666869115,0.08488119990681187,-0.013044533238120715,29.664727479004743,28.702566679738016
2017-10-14,BNB,1.4693200588,1.5381900072,1.4070199728,1.5381900072,3355060.0,7.155098552412542,1.4185362964850001,1.9554348248115698,0.8816377681584304,56.02493317290714,0.07625087554858356,0.08315513503516621,-0.006904259486582645,41.75594097823062,31.543280837321443
2017-10-15,BNB,1.4951299429,1.6794099808,1.4077500105,1.55843997,5987930.0,1.31647993454731,1.45060534477,1.935484109279678,0.965726580260322,50.84405752818148,0.08045572711033877,0.08261525345020072,-0.002159526339861953,44.13980431252091,38.52015758991876
2017-10-16,BNB,1.5559899807,1.5999200344,1.3907099962,1.4407000542,2960330.0,-7.554985630919109,1.4796029984949999,1.8775207823335511,1.0816852146564486,33.31167615048848,0.07344089414350474,0.08078038158886153,-0.007339487445356785,30.279242146053743,38.724995812268425
2017-10-17,BNB,1.437680006,1.473549962,1.3560099602,1.389950037,1744390.0,-3.5225942452109305,1.4919175028800002,1.8602009045205248,1.1236341012394757,35.41461899555328,0.06305957470175727,0.07723622021144068,-0.014176645509683408,30.632956393101935,35.0173342838922
2017-10-18,BNB,1.393509984,1.4208600521,1.2083699703,1.327559948,2311140.0,-4.488656954508929,1.48940150142,1.861631593519124,1.1171714093208758,39.62282411982093,0.049230447529997834,0.07163506567515211,-0.02240461814515428,26.1138138269738,29.008670788709825
2017-10-19,BNB,1.3286800385,1.3536100388,1.2491799593,1.284610033,1791220.0,-3.2352523940410327,1.490320003035,1.8603154551220602,1.1203245509479396,34.6829859916776,0.034408426497650524,0.0641897378396518,-0.02978131134200128,19.076005922144844,25.274258714073525
2017-10-20,BNB,1.2832599878,1.3728100061,1.2192699909,1.2419199944,1703230.0,-3.32319050165788,1.488237005475,1.8635637682464075,1.1129102427035926,36.259112794996774,0.01899813997147959,0.05515141826601736,-0.03615327829453777,11.782134842268425,18.990651530462355
2017-10-21,BNB,1.237349987,1.2693500519,1.1702599525,1.2540500164,1331640.0,0.9767152517630828,1.4746130049250001,1.8636193699259214,1.085606639924079,36.66031116999102,0.007675687724804314,0.04565627215777475,-0.037980584432970435,16.45685143437936,15.77166406626421
2017-10-22,BNB,1.255300045,1.2994500399,1.1834700108,1.2137700319,1631220.0,-3.2119918642185885,1.437068009375,1.767455020829729,1.1066809979202707,49.81008514967388,-0.004495869781562911,0.03562584376990722,-0.04012171355147013,8.545630343932116,12.261538873526634
2017-10-23,BNB,1.2313599586,1.2781000137,1.096050024,1.1837300062,2355560.0,-2.474935524069266,1.405219507215,1.7008754424817547,1.1095635719482453,35.41575444847169,-0.01637711067821468,0.025225252880282843,-0.04160236355849752,15.030168085355696,13.344216621222392
2017-10-24,BNB,1.1769299507,1.37906003,1.1362799406,1.2484300137,4833390.0,5.4657740499203245,1.38756700754,1.6759532977479312,1.0991807173320687,41.03921001068515,-0.02033788729891639,0.016112624844443,-0.03645051214335939,26.121091731195264,16.56563005349436
2017-10-25,BNB,1.2434099913,1.2692699432,1.1714799404,1.2527799606,2288360.0,0.348433380507096,1.366281503435,1.6256375808512413,1.1069254260187587,38.29059772494947,-0.022862284758452978,0.008317642923863805,-0.031179927682316783,26.866762880172455,22.67267423224114
2017-10-26,BNB,1.2609699965,1.2609699965,1.0981600285,1.2086000443,2400010.0,-3.526550367140357,1.347716003655,1.5955887282374497,1.0998432790725503,40.70272868999326,-0.02810387398562897,0.00103333954196525,-0.02913721352759422,19.293408605632624,24.093754405666783
2017-10-27,BNB,1.2087500095,1.2172800303,1.1071100235,1.1741800308,2067650.0,-2.8479242295523344,1.32721250653,1.5600905018084243,1.0943345112515757,30.487766238239118,-0.034636016206514464,-0.006100531607730693,-0.028535484598783772,13.393104164133657,19.85109188331291
2017-10-28,BNB,1.1809200048,1.2042900324,1.1398099661,1.1525700092,1495260.0,-1.840435114986294,1.323979508875,1.564941423146628,1.0830175946033718,17.235922731540796,-0.04108295538234774,-0.013097016362654104,-0.027985939019693637,9.68869810899455,14.125070292920277
2017-10-29,BNB,1.1783699989,1.2607300282,1.1588499546,1.241230011,1969690.0,7.692374527560286,1.31585201025,1.5564459238909498,1.0752580966090501,25.855165469674816,-0.03859320154025303,-0.018196253398173892,-0.020396948142079138,28.812984245007627,17.298262172711944
2017-10-30,BNB,1.2333600521,1.3585900068,1.2034699917,1.3122700453,2437230.0,5.723357771761117,1.31179751158,1.549608740784481,1.073986282375519,39.47622766529884,-0.03053571985040371,-0.020664146688619857,-0.009871573161783852,57.27683608976688,31.926172814589687
2017-10-31,BNB,1.335950017,1.4103800058,1.2711399794,1.3128900528,3397150.0,0.0472469445005341,1.3057555139099999,1.5365600127168197,1.07495101510318,43.120380589225206,-0.023825433371457594,-0.021296404025187406,-0.002529029346270188,66.75903124076287,50.94961719184579
2017-11-01,BNB,1.335160017,1.335160017,1.2180500031,1.2615400553,2118920.0,-3.911218413947604,1.3016445159949999,1.5325277459420572,1.0707612860479425,43.98747649362956,-0.022392867601668254,-0.021515696740483575,-0.0008771708611846792,52.648503278574296,58.89479020303469
2017-11-02,BNB,1.2602499723,1.3724399805,1.1956199408,1.2996300459,3550520.0,3.0193247087142217,1.2948520183599999,1.5169842331802224,1.0727198035397774,51.38010863390102,-0.017976779869762982,-0.020807913366339456,0.002831133496576474,64.76633889218668,61.39129113717462
2017-11-03,BNB,1.2945599556,1.4803700447,1.2945599556,1.4592200518,3201070.0,12.279648843412438,1.2909035205900001,1.4970560369466739,1.0847510042333264,66.43572798374062,-0.0015811918043697748,-0.016962569053945522,0.015381377249575747,94.49677542001449,70.63720586359182
2017-11-04,BNB,1.4559799433,1.6999299526,1.3989299536,1.6371999979,4685320.0,12.196922998724924,1.294841521985,1.5242136289183967,1.0654694150516033,73.1675761260135,0.02548020413865193,-0.008474014415426032,0.03395421855407796,89.61218072911427,82.95843168043848
2017-11-05,BNB,1.6371899843,1.6371899843,1.4552400112,1.5216599703,2681150.0,-7.057172474236539,1.29888951779,1.5415715050689667,1.0562075305110332,67.06385377163781,0.03717491153174701,0.0006557707740085768,0.03651914075773843,70.47923360889257,84.86272991934044
2017-11-06,BNB,1.5287899971,1.6650400162,1.4806799889,1.5697900057,5042750.0,3.162995435209548,1.307881516225,1.5766905987332507,1.0390724337167492,70.97559382965943,0.04975321887697248,0.010475260394601359,0.039277958482371124,78.37380326403421,79.48840586734701
2017-11-07,BNB,1.5690900087,1.8181899786,1.5512100458,1.8064399958,9469500.0,15.075264158945444,1.331825518615,1.681241285244737,0.9824097519852633,75.54499565581736,0.07791909171808098,0.023964026659297283,0.0539550650587837,98.36812568948702,82.40705418747127
2017-11-08,BNB,1.7990700006,2.0551800728,1.7774699926,2.0310199261,18796200.0,12.432183234547043,1.3691460132700002,1.8367763612801473,0.901515665259853,79.6485931366615,0.11701361226746165,0.04257394378093016,0.0744396684865315,97.47548154099255,91.40580349817124
2017-11-09,BNB,2.053139925,2.1742300987,1.8939399719,1.9907699823,19192200.0,-1.9817601630964128,1.406588512665,1.945771571137263,0.8674054541927368,79.88780933696523,0.14309891219797377,0.06267893746433888,0.0804199747336349,82.80792185512067,92.88384302853342
2017-11-10,BNB,2.0077300072,2.0694699287,1.6447800398,1.7968399525,11155000.0,-9.741458406759095,1.43372800947,1.994781418653977,0.8726746002860231,71.20747393606159,0.14643515435666044,0.07943018084280319,0.06700497351385724,63.51674383148338,81.2667157425322
2017-11-11,BNB,1.786280036,1.917750001,1.614289999,1.6704699993,8178150.0,-7.032899787439472,1.45656300784,2.017097700439542,0.896028315240458,66.46447711782852,0.13729944862051258,0.09100403439834508,0.0462954142221675,50.387044415726,65.57057003411002
2017-11-12,BNB,1.6688899994,1.6727999449,1.4625600576,1.5196900368,15298700.0,-9.026199965469806,1.47336100937,2.0194185811428684,0.9273034375971316,58.51611823904699,0.11654914713355313,0.09611305694538669,0.020436090188166445,33.115341492496746,49.006376579902046
2017-11-13,BNB,1.5260100365,1.7350200415,1.5176000595,1.686619997,12238800.0,10.9844742123534,1.495270508535,2.0384840577901784,0.9520569592798216,60.81442526670733,0.11227994311119405,0.09934643417854817,0.012933508932645874,50.17320244783739,44.558529452020046
2017-11-14,BNB,1.6892800331,1.7353700399,1.568269968,1.5925799608,7829600.0,-5.575650494318197,1.5122605085449998,2.044688674612388,0.9798323424776118,57.66605602170731,0.10015381236420429,0.0995079098156794,0.000645902548524882,40.56365207226137,41.284065337531835
2017-11-15,BNB,1.5877699852,1.6249799728,1.4954999685,1.5304499865,7615500.0,-3.9012153756342713,1.5283530056549999,2.0412335462555777,1.015472465054422,57.32728642960305,0.08455569132352325,0.09651746611724818,-0.011961774793724927,34.21485487912405,41.650569799740936
2017-11-16,BNB,1.5561900139,1.6822199821,1.5368900299,1.57791996,8928640.0,3.1017004096004053,1.5485400021150002,2.033761323884962,1.0633186803450383,57.544308703172035,0.07515812211132555,0.09224559731606366,-0.017087475204738106,32.21207475330526,35.6635272348969
2017-11-17,BNB,1.5800499916,1.5826599598,1.4953000546,1.5103600025,8508840.0,-4.281583300334201,1.5664295017799998,2.0151947119528666,1.117664291607133,51.45919012429949,0.06154945307485926,0.08610636846782278,-0.02455691539296352,14.372504566202865,26.93314473287739
2017-11-18,BNB,1.5113600492,1.6767799854,1.4982299805,1.6743299961,32167300.0,10.856351686259648,1.588084501035,2.011880018722819,1.164288983347181,51.06797871682554,0.06326619958047841,0.08153833469035392,-0.018272135109875506,30.471906136714445,25.685495152074186
2017-11-19,BNB,1.6733599901,1.7012300491,1.567800045,1.6137700081,38081700.0,-3.6169684674503766,1.6031594991750002,2.006606114377122,1.1997128839728786,52.73591463140262,0.05905925036886406,0.07704251782605595,-0.017983267457191893,21.24719906065019,22.030536587855835
2017-11-20,BNB,1.6255899668,1.6606500149,1.5556099415,1.6244499683,12994500.0,0.6618018767478695,1.61873749495,1.9983486581406709,1.239126331759329,51.660488475977004,0.05594213028604522,0.07282244031805381,-0.016880310032008586,22.747888926488237,24.822331374617622
2017-11-21,BNB,1.6581699848,1.6596699953,1.5498399734,1.5740599632,5440790.0,-3.101973349953857,1.634363490345,1.9758832065360252,1.2928437741539747,42.03981470790957,0.04884270952616099,0.06802649415967525,-0.019183784633514264,15.66735973190407,19.887482573014164
2017-11-22,BNB,1.5904899836,1.6213699579,1.5582300425,1.6117500067,7177000.0,2.394447758100493,1.6499694883849998,1.9534973769554786,1.346441599814521,33.52897266550997,0.045730486366409195,0.06356729260102204,-0.01783680623461284,20.963359460764913,19.792869373052408
2017-11-23,BNB,1.6105999947,1.6166800261,1.5375900269,1.548699975,8392640.0,-3.9118989569041593,1.6544434845449998,1.9486268984630224,1.3602600706269772,32.93890389716343,0.037741357585790114,0.05840210559797565,-0.020660748012185537,14.193197599825293,16.94130559749809
2017-11-24,BNB,1.5695300102,1.8201800585,1.55558002,1.7177100182,12155400.0,10.913026792035696,1.65846898556,1.9538597733388179,1.3630781977811823,46.886192096317295,0.044534250362390226,0.05562853455085857,-0.011094284188468341,56.05351430518113,30.40335712192378
2017-11-25,BNB,1.7169699669,1.9576400518,1.693969965,1.8738700151,12839900.0,9.091173437041554,1.6760794877999998,1.9790274455451806,1.373131530054819,57.82055071138926,0.06180601225787585,0.05686403009226203,0.004941982165613826,83.07949452367615,51.10873547622753
2017-11-26,BNB,1.8947399855,1.9353100061,1.8267400265,1.8531299829,9056850.0,-1.1068020744701037,1.69024648666,1.9987158166753174,1.3817771566446826,64.24494306219013,0.07297920191778173,0.06008706445736597,0.012892137460415766,77.39540807481885,72.17613896789204
2017-11-27,BNB,1.8708300591,1.9472700357,1.7896300554,1.942980051,22826600.0,4.848557247959029,1.69707348942,2.0219765420224975,1.3721704368175023,61.72413849497087,0.08806898042377309,0.06568344765064739,0.022385532773125702,96.82917293397178,85.76802517748892
