Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2020-11-08,AVAX,3.40340829,3.65081603,3.36806796,3.47659784,26072940.86,2.150478102055753,3.7916744075,4.481106643828,3.1022421711720005,30.426702313773447,-0.1984035207771448,-0.1678338633198317,-0.0305696574573131,32.09018355460831,33.11749363393285,3.41712498,3.53658018,3.11255534,17.97602062
2020-11-09,AVAX,3.47659784,3.53932119,3.26588732,3.41712498,25509378.22,-1.7106626287267113,3.7724205825,4.481833549479203,3.0630076155207955,29.106763808749804,-0.1968456110634462,-0.1736362128685546,-0.0232093981948915,30.756656066455253,29.99299948146145,3.58614225,3.71665631,3.2619686,24.2071792
2020-11-10,AVAX,3.41712498,3.64052021,3.36972837,3.58614225,24316550.96,4.94618344336939,3.753429763,4.4613617716464,3.0454977543535997,35.96891607049923,-0.1798989125576886,-0.1748887528063814,-0.0050101597513071,49.64215488422933,37.49633150176429,3.48435579,3.83176823,3.15269027,30.27532814
2020-11-11,AVAX,3.58614225,3.81014814,3.45720007,3.48435579,24727643.61,-2.8383274534076297,3.71192651,4.377435593361639,3.046417426638361,35.120506681647484,-0.1726911722177631,-0.1744492366886577,0.0017580644708946,43.63066160095295,41.3431575172125,3.42914335,3.74868105,3.23580639,31.59888577
2020-11-12,AVAX,3.48435579,3.56057677,3.31976855,3.42914335,25090676.95,-1.584581005144714,3.6702783885,4.293743051091624,3.0468137259083767,39.93971644829265,-0.1694805028093569,-0.1734554899127976,0.0039749871034407,47.14076586115076,46.80452744877767,3.69780082,3.62700441,3.33423057,55.29847928
2020-11-13,AVAX,3.42914335,3.69781664,3.39180691,3.69780082,27584233.25,7.834535992786651,3.645683454,4.219722669209386,3.071644238790615,49.55575528463034,-0.1436022542095019,-0.1674848427721385,0.0238825885626366,76.85232947626177,55.87458564612183,3.50048529,3.71060488,3.33105674,47.37031942
2020-11-14,AVAX,3.69780082,3.69780082,3.40367375,3.50048529,24359586.79,-5.336023750462582,3.613047211,4.137686740456516,3.0884076815434844,46.4097416211298,-0.1374310503867146,-0.1614740842950537,0.0240430339083391,55.0306659213852,59.67458708626591,3.53658018,4.0018561,3.1403466,48.65618258
2020-11-15,AVAX,3.50048529,3.64245248,3.42289759,3.53658018,22702610.25,1.0311395995039383,3.5818275740000005,4.039177567799118,3.1244775802008826,46.456522920550135,-0.1281505313758506,-0.1548093737112131,0.0266588423353625,59.02249842250806,63.63516460671834,3.71665631,3.88996878,3.29994825,43.78714775
2020-11-16,AVAX,3.53658018,3.81652425,3.4591204,3.71665631,27372173.72,5.091815280150103,3.5615482385,3.948563193941423,3.174533283058577,52.124533820676376,-0.1050540171493805,-0.1448583023988466,0.039804285249466,78.93760963105922,64.33025799165081,3.83176823,4.06842842,3.34416193,38.5759553
2020-11-17,AVAX,3.78871435,3.91511214,3.6982418,3.83176823,23031676.65,3.097190334502576,3.5498063315,3.882778723197273,3.2168339398027275,62.43467309498123,-0.0765785435286483,-0.1312023506248069,0.0546238070961586,90.8636606968154,76.27458958346088,3.74868105,4.26696585,3.20925478,38.1765026
2020-11-18,AVAX,3.83176823,3.87104269,3.57569865,3.74868105,20818648.74,-2.16837697409481,3.5484747815,3.8778436448956457,3.219105918104354,64.5257509998967,-0.0600240467200561,-0.1169666898438568,0.0569426431238006,81.34742975436595,83.71623336074684,3.62700441,4.049503,3.40479821,36.3360754
2020-11-19,AVAX,3.74868105,3.81644162,3.57069686,3.62700441,21489339.31,-3.2458520310763683,3.5440781225,3.866362306530005,3.2217939384699954,57.11241933713975,-0.0560763632749194,-0.1047886245300693,0.0487122612551498,55.622810206758864,75.94463355264672,3.71060488,3.52771037,3.46961336,37.0521457
2020-11-20,AVAX,3.62700441,3.98702449,3.62453476,3.71060488,27416995.08,2.3049453639897743,3.547189962,3.87487074225365,3.219509181746349,53.321170596747855,-0.045675418658075,-0.0929659833556705,0.0472905646975954,61.66892761654634,66.2130558592237,4.0018561,3.59215223,3.31146868,41.01509085
2020-11-21,AVAX,3.71060488,4.08380332,3.69236078,4.0018561,25984283.37,7.849157466747059,3.5631495879999995,3.945194996689904,3.181104179310095,66.30159302810053,-0.013772297278404,-0.0771272461402172,0.0633549488618131,89.98097348629814,69.09090376986778,3.88996878,3.62450296,3.09761923,38.75145656
2020-11-22,AVAX,4.0018561,4.0580503,3.7167929,3.88996878,25963010.06,-2.795885639166296,3.576452279,3.9850140491151778,3.1678905088848226,61.02764860954506,0.0024544907800665,-0.0612108987561604,0.063665389536227,76.30141227668678,75.98377112651042,4.06842842,3.70431158,3.08242113,36.23386826
2020-11-23,AVAX,3.88996878,4.25451766,3.84812282,4.06842842,9013817.36,4.587688233323051,3.613236353500001,4.060089628240256,3.1663830787597447,66.33785175012869,0.0293759115007472,-0.0430935367047789,0.0724694482055261,80.09206547402641,82.12481707900378,4.26696585,3.68642396,2.91632255,36.14797379
2020-11-24,AVAX,4.06852291,4.3278876,3.87028017,4.26696585,30722083.31,4.879953866805398,3.6673529945,4.15586502364896,3.17884096535104,66.82911842509998,0.065971168173637,-0.0212805957290957,0.0872517639027327,93.9568892245842,83.45012232509913,4.049503,3.57931844,3.09872279,32.27905809
2020-11-25,AVAX,4.26771288,4.40034345,3.93389239,4.049503,28505942.36,-5.096428179756829,3.701917908,4.196122281836402,3.207713534163597,63.21406110235736,0.0765433935649477,-0.001715797870287,0.0782591914352348,67.53205625308146,80.52700365056403,3.52771037,3.7314181,2.95470966,27.56290304
2020-11-26,AVAX,4.04999217,4.08481046,3.30287778,3.52771037,35408249.27,-12.885349881207642,3.6985393095,4.196721087398337,3.2003575316016635,51.89187288196266,0.0423297034462888,0.0070933023930281,0.0352364010532606,20.4865259972218,60.658490491629145,3.59215223,3.82192168,2.91826964,29.93597928
2020-11-27,AVAX,3.52670747,3.76390286,3.42587916,3.59215223,6023810.06,1.8267332984028384,3.7079765065,4.189490309430834,3.2264627035691653,47.7997169241876,0.0201823771886919,0.0097111173521609,0.010471259836531,26.35840533730915,38.125662529204135,3.62450296,3.55112901,2.90616148,26.73953222
2020-11-28,AVAX,3.58942683,3.69780617,3.48022386,3.62450296,17509243.69,0.9005946276391619,3.7153717625,4.186350983382397,3.2443925416176027,52.77341311162579,0.0051811698109323,0.0088051278439151,-0.0036239580329828,29.30617225657164,25.383701197034195,3.70431158,3.61512609,2.94743505,25.93980949
2020-11-29,AVAX,3.62460762,3.76720498,3.532624,3.70431158,3901221.42,2.201919018435561,3.7297310925,4.179455956481138,3.280006228518862,53.67905462403809,-0.0002644579615109,0.0069912106828299,-0.0072556686443409,36.57825575848922,30.747611117456668,3.68642396,3.59960891,2.92466554,25.81447232
2020-11-30,AVAX,3.70434574,3.81383896,3.64564719,3.68642396,21457283.89,-0.4828864854829584,3.734745178,4.179942729433283,3.289547626566716,49.28608221895807,-0.005954894330673,0.0044019896801293,-0.0103568840108024,34.94835329569044,33.61092710358376,3.57931844,3.39212272,2.92240921,23.82322037
2020-12-01,AVAX,3.68646101,3.81616068,3.49248357,3.57931844,24719235.56,-2.9054042932164514,3.7394933105,4.175374949209159,3.3036116717908413,44.015932997406246,-0.0188893814651374,-0.000256284548924,-0.0186330969162134,25.189002927819143,32.23853732733293,3.7314181,3.11255534,3.13560929,27.40377184
2020-12-02,AVAX,3.57934731,3.84222013,3.52901898,3.7314181,5085526.38,4.249402855589457,3.754607048,4.165420214369195,3.343793881630805,49.60376277623147,-0.0166746690894026,-0.0035399614570197,-0.0131347076323829,39.04817538479522,33.06184386943493,3.82192168,3.2619686,3.66482291,27.13515651
2020-12-03,AVAX,3.73613857,3.89494867,3.71764626,3.82192168,21038214.99,2.4254473118410447,3.760813091,4.171763065326035,3.3498631166739656,54.53889343491488,-0.0075298120532636,-0.0043379315762685,-0.0031918804769951,47.2947731956893,37.17731716943455,3.55112901,3.15269027,3.49494033,27.27207785
2020-12-04,AVAX,3.82193974,3.86014779,3.51884925,3.55112901,23754809.35,-7.085249062455934,3.763345277,4.168118910210295,3.358571643789705,46.58419385839477,-0.0218809226710665,-0.0078465297952281,-0.0140343928758384,22.620409600037476,36.32111939350733,3.61512609,3.23580639,3.47294394,25.80517489
2020-12-05,AVAX,3.53839443,3.71192138,3.50854145,3.61512609,21215020.3,1.8021615046872164,3.7672725725,4.164231033101393,3.3703141118986077,40.82328727959143,-0.0277701348910426,-0.011831250814391,-0.0159388840766516,28.45176102096042,32.78898127222906,3.59960891,3.33423057,3.5902431,24.37805434
2020-12-06,AVAX,3.61513206,3.67585727,3.50910807,3.59960891,20224611.88,-0.429229288652555,3.761420202500001,4.16491811493326,3.357922290066742,42.77983685074513,-0.0333055589962545,-0.0161261124507637,-0.0171794465454908,27.03785073565184,26.036673785549908,3.39212272,3.33105674,4.23741233,24.92347801
2020-12-07,AVAX,3.59966269,3.60988554,3.32559207,3.39212272,16909345.92,-5.764131470604683,3.739437927,4.173541373861284,3.305334480138715,33.42212127975138,-0.053814484104369,-0.0236637867814847,-0.0301506973228842,8.131911763461432,21.207174506691224,3.11255534,3.1403466,4.62035724,26.65015533
2020-12-08,AVAX,3.39242034,3.39242034,3.09646659,3.11255534,23027416.78,-8.241664676565708,3.7076316415,4.224256540314136,3.191006742685864,22.78378135850342,-0.0915711311366025,-0.0372452556525083,-0.0543258754840941,1.2339163675058271,12.134559622206362,3.2619686,3.29994825,4.4766134,25.54598925
2020-12-09,AVAX,3.11156672,3.3994763,2.80872399,3.2619686,28583037.39,4.800340674424763,3.689379851,4.242501774901139,3.1362579270988604,30.81770685032778,-0.1081899976018951,-0.0514342040423857,-0.0567557935595094,35.51833048153991,14.961386204169052,3.15269027,3.34416193,5.79711037,34.24870088
2020-12-10,AVAX,3.26158827,3.34582623,3.0708558,3.15269027,29252855.36,-3.3500730203227524,3.6614841205,4.264154514264426,3.0588137267355746,38.56820045838705,-0.128694902238784,-0.0668863436816653,-0.0618085585571186,31.666218418397367,22.806155089147698,3.23580639,3.20925478,7.21853136,29.71404755
2020-12-11,AVAX,3.15286429,3.30500766,3.01492627,3.23580639,29224480.23,2.636355394340728,3.623181635,4.232108552164619,3.0142547178353816,39.25972908098716,-0.1366630441367591,-0.0808416837726841,-0.0558213603640749,39.31805338899312,35.500867429643456,3.33423057,3.40479821,6.58649594,30.7289913
2020-12-12,AVAX,3.23265542,3.45185084,3.23100769,3.33423057,24630223.91,3.0417203051508857,3.5953947245,4.203781208994817,2.987008240005184,41.58629446841764,-0.1334969752062642,-0.0913727420594001,-0.0421242331468641,48.37917874561718,39.78781685100255,3.33105674,3.46961336,6.49408911,27.98931524
2020-12-13,AVAX,3.33476766,3.41003749,3.29329124,3.33105674,20722254.57,-0.0951892778068952,3.5585261405,4.134732406053296,2.982319874946704,38.67801141478691,-0.1297482868395651,-0.0990478510154331,-0.030700435824132,48.08698965660865,45.26140726373964,3.1403466,3.31146868,7.78269988,30.90908429
2020-12-14,AVAX,3.33036467,3.34217907,3.13635137,3.1403466,27242746.93,-5.725214395477396,3.502195178,4.002003277294431,3.002387078705569,35.00763695559574,-0.1405460118304469,-0.1073474831784359,-0.033198528652011,30.52983565929489,42.33200135384023,3.29994825,3.09761923,8.46681532,29.05876877
2020-12-15,AVAX,3.14143606,3.37933562,3.06138928,3.29994825,18320577.71,5.082294100912299,3.4647174405000003,3.8999681240502753,3.0294667569497253,42.544884517775685,-0.1346723483693948,-0.1128124562166276,-0.0218598921527671,45.22308032512843,41.27996854701065,3.34416193,3.08242113,9.26131505,29.01790921
2020-12-16,AVAX,3.29980167,3.3737996,3.15137985,3.34416193,21054734.12,1.3398294958110402,3.4555400185,3.89293325809971,3.01814677890029,39.03451075249331,-0.1250087304626519,-0.1152517110658325,-0.0097570193968193,49.293479458325805,41.68213181424971,3.20925478,2.91632255,9.38001211,33.08016301
2020-12-17,AVAX,3.3437269,3.37737434,3.17982172,3.20925478,10227873.82,-4.034109376994188,3.436395146,3.882052323243728,2.9907379687562727,33.07735880380797,-0.1267747428666261,-0.1175563174259912,-0.0092184254406348,38.09413384203962,44.20356454183128,3.40479821,3.09872279,12.87791808,32.6458283
2020-12-18,AVAX,3.20961315,3.46928792,3.14192296,3.40479821,23107656.31,6.0931101892757855,3.4254099085,3.862288628526057,2.988531188473943,45.78285119005192,-0.1111147383071573,-0.1162680016022245,0.0051532632950671,65.99600773204625,51.12787367747056,3.46961336,2.95470966,13.20268392,33.30138899
2020-12-19,AVAX,3.40537811,3.61032174,3.38022701,3.46961336,19919598.42,1.903641449576532,3.4136749975000003,3.831189690866552,2.9961603041334484,45.80840381632545,-0.0924087998254403,-0.1114961612468676,0.0190873614214273,76.21543129308169,60.10185762238918,3.31146868,2.91826964,12.70157425,37.76497536
2020-12-20,AVAX,3.46966286,3.49537785,3.28585381,3.31146868,18750351.36,-4.557991441444065,3.3949272335000003,3.7941468743475655,2.995707592652435,42.33014845719493,-0.089315588310415,-0.1070600466595771,0.017744458349162,62.71782691166759,68.30975531226517,3.09761923,2.90616148,11.79032094,34.34647721
2020-12-21,AVAX,3.31145577,3.35108192,3.03368315,3.09761923,25892571.08,-6.457843049869949,3.370842273,3.781189431095905,2.960495114904094,42.18723479028487,-0.1029335059176128,-0.1062347385111843,0.0033012325935714,36.03992646431465,58.32439488968797,3.08242113,2.94743505,12.41156545,32.81172344
2020-12-22,AVAX,3.0941214,3.12881238,2.92483372,3.08242113,23991867.55,-0.4906380956319012,3.3383924244999994,3.7309386949491543,2.945846154050844,49.07015472981773,-0.113642167223336,-0.1077162242536146,-0.0059259429697214,34.14395058600911,44.300567987330446,2.91632255,2.92466554,11.31011639,29.36029323
2020-12-23,AVAX,3.08242726,3.62008376,2.79621039,2.91632255,50329367.06,-5.388575181484057,3.2931124680000003,3.6588206281582423,2.927404307841758,39.44317844489719,-0.1339871057708594,-0.1129704005570636,-0.0210167052137958,14.578958882262468,28.25427864419541,3.09872279,2.92240921,12.71883601,28.59127096
2020-12-24,AVAX,2.93046542,3.11195906,2.78979871,3.09872279,29820498.43,6.254460433397546,3.270492157,3.6247914414304394,2.9161928725695607,48.42218431200832,-0.133849507359137,-0.1171462219174783,-0.0167032854416586,37.20699049415984,28.643299987477132,2.95470966,3.13560929,12.87722578,26.05170187
2020-12-25,AVAX,3.09741341,3.12698052,2.85822943,2.95470966,26360909.17,-4.6474996235465245,3.2374713354999995,3.579415148547957,2.8955275224520416,42.06431621942847,-0.1437045787190798,-0.1224578932777986,-0.0212466854412811,19.86196786289,23.882639079770765,2.91826964,3.66482291,12.46391952,25.99776737
2020-12-26,AVAX,2.95511875,2.98856694,2.85338354,2.91826964,21332105.13,-1.233285980457377,3.203404372,3.528796897094998,2.878011846905002,37.831060376618034,-0.1526950256396149,-0.1285053197501618,-0.024189705889453,15.473111294159647,24.18068988373649,2.90616148,3.49494033,12.2240954,28.23790912
2020-12-27,AVAX,2.91826875,3.05076698,2.8480744,2.90616148,24533711.42,-0.4149088841564285,3.17910631,3.517480817166287,2.8407318028337127,37.634327777532846,-0.1589646019375883,-0.1345971761876472,-0.0243674257499411,14.014797672179249,16.449958943076293,2.94743505,3.47294394,12.1728899,27.63164537
2020-12-28,AVAX,2.9052931,3.04674521,2.86666076,2.94743505,27088075.26,1.4202091068938216,3.1708502955,3.523805194756547,2.817895396243453,43.85086374381636,-0.1587726222059426,-0.1394322653913063,-0.0193403568146363,18.98580973006104,16.157906232133307,2.92466554,3.5902431,11.18479693,28.69735424
2020-12-29,AVAX,2.94743676,3.00663335,2.83550604,2.92466554,25386162.2,-0.7725194826600279,3.1539851425000003,3.5205789188362004,2.7873913661638,36.89449251289552,-0.1586292072913377,-0.1432716537713126,-0.0153575535200251,16.243437098809093,16.414681500349786,2.92240921,4.23741233,12.00026985,29.46956808
2020-12-30,AVAX,2.92529379,2.93991509,2.83332631,2.92240921,17031663.38,-0.0771483087259161,3.1424710895,3.5234204582918425,2.7615217207081573,34.82704636574324,-0.1568890970614753,-0.1459951424293451,-0.0108939546321302,15.971683440558555,17.066976756476226,3.13560929,4.62035724,11.62169684,29.62527615
2020-12-31,AVAX,2.92204763,3.19090256,2.7888219,3.13560929,18953615.04,7.295353411509398,3.1374612345,3.515869294820664,2.759053174179336,47.49182684787167,-0.1367304391086028,-0.1441422017651966,0.0074117626565938,41.71818848789938,24.644436342422345,3.66482291,4.4766134,11.98441928,28.7289694
2021-01-01,AVAX,3.15353536,3.87353687,3.05454162,3.66482291,81260735.81,16.87753706074775,3.1539908515,3.592671345752586,2.7153103572474144,57.21576980830176,-0.0771619660217814,-0.1307461546165136,0.0535841885947321,80.75863553283618,46.14950248709803,3.49494033,5.79711037,13.51631794,28.41875127
2021-01-02,AVAX,3.66216375,3.9370071,3.29926303,3.49494033,50081957.51,-4.635492196265489,3.162185031,3.620475690928621,2.7038943710713785,50.66410524462215,-0.0431640579791516,-0.1132297352890412,0.0700656773098895,61.4986527770096,61.32515893258172,3.47294394,7.21853136,13.22777041,29.11760959
2021-01-03,AVAX,3.49429184,3.82608998,3.39684201,3.47294394,36997984.54,-0.6293781273227106,3.178814898,3.657454900192654,2.700174895807346,54.55964495989144,-0.0177903200200648,-0.0941418522352459,0.0763515322151811,59.58289998897136,67.28006276627237,3.5902431,6.58649594,13.51504517,28.25184756
2021-01-04,AVAX,3.47351918,3.83195978,3.25040249,3.5902431,39414734.2,3.3775137758198293,3.1933296405,3.703972891602298,2.682686389397702,64.71266038988907,0.0116493258455459,-0.0729836166190876,0.0846329424646335,69.7989487499064,63.62683383862912,4.23741233,6.49408911,14.80504916,29.32971208
2021-01-05,AVAX,3.59067008,4.34322217,3.48549158,4.23741233,69735075.49,18.025777418804868,3.2379921605,3.928690813064773,2.5472935079352275,75.04186422401928,0.086207855046859,-0.0411453222858982,0.1273531773327573,93.19288326346413,74.19157733411396,4.62035724,7.78269988,15.36817705,31.24659396
2021-01-06,AVAX,4.23396922,4.97132392,4.15529829,4.62035724,77632626.85,9.03723499572675,3.3085472835000003,4.234955611621642,2.382138955378359,83.77045188904385,0.1741885433379515,0.0019214508388716,0.1722670924990798,83.91906730793355,82.30363310710135,4.4766134,8.46681532,17.91379881,31.55449389
2021-01-07,AVAX,4.60581025,4.80897694,4.34703194,4.4766134,53715137.96,-3.111097963498599,3.3621380430000003,4.425823659004429,2.2984524269955715,77.73185098231424,0.2296674823313949,0.0474706571373763,0.1821968251940185,77.33287226128988,84.81494094422918,5.79711037,9.26131505,17.97602062,29.47651125
2021-01-08,AVAX,4.47587228,5.81302912,4.05474627,5.79711037,100707263.71,29.497677194997472,3.4785128935000005,5.001733570670822,1.9552922163291788,88.82218444749451,0.3758553839093763,0.1131476024917763,0.2627077814176,99.4736223467274,86.90852063865027,7.21853136,9.38001211,24.2071792,30.76403363
2021-01-09,AVAX,5.7667078,7.45908462,5.62101253,7.21853136,162227415.05,24.519474346319893,3.6738660275,5.931835924748793,1.4158961302512068,92.61249663632964,0.5994965209985712,0.2104173861931353,0.3890791348054359,94.84925634015524,90.55191698272417,6.58649594,12.87791808,30.27532814,31.53260961
2021-01-10,AVAX,7.21622872,7.50171238,6.19173153,6.58649594,96243971.86,-8.755734213503509,3.848309863,6.434112105239844,1.262507620760155,82.47906479335734,0.717463286968754,0.3118265663482591,0.4056367206204949,80.58057057150613,91.6344830861296,6.49408911,13.20268392,31.59888577,31.80380306
