Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2021-07-13,SHIB,7.56e-06,7.59e-06,7.05e-06,7.11e-06,314206348.1,-5.952380952380953,8.058999999999999e-06,9.222296586158714e-06,6.895703413841283e-06,26.457883369330432,-8.677871013278748e-08,1.9160612164392056e-08,-1.0593932229717953e-07,2.738475581926036,9.640870154394191,7.22e-06,5.88e-06,7.62e-06,3.076617114e-05
2021-07-14,SHIB,7.12e-06,7.55e-06,6.72e-06,7.22e-06,395606690.25,1.5471167369901728,8.0595e-06,9.221267709366384e-06,6.897732290633616e-06,28.578919769271096,-1.324911678880707e-07,-1.116974384610049e-08,-1.2132142404197017e-07,19.83339944466483,10.914788358413968,6.9e-06,6.53e-06,8.13e-06,2.904706196e-05
2021-07-15,SHIB,7.23e-06,7.35e-06,6.8e-06,6.9e-06,324530088.34,-4.432132963988922,8.051499999999999e-06,9.244043058915911e-06,6.858956941084087e-06,29.99449642267473,-1.923229662104372e-07,-4.7400388318967844e-08,-1.449225778914694e-07,7.140023800079334,9.903966275556735,6.63e-06,6.47e-06,8.13e-06,2.911285076e-05
2021-07-16,SHIB,6.91e-06,7e-06,6.56e-06,6.63e-06,271727427.76,-3.913043478260869,8.009e-06,9.339862798891677e-06,6.6781372011083256e-06,27.36189984512133,-2.5854647810163165e-07,-8.96296062755006e-08,-1.6891687182613104e-07,2.61096605744126,9.86146310072848,6.8e-06,6.48e-06,8.57e-06,2.741116248e-05
2021-07-17,SHIB,6.62e-06,7.05e-06,6.57e-06,6.8e-06,268313050.82,2.564102564102555,7.956e-06,9.392111709479927e-06,6.519888290520072e-06,25.23910733262485,-2.939233437930036e-07,-1.304883537790012e-07,-1.634349900140024e-07,8.951883625512878,6.2342911610111615,6.65e-06,6.44e-06,9.05e-06,2.515929879e-05
2021-07-18,SHIB,6.81e-06,7.01e-06,6.61e-06,6.65e-06,248486446.8,-2.20588235294118,7.886e-06,9.434872595079907e-06,6.337127404920092e-06,22.89281997918836,-3.3025651954786215e-07,-1.704419869327734e-07,-1.5981453261508878e-07,3.356956359567325,4.9732686808404925,6.18e-06,6.35e-06,8.07e-06,2.569685702e-05
2021-07-19,SHIB,6.65e-06,6.67e-06,6.08e-06,6.18e-06,300950718.03,-7.067669172932323,7.753e-06,9.4099991900389e-06,6.096000809961101e-06,22.42609582059123,-3.924519533210667e-07,-2.148439802104321e-07,-1.7760797311063465e-07,3.163555836760516,5.157465273946911,5.88e-06,6.32e-06,8.02e-06,2.778996059e-05
2021-07-20,SHIB,6.18e-06,6.23e-06,5.71e-06,5.88e-06,319956020.01,-4.854368932038844,7.604999999999999e-06,9.377913154283558e-06,5.832086845716442e-06,12.323020450970134,-4.606398065243346e-07,-2.640031454732126e-07,-1.9663666105112207e-07,5.24529466214129,3.9219356194897146,6.53e-06,6.31e-06,8.33e-06,2.869806324e-05
2021-07-21,SHIB,5.88e-06,6.94e-06,5.78e-06,6.53e-06,426562129.59,11.0544217687075,7.5145e-06,9.31402596097156e-06,5.714974039028439e-06,26.143790849673223,-4.569620298998364e-07,-3.0259492235853737e-07,-1.54367107541299e-07,28.761837951595933,12.39022948349925,6.47e-06,6.19e-06,8.48e-06,2.80332057e-05
2021-07-22,SHIB,6.54e-06,6.65e-06,6.35e-06,6.47e-06,280680850.16,-0.9188361408882127,7.419499999999999e-06,9.229443005790684e-06,5.609556994209315e-06,29.442691903259743,-4.536593612635508e-07,-3.328078101395401e-07,-1.208515511240107e-07,31.7858636553743,21.930998756370517,6.48e-06,6.28e-06,8.14e-06,2.927458822e-05
2021-07-23,SHIB,6.46e-06,6.69e-06,6.13e-06,6.48e-06,287940254.77,0.1545595054095905,7.311e-06,9.069802224003024e-06,5.552197775996976e-06,30.50755939524838,-4.4510417231758873e-07,-3.552670825751498e-07,-8.983708974243894e-08,32.33935321293572,30.962351606635323,6.44e-06,6.29e-06,8.23e-06,2.74906985e-05
2021-07-24,SHIB,6.48e-06,6.66e-06,6.33e-06,6.44e-06,306621337.98,-0.6172839506172756,7.196999999999999e-06,8.86446072312303e-06,5.529539276876968e-06,32.2488584474886,-4.36519859926107e-07,-3.715176380453413e-07,-6.500222188076574e-08,32.003507233669445,32.042908033993164,6.35e-06,6.25e-06,8.21e-06,2.790256186e-05
2021-07-25,SHIB,6.44e-06,6.53e-06,6.16e-06,6.35e-06,254137123.53,-1.3975155279503104,7.0980000000000005e-06,8.716623196618555e-06,5.479376803381446e-06,27.614571092831994,-4.319991609307746e-07,-3.83613942622428e-07,-4.838521830834666e-08,28.05786935554581,30.800243267383667,6.32e-06,6.32e-06,7.49e-06,3.385795643e-05
2021-07-26,SHIB,6.36e-06,6.9e-06,6.24e-06,6.32e-06,498257871.07,-0.4724409448819022,6.977e-06,8.43237262365495e-06,5.521627376345048e-06,29.99361837906829,-4.259273977756761e-07,-3.920766336530776e-07,-3.385076412259851e-08,32.42955874534818,30.83031177818782,6.31e-06,6.34e-06,7.5e-06,3.581906656e-05
2021-07-27,SHIB,6.31e-06,6.41e-06,6.04e-06,6.31e-06,255458466.71,-0.1582278481012666,6.8645e-06,8.141576843090493e-06,5.587423156909507e-06,34.89235337787677,-4.171141656994513e-07,-3.970841400623524e-07,-2.0030025637098888e-08,32.59098316132534,31.02613708740645,6.19e-06,6.16e-06,7e-06,4.216543364e-05
2021-07-28,SHIB,6.32e-06,6.35e-06,6.15e-06,6.19e-06,226907729.96,-1.9017432646592607,6.773e-06,7.960586672737295e-06,5.585413327262704e-06,30.69526627218936,-4.150284235804782e-07,-4.006729967659776e-07,-1.4355426814500593e-08,29.250457038391207,31.42366631502158,6.28e-06,6.24e-06,7.47e-06,4.780494577e-05
2021-07-29,SHIB,6.19e-06,6.5e-06,6.09e-06,6.28e-06,242987986.56,1.453957996768973,6.691499999999999e-06,7.769183187505334e-06,5.613816812494665e-06,37.186742118027496,-4.014851393154079e-07,-4.008354252758637e-07,-6.497140395441739e-10,42.505592841163285,34.78234434695995,6.29e-06,6.21e-06,7.23e-06,8.000298246e-05
2021-07-30,SHIB,6.29e-06,6.41e-06,6.12e-06,6.29e-06,230614586.09,0.1592356687898144,6.6225e-06,7.609273050215528e-06,5.635726949784472e-06,42.00542005420054,-3.855012540443088e-07,-3.977685910295527e-07,1.2267336985243912e-08,43.25130499627141,38.33578495860864,6.25e-06,6.31e-06,7.12e-06,6.84719412e-05
2021-07-31,SHIB,6.28e-06,6.31e-06,6.2e-06,6.25e-06,198884325.3,-0.6359300476947438,6.542000000000001e-06,7.350236546927663e-06,5.733763453072339e-06,36.46833013435702,-3.7177597351516413e-07,-3.92570067526675e-07,2.079409401151085e-08,41.50653343581861,42.42114375775111,6.32e-06,7.8e-06,6.66e-06,7.481983434e-05
2021-08-01,SHIB,6.24e-06,6.71e-06,6.21e-06,6.32e-06,311601899.88,1.1199999999999877,6.479999999999999e-06,7.135181774696772e-06,5.824818225303226e-06,41.41716566866267,-3.512017397841812e-07,-3.842964019781762e-07,3.3094662193995073e-08,49.55320877335496,44.770349068481664,6.34e-06,7.28e-06,6.86e-06,6.50620542e-05
2021-08-02,SHIB,6.31e-06,6.43e-06,6.21e-06,6.34e-06,233023666.99,0.3164556962025333,6.4415e-06,7.027665954586126e-06,5.855334045413874e-06,54.69755469755471,-3.2948458526806334e-07,-3.733340386361537e-07,4.384945336809038e-08,51.17790414297321,47.41254878404893,6.16e-06,7.65e-06,7.21e-06,6.723724621e-05
2021-08-03,SHIB,6.34e-06,6.39e-06,6.15e-06,6.16e-06,199311312.19,-2.8391167192429068,6.3885e-06,6.858450725300643e-06,5.918549274699357e-06,59.27475592747562,-3.23073884889134e-07,-3.632820078867498e-07,4.02081229976159e-08,32.73040482342813,44.48717257991877,6.24e-06,7.57e-06,7.08e-06,7.166698233e-05
2021-08-04,SHIB,6.19e-06,6.32e-06,6.11e-06,6.24e-06,204792385.73,1.2987012987013102,6.3555e-06,6.762722944240452e-06,5.948277055759547e-06,32.40740740740742,-3.0798773633140655e-07,-3.522231535756812e-07,4.423541724427464e-08,23.228803716608663,35.71237089433667,6.21e-06,7.79e-06,7.07e-06,6.892386925e-05
2021-08-05,SHIB,6.23e-06,6.25e-06,6.11e-06,6.21e-06,223975108.41,-0.4807692307692401,6.3345e-06,6.725098730695742e-06,5.943901269304258e-06,33.57314148681054,-2.950514349106068e-07,-3.407888098426663e-07,4.573737493205959e-08,19.74448315911731,25.23456389971804,6.31e-06,7.62e-06,7.45e-06,5.515417985e-05
2021-08-06,SHIB,6.21e-06,6.42e-06,6.13e-06,6.31e-06,248522840.34,1.6103059581320522,6.3100000000000006e-06,6.633337854915141e-06,5.98666214508486e-06,40.04329004329004,-2.7357653852780786e-07,-3.273463555796947e-07,5.376981705188681e-08,31.35888501742159,24.77739063104919,7.8e-06,8.13e-06,7.56e-06,4.937296287e-05
2021-08-07,SHIB,6.3e-06,7.88e-06,6.29e-06,7.8e-06,734135429.67,23.61331220285261,6.3675e-06,7.098033330771769e-06,5.636966669228232e-06,78.34877843302442,-1.3477339704808937e-07,-2.888317638733736e-07,1.5405836682528428e-07,95.60021727322102,48.90119514991998,7.28e-06,8.13e-06,7.23e-06,6.245205808e-05
2021-08-08,SHIB,7.8e-06,8.81e-06,7.24e-06,7.28e-06,923406923.81,-6.666666666666665,6.4225e-06,7.252461952203436e-06,5.592538047796564e-06,66.33380884450784,-6.597009934120937e-08,-2.442594309669408e-07,1.782893316257314e-07,44.74918801876578,57.2360967698028,7.65e-06,8.57e-06,6.04e-06,5.855837219e-05
2021-08-09,SHIB,7.28e-06,7.88e-06,7.1e-06,7.65e-06,513264306.31,5.082417582417587,6.510999999999999e-06,7.465521649281693e-06,5.556478350718305e-06,70.92875318066157,1.8203083754963385e-08,-1.9176692802256e-07,2.0997001177752334e-07,58.10176831468782,66.15039120222487,7.57e-06,9.05e-06,6.68e-06,5.688757841e-05
2021-08-10,SHIB,7.63e-06,7.9e-06,7.32e-06,7.57e-06,358181886.94,-1.0457516339869133,6.5630000000000005e-06,7.628716462736429e-06,5.497283537263572e-06,69.38394523957687,7.756152539720763e-08,-1.3790123733860645e-07,2.154627627358141e-07,54.39176773245131,52.41424135530164,7.79e-06,8.07e-06,7.29e-06,5.527339859e-05
2021-08-11,SHIB,7.56e-06,8.27e-06,7.55e-06,7.79e-06,567005556.38,2.9062087186261465,6.629e-06,7.825888949692e-06,5.432111050308001e-06,73.9287869643935,1.4073339249130557e-07,-8.217431137262407e-08,2.2290770386392962e-07,62.47703050349135,58.323522183543496,7.62e-06,8.02e-06,6.99e-06,5.487193845e-05
2021-08-12,SHIB,7.79e-06,8.21e-06,7.45e-06,7.62e-06,447258857.08,-2.182284980744542,6.685999999999999e-06,7.959162659637337e-06,5.412837340362662e-06,69.5344725987036,1.750619676505984e-07,-3.072705556797956e-08,2.05789023218578e-07,55.90522028878192,57.59133950824153,8.13e-06,8.33e-06,6.78e-06,5.048102025e-05
2021-08-13,SHIB,7.64e-06,8.16e-06,7.62e-06,8.13e-06,405525615.56,6.692913385826782,6.770499999999999e-06,8.190751645604464e-06,5.350248354395534e-06,73.44632768361583,2.406463274745391e-07,2.354762104052417e-08,2.170987064340149e-07,74.78711588300628,64.38978889175985,8.13e-06,8.48e-06,6.9e-06,5.663750042e-05
2021-08-14,SHIB,8.12e-06,8.55e-06,7.86e-06,8.13e-06,633410230.23,0.0,6.8595e-06,8.387780423427476e-06,5.3312195765725246e-06,74.2086144265698,2.892876768810503e-07,7.66956322086294e-08,2.125920446724209e-07,74.78711588300628,68.49315068493149,8.57e-06,8.14e-06,6.50185736e-06,5.231812467e-05
2021-08-15,SHIB,8.13e-06,8.74e-06,7.86e-06,8.57e-06,511338751.37,5.412054120541199,6.972e-06,8.656350257361507e-06,5.287649742638494e-06,76.46780303030303,3.5919998565388925e-07,1.3319650289768138e-07,2.260034827562079e-07,91.07737874861158,80.21720350487472,9.05e-06,8.23e-06,6.65311571e-06,5.168481829e-05
2021-08-16,SHIB,8.55e-06,9.47e-06,8.37e-06,9.05e-06,1002600514.5,5.600933488914817,7.109e-06,8.99971860468589e-06,5.218281395314111e-06,78.77882152006832,4.481717377049293e-07,1.9619154985913098e-07,2.519801878457983e-07,87.47396608152333,84.44615357104706,8.07e-06,8.21e-06,6.76193935e-06,5.322374693e-05
2021-08-17,SHIB,9.04e-06,9.35e-06,8e-06,8.07e-06,655276451.92,-10.828729281767943,7.203e-06,9.088268094853827e-06,5.317731905146173e-06,67.28665207877462,4.345949424434384e-07,2.438722283759925e-07,1.907227140674459e-07,58.315977387682246,78.9557740726057,8.02e-06,7.49e-06,8.58679071e-06,5.331192489e-05
2021-08-18,SHIB,8.05e-06,8.33e-06,7.79e-06,8.02e-06,490220596.09,-0.6195786864932051,7.29e-06,9.156423543064478e-06,5.423576456935521e-06,66.18995232856619,4.150165992335118e-07,2.781011025474964e-07,1.369154966860154e-07,56.82832490330256,67.53942279083604,8.33e-06,7.5e-06,8.41624613e-06,4.848892207e-05
2021-08-19,SHIB,8.01e-06,8.33e-06,7.86e-06,8.33e-06,358840819.63,3.8653366583541127,7.392e-06,9.251276599563473e-06,5.532723400436527e-06,68.36414370422044,4.196772522829027e-07,3.064163324945777e-07,1.1326091978832505e-07,65.84854833882069,60.33095020993517,8.48e-06,7e-06,7.83662757e-06,4.811065657e-05
2021-08-20,SHIB,8.34e-06,8.6e-06,8.23e-06,8.48e-06,360709044.78,1.8007202881152429,7.5035e-06,9.341763196320776e-06,5.665236803679225e-06,68.63762102351315,4.305119262984332e-07,3.312354512553489e-07,9.92764750430844e-08,68.8462747563659,63.84104933282972,8.14e-06,7.47e-06,8.08413049e-06,4.24198389e-05
2021-08-21,SHIB,8.49e-06,8.5e-06,8.13e-06,8.14e-06,314483766.2,-4.009433962264152,7.594499999999999e-06,9.365024453969888e-06,5.823975546030111e-06,53.51747949935261,4.06972005070732e-07,3.463827620184255e-07,6.05892430523065e-08,43.863348797975526,59.51939063105405,8.23e-06,7.23e-06,6.97273291e-06,4.856113583e-05
2021-08-22,SHIB,8.14e-06,8.44e-06,8.06e-06,8.23e-06,292686164.5,1.1056511056511065,7.689e-06,9.377448680703246e-06,6.0005513192967545e-06,61.13225499524264,3.910706764157444e-07,3.553203448978893e-07,3.5750331517855114e-08,47.65921552087729,53.45627969173957,8.21e-06,7.12e-06,6.89078544e-06,4.762872706e-05
2021-08-23,SHIB,8.21e-06,8.43e-06,8.14e-06,8.21e-06,327215666.59,-0.2430133657351341,7.791499999999998e-06,9.331496924125466e-06,6.25150307587453e-06,57.08354955889984,3.725602830089503e-07,3.587683325201015e-07,1.3791950488848761e-08,41.37610413761036,44.2995561521544,7.49e-06,6.66e-06,7.24057678e-06,4.418944406e-05
2021-08-24,SHIB,8.21e-06,8.22e-06,7.36e-06,7.49e-06,393979165.51,-8.769792935444565,7.854e-06,9.220569273380415e-06,6.4874307266195815e-06,48.95416110369381,2.9637623936535e-07,3.462899138891512e-07,-4.991367452380119e-08,6.158218853623893,31.731179504037176,7.5e-06,6.86e-06,7.6436183e-06,4.321756428e-05
2021-08-25,SHIB,7.5e-06,7.71e-06,7.18e-06,7.5e-06,338503380.62,0.1335113484646211,7.9185e-06,9.061907189062636e-06,6.775092810937365e-06,46.45191409897293,2.341080998797317e-07,3.238535510872673e-07,-8.974545120753565e-08,13.967699694456575,20.50067422856361,7e-06,7.21e-06,7.3746832e-06,4.185580092e-05
2021-08-26,SHIB,7.53e-06,7.63e-06,6.89e-06,7e-06,323676890.43,-6.666666666666665,7.953e-06,8.920103107767083e-06,6.985896892232917e-06,43.12960554833116,1.427685820504894e-07,2.8763655727991173e-07,-1.4486797522942233e-07,4.261913986826802,8.129277511635758,7.47e-06,7.08e-06,7.3278502e-06,4.032113467e-05
2021-08-27,SHIB,6.99e-06,7.58e-06,6.83e-06,7.47e-06,320305425.93,6.714285714285717,7.9365e-06,8.925604326358534e-06,6.9473956736414645e-06,42.63226934849148,1.070721668617631e-07,2.51523679196282e-07,-1.444515123345189e-07,24.233244982960983,14.154286221414788,7.23e-06,7.07e-06,7.09535482e-06,3.976607027e-05
2021-08-28,SHIB,7.47e-06,7.49e-06,7.19e-06,7.23e-06,223873536.87,-3.212851405622485,7.933999999999999e-06,8.930317429864973e-06,6.937682570135024e-06,40.506855006231824,5.873939522544696e-08,2.1296682240211501e-07,-1.5422742717666805e-07,15.145778114350632,14.546979028046138,7.12e-06,7.45e-06,6.97548757e-06,3.84924168e-05
2021-08-29,SHIB,7.22e-06,7.39e-06,7.05e-06,7.12e-06,236155011.58,-1.5214384508990375,7.9075e-06,8.962111427568473e-06,6.852888572431527e-06,33.67528991971456,1.142751550781444e-08,1.7265896102325495e-07,-1.6123144551544048e-07,10.980689132904187,16.786570743405267,6.66e-06,7.56e-06,6.97811688e-06,3.934376996e-05
2021-08-30,SHIB,7.13e-06,7.14e-06,6.56e-06,6.66e-06,253774181.79,-6.4606741573033695,7.862e-06,9.048229763844973e-06,6.67577023615503e-06,23.07347670250897,-6.246558131378104e-08,1.2563405255584772e-07,-1.880996338696288e-07,3.582945180938727,9.903137476064517,6.86e-06,7.23e-06,7.01169727e-06,3.909654961e-05
2021-08-31,SHIB,6.67e-06,7.09e-06,6.66e-06,6.86e-06,290290304.78,3.003003003003002,7.8155e-06,9.083693493455244e-06,6.5473065065447545e-06,33.38762214983716,-1.0369275880860704e-07,7.976869028295677e-08,-1.834614490915638e-07,14.698677119059305,9.754103810967406,7.21e-06,6.04e-06,7.20817119e-06,4.550914377e-05
2021-09-01,SHIB,6.86e-06,7.21e-06,6.67e-06,7.21e-06,261160667.36,5.102040816326525,7.794999999999999e-06,9.089482217153416e-06,6.500517782846581e-06,39.65863453815262,-1.0689134221556557e-07,4.243668378325231e-08,-1.493280259988179e-07,31.847133757961757,16.70958535265326,7.08e-06,6.68e-06,7.69905312e-06,4.745342183e-05
2021-09-02,SHIB,7.2e-06,7.36e-06,7.02e-06,7.08e-06,283366174.66,-1.803051317614424,7.742499999999999e-06,9.06464936651217e-06,6.420350633487829e-06,33.38590956887488,-1.1854959027269243e-07,1.0239428972063362e-08,-1.2878901924475577e-07,25.47770700636942,24.00783929446349,7.07e-06,7.29e-06,7.91103953e-06,4.421659596e-05
2021-09-03,SHIB,7.08e-06,7.24e-06,6.9e-06,7.07e-06,260789327.24,-0.1412429378531032,7.6895e-06,9.031085472099142e-06,6.347914527900857e-06,30.56768558951964,-1.271302736191845e-07,-1.7234511546186215e-08,-1.098957620729983e-07,26.275115919629062,27.866652227986748,7.45e-06,6.99e-06,8.54114601e-06,4.215477523e-05
2021-09-04,SHIB,7.07e-06,7.67e-06,7.04e-06,7.45e-06,378296266.43,5.374823196605361,7.633499999999999e-06,8.91236915507005e-06,6.354630844929949e-06,40.49676025917927,-1.020908628665032e-07,-3.420578181024961e-08,-6.78850810562536e-08,47.31525784157361,33.0226935891907,7.56e-06,6.78e-06,1.349612283e-05,4.040885997e-05
2021-09-05,SHIB,7.45e-06,7.56e-06,7.26e-06,7.56e-06,300455633.35,1.4765100671140896,7.559e-06,8.650264838326852e-06,6.467735161673147e-06,40.81632653061223,-7.253473349769057e-08,-4.18715721477378e-08,-3.0663161349952764e-08,53.44735435595935,42.34590937238734,7.23e-06,6.9e-06,1.728866525e-05,3.651502608e-05
2021-09-06,SHIB,7.53e-06,7.63e-06,7.02e-06,7.23e-06,334086563.71,-4.36507936507936,7.517e-06,8.58996146985322e-06,6.44403853014678e-06,37.67972235994051,-7.487640155918762e-08,-4.8472538030027766e-08,-2.6403863529159848e-08,40.33714629741123,47.03325283164806,6.04e-06,6.50185736e-06,2.796915462e-05,3.622364645e-05
2021-09-07,SHIB,7.23e-06,7.24e-06,5.16e-06,6.04e-06,626371078.15,-16.459197786998626,7.418e-06,8.64925267833002e-06,6.186747321669981e-06,33.74777975133213,-1.7078652438162304e-07,-7.293533530034684e-08,-9.78511890812762e-08,34.49627597020775,42.76025887452611,6.68e-06,6.65311571e-06,2.264071598e-05,3.693202487e-05
2021-09-08,SHIB,6.04e-06,8.19e-06,5.45e-06,6.68e-06,986403279.64,10.596026490066237,7.335499999999999e-06,8.530022146255498e-06,6.1409778537445e-06,41.877678223607326,-1.9292936677092058e-07,-9.693414159446161e-08,-9.5995225176459e-08,50.14846585285387,41.66062937349095,7.29e-06,6.76193935e-06,2.735205465e-05,3.630578679e-05
2021-09-09,SHIB,6.88e-06,7.75e-06,6.64e-06,7.29e-06,784078100.1,9.1317365269461,7.276e-06,8.342137149269615e-06,6.2098628507303865e-06,52.63157894736841,-1.5941815363693977e-07,-1.0943094400295725e-07,-4.9987209633982535e-08,70.27383701748599,51.63952628018254,6.99e-06,8.58679071e-06,2.671286228e-05,3.692431001e-05
2021-09-10,SHIB,7.31e-06,7.5e-06,6.55e-06,6.99e-06,423733163.44,-4.1152263374485525,7.2185e-06,8.209857920387938e-06,6.227142079612063e-06,45.13204572329523,-1.552778225076178e-07,-1.1860031970388936e-07,-3.6677502803728414e-08,60.37611349389642,60.26613878807876,6.78e-06,8.41624613e-06,2.622326861e-05,3.472280245e-05
2021-09-11,SHIB,6.99e-06,7.05e-06,6.73e-06,6.78e-06,229243567.93,-3.0042918454935563,7.146e-06,8.032421546384586e-06,6.259578453615413e-06,45.40047581284695,-1.6701656224951557e-07,-1.282835682130146e-07,-3.873299403650096e-08,53.44770702738372,61.365885846255374,6.9e-06,7.83662757e-06,3.076617114e-05,3.356719466e-05
2021-09-12,SHIB,6.78e-06,6.98e-06,6.66e-06,6.9e-06,243064232.08,1.7699115044247815,7.080500000000001e-06,7.816762967895876e-06,6.3442370321041264e-06,47.68500197863079,-1.647376083464487e-07,-1.3557437623970146e-07,-2.9163232106747253e-08,57.40679643681954,57.076872319366565,6.50185736e-06,8.08413049e-06,2.904706196e-05,3.442294359e-05
2021-09-13,SHIB,6.9e-06,6.97e-06,6.19366595e-06,6.50185736e-06,312789255.64,-5.770183188405797,7.031092867999999e-06,7.784081406527065e-06,6.278104329472932e-06,48.2758641688171,-1.928354179284177e-07,-1.470265845774447e-07,-4.5808833350972985e-08,44.27111052457935,51.70853799626087,6.65311571e-06,6.97273291e-06,2.911285076e-05,3.664665131e-05
2021-09-14,SHIB,6.5011254e-06,6.70444891e-06,6.44157028e-06,6.65311571e-06,184111151.07,2.326386778808076,6.988748653499999e-06,7.725790099806457e-06,6.2517072071935405e-06,47.76586715859358,-2.0058562352194287e-07,-1.5773839236634434e-07,-4.28472311555985e-08,49.26148828769385,50.31313174969758,6.76193935e-06,6.89078544e-06,2.741116248e-05,3.293433508e-05
2021-09-15,SHIB,6.66205201e-06,6.88871149e-06,6.60408217e-06,6.76193935e-06,203289265.56,1.6356793530049707,6.976845620999999e-06,7.720779003441474e-06,6.232912238558523e-06,45.08678671950218,-1.956907577787281e-07,-1.653288654488211e-07,-3.036189232990702e-08,52.851842626196,48.794813812823065,8.58679071e-06,7.24057678e-06,2.515929879e-05,3.40026498e-05
2021-09-16,SHIB,6.77219032e-06,8.8672937e-06,6.52501712e-06,8.58679071e-06,1624140154.31,26.987100379715745,7.0326851565e-06,8.049924562337667e-06,6.015445750662333e-06,61.667758147109325,-4.405346663770623e-08,-1.4107378568659813e-07,9.70203190488919e-08,92.40882700310388,64.84071930566458,8.41624613e-06,7.6436183e-06,2.569685702e-05,3.38577576e-05
2021-09-17,SHIB,8.54870449e-06,9.46316129e-06,8.14646788e-06,8.41624613e-06,1663423890.33,-1.986127131308646,7.091997463e-06,8.281436505275807e-06,5.902558420724193e-06,60.15799950438426,6.16480168105327e-08,-1.0052942518717197e-07,1.621774419977047e-07,75.6534411841244,73.6380369378081,7.83662757e-06,7.3746832e-06,2.778996059e-05,3.27962735e-05
2021-09-18,SHIB,8.44544249e-06,8.59730147e-06,7.60925607e-06,7.83662757e-06,495513217.52,-6.886901250831167,7.127828841500001e-06,8.363112484026614e-06,5.892545198973387e-06,52.75724717470521,9.752264986188209e-08,-6.091901017736117e-08,1.584416600392433e-07,62.18697185485816,76.74974668069548,8.08413049e-06,7.3278502e-06,2.869806324e-05,3.121835465e-05
2021-09-19,SHIB,7.81712918e-06,8.37706736e-06,7.37290372e-06,8.08413049e-06,572892038.73,3.158283557425712,7.199035365999999e-06,8.483959169061598e-06,5.9141115629384e-06,53.699416789639,1.442620095475621e-07,-1.9882806232376515e-08,1.641448157799386e-07,67.93728889281472,68.5925673105991,6.97273291e-06,7.09535482e-06,2.80332057e-05,3.142815377e-05
2021-09-20,SHIB,8.08498876e-06,8.10369672e-06,6.82383653e-06,6.97273291e-06,586521393.82,-13.747892632049776,7.2046720115e-06,8.48431184489029e-06,5.92503217810971e-06,48.233050054614495,9.057865808138452e-08,2.209486630375693e-09,8.836917145100883e-08,42.11582205833185,57.41336093533491,6.89078544e-06,6.97548757e-06,2.927458822e-05,3.079113177e-05
2021-09-21,SHIB,7.01047127e-06,7.31988322e-06,6.60317509e-06,6.89078544e-06,382463972.0,-1.1752561163281494,7.188711283500001e-06,8.476011394563678e-06,5.901411172436324e-06,56.37008483033058,4.0949696698123465e-08,9.957528643925248e-09,3.0992168054198215e-08,35.89256474544898,48.64855856553185,7.24057678e-06,6.97811688e-06,2.74906985e-05,3.119809764e-05
2021-09-22,SHIB,6.87138452e-06,7.32464574e-06,6.86150576e-06,7.24057678e-06,280642205.15,5.076218713319847,7.1967401225e-06,8.483188119050751e-06,5.910292125949249e-06,54.35319658722158,2.950352676311207e-08,1.3866728267762613e-08,1.5636798495349458e-08,32.0107727167714,36.67305317351741,7.6436183e-06,7.01169727e-06,2.790256186e-05,3.290858659e-05
2021-09-23,SHIB,7.25006932e-06,7.72598308e-06,7.11357605e-06,7.6436183e-06,370820478.0,5.566428369536602,7.225421037499999e-06,8.525476929121142e-06,5.925365145878855e-06,52.7970909041601,5.235096756316789e-08,2.1563576126843668e-08,3.0787391436324226e-08,44.334334688273856,37.41255738349808,7.3746832e-06,7.20817119e-06,3.385795643e-05,3.505081468e-05
2021-09-24,SHIB,7.63373195e-06,7.82356108e-06,6.74795354e-06,7.3746832e-06,456964069.1,-3.5184266069382297,7.2216551975e-06,8.519406299100319e-06,5.9239040958996806e-06,53.06864317369894,4.820127967075258e-08,2.689111683562545e-08,2.1310162835127127e-08,36.111265335115874,37.48545758005371,7.3278502e-06,7.69905312e-06,3.581906656e-05,3.858844798e-05
2021-09-25,SHIB,7.37469274e-06,7.59658515e-06,7.11990367e-06,7.3278502e-06,227277343.44,-0.6350510080216032,7.210047707500001e-06,8.499180882180464e-06,5.920914532819538e-06,54.5421008785006,4.0664831553666795e-08,2.9645859779233725e-08,1.1018971774433063e-08,34.67928041750399,38.374960146964575,7.09535482e-06,7.91103953e-06,4.216543364e-05,3.618670045e-05
2021-09-26,SHIB,7.3185233e-06,7.3268458e-06,6.83752063e-06,7.09535482e-06,257921522.68,-3.1727638209634867,7.2033154485e-06,8.493415854468909e-06,5.91321504253109e-06,51.514019580605805,1.5750150076706172e-08,2.6866717838728213e-08,-1.111656776202204e-08,27.570406811831752,32.78698418815054,6.97548757e-06,8.54114601e-06,4.780494577e-05,3.770803083e-05
2021-09-27,SHIB,7.11401076e-06,7.2634896e-06,6.90796937e-06,6.97548757e-06,207040950.81,-1.6893764024615732,7.250089827e-06,8.425321171110799e-06,6.0748584828892e-06,54.02414297320022,-1.351144823232841e-08,1.8791084624516892e-08,-3.23025328568453e-08,17.664225435514677,26.637970888283476,6.97811688e-06,1.349612283e-05,8.000298246e-05,3.831300758e-05
