Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2014-08-26 23:59:59,21,Stellar,XLM,0.0023384399246424,0.0022210499737411,0.0022210499737411,0.0023145200684666,99823.0,2414348.83511,4.217758849997488,0.0026243555010295,0.0037448876187607,0.0015038233832984,41.149828048630006,-0.0001106824041226,-7.104259781949966e-05,-3.963980630312586e-05,30.03729576788928,18.82245495292796,0.0022729900665581,0.0019993800669908,0.0034944498911499,0.0019567999988794
2014-08-27 23:59:59,22,Stellar,XLM,0.0023280701134353,0.0022684000432491,0.0022807400673627,0.0022729900665581,60131.80078125,2371027.58183,-1.794324554550708,0.0026129700010641,0.0037433763078336,0.0014825636942947,36.65813811529049,-0.0001106246235272,-7.895900296104322e-05,-3.166562056617419e-05,37.41274877160864,28.060285476477464,0.0021804498974233,0.0020590499043464,0.0030497999396175,0.0018975100247189
2014-08-28 23:59:59,23,Stellar,XLM,0.0023158499971032,0.0021091399248689,0.0022700899280607,0.0021804498974233,90044.1015625,2274496.1882,-4.071296680804693,0.0025779424933716,0.003716762981389,0.0014391220053541,39.620143526832486,-0.0001167007961139,-8.650736159161607e-05,-3.019343452229133e-05,36.26859611812489,34.572880219207605,0.0022105500102043,0.0021301300730556,0.0032627000473439,0.0021299601066857
2014-08-29 23:59:59,24,Stellar,XLM,0.002257120097056,0.0021635401062667,0.0021843700669705,0.0022105500102043,43048.5,2305894.44785,1.3804542272019438,0.0025144304963759,0.0035806091843667,0.0014482518083851,44.0718281985946,-0.0001177302579914,-9.27519408715822e-05,-2.4978317119864497e-05,40.59040559566814,38.09058349513389,0.0021953599061816,0.0020818898919969,0.0031741498969495,0.0034257899969816
2014-08-30 23:59:59,25,Stellar,XLM,0.0022398401051759,0.0021859100088477,0.0022183400578796,0.0021953599061816,39115.80078125,2290049.27961,-0.6871640068118801,0.0024090729886665,0.0030711389975694,0.0017470069797636,39.14477162413594,-0.0001184069072706,-9.788293415139164e-05,-2.0523973119237785e-05,38.4093926536963,38.42279812249644,0.0020605800673365,0.0020814801100641,0.0032124400604516,0.0028609801083803
2014-08-31 23:59:59,26,Stellar,XLM,0.0022148101124912,0.0020479299128055,0.0021895999088883,0.0020605800673365,22843.5,2149456.0093,-6.139304925155676,0.0023325394955463,0.0027133507170506,0.001951728274042,40.57926718358139,-0.0001283393471861,-0.0001039742167583,-2.436513042782432e-05,19.05754539848648,32.68578121595031,0.0020098800305277,0.002044040011242,0.0032109599560499,0.002521330025047
2014-09-01 23:59:59,27,Stellar,XLM,0.0020977701060473,0.0019988899584859,0.0020605700556188,0.0020098800305277,27974.900390625,2096569.23971,-2.460474000136015,0.0023000924964434,0.0026743779588674,0.0019258070340195,49.388404658896455,-0.0001387030640484,-0.0001109199862163,-2.7783077832119037e-05,1.965664579180523,19.81086754378777,0.0019993800669908,0.0022574900649487,0.0028803700115531,0.0022096300963312
2014-09-02 23:59:59,28,Stellar,XLM,0.0020335200242698,0.0019843999762088,0.0020075300708413,0.0019993800669908,23792.5,2085616.35844,-0.5224174267826065,0.0022614254965446,0.0025867023969293,0.0019361485961598,38.95252027756167,-0.0001460797274672,-0.0001179519344665,-2.8127793000688946e-05,2.340931351496175,7.788047109721059,0.0020590499043464,0.0021779499948024,0.0027730499859899,0.0025408500805497
2014-09-03 23:59:59,29,Stellar,XLM,0.002100609941408,0.0019939299672842,0.0019983400125056,0.0020590499043464,36080.6015625,2296310.98554,2.9844169370662588,0.0022373694926499,0.0025466156421586,0.0019281233431412,22.83239481804493,-0.0001454344513542,-0.000123448437844,-2.1986013510131235e-05,11.66550721937045,5.3240343833490495,0.0021301300730556,0.0022783600725233,0.0026012500748038,0.0024085200857371
2014-09-04 23:59:59,30,Stellar,XLM,0.0021772598847746,0.002040569903329,0.0020594298839569,0.0021301300730556,58031.0,2385988.80759,3.452085768254487,0.0022237089928239,0.0025261480202702,0.0019212699653775,33.09539134484491,-0.0001376013075925,-0.0001262790117937,-1.1322295798745957e-05,34.40113793630158,16.135858835722736,0.0020818898919969,0.0025013000704348,0.0023710699751973,0.0023725200444459
2014-09-05 23:59:59,31,Stellar,XLM,0.0021337301004678,0.0020698299631476,0.0021301500964909,0.0020818898919969,26119.0,2342120.42071,-2.2646589365080905,0.0022015424910932,0.0024744821310253,0.0019286028511611,32.54316042173576,-0.0001337443426489,-0.0001277720779648,-5.972264684139762e-06,24.18144573761195,23.416030297761328,0.0020814801100641,0.0029682500753551,0.0023873499594628,0.0023745798971503
2014-09-06 23:59:59,32,Stellar,XLM,0.0021068600472062,0.0020582799334079,0.0020818898919969,0.0020814801100641,31676.0,2352617.69572,-0.0196831702951816,0.0021887799957766,0.0024589604057083,0.0019185995858449,38.28405446276898,-0.0001292310411219,-0.0001280638705962,-1.167170525751503e-06,27.420672239055897,28.66775197098981,0.002044040011242,0.0030938000418245,0.0025742799043655,0.0023561799898743
2014-09-07 23:59:59,33,Stellar,XLM,0.00211385008879,0.002023909939453,0.00206014001742,0.002044040011242,34743.6015625,2321955.08805,-1.798724794009532,0.0021897514932788,0.0024575758369828,0.0019219271495747,36.50760572336885,-0.0001272089348046,-0.0001278928834379,6.839486332575252e-07,16.845566523514922,22.815894833394253,0.0022574900649487,0.0029427299741655,0.0024468400515615,0.0024067999329417
2014-09-08 23:59:59,34,Stellar,XLM,0.0023130299523472,0.0020261900499463,0.002042070031166,0.0022574900649487,105569.0,2577430.17414,10.44255751026144,0.0021914375014602,0.0024605848237351,0.0019222901791853,52.03714414573339,-0.000107147634291,-0.0001237438336085,1.6596199317478173e-05,77.13538823744295,40.46720900000459,0.0021779499948024,0.0028964499942958,0.0024765699636191,0.0023290500976145
2014-09-09 23:59:59,35,Stellar,XLM,0.0022718999534845,0.0020689400844275,0.0022652300540357,0.0021779499948024,51288.69921875,2500177.43026,-3.523385169276816,0.0021755555062554,0.0024034612169993,0.0019476497955114,42.285662129666726,-9.65541123130022e-05,-0.0001183058893494,2.175177703644467e-05,56.31854433311977,50.09983303135922,0.0022783600725233,0.0029896600171923,0.0023577599786221,0.0023390899877995
2014-09-10 23:59:59,36,Stellar,XLM,0.002314540091902,0.0021788300946354,0.0021788300946354,0.0022783600725233,59877.8984375,2630390.59974,4.610302254896803,0.0021699665114283,0.002380538345204,0.0019593946776525,50.28441306879351,-7.914409188733646e-05,-0.000110473529857,3.1329437969688346e-05,88.68911684520778,74.04768313859016,0.0025013000704348,0.0030720001086592,0.0023087300360202,0.002249389886856
2014-09-11 23:59:59,37,Stellar,XLM,0.0026189400814473,0.0022269799374043,0.0022436201106756,0.0025013000704348,113300.0,2903423.87074,9.785108183738169,0.0021772840176708,0.0024222800434445,0.0019322879918971,64.9308984341245,-4.6817448223150215e-05,-9.774231353024989e-05,5.092486530709967e-05,81.4605869603335,75.48941604622034,0.0029682500753551,0.0034556600730866,0.0023364198859781,0.0024348299484699
2014-09-12 23:59:59,38,Stellar,XLM,0.0031501399353146,0.0024954099208116,0.0025004500057548,0.0029682500753551,117052.0,3464777.89532,18.6682921589304,0.0022138335159979,0.0026443588637213,0.0017833081682744,75.06782098556523,1.6292799464349104e-05,-7.493529093133009e-05,9.12280903956792e-05,84.39704682517521,84.84891687690549,0.0030938000418245,0.0038720900192856,0.0022432499099522,0.0025853300467133
2014-09-13 23:59:59,39,Stellar,XLM,0.0031981100328266,0.0029452398885041,0.0030321900267153,0.0030938000418245,111452.0,3632836.87328,4.22976377603157,0.002256915019825,0.0028404265130896,0.0016734035265604,77.70124725465922,7.556785922887372e-05,-4.483466089928933e-05,0.0001204025201281,91.40569113411016,85.75444163987295,0.0029427299741655,0.0036121800076216,0.0022994200699031,0.0025250199250876
2014-09-14 23:59:59,40,Stellar,XLM,0.0031322899740189,0.0026748899836093,0.0030958000570535,0.0029427299741655,113315.0,3475761.69282,-4.882993910941636,0.0022930090199224,0.0029516028689266,0.0016344151709182,76.92846978291223,0.000109096087445,-1.404851123042219e-05,0.0001231445986754,78.95872599319493,84.9204879841601,0.0028964499942958,0.0034639800433069,0.002351599978283,0.0025528199039399
