SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%
52,Aave,AAVE,2020-11-25 23:59:59,67.45255654,59.55788547,66.71556336,61.80533895,154888752.21671736,733874939.2967753,-7.392024917719564
53,Aave,AAVE,2020-11-26 23:59:59,65.09772852,50.38421932,61.81669679,63.99345248,282502058.4653289,760506808.6507189,3.5403309279966377
54,Aave,AAVE,2020-11-27 23:59:59,68.66542935,56.65032306,64.00578618,60.73871861,201844805.75607985,722139363.7789521,-5.086041999401758
55,Aave,AAVE,2020-11-28 23:59:59,66.20104081,58.979246,60.74922406,63.94728703,150605043.44521672,760508853.1865296,5.282575091190256
56,Aave,AAVE,2020-11-29 23:59:59,69.56144009,62.04129627,63.94875712,68.85312443,161791286.30746406,819035970.4519866,7.6716896491613396
57,Aave,AAVE,2020-11-30 23:59:59,79.46509408,68.85644439,68.85644439,76.41953515,288079549.86705697,909941093.0031154,10.989204604204206
58,Aave,AAVE,2020-12-01 23:59:59,78.86189102,70.94403421,76.42472206,74.86836458,268968536.9296152,891921515.9888393,-2.0298089578211664
59,Aave,AAVE,2020-12-02 23:59:59,89.93801025,72.4543506,74.8611544,86.32324982,410949897.5495344,1029525776.0385628,15.300034005364127
60,Aave,AAVE,2020-12-03 23:59:59,94.06976137,83.21397488,86.38082732,91.67564477,390370348.3556075,1093762156.9254584,6.200409462295209
61,Aave,AAVE,2020-12-04 23:59:59,92.73576711,80.18386018,91.68452862,81.6418197,344330864.1263516,974344644.041474,-10.944919007849164
62,Aave,AAVE,2020-12-05 23:59:59,91.92059987,79.94649654,81.58988912,91.92059987,321071928.23277366,1097810892.1516194,12.590091950143044
63,Aave,AAVE,2020-12-06 23:59:59,92.73346394,84.95069045,91.94666405,87.95642649,261643152.7839865,1051203168.980594,-4.312606081342373
64,Aave,AAVE,2020-12-07 23:59:59,94.70016225,86.90958728,87.95654066,90.9602979,299145687.7401658,1087477655.8333125,3.415181277676771
65,Aave,AAVE,2020-12-08 23:59:59,91.09876956,78.20985346,90.95032482,79.94619074,376267574.7847037,956117556.491354,-12.108697326506878
66,Aave,AAVE,2020-12-09 23:59:59,86.12544951,75.09706845,79.92281871,82.11372218,357447823.9545926,982942929.9949716,2.7112379213278803
67,Aave,AAVE,2020-12-10 23:59:59,83.05117464,75.8590325,82.18282288,76.64575648,299977126.99674493,917596922.5460534,-6.659015758674003
68,Aave,AAVE,2020-12-11 23:59:59,78.34898133,70.70723382,76.62523273,74.72982934,314260628.56666005,894777251.8971121,-2.4997171767754067
69,Aave,AAVE,2020-12-12 23:59:59,79.99834299,74.64877724,74.68163358,77.55488043,228308571.77371025,928807400.9458116,3.7803526583030322
70,Aave,AAVE,2020-12-13 23:59:59,84.64911414,76.92843287,77.58847305,83.42745942,269018776.9246724,999380433.358915,7.572159169661186
71,Aave,AAVE,2020-12-14 23:59:59,90.85681018,79.78814542,83.45492245,86.14011813,309773536.51004165,1032112150.701743,3.2515178202222605
72,Aave,AAVE,2020-12-15 23:59:59,88.7453422,84.62607976,86.15458046,87.25809436,288078630.12110555,1045770157.8973216,1.2978577859769969
73,Aave,AAVE,2020-12-16 23:59:59,89.48084257,80.96540248,87.22501124,87.23005839,368950333.1915783,1045506379.575309,-0.0321299361459082
74,Aave,AAVE,2020-12-17 23:59:59,89.47445661,83.34012744,87.23298911,85.08382773,361404899.28428113,1019961551.3521832,-2.4604255684483656
75,Aave,AAVE,2020-12-18 23:59:59,89.77304202,82.84064623,85.09337071,89.77007385,254960310.8344537,1076525471.5506575,5.507798890843341
76,Aave,AAVE,2020-12-19 23:59:59,96.06858373,88.96400336,89.83129712,89.01304208,357204770.5456118,1067684335.4318194,-0.8433008212346493
77,Aave,AAVE,2020-12-20 23:59:59,89.84421115,84.43455089,88.97544294,85.96947236,280308987.27089214,1031344697.275862,-3.4192402021993806
78,Aave,AAVE,2020-12-21 23:59:59,87.63337491,77.89985001,85.96909929,81.31193717,215489072.06714505,975723269.0679436,-5.417661714261102
79,Aave,AAVE,2020-12-22 23:59:59,85.61030076,76.15550286,81.22589588,84.10955202,244392689.8707386,1009442760.1055428,3.440595498482568
80,Aave,AAVE,2020-12-23 23:59:59,84.26820383,63.67705336,84.10286783,75.21556665,278229984.1943121,902812157.557945,-10.574286934598277
81,Aave,AAVE,2020-12-24 23:59:59,80.4439646,71.28719443,75.31676447,80.25657151,289878177.16607887,963409600.2909256,6.702076557446235
82,Aave,AAVE,2020-12-25 23:59:59,81.50417507,75.92070481,80.25962689,79.79518007,172743359.15124372,958013751.496413,-0.5748955273307543
83,Aave,AAVE,2020-12-26 23:59:59,79.9801058,73.80886762,79.82209367,74.868333,181386506.709466,898979377.0145285,-6.17436675458084
84,Aave,AAVE,2020-12-27 23:59:59,81.52688405,72.60726467,74.87591603,76.96798485,213855387.96349987,924546580.8374872,2.804459196386788
85,Aave,AAVE,2020-12-28 23:59:59,85.21962997,76.16170207,76.91174253,81.88362359,226663289.81516027,984160252.9022946,6.386601844364126
86,Aave,AAVE,2020-12-29 23:59:59,82.70331397,75.19173596,81.86660056,77.90199883,163464865.4658465,936493441.5518984,-4.862540988582065
87,Aave,AAVE,2020-12-30 23:59:59,84.9367816,77.10187416,77.9061581,80.88830364,205643884.0541269,973018228.8535388,3.83341230629628
88,Aave,AAVE,2020-12-31 23:59:59,87.6998754,78.42604748,80.85524534,87.5274822,204471306.25616992,1053210331.410881,8.207835077798386
89,Aave,AAVE,2021-01-01 23:59:59,90.34967103,85.12559659,87.54330564,90.34967103,202515778.52722812,1087592822.2173798,3.2243459529103236
90,Aave,AAVE,2021-01-02 23:59:59,91.77162009,82.78576283,90.38482799,85.71284343,221843920.0913869,1032020483.2481196,-5.132091292795482
91,Aave,AAVE,2021-01-03 23:59:59,92.42910958,81.85337486,85.71298896,91.09664966,298884107.1168472,1097389994.1441915,6.281212960105376
92,Aave,AAVE,2021-01-04 23:59:59,111.89987356,88.20161002,91.2304962,111.13203789,619262373.131525,1339476346.339024,21.993551140220944
93,Aave,AAVE,2021-01-05 23:59:59,119.95772976,99.53225695,111.15107382,116.45382785,573305329.4852206,1404342547.249715,4.788709053700213
94,Aave,AAVE,2021-01-06 23:59:59,119.8851618,109.85704892,116.5014983,115.00081244,392901334.3399963,1389419870.2162387,-1.2477180328254844
95,Aave,AAVE,2021-01-07 23:59:59,125.1173602,110.95208917,114.98445149,114.94044678,467716121.23043567,1391148360.454535,-0.05249150742434594
96,Aave,AAVE,2021-01-08 23:59:59,117.47867697,100.96896688,114.88431038,111.70277995,501393571.617764,1352221085.0091486,-2.8168211632211726
97,Aave,AAVE,2021-01-09 23:59:59,118.94047169,106.45365528,111.70262962,117.66696294,337620867.7593545,1424946042.5667017,5.339332640306416
98,Aave,AAVE,2021-01-10 23:59:59,134.09957064,113.93094463,117.67017938,126.20067343,512402602.85617554,1528930605.940942,7.252426914724941
99,Aave,AAVE,2021-01-11 23:59:59,126.14799918,95.15299713,126.14799918,115.60195207,610095319.0815829,1402127902.577836,-8.398308085003059
100,Aave,AAVE,2021-01-12 23:59:59,132.76556292,109.99994684,115.43930415,126.05295916,541259410.5638888,1529400855.541191,9.040510910811994
101,Aave,AAVE,2021-01-13 23:59:59,147.4692885,120.68138915,126.10963722,147.4692885,540090767.4245772,1799950317.2789989,16.989945720208045
102,Aave,AAVE,2021-01-14 23:59:59,153.16103357,139.53990497,147.17831817,147.2622138,467793933.9662259,1797974219.3641748,-0.14041886423015182
103,Aave,AAVE,2021-01-15 23:59:59,163.0450734,141.03971198,147.32644957,162.5793443,588428158.2173206,1988529819.238264,10.401263232944814
104,Aave,AAVE,2021-01-16 23:59:59,199.42680205,162.69362454,162.69362454,182.93181721,896636347.4520636,2238510904.062113,12.518486279809649
105,Aave,AAVE,2021-01-17 23:59:59,196.80113845,175.36021383,182.37267232,186.2648519,631950249.7831974,2280831100.500596,1.8220092823840295
106,Aave,AAVE,2021-01-18 23:59:59,197.66044299,181.44289524,186.19019975,197.65705672,495408127.87871057,2421614478.2345505,6.11613232651973
107,Aave,AAVE,2021-01-19 23:59:59,206.22215614,185.817549,197.71740787,187.50846827,501884679.0409566,2298257565.7471347,-5.1344427658742475
108,Aave,AAVE,2021-01-20 23:59:59,198.19886798,173.54166984,187.1289415,193.3356448,629524750.396603,2370382680.144542,3.1076871267537776
109,Aave,AAVE,2021-01-21 23:59:59,193.4189507,156.91452532,193.32167869,159.99185659,581488355.1622448,1961810810.2293148,-17.246580807431123
110,Aave,AAVE,2021-01-22 23:59:59,194.5527093,148.81667161,159.880358,188.27962871,621666180.527225,2309153719.5381904,17.680757460356933
111,Aave,AAVE,2021-01-23 23:59:59,216.9347528,184.75756039,187.96894069,210.36705841,564323079.8501879,2581064745.640444,11.731184011426121
112,Aave,AAVE,2021-01-24 23:59:59,285.432791,210.61393513,210.61393513,264.85014401,1241700329.7266734,3251074103.9558263,25.899057586199593
113,Aave,AAVE,2021-01-25 23:59:59,281.03039845,240.25944335,264.25886028,249.74367963,1081208271.0289412,3066479750.692207,-5.703778050213037
114,Aave,AAVE,2021-01-26 23:59:59,281.71788898,241.9276771,249.1981637,272.3576004,1081042277.5403025,3345908147.025244,9.054852080141917
115,Aave,AAVE,2021-01-27 23:59:59,290.40235352,257.25419037,272.67511063,282.44377082,1111051096.4694834,3473257310.8946924,3.703282157423482
116,Aave,AAVE,2021-01-28 23:59:59,305.43170394,274.74627799,282.18623189,297.41404299,874888871.6,3658821334.13,5.300266359756423
117,Aave,AAVE,2021-01-29 23:59:59,306.1231135,272.62314095,292.26857084,286.89914533,1050249644.78,3530265420.3,-3.5354408804272652
118,Aave,AAVE,2021-01-30 23:59:59,316.14377732,283.0867247,286.97316007,313.08732974,805008933.69,3854426676.67,9.12801060452011
119,Aave,AAVE,2021-01-31 23:59:59,317.18857817,293.55978026,313.89264347,300.06256418,539565884.95,3697226540.33,-4.160106246016493
120,Aave,AAVE,2021-02-01 23:59:59,306.99053591,285.56610689,300.03660994,295.66131353,639510002.09,3643317247.54,-1.4667776575287172
121,Aave,AAVE,2021-02-02 23:59:59,303.16399672,285.17213889,295.74798767,301.11819132,752215469.92,3711117723.85,1.8456516088792618
122,Aave,AAVE,2021-02-03 23:59:59,367.7925718,300.02753677,301.09644895,365.5988563,1083942424.89,4506679200.81,21.41373946799383
123,Aave,AAVE,2021-02-04 23:59:59,506.81430279,366.33473688,366.33473688,466.4799454,2838572595.82,5754281218.82,27.593382025577196
124,Aave,AAVE,2021-02-05 23:59:59,534.40920329,463.88750013,465.20695854,506.77264181,1511505451.24,6253059939.33,8.637605283427474
125,Aave,AAVE,2021-02-06 23:59:59,509.1511721,443.63367911,506.38615051,472.32853192,1485662684.03,5832334571.25,-6.796757963685385
126,Aave,AAVE,2021-02-07 23:59:59,479.95690274,399.00333725,472.60146377,461.5083374,1373619547.81,5700023386.8,-2.2908195861080505
127,Aave,AAVE,2021-02-08 23:59:59,529.13674002,458.58015296,461.79613607,490.34201617,1711240052.77,6057557720.36,6.247704848072799
128,Aave,AAVE,2021-02-09 23:59:59,505.94283055,475.6519234,490.01141316,488.00188063,1165494591.8,6030579943.23,-0.47724556795653017
129,Aave,AAVE,2021-02-10 23:59:59,559.12294431,486.48228999,487.6995549,517.96825685,1880615394.0,6404109768.83,6.14062720031201
130,Aave,AAVE,2021-02-11 23:59:59,532.93623082,504.78166007,516.32640227,518.07254013,836675655.61,6409555495.12,0.020133141099076823
131,Aave,AAVE,2021-02-12 23:59:59,542.94300205,502.3366133,517.90625643,529.89617535,822757465.38,6558682803.75,2.2822354601216954
132,Aave,AAVE,2021-02-13 23:59:59,542.13536671,491.64641471,529.82971664,494.55965157,783556570.31,6124959579.25,-6.668574982006614
133,Aave,AAVE,2021-02-14 23:59:59,508.7522981,462.43832149,494.71378746,471.6146565,685293985.66,5841937064.85,-4.639479787152101
134,Aave,AAVE,2021-02-15 23:59:59,494.31787426,401.60338895,470.92257667,455.61472533,1153106183.3,5643744346.22,-3.3925856521806463
135,Aave,AAVE,2021-02-16 23:59:59,477.64167339,423.50151899,454.71170674,431.5302847,927532561.85,5345408014.9,-5.286141841125913
136,Aave,AAVE,2021-02-17 23:59:59,455.5505286,401.53671938,431.41689139,449.60051733,1095918427.91,5569245761.06,4.187477280432916
137,Aave,AAVE,2021-02-18 23:59:59,476.6646223,435.79495161,449.05388169,440.5109236,577451189.48,5456652070.81,-2.0217044642162563
138,Aave,AAVE,2021-02-19 23:59:59,444.4219644,407.32203736,440.50128142,422.2425337,667057562.2,5230359731.15,-4.147091234583855
139,Aave,AAVE,2021-02-20 23:59:59,489.74754408,409.89587291,421.83145004,442.02387644,1512350119.37,5482898402.56,4.684829490449771
140,Aave,AAVE,2021-02-21 23:59:59,451.37066675,427.24958639,441.2820991,435.85377271,555957721.72,5407627356.65,-1.3958756661954896
141,Aave,AAVE,2021-02-22 23:59:59,444.67329695,361.83871694,435.87840115,400.88243658,924414231.89,4974530206.13,-8.02363965156464
142,Aave,AAVE,2021-02-23 23:59:59,401.64885291,288.71452331,400.78497558,359.49751981,1179704137.16,4461394530.87,-10.323454707335689
143,Aave,AAVE,2021-02-24 23:59:59,402.91031358,344.93886044,360.21098531,367.23089964,763533885.8,4557746908.16,2.151163611389384
144,Aave,AAVE,2021-02-25 23:59:59,384.70787702,337.50146351,367.21921716,337.50146351,450643581.02,4189244710.34,-8.09557043242931
145,Aave,AAVE,2021-02-26 23:59:59,350.86544151,305.15356187,338.27717556,323.10817521,549178299.16,4011295609.12,-4.264659521861159
146,Aave,AAVE,2021-02-27 23:59:59,349.17849378,323.37611629,323.37611629,334.36448095,400236069.04,4151558855.57,3.4837576402033443
147,Aave,AAVE,2021-02-28 23:59:59,354.83655641,302.17219422,334.36457338,344.87000758,595665678.7,4282630707.73,3.1419385815597334
148,Aave,AAVE,2021-03-01 23:59:59,386.42742529,344.80371467,345.18928444,385.41968876,743260217.03,4787397636.72,11.757961054526799
149,Aave,AAVE,2021-03-02 23:59:59,411.88731495,379.03467694,385.58918892,390.92626057,731511612.1,4855921767.78,1.428720942543471
150,Aave,AAVE,2021-03-03 23:59:59,413.63810676,385.87113286,390.91525628,396.30827717,428274369.61,4923743148.88,1.376734474719754
151,Aave,AAVE,2021-03-04 23:59:59,406.01219067,367.78668752,396.01716671,374.56693032,395856298.25,4653772702.49,-5.485968399462394
152,Aave,AAVE,2021-03-05 23:59:59,374.36337845,341.83354044,374.32396675,367.12553589,334832774.85,4562190922.56,-1.9866661543352704
153,Aave,AAVE,2021-03-06 23:59:59,382.45293835,353.91752676,366.81600562,382.01959117,259155959.28,4747498176.4,4.056937974606778
154,Aave,AAVE,2021-03-07 23:59:59,407.70725033,378.1496075,382.11859286,407.15247143,587694984.87,5060997597.21,6.578950619528756
155,Aave,AAVE,2021-03-08 23:59:59,431.08899622,388.79808573,407.2454357,430.6251097,578702449.84,5353291199.64,5.765073262986586
156,Aave,AAVE,2021-03-09 23:59:59,441.17531557,418.16656411,430.78207243,439.32953693,453095765.28,5461756100.94,2.0213468824574754
157,Aave,AAVE,2021-03-10 23:59:59,450.25979286,402.44024922,439.13217789,408.26351907,530439445.71,5076097240.69,-7.0712336068016075
158,Aave,AAVE,2021-03-11 23:59:59,411.65275634,389.26978879,407.40525228,403.50932755,396079584.32,5017241956.56,-1.164490898140913
159,Aave,AAVE,2021-03-12 23:59:59,406.41473674,362.88351372,403.58986342,374.71471052,427189383.68,4659635360.2,-7.1360474378208805
160,Aave,AAVE,2021-03-13 23:59:59,415.92332152,361.53280979,374.79467525,405.39340121,542535232.39,5041674558.43,8.187212785808828
161,Aave,AAVE,2021-03-14 23:59:59,408.3292567,377.94880782,405.36330369,381.08260484,381409955.94,4739457975.83,-5.996840673143233
162,Aave,AAVE,2021-03-15 23:59:59,389.06925577,358.23900347,380.70094392,369.02280205,352800736.83,4590010352.57,-3.1646164471515026
163,Aave,AAVE,2021-03-16 23:59:59,375.31807796,352.73665397,369.00102348,371.21927385,286266766.78,4617763704.8,0.595213029600905
164,Aave,AAVE,2021-03-17 23:59:59,379.86463919,359.72752146,371.33082243,379.1245646,280131587.99,4716940794.82,2.1295474957462313
165,Aave,AAVE,2021-03-18 23:59:59,380.44649791,362.47976039,378.93109451,363.10073433,219482140.04,4517656907.39,-4.226534433849228
166,Aave,AAVE,2021-03-19 23:59:59,377.26572726,356.67906702,363.01201574,369.37732538,235741846.52,4595860814.8,1.7286087458847188
167,Aave,AAVE,2021-03-20 23:59:59,395.18907025,368.089939,369.18189654,372.47784121,260796699.2,4635091730.5,0.8393898642290232
168,Aave,AAVE,2021-03-21 23:59:59,377.24518434,363.60498856,372.51412826,370.15155996,174671074.92,4606283845.85,-0.6245421855010425
169,Aave,AAVE,2021-03-22 23:59:59,373.76514507,342.27469804,370.24478625,344.32445841,229155373.86,4284996869.58,-6.977439606844015
170,Aave,AAVE,2021-03-23 23:59:59,351.24670306,335.82679105,344.17108998,337.71448352,221157577.38,4203178634.82,-1.9196936867404424
171,Aave,AAVE,2021-03-24 23:59:59,352.32203663,313.80916016,337.49567218,322.38054762,246028275.93,4015946929.12,-4.540502894686149
172,Aave,AAVE,2021-03-25 23:59:59,339.01341722,316.22446194,322.12586536,328.21590435,318638404.99,4088868432.99,1.8100833853282872
173,Aave,AAVE,2021-03-26 23:59:59,357.86584949,327.54324658,328.14597612,355.60626394,322533721.51,4430363919.94,8.345226184040033
174,Aave,AAVE,2021-03-27 23:59:59,358.32341962,339.99769624,355.47236672,348.59236933,201495262.87,4343943724.09,-1.9723765639807267
175,Aave,AAVE,2021-03-28 23:59:59,352.82049859,336.06823141,348.46568151,346.18989982,197560213.16,4314382589.25,-0.6891916523065533
176,Aave,AAVE,2021-03-29 23:59:59,365.13390152,343.68119279,345.95870899,360.31627991,273206477.35,4490531522.37,4.080529240554087
177,Aave,AAVE,2021-03-30 23:59:59,377.86398082,354.83564279,360.24283563,373.64082623,324113326.93,4656864364.11,3.698013956884827
178,Aave,AAVE,2021-03-31 23:59:59,385.78006545,361.11462346,373.82708492,377.00814257,460781142.04,4698903088.6,0.901217453664227
179,Aave,AAVE,2021-04-01 23:59:59,385.29872156,369.99531813,377.18368656,377.61179926,342371946.85,4706655285.76,0.16011767965671275
180,Aave,AAVE,2021-04-02 23:59:59,408.47991277,374.2909219,377.51466105,406.69230308,480081712.84,5069254861.38,7.701163967065816
181,Aave,AAVE,2021-04-03 23:59:59,411.37707798,385.41589822,406.88359101,385.42057192,395544800.58,4806154259.95,-5.230423836129416
182,Aave,AAVE,2021-04-04 23:59:59,409.57952347,382.7888631,385.52697083,404.30973507,330959728.89,5042122934.79,4.900922401703234
183,Aave,AAVE,2021-04-05 23:59:59,407.32930559,388.30035121,404.39295268,397.92455936,306918909.35,4962595819.1,-1.5792782503479708
184,Aave,AAVE,2021-04-06 23:59:59,414.46970107,381.05020712,398.22538266,383.98994248,429756591.48,4788997765.1,-3.501823788511982
185,Aave,AAVE,2021-04-07 23:59:59,387.92493727,343.95766357,384.01465896,350.995831,479760253.88,4378934904.69,-8.592441579825627
186,Aave,AAVE,2021-04-08 23:59:59,377.93119268,349.1247067,351.38767647,377.93119268,261822849.23,4715193942.12,7.673983364206949
187,Aave,AAVE,2021-04-09 23:59:59,379.18028123,357.89147794,377.93218799,359.48357425,187074856.57,4485870791.61,-4.8812108625338695
188,Aave,AAVE,2021-04-10 23:59:59,374.97055281,357.08281899,359.37321874,367.26334069,278406911.91,4583145058.71,2.164150742139226
189,Aave,AAVE,2021-04-11 23:59:59,373.37874338,360.57380732,367.48909975,373.37874338,200658255.12,4660263686.21,1.6651274473816535
190,Aave,AAVE,2021-04-12 23:59:59,417.72217992,365.38837572,372.45602284,396.53613746,787040258.53,4950915627.32,6.202119025407926
191,Aave,AAVE,2021-04-13 23:59:59,419.78904302,385.24825181,397.28498679,398.28391889,649056082.97,4973077447.0,0.44076220674245103
192,Aave,AAVE,2021-04-14 23:59:59,430.78858392,387.57605277,398.21019792,430.41622827,709472129.75,5374639326.94,8.06768936831579
193,Aave,AAVE,2021-04-15 23:59:59,485.54265776,424.28299663,428.93606255,466.16483587,1064575198.24,5821565277.9,8.305590089780468
194,Aave,AAVE,2021-04-16 23:59:59,469.4293897,421.34026746,466.27193718,442.19440065,673556018.02,5522217402.2,-5.14205134655088
195,Aave,AAVE,2021-04-17 23:59:59,460.75462549,422.82448165,441.31395406,430.1746817,369355828.08,5372112604.27,-2.718197908506237
