Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2017-10-21,LINK,0.2234340012,0.2662990093,0.2032269984,0.2526809871,5154740.0,12.867498705779834,0.38663550167999994,0.5179506134002784,0.2553203899597215,27.661822373120685,0.00660523000574148,0.036126271499416364,-0.029521041493674884,15.240292804545263,6.760614508883012
2017-10-22,LINK,0.2581860125,0.2859790027,0.2498259991,0.2646949887,4038780.0,4.754612421727411,0.382031901175,0.5237958834452798,0.24026791890472018,34.14726014079065,-0.00012687808767625208,0.028875641581997843,-0.029002519669674095,18.942661550754725,12.208141001938627
2017-10-23,LINK,0.2638559937,0.2768160105,0.2284120023,0.2486750036,2972470.0,-6.052243443927363,0.37718890085,0.5303615400915734,0.2240162616084266,34.1904758642864,-0.006677823375822123,0.02176494859043385,-0.028442771966255973,14.005764243451123,16.062906199583704
2017-10-24,LINK,0.2447649986,0.2948060036,0.2361229956,0.2544530034,3665750.0,2.323514513462732,0.370043500505,0.5323167426547287,0.20777025835527133,30.68447599344249,-0.011273306755699153,0.015157297521207251,-0.026430604276906404,15.786377113947529,16.244934302717795
2017-10-25,LINK,0.2552529871,0.2577359974,0.2357719988,0.2544350028,2161880.0,-0.0070742336539475,0.36243835016500003,0.531620023692302,0.1932566766376981,22.243425202894883,-0.01474672191023868,0.009176493634918065,-0.023923215545156744,15.78082984825938,15.190990401886012
2017-10-26,LINK,0.2540329993,0.2540329993,0.2241870016,0.2270410061,1681240.0,-10.766599091530338,0.350002150975,0.5206682861928763,0.17933601575712366,20.998118487357118,-0.01948528084886375,0.0034441387381617017,-0.022929419587025452,7.338790252073148,12.968665738093351
2017-10-27,LINK,0.2276010066,0.235078007,0.2197339982,0.2246440053,1419580.0,-1.0557567732695117,0.338051501655,0.508681169962489,0.16742183334751093,21.39920103230331,-0.023166986282272428,-0.0018780862659251245,-0.021288900016347305,6.600103747606641,9.906574615979723
2017-10-28,LINK,0.2246100008,0.2270040065,0.1992260069,0.2065310031,1522820.0,-8.062980436896616,0.328521202495,0.5063939024563263,0.1506485025336737,22.938424015251314,-0.027232413947965606,-0.006948951802333222,-0.020283462145632383,2.223770245829772,5.387554748503187
2017-10-29,LINK,0.2056130022,0.2187490016,0.182713002,0.1988759935,2352990.0,-3.706469965815995,0.319435551755,0.5045270827031128,0.1343440208068873,17.32232257326295,-0.030717893210284064,-0.011702740083923392,-0.019015153126360672,4.6848028588573545,4.502892284097922
2017-10-30,LINK,0.1992460042,0.2108629942,0.1958979964,0.209849,1492410.0,5.517511845893064,0.309554551535,0.49595327282630003,0.12315583024369997,17.493662568020582,-0.03222328079517417,-0.01580684822617355,-0.01641643256900062,11.32223346088791,6.076935521858346
2017-10-31,LINK,0.2114569992,0.221311003,0.1847109944,0.1939119995,2251570.0,-7.59450867052024,0.29672700166,0.4775225446839499,0.11593145863605009,17.875059689013554,-0.03430682631273563,-0.019506843843485965,-0.014799982469249663,5.090036942268281,7.032357754004515
2017-11-01,LINK,0.1903720051,0.1903720051,0.1553110033,0.1576109976,3130450.0,-18.7203484021627,0.2824070014,0.45941299132967783,0.10540101147032219,17.782195727469116,-0.03844407920526688,-0.023294290915842147,-0.015149788289424732,1.0362481678861701,5.81617285701412
2017-11-02,LINK,0.1567990035,0.1944060028,0.1384339929,0.1674270034,3643740.0,6.227995475869008,0.26904820129,0.43782737665500615,0.10026902592499387,25.206001663173495,-0.04046436429422706,-0.02672830559151913,-0.013736058702707932,15.628138989587791,7.25147469991408
2017-11-03,LINK,0.1611430049,0.1882939935,0.1581040025,0.1717980057,2411460.0,2.610691352790462,0.25804510116499996,0.4217289710926352,0.09436123123736476,36.68772869865539,-0.04123739243635566,-0.02963012296048644,-0.011607269475869219,21.336307205671137,12.666898121048368
2017-11-04,LINK,0.1702950001,0.1856980026,0.1623850018,0.1776030064,1757130.0,3.3789686186095347,0.246249450745,0.39618341677206625,0.09631548471793375,28.24986602031825,-0.040910022492594844,-0.03188610286690812,-0.009023919625686723,25.048608810600868,20.6710183352866
2017-11-05,LINK,0.1769219935,0.1824969947,0.1696249992,0.1720589995,1080670.0,-3.121572664999672,0.23366205095999998,0.3614691515756708,0.10585495034432918,22.118086534329663,-0.04062958194756744,-0.033634798683039986,-0.006994783264527453,21.503212905203043,22.62937630715835
2017-11-06,LINK,0.1733700037,0.1734700054,0.1569139957,0.167456001,1599470.0,-2.675244255386955,0.22199245095000003,0.32591359403228476,0.11807130786771529,23.750366170989068,-0.04031403915647683,-0.034970646777727356,-0.005343392378749472,18.559592464461463,21.703804726755124
2017-11-07,LINK,0.1678359956,0.1775649935,0.1622940004,0.1775390059,1267510.0,6.021286092936129,0.21255795136,0.29293842897272376,0.13217747374727623,25.814732911234287,-0.038803057500135435,-0.035737128922208976,-0.003065928577926459,32.778169014099255,24.280324794587923
2017-11-08,LINK,0.1773280054,0.2585220039,0.1711020023,0.2139090002,5493180.0,20.4856358835791,0.208253400775,0.2773452220255284,0.1391615795244716,39.627970859043884,-0.03427572979103452,-0.03544484909597408,0.001169119304939563,62.849743319924386,38.062501599495036
2017-11-09,LINK,0.2167129964,0.2482330054,0.1954109967,0.2239689976,3347920.0,4.702933205519222,0.20825815052,0.27735450613341117,0.13916179490658878,49.13720827592995,-0.029535564644690093,-0.03426299220571728,0.004727427561027189,71.22693037836281,55.618280904128824
2017-11-10,LINK,0.2247000039,0.231279999,0.1801609993,0.1876019984,2125460.0,-16.237514830043597,0.205004201085,0.2713676020282619,0.13864080014173813,41.263593739173764,-0.028386243572828346,-0.03308764247913949,0.004701398906311147,40.943308729267656,58.339994142518286
2017-11-11,LINK,0.1863979995,0.197687,0.1660259962,0.1797699928,2238980.0,-4.174798598520679,0.20075795129000001,0.2616852454464609,0.13983065713353912,43.366692465494204,-0.027787063765838893,-0.03202752673647938,0.004240462970640485,34.42142076596288,48.86388662453112
2017-11-12,LINK,0.179666996,0.1983759999,0.1459479928,0.1708980054,5455200.0,-4.935188160056492,0.19686910138,0.25477238092871113,0.1389658218312889,43.10662616189689,-0.02770869608838744,-0.03116376060686099,0.0034550645184735496,27.033516467905216,34.13274865437858
2017-11-13,LINK,0.1691170037,0.2050140053,0.1687429994,0.1830710024,2992650.0,7.122960254280408,0.19330000132999997,0.24469212386199407,0.14190787879800587,43.44107070633231,-0.026360463006755847,-0.030203101086839962,0.0038426380800841153,37.170246019227946,32.87506108436535
2017-11-14,LINK,0.1848150045,0.1999679953,0.1703999937,0.1881140023,2203410.0,2.7546688628389937,0.189983951305,0.23257118970230645,0.14739671290769357,48.49979022823077,-0.024601460309674028,-0.029082772931406778,0.00448131262173275,41.36966594134309,35.191142809492085
2017-11-15,LINK,0.1876129955,0.193513006,0.1760299951,0.1861380041,1689780.0,-1.0504258991038462,0.187938801205,0.2267984931455977,0.14907910926440232,58.975549925405694,-0.02310059525743416,-0.027886337396612254,0.004785742139178095,39.72420760866622,39.42137318974575
2017-11-16,LINK,0.1874819994,0.1884440035,0.1645310074,0.1697610021,1766160.0,-8.798311811274006,0.18519465104500002,0.220751610671092,0.14963769141890804,50.70523356345671,-0.02296787669790229,-0.026902645256870264,0.003934768558967974,21.153202995773828,34.082358848594374
2017-11-17,LINK,0.1694550067,0.1715350002,0.1524769962,0.1596489996,2547360.0,-5.956610985391908,0.18285055087,0.21866544580410785,0.14703565593589213,46.45215735094449,-0.02340880820598526,-0.026203877846693265,0.0027950696407080047,12.170665808578743,24.349358804339598
2017-11-18,LINK,0.1550090015,0.1779119968,0.1507019997,0.1708720028,1948470.0,7.029798638337348,0.181450351335,0.2168140747890596,0.14608662788094043,48.09465361315034,-0.022592218013104542,-0.02548154587997552,0.0028893278668709783,22.140109901972654,18.487992902108406
2017-11-19,LINK,0.1707980037,0.1738120019,0.157416001,0.1623540074,1646620.0,-4.985015251427727,0.179075601705,0.212748063788474,0.145403139621526,47.29829626382391,-0.0223744764065672,-0.024860131985293858,0.0024856555787266567,14.573536373054248,16.294770694535217
2017-11-20,LINK,0.1623660028,0.1662829965,0.1566720009,0.1621830016,1916880.0,-0.1053289676913871,0.17748915181,0.21120817536929465,0.14377012825070534,48.494947054889394,-0.02196254283100013,-0.024280614154435116,0.002318071323434985,14.42163115371454,17.045092476247145
2017-11-21,LINK,0.1634760052,0.1680050045,0.1537960023,0.1549720019,1952710.0,-4.446211766252084,0.177357202025,0.2114226264528052,0.14329177759719477,43.45143269480113,-0.021964753905060114,-0.023817442104560115,0.0018526881995000015,8.016067768806101,12.337078431858297
2017-11-22,LINK,0.156979993,0.1745689958,0.1503179967,0.1685149968,2709660.0,8.73899461448464,0.177411601695,0.21141367278949924,0.14340953060050077,34.815820143467235,-0.020635822772713225,-0.02318111823819074,0.0025452954654775137,22.06286454460617,14.833521155708937
2017-11-23,LINK,0.1696549952,0.1903380007,0.1570850015,0.1643839926,3325760.0,-2.4514163596388028,0.17704090104,0.21145976595025023,0.14262203612974977,29.245757454166764,-0.019689010137709684,-0.02248269661809453,0.0027936864803848466,21.60502302118588,17.227985111532718
2017-11-24,LINK,0.165316999,0.1933789998,0.1559270024,0.1929209977,3763260.0,17.35996592407867,0.177806800605,0.21295238116940943,0.1426612200405906,51.95955787916643,-0.016446372935496556,-0.021275431881574935,0.0048290589460783795,79.52628274125865,41.06472343568357
2017-11-25,LINK,0.1928109974,0.1932419986,0.174594,0.1809590012,2292830.0,-6.200463735213213,0.17825180069,0.21331623718619666,0.14318736419380332,50.42509933953352,-0.014672655498600279,-0.019954876604980003,0.005282221106379725,59.27437171631702,53.46855915958719
2017-11-26,LINK,0.1834920049,0.1859229952,0.170017004,0.1828880012,1860700.0,1.0659873160263844,0.1790234007,0.21376525348213485,0.14428154791786515,54.510699343920756,-0.012961900748911154,-0.018556281433766232,0.005594380684855078,59.547313850113134,66.11598943589628
2017-11-27,LINK,0.1828880012,0.1855420023,0.1719069928,0.184167996,4242550.0,0.6998790470678529,0.17935485020500003,0.2141634965821197,0.14454620382788036,50.44953384243935,-0.011371744015121532,-0.017119373950037292,0.00574762993491576,68.17723982418721,62.332975130205796
2017-11-28,LINK,0.1868209988,0.1921350062,0.1755860001,0.1764239967,5251760.0,-4.204856146667302,0.17748060003,0.20825873031556086,0.14670246974443912,45.313269505532624,-0.01061405712779212,-0.01581831058558826,0.00520425345779614,60.437536230891936,62.720696635064094
2017-11-29,LINK,0.1765670031,0.182295993,0.137962997,0.1452549994,5052720.0,-17.667096247117275,0.17354490011999998,0.1989559078678347,0.14813389237216526,36.7182731145522,-0.012385885623157455,-0.0151318255931021,0.0027459399699446448,13.158657968765327,47.257811341281496
2017-11-30,LINK,0.147359997,0.1767970026,0.1421629936,0.170460999,4621870.0,17.352930848588755,0.17268785015000002,0.1972444849535474,0.14813121534645263,50.215066994117315,-0.011622185637211124,-0.014429897601923907,0.002807711964712783,58.64371259480821,44.07996893148849
2017-12-01,LINK,0.1695279926,0.1795639992,0.1612699926,0.1778230071,4352980.0,4.318881235701322,0.172590500865,0.1970441435422035,0.14813685818779648,55.679869321880275,-0.010304115934977293,-0.013604741268534585,0.0033006253335572926,71.92869814982943,47.91035623780099
2017-12-02,LINK,0.1779409945,0.2221750021,0.1673610061,0.2078980058,7396790.0,16.91288387845511,0.17444050088500002,0.20351649352581574,0.1453645082441843,60.351822941911514,-0.006754869224281479,-0.012234766859683966,0.005479897635402487,83.04636362296564,71.20625812253442
2017-12-03,LINK,0.2079979926,0.255528003,0.1936070025,0.2306289971,8765840.0,10.933722626405306,0.17681840062,0.21516663000543457,0.13847017123456545,67.68314393889057,-0.002083843358929721,-0.010204582159533118,0.008120738800603397,78.82107309362897,77.93204495547468
2017-12-04,LINK,0.2325949967,0.2532700002,0.2067929953,0.2295809984,6981590.0,-0.4544089048549193,0.178891750425,0.22374381680852592,0.13403968404147407,67.37706314596377,0.0015159387573307759,-0.00786047797616034,0.009376416733491115,77.92965248579452,79.93236306746304
2017-12-05,LINK,0.2292699963,0.3138769865,0.2213509977,0.3138769865,12459200.0,36.71731924134711,0.185278699545,0.2605442025317982,0.11001319655820183,79.31685493160268,0.011043471503035418,-0.004079688080321189,0.015123159583356607,99.99999943154039,85.58357500365463
2017-12-06,LINK,0.3123579919,0.3536489904,0.2678419948,0.2915700078,12387900.0,-7.106917569440863,0.19136914983,0.27989322005939365,0.10284507960060635,71.9916233749935,0.016602737074136953,5.679695057043965e-05,0.016545940123566513,71.21788840638787,83.04918010790759
2017-12-07,LINK,0.2836900055,0.3083530068,0.2358070016,0.2600640059,6697780.0,-10.805638802743813,0.196389900145,0.28865049667546994,0.10412930361453007,65.57535161598267,0.01825578274523773,0.003696594109503898,0.014559188635733833,56.6105412823226,75.94280970675028
2017-12-08,LINK,0.2600040138,0.2734859884,0.2118239999,0.2452259958,4528570.0,-5.7055223957849455,0.200107599795,0.29401624440903396,0.10619895518096606,58.9119872997874,0.018159201963960675,0.006589115680395254,0.011570086283565421,49.73109130167982,59.186506996796766
2017-12-09,LINK,0.2449849993,0.2677049935,0.2264149934,0.2388589978,3173600.0,-2.596379710572272,0.20393284931499997,0.2975987120103697,0.11026698661963022,60.05703973910974,0.01736868211579251,0.008745028967474706,0.008623653148317804,46.779115667975894,51.0402494173261
2017-12-10,LINK,0.2410549968,0.267001003,0.2159090042,0.2528980076,3142570.0,5.8775302288403,0.20846859961500003,0.30240723808623854,0.11452996114376153,61.669577272799415,0.017671316268757148,0.010530286427731194,0.007141029841025954,53.28811957388735,49.932775514514354
2017-12-11,LINK,0.2550790012,0.2879509926,0.2455269992,0.2605920136,7534170.0,3.0423355537736674,0.21374960019999997,0.3068973685033378,0.1206018318966621,62.472012667156704,0.018320807137675227,0.012088390569720001,0.0062324165679552256,56.85534517024719,52.30752680403682
2017-12-12,LINK,0.254114002,0.2702639997,0.2095959932,0.2314240038,10320200.0,-11.192979169642523,0.21689505054999997,0.3078337170459151,0.1259563840540848,58.38910688111267,0.01629409057357767,0.012929530570491536,0.003364560003086133,43.331977609390854,51.15848078450847
2017-12-13,LINK,0.2314279974,0.2880130112,0.2241909951,0.2618780136,10439800.0,13.159399759723645,0.22176975160000004,0.3112978084848079,0.13224169471519218,67.82730068116518,0.01694989928291918,0.013733604312977066,0.0032162949699421125,56.606593933094906,52.26463890424432
2017-12-14,LINK,0.2613199949,0.3668429852,0.2531020045,0.3085030019,16021700.0,17.804086589421118,0.22754885181,0.3238979896552453,0.13119971396475472,69.80459447708267,0.020989920565931297,0.015184867563567912,0.005805053002363385,71.62079353014782,57.18645502421119
2017-12-15,LINK,0.3126040101,0.354452014,0.2582240105,0.3207930028,13211800.0,3.983754071859491,0.23454055188999998,0.33676957531088286,0.1323115284691171,70.22560958944709,0.02489637696412106,0.017127169443678543,0.007769207520442516,76.9152164135752,68.3808679589393
2017-12-16,LINK,0.3181990087,0.3528600037,0.2930049896,0.3413929939,13859700.0,6.421583675515263,0.242465801525,0.35213942218453625,0.13279218086546374,69.40542666774913,0.02931657568903756,0.019565050692750347,0.009751524996287213,85.30906122594435,77.94835705655578
2017-12-17,LINK,0.341847986,0.4444209933,0.3399060071,0.4175960124,20035600.0,22.32120162440159,0.25413720234500004,0.3852714961179231,0.12300290857207694,73.52170671313687,0.038524475588171125,0.023356935671834504,0.015167539916336622,88.71135471708449,83.64521078553467
2017-12-18,LINK,0.4182690084,0.4349069893,0.3627830148,0.4349069893,18220400.0,4.145388458216037,0.26706135197499997,0.4157253425441582,0.11839736140584173,74.81592562170893,0.04668054944318267,0.02802165842610414,0.018658891017078533,95.94847015631504,89.98962869978129
2017-12-19,LINK,0.4310750067,0.5086029768,0.4151279926,0.4393559992,13254800.0,1.022979627704057,0.281766401965,0.4377040095739687,0.12582879435603134,68.79266346248438,0.05289357049604715,0.03299604084009274,0.019897529655954406,76.84101637537466,87.16694708292475
2017-12-20,LINK,0.4387289882,0.4387289882,0.3527559936,0.3727959991,10481200.0,-15.149446057683424,0.29188315197,0.44361288064599136,0.14015342329400862,60.74122035358251,0.05184891666343622,0.03676661600476144,0.015082300658674774,54.58066677550113,75.79005110239694
2017-12-21,LINK,0.3785620034,0.4664340019,0.3688110113,0.4242869914,12030600.0,13.812109685809126,0.304206351185,0.4569620284502368,0.1514506739197632,70.62641229162917,0.05454712838360215,0.04032271848052958,0.014224409903072568,71.80133216192434,67.7410051042667
2017-12-22,LINK,0.4276480079,0.4563310146,0.2836090028,0.4268780053,14979800.0,0.6106748386158545,0.31515535116,0.47021957267590064,0.16009112964409936,73.53968424870908,0.05624618279588478,0.04350741134360062,0.012738771452284157,72.66787175245135,66.3499568966256
2017-12-23,LINK,0.4392719865,0.7233859897,0.4392719865,0.5776799917,24055000.0,35.32671735898405,0.33250790089,0.5216698189949402,0.14334598278505967,81.94754460414653,0.06896615673148077,0.04859916042117665,0.020366996310304114,71.64094285428357,72.03671558955308
2017-12-24,LINK,0.5845620036,0.6043739915,0.4438300133,0.5441619754,15183200.0,-5.802177119093733,0.34823694973999997,0.5530326317135995,0.14344126776640043,76.49029166399644,0.07547220729832688,0.0539737697966067,0.021498437501720175,65.11726266138531,69.80869242270674
2017-12-25,LINK,0.5493370295,0.5845419765,0.4889900088,0.5019329786,7740550.0,-7.760372592913822,0.357639749345,0.5727992487336823,0.14248024995631772,70.65246090336575,0.07634076332764128,0.058447168502813625,0.017893594824827656,56.89814648444961,64.55211733337283
2017-12-26,LINK,0.5062890053,0.5496370196,0.4359540045,0.5214210153,10452900.0,3.8825973846859703,0.36913229972,0.5937780636236019,0.1444865358163982,75.23419942421054,0.07770587695257258,0.062298910192765414,0.01540696675980717,59.54186696978978,60.519092038541565
2017-12-27,LINK,0.5157099962,0.5306689739,0.4605360031,0.5055009723,6065390.0,-3.0532031761014378,0.38140414804,0.6077716756116809,0.15503662046831918,71.74905483380934,0.07661989841993966,0.06516310783820027,0.011456790581739387,53.66947954988649,56.703164334708624
2017-12-28,LINK,0.5027819872,0.5136370063,0.4365069866,0.5066969991,5458410.0,0.2366022748795382,0.394477698205,0.6179131608809413,0.17104223552905873,69.25529056762309,0.07499130884799143,0.0671287480401585,0.00786256080783293,53.41644398649414,55.542596835390135
2017-12-29,LINK,0.5081610084,0.5184469819,0.4611600041,0.4863480031,5757530.0,-4.016008785555092,0.40685214846999995,0.6212284094443103,0.19247588749568958,65.8363049188754,0.07123746481472154,0.06795049139507112,0.003286973419650424,46.10041131713339,51.062111617838006
2017-12-30,LINK,0.488003999,0.5861279964,0.4333330095,0.5861279964,9126190.0,20.51617209570076,0.42351364790999996,0.6393022637345537,0.20772503208544624,70.33063842054375,0.07544425354404327,0.06944924382486554,0.005995009719177727,68.7891822272404,56.10201251028931
2017-12-31,LINK,0.5588089824,0.6135380268,0.5245159864,0.6015520096,9962080.0,2.6315093793052524,0.44056164770999995,0.6560288098342486,0.22509448558575132,66.99808022616914,0.0791108126779102,0.07138155759547447,0.007729255082435729,72.29641739969723,62.39533698135701
2018-01-01,LINK,0.6004149914,0.7361029983,0.5742179751,0.7335630059,11506300.0,21.94506779019494,0.46566859781500003,0.6950971915500381,0.23624000407996196,72.77007455846824,0.09161271697278706,0.07542778947093699,0.016184927501850063,99.43866804429524,80.17475589041096
2018-01-02,LINK,0.7290819883,0.7643349767,0.5857149959,0.6737120152,12671100.0,-8.15894343343685,0.486260297895,0.7125805773636845,0.25994001842631553,66.47586253300027,0.09558919866395504,0.07946007130954061,0.016129127354414435,81.14872770940842,84.29460438446696
2018-01-03,LINK,0.6697989702,0.7042499781,0.6291350126,0.6811670065,8620400.0,1.1065546007498206,0.504893498125,0.7309564483857282,0.27883054786427175,73.64427069269985,0.09821004033579367,0.08321006511479123,0.014999975221002437,82.69950542670375,87.76230039346915
2018-01-04,LINK,0.6800940037,1.0221500397,0.6800940037,0.9843680263,24679000.0,44.51199440177231,0.5380722493,0.8342700542003041,0.24187444439969585,80.98426876917938,0.12333117951759565,0.09123428799535212,0.03209689152224353,94.88423629004677,86.24415647538632
2018-01-05,LINK,0.9587339759,1.2638599873,0.8516690135,0.9074860215,23599300.0,-7.810290739428094,0.56637690068,0.8903304883315004,0.24242331302849968,74.56829528613032,0.13547446277265307,0.1000823229508123,0.035392139821840765,57.090621268569436,78.22478766177332
2018-01-06,LINK,0.9647960067,1.1922800541,0.938462019,1.0635700226,16319300.0,17.199603894945504,0.59867560119,0.9832996225811703,0.21405157979882955,74.70489510126644,0.1558957080001464,0.11124499996067913,0.044650708039467274,75.88399042865626,75.95294932909083
2018-01-07,LINK,1.0883200169,1.3217799664,1.0080499649,1.2704600096,23308800.0,19.45240864294364,0.6404532522049999,1.1199839373224105,0.16092256708758934,81.39363180917874,0.18662271438635758,0.12632054284581481,0.060302171540542765,94.22363289742094,75.73274819821555
2018-01-08,LINK,1.2716699839,1.4350199699,1.0529199839,1.377300024,25545400.0,8.409553515473345,0.6873504534449999,1.2587341996186343,0.11596670727136549,85.83542344523624,0.21709267536032506,0.14447496934871687,0.07261770601160819,94.23772604374044,88.11511645660589
2018-01-09,LINK,1.3783099651,1.424669981,1.1837300062,1.2282799482,14301200.0,-10.819725056506648,0.7301246509,1.329746400935358,0.1305029008646421,76.16245693642583,0.22660351993012506,0.16090067946499853,0.06570284046512653,79.36081523802093,89.27405805972744
2018-01-10,LINK,1.2382700443,1.2644799948,1.09296,1.1887099743,11260700.0,-3.2215761527319864,0.768345800045,1.3831442445228146,0.15354735556718535,74.85204059396706,0.22831608092093547,0.17438375975618592,0.05393232116474955,75.41048190786604,83.0030077298758
2018-01-11,LINK,1.1836999655,1.2934800386,0.9721909761,1.0103299618,10009300.0,-15.006184549350944,0.79751839787,1.3993273595572555,0.1957094361827444,66.22803739952198,0.2128261937379986,0.18207224655254844,0.03075394718545016,57.60252199884529,70.7912730482441
2018-01-12,LINK,1.0297499895,1.1414200068,0.9895489812,1.0515600443,9231200.0,4.080853192410983,0.8212124005,1.4238918113635692,0.21853298963643075,67.97041512576301,0.20155388194238721,0.1859685736305162,0.015585308311871021,61.71858660673188,64.91053017114773
2018-01-13,LINK,1.0534600019,1.2840000391,1.0490900278,1.1012300253,12319900.0,4.723456474904797,0.849065802995,1.4493189837646083,0.24881262222539158,66.9162316829603,0.1943876659778211,0.1876523920999772,0.006735273877843895,63.340089523792756,60.887066043123305
2018-01-14,LINK,1.1064399481,1.1545900106,0.941084981,1.0108400583,5844480.0,-8.208091399921269,0.87451115698,1.4556468555968507,0.2933754583631494,62.81047472381133,0.17934726959557912,0.1859913675990976,-0.006644098003518478,50.722708047884836,58.59379472613649
2018-01-15,LINK,1.0069500208,1.037019968,0.8484219909,0.8776879907,8351260.0,-13.17241699185635,0.8923245057500001,1.4492247542525767,0.33542425724742353,54.507806891132766,0.15489782236965643,0.17977265855320937,-0.024874836183552934,34.377874072855874,49.48022388151116
2018-01-16,LINK,0.8817719817,0.8817719817,0.5247560143,0.7564529777,8988860.0,-13.812996678159973,0.90487210602,1.4357769429419407,0.3739672690980592,52.49219843647784,0.12430588607162962,0.16867930405689344,-0.04437341798526381,25.453821577801452,36.851467899514056
2018-01-17,LINK,0.7518470287,0.7682020068,0.479321003,0.6986340284,7658770.0,-7.643429400700996,0.914468957485,1.4214691091713885,0.40746880579861156,50.51062278090152,0.0943089156823308,0.1538052263819809,-0.05949631069965011,22.947919037927424,27.59320489619492
2018-01-18,LINK,0.7024539709,0.8198199868,0.6913329959,0.7442299724,5953820.0,6.526441906132607,0.9273630559500001,1.40050531464012,0.4542207972598803,41.73509788380784,0.07336955360886499,0.13771809182735772,-0.06434853821849273,27.718871558697643,25.37353739147551
2018-01-19,LINK,0.7391700149,0.9082270265,0.7031310201,0.8129050136,7383730.0,9.227663994576307,0.9387019068099999,1.3876632748276525,0.48974053879234725,46.72628333089173,0.06160630109878373,0.12249573368164293,-0.0608894325828592,34.90471600414083,28.523835533588635
2018-01-20,LINK,0.8206740022,1.2193000317,0.8054990172,1.2193000317,13848900.0,49.9929279929342,0.969589307915,1.40570242601046,0.5334761898195399,54.59417882154567,0.08410698731568533,0.11481798440845142,-0.03071099709276609,77.42804518518933,46.68387758267593
2018-01-21,LINK,1.1956399679,1.1956399679,0.8404870033,0.8878279924,22703900.0,-27.185436781941817,0.97730255724,1.401122580884561,0.553482533595439,39.484919830299546,0.07433503193102786,0.10672139391296671,-0.03238636198193885,42.74431626703863,51.692359152122926
2018-01-22,LINK,0.9057940245,1.0158599615,0.7348430157,0.802857995,12408600.0,-9.570547237456084,0.9837598562300001,1.3917435924832202,0.5757761199767799,34.02174301128086,0.059053585248108,0.09718783217999498,-0.03813424693188698,34.22408012142148,51.46548052454981
2018-01-23,LINK,0.8022350073,0.8628389835,0.7186539769,0.8019170165,7552930.0,-0.1172036033595169,0.9897973567300001,1.382203247662094,0.5973914657979063,37.07595581670554,0.04633290269313528,0.08701684628262304,-0.040683943589487764,39.623218437418494,38.8638716086262
