Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2010-08-03,BTC,0.05998519,0.06212797,0.04965671,0.06,9856.36,0.0,0.066290782,0.07786980192289704,0.054711762077102974,40.25052196424364,0.00023663806397110354,0.001373949227874731,-0.0011373111639036274,34.100031184680596,31.342142277941765
2010-08-04,BTC,0.05997899,0.06316557,0.05218974,0.0596818,3503.64,-0.5303333333333327,0.066396468,0.07767495062063764,0.055117985379362355,37.578992652911445,-0.00011540029349609016,0.0010760793236005669,-0.001191479617096657,33.05098103497337,32.70619725737031
2010-08-05,BTC,0.05960335,0.06155211,0.04962078,0.06076188,5016.59,1.809730939750476,0.066109977,0.07766595316636354,0.05455400083363646,52.107306700343614,-0.00030373849044620926,0.0008001157607912116,-0.0011038542512374209,36.68681487181413,34.61260903048936
2010-08-06,BTC,0.06076835,0.07122494,0.05728608,0.06181723,1397.31,1.7368619930785645,0.06590121099999999,0.07761588917334511,0.054186532826654865,49.02576236581387,-0.0003636480351741356,0.0005673630015981422,-0.0009310110367722777,40.16200404298836,36.63326664992528
2010-08-07,BTC,0.06115977,0.067016,0.05067227,0.05964825,2625.28,-3.508698141278732,0.0649429335,0.07526265048503665,0.054623216514963345,36.384632229358274,-0.0005794656210985905,0.00033799727705879565,-0.0009174628981573861,33.01971398898404,36.62284430126217
2010-08-08,BTC,0.05967849,0.07118531,0.05511138,0.06085148,2201.06,2.017209222399652,0.06427708000000001,0.07377632570813586,0.05477783429186417,39.20477496039463,-0.000645965716952801,0.0001412046782564763,-0.0007871703952092773,36.98186101739353,36.72119301645531
2010-08-09,BTC,0.06084069,0.06840335,0.0551871,0.06613738,13620.25,8.686559472341514,0.06398607149999999,0.07282851466785399,0.055143628332146,54.687371788714145,-0.00026903826251432894,5.9156090102315245e-05,-0.0003281943526166442,63.14131300794157,44.38096267143971
2010-08-10,BTC,0.06612978,0.07369883,0.06001432,0.06570639,1304.75,-0.6516587140282692,0.0635518625,0.07098340216027693,0.056120322839723076,46.39900093953612,-5.039735389997246e-06,4.6316925003852745e-05,-5.135666039384999e-05,66.80611316920957,55.64309573151488
2010-08-11,BTC,0.06572198,0.07164571,0.06002559,0.06336595,14095.69,-3.561967108526276,0.0637764185,0.07087695051401367,0.05667588648598633,43.369991187329994,1.5152383985347906e-05,4.008401680015178e-05,-2.4931632814803877e-05,57.085891212706535,62.344439129952555
2010-08-12,BTC,0.06330224,0.0647802,0.05121367,0.0611463,2055.26,-3.5029065294531314,0.0637018895,0.07088361000320002,0.05652016899679997,45.92659046949358,-0.0001462663530736874,2.8139428253839457e-06,-0.00014908029589907136,47.867329461176055,57.253111281030726
2010-08-13,BTC,0.06134036,0.07395598,0.05900163,0.06306071,3601.97,3.1308680983150428,0.063367148,0.06996083970491603,0.05677345629508397,49.10093232885198,-0.00011835070429573602,-2.1418986598840047e-05,-9.693171769689597e-05,55.22835007608937,53.39385691665732
2010-08-14,BTC,0.06290812,0.0667319,0.05325986,0.06299919,4404.59,-0.0975567829794687,0.0630695365,0.06911662377002482,0.05702244922997516,37.85874033600726,-0.00010003832187090167,-3.714285365325237e-05,-6.289546821764929e-05,54.97554756173986,52.690409033001764
2010-08-15,BTC,0.06318722,0.08734873,0.06318722,0.07724812,4462.17,22.617640004577844,0.06379644799999999,0.07255074780401838,0.05504214819598161,75.59044063110527,0.0010521158047795687,0.00018070887803331185,0.0008714069267462568,73.22777746398155,61.143891700603604
2010-08-16,BTC,0.07745849,0.11456039,0.07745849,0.09506984,10678.23,23.07074916515768,0.0651504285,0.08161603130586906,0.048684825694130934,84.96533977445878,0.0033644864076563807,0.0008174643839579256,0.002547022023698455,69.98665267643813,66.06332590071985
2010-08-17,BTC,0.09426671,0.09426671,0.05347087,0.06116077,13207.49,-35.66753662360218,0.0648152395,0.08132109330038498,0.048309385699615015,50.6904454760331,0.0024328340149512434,0.0011405383101565892,0.0012922957047946542,17.770340509123162,53.66159021651429
2010-08-18,BTC,0.06118207,0.07894217,0.06042814,0.0680466,2957.23,11.258573101679392,0.065029753,0.08158909017524645,0.048470415824753546,54.614997615367244,0.0022244793025475024,0.001357326508634772,0.0008671527939127304,28.37377636894067,38.710256518167334
2010-08-19,BTC,0.06809194,0.07924876,0.06455044,0.06995843,737.31,2.809589310854621,0.0653441925,0.08203310992010074,0.04865527507989925,55.0277447984134,0.0021883988947947464,0.0015235409858667668,0.0006648579089279796,30.187395869726714,25.44383758259686
2010-08-20,BTC,0.06994254,0.07134897,0.05853218,0.06581428,4171.63,-5.923732136355831,0.065146964,0.08170896001435121,0.04858496798564879,52.11379007513158,0.0018046042859309608,0.0015797536458796056,0.0002248506400513552,23.700822254578444,27.420664831081954
2010-08-21,BTC,0.06581683,0.07126125,0.06192653,0.06839827,10441.99,3.9261844086116096,0.0655436435,0.0820132246894257,0.04907406231057429,54.607124975492745,0.0016894754694601194,0.0016016980105957085,8.777745886441092e-05,27.127844549365065,27.00535422455675
2010-08-22,BTC,0.06833647,0.07045037,0.05645733,0.06780827,18735.84,-0.8625949165088409,0.065934057,0.0822194837597326,0.0496486302402674,53.68674654560281,0.0015329560210062126,0.0015879496126778095,-5.499359167159684e-05,26.19646248145978,25.67504309513444
2010-08-23,BTC,0.06782906,0.08351181,0.06532217,0.06680966,4305.16,-1.472696471979007,0.06627453999999999,0.08232057192276257,0.050228508077237416,50.37322750716697,0.0013131960426334133,0.0015329988986689303,-0.00021980285603551706,24.62004308005146,25.98145003695878
